Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030459851324630225	0.0	0.0	0.0	0.0	0.0	0.0046794147083263895	0.0	0.0	0.0	0.0	0.0	0.0	0.011498838125375945	0.0	0.0	0.01900113339296901	0.0	0.0	0.0	0.0	0.007120763344967623	0.0	0.0071930581041896235	0.011461214759672963	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006312285411036612	0.0	0.0	0.0	0.0	0.0	0.00941590279286435	0.0	0.0	0.0	0.0	0.0	0.0	0.026296010492024992	0.0	0.0	0.0634293355235183	0.0	0.0	0.0036378686811252	0.0	0.013960199834302113	0.003678461804858141	0.013859668376868122	0.021767069481793983	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009457670259916116	0.0	0.0	0.0	0.0	0.0	0.01464901512206869	0.0	0.0	0.0	0.0	0.0	0.0	0.038723984649339384	0.0	0.0	0.11813154905992937	0.0	0.0	0.010092700956653733	0.0	0.020546531929607315	0.010046900092726997	0.020270538267468535	0.03301147151803809	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011934165545021191	0.0	0.0	0.0	0.0	0.0	0.019807119885505313	0.0	0.0	0.0	0.0	0.0	0.0	0.051270702718659376	0.0	0.0	0.17483710551542442	0.0	0.0	0.020942320742200454	0.0	0.025832235871911954	0.023371658772267725	0.024920574474627675	0.044030085008013024	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013738039194412466	0.0	0.0	0.0	0.0	0.0	0.02649967369310592	0.0	0.0	0.0	0.0	0.0	0.0	0.06373264938021951	0.0	0.0	0.22336456381580794	0.0	0.0	0.03982949427030008	0.0	0.02973506725743698	0.04878937533859903	0.029389203788051595	0.057970388470797815	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014815135532909961	0.0	0.0	0.0	0.0	0.0	0.03654795025839461	0.0	0.0	0.0	0.0	0.0	0.0	0.07558359952947381	0.0	0.0	0.2655174744408956	0.0	0.0	0.10547608682670703	0.0	0.03226204843622422	0.1894210912123289	0.03253396278986795	0.07885403393828168	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01701351558935358	0.0	0.0	0.0	0.0	0.0	0.05344015538657722	0.0	0.0	0.0	0.0	0.0	0.0	0.08677530195471714	0.0	0.0	0.3006827478323469	0.0	0.0	0.8197431322776292	0.0	0.03712224967467409	0.929807443296372	0.036117541359701216	0.11396627748663034	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018796140926543352	0.0	0.0	0.0	0.0	0.0	0.08388014529008966	0.0	0.0	0.0	0.0	0.0	0.0	0.0972358351624343	0.0	0.0	0.32782116749414036	0.0	0.0	19.958021952607567	0.0	0.041259634275023785	10.90358179129387	0.04050484374684284	0.17797686673673688	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02001587122283219	0.0	0.0	0.0	0.0	0.0	0.09288963181606233	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	636.3090805277569	0.0	0.0443421072022313	1011.992450660562	0.04292332290985373	0.19860538625843302	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021104358289673653	0.0	0.0	0.0	0.0	0.0	0.09922611669430641	0.0	0.0	0.0	0.0	0.0	0.0	0.0292332632994118	0.0	0.0	0.12319833486508663	0.0	0.0	118314.21080577765	0.0	0.047220556636576635	220609.2647056764	0.04722334789338966	0.2140805354164295	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02252576519263281	0.0	0.0	0.0	0.0	0.0	0.11775080925451352	0.0	0.0	0.0	0.0	0.0	0.0	0.06303523708168454	0.0	0.0	0.44579262889874194	0.0	0.0	1.414303698297968E8	0.0	0.0508651180085879	2.4589873119694103E7	0.05144030537107224	0.2560355088210181	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02332914155941474	0.0	0.0	0.0	0.0	0.0	0.11836984045074204	0.0	0.0	0.0	0.0	0.0	0.0	0.08885006503293429	0.0	0.0	0.7616196199032038	0.0	0.0	3.2435926345414026E11	0.0	0.053285414222504705	1.533102984034922E10	0.05318620809519932	0.26037802547636	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024138314578163424	0.0	0.0	0.0	0.0	0.0	0.2010697339579711	0.0	0.0	0.0	0.0	0.0	0.0	0.1116528223429923	0.0	0.0	1.0160988466683394	0.0	0.0	3.3499006788643025E15	0.0	0.05573663136180214	4.779987356890093E13	0.05632505921915912	0.4449849067576806	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025057891923187237	0.0	0.0	0.0	0.0	0.0	0.37523579274861346	0.0	0.0	0.0	0.0	0.0	0.0	0.13219063754324986	0.0	0.0	1.230284568094049	0.0	0.0	1.1999014097931734E20	0.0	0.058465263729623206	8.3093813897062131E17	0.05889572775121806	0.8385002172676927	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02661570510462019	0.0	0.0	0.0	0.0	0.0	0.30178586520086587	0.0	0.0	0.0	0.0	0.0	0.0	0.15080475617830477	0.0	0.0	1.4012522507167442	0.0	0.0	1.0683913737526328E25	0.0	0.06268843805607559	4.132131176775389E22	0.06042635486130973	0.6833390071831802	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02667792131171972	0.0	0.0	0.0	0.0	0.0	0.161388588041789	0.0	0.0	0.0	0.0	0.0	0.0	0.16746013614725241	0.0	0.0	1.525549318920191	0.0	0.0	1.0531135581613275E31	0.0	0.06371076397392035	1.3788353500792882E29	0.0617394783671895	0.3715897315751909	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026608981629329332	0.0	0.0	0.0	0.0	0.0	0.18056766394620163	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	0.0	NaN	0.0	0.0	1.0263313647816904E38	0.0	0.06442782118080906	2.206788781345641E37	0.0638099519260192	0.42094796992505856	0.0	0.0	0.0	
