	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.3191718462E00	1.3189623344E00	1.3671202851E00	1.3693722720E00	?	1.3728635246E00	1.3728342323E00	1.3724466190E00	2.0270393613E00	2.0270375284E00	2.0266192202E00	2.0266318326E00	?	2.0266483144E00	2.0266481367E00	2.0266484536E00	1.4808415855E00	1.4828688854E00	1.5231213499E00	?	1.5234913442E00	2.0139943052E00	2.0141091221E00	2.0118550769E00	?	2.0119374100E00	1.8780167299E00	1.7100751465E00	4.7217321319E-01	4.3726760122E-01	2.0295485577E00	4.7214945348E-01	2.0295868190E00	2.0256674273E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.3520332743E00	1.3518329013E00	1.3981847054E00	1.4003511483E00	?	1.4037092021E00	1.4036810248E00	1.4033080291E00	2.0271798940E00	2.0271781627E00	2.0267830639E00	2.0267949766E00	?	2.0268105441E00	2.0268103763E00	2.0268106755E00	1.5073165468E00	1.5092597487E00	1.5478527314E00	?	1.5482094323E00	2.0148561721E00	2.0149646653E00	2.0128348053E00	?	2.0129126164E00	1.8860485700E00	1.7262427875E00	5.2323629880E-01	4.8819675643E-01	2.0295494697E00	5.2321152120E-01	2.0295856038E00	2.0258837657E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.3191718462E00	1.3520332743E00	0.0000000000E00	8.1658512745E-03	9.3342727060E-02	9.6907200359E-02	?	1.0320445530E-01	1.0315855581E-01	1.0272923621E-01	2.0548693992E00	2.0548623771E00	2.0528615948E00	2.0529209456E00	?	2.0529988617E00	2.0529980227E00	2.0530013968E00	4.4313947400E-01	4.4679038775E-01	5.0397025082E-01	?	5.0260206830E-01	1.9937351504E00	1.9942611709E00	1.9837765528E00	?	1.9841147851E00	1.4895819535E00	9.4521091045E-01	1.0287341889E00	1.0570210907E00	2.0689729244E00	1.0287659590E00	2.0691568548E00	2.0503234071E00	2.0690802282E00	2.0502873322E00	1.2360590127E00	
Caplet Vola Monte-Carlo Single-Curve	1.3189623344E00	1.3518329013E00	8.1658512745E-03	0.0000000000E00	9.3561639529E-02	9.7080649320E-02	?	1.0333344079E-01	1.0328800390E-01	1.0265560268E-01	2.0544149898E00	2.0544075239E00	2.0524088809E00	2.0524681922E00	?	2.0525460384E00	2.0525451997E00	2.0525484450E00	4.4206677556E-01	4.4573162834E-01	5.0307690426E-01	?	5.0174304735E-01	1.9932753168E00	1.9938018813E00	1.9833195134E00	?	1.9836589437E00	1.4893255868E00	9.4522059458E-01	1.0284500367E00	1.0567175706E00	2.0685075150E00	1.0284817901E00	2.0686920529E00	2.0498717210E00	2.0686157451E00	2.0498360106E00	1.2357102102E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3671202851E00	1.3981847054E00	9.3342727060E-02	9.3561639529E-02	0.0000000000E00	4.3942162323E-03	?	1.1092457736E-02	1.1038680020E-02	1.3754411209E-02	2.0467513565E00	2.0467431881E00	2.0445736807E00	2.0446385177E00	?	2.0447233189E00	2.0447224005E00	2.0447262568E00	3.9186049321E-01	3.9553489091E-01	4.4110251961E-01	?	4.3938642783E-01	1.9804572674E00	1.9810299032E00	1.9696784514E00	?	1.9700449872E00	1.4416812079E00	8.8443441112E-01	1.0866903426E00	1.1137835036E00	2.0618511178E00	1.0867205023E00	2.0620529970E00	2.0416663888E00	2.0619694951E00	2.0416271647E00	1.1778274773E00	
Caplet Vola Analytic Multi-Curve Ju	1.3693722720E00	1.4003511483E00	9.6907200359E-02	9.7080649320E-02	4.3942162323E-03	0.0000000000E00	?	7.0027201370E-03	6.9551107505E-03	1.0428524115E-02	2.0470872735E00	2.0470790558E00	2.0449005459E00	2.0449656324E00	?	2.0450507685E00	2.0450498466E00	2.0450536994E00	3.8968665930E-01	3.9332869895E-01	4.3836597852E-01	?	4.3661983920E-01	1.9805263330E00	1.9811011467E00	1.9697046459E00	?	1.9700724971E00	1.4403231241E00	8.8225447355E-01	1.0896177651E00	1.1166565286E00	2.0622671297E00	1.0896478557E00	2.0624698314E00	2.0419948754E00	2.0623860132E00	2.0419555243E00	1.1761573783E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3728635246E00	1.4037092021E00	1.0320445530E-01	1.0333344079E-01	1.1092457736E-02	7.0027201370E-03	?	0.0000000000E00	6.2495799590E-05	8.4808125694E-03	2.0476140922E00	2.0476057742E00	2.0454132671E00	2.0454787861E00	?	2.0455644613E00	2.0455635331E00	2.0455674196E00	3.8640006276E-01	3.9000342591E-01	4.3418919108E-01	?	4.3238075487E-01	1.9806605952E00	1.9812386894E00	1.9697729568E00	?	1.9701421175E00	1.4380852696E00	8.7927739335E-01	1.0941409739E00	1.1210997514E00	2.0629193676E00	1.0941709708E00	2.0631234999E00	2.0425111830E00	2.0630391604E00	2.0424716188E00	1.1734649289E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3728342323E00	1.4036810248E00	1.0315855581E-01	1.0328800390E-01	1.1038680020E-02	6.9551107505E-03	?	6.2495799590E-05	0.0000000000E00	8.4958708951E-03	2.0476135070E00	2.0476051894E00	2.0454127981E00	2.0454783141E00	?	2.0455639851E00	2.0455630569E00	2.0455669440E00	3.8643067053E-01	3.9003463900E-01	4.3422744570E-01	?	4.3241943173E-01	1.9806634899E00	1.9812415581E00	1.9697764009E00	?	1.9701455409E00	1.4381084986E00	8.7930877006E-01	1.0941036513E00	1.1210630594E00	2.0629179655E00	1.0941336494E00	2.0631220894E00	2.0425109079E00	2.0630377529E00	2.0424713445E00	1.1734928471E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3724466190E00	1.4033080291E00	1.0272923621E-01	1.0265560268E-01	1.3754411209E-02	1.0428524115E-02	?	8.4808125694E-03	8.4958708951E-03	0.0000000000E00	2.0459123699E00	2.0459039512E00	2.0437152977E00	2.0437806703E00	?	2.0438661832E00	2.0438652576E00	2.0438686098E00	3.8648953334E-01	3.9006133764E-01	4.3431832612E-01	?	4.3248929165E-01	1.9790508093E00	1.9796279578E00	1.9681794070E00	?	1.9685484764E00	1.4358220946E00	8.7828564224E-01	1.0932043271E00	1.1202326734E00	2.0610975198E00	1.0932342721E00	2.0613003927E00	2.0407206371E00	2.0612171794E00	2.0406822309E00	1.1709960097E00	
