Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	45.03	45.04	39.56	39.55	?	39.51	39.51	39.72	0.03	0.03	0.04	0.04	?	0.04	0.04	0.04	46.45	46.75	40.82	40.83	40.71	0.09	0.09	0.12	0.12	0.12	1.00	2.00	99.75	100.25	-0.50	99.75	-0.50	-0.22	-0.50	-0.22	0.50	
204.12	216.13	45.99	46.39	40.59	40.55	?	40.45	40.45	40.35	0.05	0.05	0.06	0.06	?	0.06	0.06	0.06	42.25	42.48	37.23	37.28	37.37	0.27	0.27	0.34	0.34	0.34	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.24	-0.51	-0.24	1.00	
190.21	201.39	46.21	46.49	40.99	40.93	?	40.77	40.77	40.86	0.06	0.06	0.08	0.07	?	0.07	0.07	0.07	34.39	34.50	30.70	30.75	30.96	0.40	0.41	0.50	0.50	0.50	1.00	10.00	99.25	100.76	-0.50	99.25	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	45.89	45.76	40.93	40.84	?	40.63	40.63	40.95	0.07	0.07	0.09	0.09	?	0.09	0.09	0.09	27.01	27.01	24.61	24.67	24.90	0.50	0.50	0.60	0.60	0.60	1.00	14.00	99.00	101.01	-0.49	99.00	-0.49	-0.26	-0.49	-0.26	2.00	
174.62	184.90	45.20	45.10	40.54	40.42	?	40.18	40.18	40.18	0.07	0.07	0.10	0.10	?	0.09	0.09	0.09	21.08	21.04	19.72	19.79	20.00	0.55	0.55	0.65	0.65	0.66	1.00	18.00	98.76	101.26	-0.48	98.76	-0.48	-0.25	-0.48	-0.25	2.50	
170.43	180.46	44.25	44.20	39.91	39.77	1.48	39.51	39.51	39.81	0.08	0.08	0.10	0.10	0.00	0.10	0.10	0.10	18.95	18.91	17.75	?	18.02	0.56	0.56	0.66	?	0.67	1.00	22.00	98.52	101.51	-0.46	98.52	-0.46	-0.24	-0.46	-0.24	3.00	
167.62	177.48	43.14	42.95	39.13	38.97	3.64	38.71	38.71	38.65	0.09	0.09	0.11	0.11	0.01	0.11	0.11	0.11	17.86	17.84	16.61	11.61	16.86	0.56	0.56	0.66	0.46	0.67	1.00	26.00	98.30	101.74	-0.43	98.30	-0.43	-0.23	-0.43	-0.23	3.50	
165.74	175.49	41.94	41.87	38.26	38.09	4.03	37.82	37.82	37.62	0.10	0.10	0.12	0.12	0.01	0.12	0.12	0.12	16.26	16.24	15.12	10.45	15.36	0.56	0.56	0.66	0.46	0.67	1.00	30.00	98.09	101.96	-0.40	98.09	-0.40	-0.20	-0.40	-0.20	4.00	
164.48	174.15	40.70	40.16	37.32	37.13	3.90	36.88	36.88	36.68	0.11	0.11	0.13	0.13	0.01	0.13	0.13	0.13	14.55	14.54	13.63	9.34	13.84	0.56	0.56	0.66	0.45	0.67	1.00	34.00	97.90	102.16	-0.35	97.90	-0.35	-0.15	-0.35	-0.15	4.50	
193.94	205.35	39.46	38.86	36.34	36.15	3.58	35.90	35.91	35.51	0.12	0.12	0.15	0.14	0.01	0.14	0.14	0.14	42.30	41.99	37.96	38.15	37.82	0.18	0.18	0.22	0.22	0.22	3.50	2.00	97.73	102.34	-0.30	97.73	-0.30	-0.10	-0.30	-0.10	5.00	
177.77	188.23	38.24	37.97	35.38	35.20	3.11	34.96	34.96	34.58	0.13	0.13	0.15	0.15	0.01	0.15	0.15	0.15	35.98	35.64	32.52	33.13	32.37	0.54	0.54	0.64	0.65	0.63	3.50	6.00	97.60	102.50	-0.27	97.60	-0.27	-0.08	-0.27	-0.07	5.50	
166.93	176.75	37.06	36.76	34.46	34.28	2.56	34.06	34.07	33.57	0.14	0.14	0.16	0.16	0.01	0.16	0.16	0.16	28.39	28.06	26.03	27.26	25.94	0.79	0.78	0.90	0.95	0.90	3.50	10.00	97.48	102.63	-0.24	97.48	-0.24	-0.06	-0.24	-0.05	6.00	
159.67	169.06	35.93	35.58	33.59	33.42	1.99	33.21	33.22	32.76	0.14	0.14	0.16	0.16	0.01	0.16	0.16	0.16	22.06	21.77	20.62	?	20.58	0.94	0.93	1.05	?	1.05	3.50	14.00	97.38	102.75	-0.21	97.38	-0.21	-0.04	-0.21	-0.03	6.50	
154.80	163.91	34.86	34.78	32.77	32.60	1.44	32.42	32.42	32.00	0.15	0.15	0.17	0.17	0.01	0.17	0.17	0.17	20.76	20.50	19.20	?	19.13	0.95	0.94	1.08	?	1.07	3.50	18.00	97.29	102.86	-0.18	97.29	-0.18	-0.02	-0.18	-0.02	7.00	
151.54	160.45	33.85	33.98	32.00	31.83	0.96	31.67	31.67	31.55	0.16	0.16	0.17	0.17	0.01	0.17	0.17	0.17	19.19	18.94	17.58	7.55	17.51	0.96	0.95	1.08	0.47	1.08	3.50	22.00	97.22	102.95	-0.15	97.22	-0.15	-0.00	-0.15	-0.00	7.50	
149.35	158.13	32.90	33.16	31.26	31.11	0.58	30.96	30.97	31.03	0.16	0.16	0.18	0.18	0.00	0.18	0.18	0.18	17.11	16.87	15.67	5.78	15.60	0.96	0.95	1.09	0.40	1.09	3.50	26.00	97.17	103.03	-0.12	97.17	-0.12	0.01	-0.12	0.01	8.00	
147.88	156.58	32.01	32.31	30.56	30.42	0.31	30.29	30.30	30.36	0.17	0.17	0.18	0.18	0.00	0.18	0.18	0.18	15.05	14.83	13.85	4.70	13.78	0.97	0.95	1.09	0.37	1.09	3.50	30.00	97.13	103.09	-0.09	97.13	-0.09	0.03	-0.09	0.03	8.50	
