	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.6347592281E00	1.9356483582E00	1.5186960535E00	1.5207864461E00	?	1.5209880612E00	1.5209880612E00	1.5189004800E00	2.2435095377E00	2.2460897991E00	2.2422121102E00	2.2422305790E00	?	2.2422323605E00	2.2422323605E00	2.2422139162E00	1.8914266772E00	1.9062236849E00	1.4481231666E00	1.4326666196E00	1.4841811602E00	2.2398831565E00	2.2402489745E00	2.2281875759E00	2.2278109305E00	2.2290707420E00	2.2388072929E00	2.2288072929E00	4.3881228954E76	1.2493070445E00	2.2470840542E00	2.0326170451E75	2.2470523984E00	2.2439058339E00	2.2470741270E00	2.2439636101E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.7670420100E00	2.0679311401E00	1.6509788355E00	1.6530692280E00	?	1.6532708432E00	1.6532708432E00	1.6511832619E00	2.3757923196E00	2.3783725810E00	2.3744948921E00	2.3745133610E00	?	2.3745151424E00	2.3745151424E00	2.3744966981E00	2.0237094591E00	2.0385064669E00	1.5804059485E00	1.5649494016E00	1.6164639421E00	2.3721659385E00	2.3725317564E00	2.3604703578E00	2.3600937124E00	2.3613535239E00	2.3710900748E00	2.3610900748E00	4.3881228954E76	1.3815898265E00	2.3793668361E00	2.0326170451E75	2.3793351803E00	2.3761886158E00	2.3793569090E00	2.3762463921E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.6347592281E00	1.7670420100E00	0.0000000000E00	3.1655323745E-01	1.2333746597E-01	1.1765818684E-01	?	1.1539799095E-01	1.1539799095E-01	1.1585874811E-01	6.4982887496E-01	6.5528729033E-01	6.4719649061E-01	6.4731082597E-01	?	6.4737565513E-01	6.4737565513E-01	6.4765430052E-01	4.8591928972E-01	4.9422863566E-01	3.5682068115E-01	3.7086692080E-01	3.6615957018E-01	6.1464342398E-01	6.1690596118E-01	5.9342834777E-01	5.9305170239E-01	5.9431151391E-01	6.5167724602E-01	5.9404806481E-01	4.3881228954E76	4.1092739018E-01	6.5550333219E-01	2.0326170451E75	6.5550543932E-01	6.5260027097E-01	6.5536990795E-01	6.5223942601E-01	6.4252058171E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9356483582E00	2.0679311401E00	3.1655323745E-01	0.0000000000E00	4.3989070342E-01	4.3421142429E-01	?	4.3195122841E-01	4.3195122841E-01	4.2094191383E-01	3.3685397242E-01	3.4288858379E-01	3.3396899324E-01	3.3410925685E-01	?	3.3421352286E-01	3.3421352286E-01	3.3476973098E-01	2.1507850066E-01	2.2258122695E-01	4.8752519158E-01	5.1210942782E-01	4.5146719800E-01	3.1212849773E-01	3.1402718600E-01	2.9380372473E-01	2.9412017586E-01	2.9688884624E-01	3.4048303220E-01	3.1208874411E-01	4.3881228954E76	6.8634131365E-01	3.4225771296E-01	2.0326170451E75	3.4234693989E-01	3.3981332863E-01	3.4202299366E-01	3.3894887224E-01	3.2771875590E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5186960535E00	1.6509788355E00	1.2333746597E-01	4.3989070342E-01	0.0000000000E00	8.5468599952E-03	?	2.2155072265E-02	2.2155072265E-02	7.5663598701E-02	7.7136452182E-01	7.7682293719E-01	7.6873213748E-01	7.6884647283E-01	?	7.6891130200E-01	7.6891130200E-01	7.6918994738E-01	6.0026422702E-01	6.0857357296E-01	4.6846175044E-01	4.8250799008E-01	4.7780063946E-01	7.3798088995E-01	7.4024342715E-01	7.0949152235E-01	7.0911487697E-01	7.1037468849E-01	7.7321289289E-01	7.1011123939E-01	4.3881228954E76	3.2571197451E-01	7.7707178047E-01	2.0326170451E75	7.7718286751E-01	7.7413591783E-01	7.7711303865E-01	7.7377507287E-01	7.6585804768E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5207864461E00	1.6530692280E00	1.1765818684E-01	4.3421142429E-01	8.5468599952E-03	0.0000000000E00	?	1.4042582855E-02	1.4042582855E-02	6.7122874073E-02	7.6525421067E-01	7.6997532932E-01	7.6286637384E-01	7.6294937282E-01	?	7.6298244230E-01	7.6298244230E-01	7.6314383126E-01	5.9176644475E-01	6.0015916412E-01	4.5991489044E-01	4.7396113008E-01	4.6925377947E-01	7.3230161082E-01	7.3456414802E-01	7.0740112982E-01	7.0702448444E-01	7.0828429595E-01	7.6636528501E-01	7.0802084685E-01	4.3881228954E76	3.3328179473E-01	7.7139250134E-01	2.0326170451E75	7.7150358838E-01	7.6805915625E-01	7.7143375952E-01	7.6786468231E-01	7.6017876855E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5209880612E00	1.6532708432E00	1.1539799095E-01	4.3195122841E-01	2.2155072265E-02	1.4042582855E-02	?	0.0000000000E00	0.0000000000E00	5.4935680646E-02	7.6299401479E-01	7.6767077689E-01	7.6060617796E-01	7.6068917693E-01	?	7.6072224642E-01	7.6072224642E-01	7.6088363538E-01	5.8187510282E-01	5.9124540374E-01	4.4858193865E-01	4.6262817830E-01	4.5792082768E-01	7.3004141494E-01	7.3230395213E-01	7.0719951463E-01	7.0682286925E-01	7.0808268077E-01	7.6291857267E-01	7.0781923167E-01	4.3881228954E76	3.4690421030E-01	7.6913230545E-01	2.0326170451E75	7.6924339250E-01	7.6579896037E-01	7.6917356364E-01	7.6560448643E-01	7.5791857267E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5209880612E00	1.6532708432E00	1.1539799095E-01	4.3195122841E-01	2.2155072265E-02	1.4042582855E-02	?	0.0000000000E00	0.0000000000E00	5.4935680646E-02	7.6299401479E-01	7.6767077689E-01	7.6060617796E-01	7.6068917693E-01	?	7.6072224642E-01	7.6072224642E-01	7.6088363538E-01	5.8187510282E-01	5.9124540374E-01	4.4858193865E-01	4.6262817830E-01	4.5792082768E-01	7.3004141494E-01	7.3230395213E-01	7.0719951463E-01	7.0682286925E-01	7.0808268077E-01	7.6291857267E-01	7.0781923167E-01	4.3881228954E76	3.4690421030E-01	7.6913230545E-01	2.0326170451E75	7.6924339250E-01	7.6579896037E-01	7.6917356364E-01	7.6560448643E-01	7.5791857267E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5189004800E00	1.6511832619E00	1.1585874811E-01	4.2094191383E-01	7.5663598701E-02	6.7122874073E-02	?	5.4935680646E-02	5.4935680646E-02	0.0000000000E00	7.5198470022E-01	7.5666146232E-01	7.4959686339E-01	7.4967986236E-01	?	7.4971293185E-01	7.4971293185E-01	7.4987432081E-01	5.4460924875E-01	5.5541362566E-01	3.9802993058E-01	4.1207617023E-01	4.0736881961E-01	7.2124448265E-01	7.2262150969E-01	7.0928709588E-01	7.0891045050E-01	7.1017026202E-01	7.5190925809E-01	7.0990681292E-01	4.3881228954E76	3.8204224492E-01	7.5812299088E-01	2.0326170451E75	7.5823407793E-01	7.5478964580E-01	7.5816424906E-01	7.5459517186E-01	7.4690925809E-01	
