	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	4.4987688186E-03	4.6072101239E-01	3.7326886042E-02	3.6823632272E-02	?	4.9307197540E-02	4.8861813631E-02	3.4271336339E-02	1.8528443516E00	1.9036984073E00	1.8233274003E00	1.8234234751E00	?	1.8213564537E00	1.8214405956E00	1.8235653744E00	6.1025892478E-01	6.4419287482E-01	2.0123316244E-01	2.1352512976E-01	2.0332971467E-01	1.4044035233E00	1.4242855748E00	9.3816921802E-01	9.7459279563E-01	9.7253495726E-01	1.1845883810E00	6.3620471726E-01	1.9966933930E00	1.0813022288E00	1.6184133084E00	1.9298038406E00	1.6188375077E00	1.4413574451E00	1.6190507993E00	1.4459253397E00	8.6262695299E-01	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	3.3455104766E-02	4.9269562910E-01	7.8598898678E-03	7.5542507041E-03	?	1.5415333870E-02	1.4969707250E-02	1.5963408387E-02	1.8575748844E00	1.9068336932E00	1.8289646765E00	1.8290578228E00	?	1.8270537742E00	1.8271353540E00	1.8291953965E00	6.4084299126E-01	6.7440940252E-01	2.0401078397E-01	2.2040340407E-01	2.1104284183E-01	1.4213848966E00	1.4407931937E00	9.6439997757E-01	1.0002299406E00	9.9820622465E-01	1.2063760165E00	6.5710421752E-01	1.9965794696E00	1.0570906566E00	1.6299561664E00	1.9274272000E00	1.6303688447E00	1.4574531154E00	1.6305763423E00	1.4619099780E00	8.8398188390E-01	
Caplet Vola Analytic Single-Curve	4.4987688186E-03	3.3455104766E-02	0.0000000000E00	4.6114079145E-01	3.6883712620E-02	3.6380454739E-02	?	4.8864138562E-02	4.8418749829E-02	3.3828138820E-02	1.8529071766E00	1.9037400636E00	1.8234022494E00	1.8234982853E00	?	1.8214320988E00	1.8215162067E00	1.8236401272E00	6.1066094818E-01	6.4459017912E-01	1.9963649770E-01	2.1234275931E-01	2.0186848541E-01	1.4046282159E00	1.4245040347E00	9.3851495846E-01	9.7493081392E-01	9.7287341966E-01	1.1848761450E00	6.3683370770E-01	1.9966919280E00	1.0809884510E00	1.6185663102E00	1.9297732604E00	1.6189903574E00	1.4415704833E00	1.6192035725E00	1.4461369164E00	8.6065731256E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6072101239E-01	4.9269562910E-01	4.6114079145E-01	0.0000000000E00	4.9591579764E-01	4.9544329363E-01	?	5.0714800711E-01	5.0673098657E-01	4.9304610780E-01	1.7698232282E00	1.8482376195E00	1.7248429094E00	1.7249886878E00	?	1.7218532063E00	1.7219808050E00	1.7252040054E00	2.3503795059E-01	2.4569194797E-01	3.9936891939E-01	3.7587484101E-01	3.6369290413E-01	1.1257897595E00	1.1526575395E00	5.5213762034E-01	5.8071114608E-01	5.8189716905E-01	9.0428937230E-01	5.1676726841E-01	1.9979309452E00	1.3712423259E00	1.4229418198E00	1.9557990439E00	1.4235487011E00	1.1758454996E00	1.4238538746E00	1.1820684214E00	6.4035494022E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.7326886042E-02	7.8598898678E-03	3.6883712620E-02	4.9591579764E-01	0.0000000000E00	5.0342676121E-04	?	1.1985826429E-02	1.1540189510E-02	8.3797015196E-03	1.8580452132E00	1.9071452707E00	1.8295253093E00	1.8296181638E00	?	1.8276203887E00	1.8277017133E00	1.8297553066E00	6.4391884347E-01	6.7744733465E-01	2.0138432781E-01	2.1958646256E-01	2.0991445069E-01	1.4230802278E00	1.4424409260E00	9.6703001365E-01	1.0027995919E00	1.0007793450E00	1.2085555927E00	6.5919724457E-01	1.9965677283E00	1.0546168606E00	1.6311062777E00	1.9271824109E00	1.6315178035E00	1.4590594759E00	1.6317247215E00	1.4635051903E00	8.8373171317E-01	
Caplet Vola Analytic Multi-Curve Ju	3.6823632272E-02	7.5542507041E-03	3.6380454739E-02	4.9544329363E-01	5.0342676121E-04	0.0000000000E00	?	1.2489234350E-02	1.2043598779E-02	8.5834050626E-03	1.8579762694E00	1.9070995993E00	1.8294431264E00	1.8295360237E00	?	1.8275373289E00	1.8276186909E00	1.8296732297E00	6.4346756428E-01	6.7700162991E-01	2.0144281634E-01	2.1948857981E-01	2.0980205010E-01	1.4228316361E00	1.4421993174E00	9.6664423444E-01	1.0024226799E00	1.0004019237E00	1.2082359445E00	6.5890089173E-01	1.9965694542E00	1.0549802592E00	1.6309376590E00	1.9272183931E00	1.6313493538E00	1.4588239365E00	1.6315563569E00	1.4632712863E00	8.8349104151E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.9307197540E-02	1.5415333870E-02	4.8864138562E-02	5.0714800711E-01	1.1985826429E-02	1.2489234350E-02	?	0.0000000000E00	4.4565232949E-04	1.5213351837E-02	1.8596771905E00	1.9082261988E00	1.8314708419E00	1.8315626833E00	?	1.8295866936E00	1.8296671319E00	1.8316983297E00	6.5464155547E-01	6.8803648723E-01	2.0316000002E-01	2.2296563721E-01	2.1420453177E-01	1.4289726318E00	1.4481674662E00	9.7618717815E-01	1.0117452801E00	1.0097371798E00	1.2161373185E00	6.6641388578E-01	1.9965263776E00	1.0459363118E00	1.6351004864E00	1.9263205433E00	1.6355080037E00	1.4646418758E00	1.6357129058E00	1.4690487535E00	8.9214208962E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.8861813631E-02	1.4969707250E-02	4.8418749829E-02	5.0673098657E-01	1.1540189510E-02	1.2043598779E-02	?	4.4565232949E-04	0.0000000000E00	1.4913094498E-02	1.8596168366E00	1.9081862294E00	1.8313988861E00	1.8314907651E00	?	1.8295139692E00	1.8295944403E00	1.8316264669E00	6.5424362081E-01	6.8764354708E-01	2.0311788313E-01	2.2286376736E-01	2.1408215467E-01	1.4287544461E00	1.4479554339E00	9.7584765903E-01	1.0114136360E00	1.0094050835E00	1.2158564069E00	6.6615625890E-01	1.9965279239E00	1.0462600424E00	1.6349526760E00	1.9263527670E00	1.6353603418E00	1.4644351903E00	1.6355653186E00	1.4688435086E00	8.9186546529E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.4271336339E-02	1.5963408387E-02	3.3828138820E-02	4.9304610780E-01	8.3797015196E-03	8.5834050626E-03	?	1.5213351837E-02	1.4913094498E-02	0.0000000000E00	1.8576261277E00	1.9068676415E00	1.8290257573E00	1.8291188718E00	?	1.8271155066E00	1.8271970586E00	1.8292563986E00	6.4117780066E-01	6.7474009275E-01	1.9848140556E-01	2.1723196116E-01	2.0672183210E-01	1.4215695450E00	1.4409726605E00	9.6468633020E-01	1.0005097263E00	9.9848638764E-01	1.2066133679E00	6.5767146654E-01	1.9965781941E00	1.0568217308E00	1.6300814517E00	1.9274006068E00	1.6304940044E00	1.4576280783E00	1.6307014389E00	1.4620837272E00	8.8035480356E-01	
