	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529209415E-03	1.3910488145E-01	1.0421784695E-02	1.0219617247E-02	?	1.3047060215E-02	1.2986557364E-02	1.2936045501E-02	3.1381097115E-01	3.1681930369E-01	3.1221079706E-01	3.1221137346E-01	?	3.1212850090E-01	3.1212914190E-01	3.1230287543E-01	2.3345274404E-01	2.3573906660E-01	1.5375781239E-01	1.5586621982E-01	1.5799778231E-01	2.9751518645E-01	2.9761098538E-01	2.9164438652E-01	2.9165175893E-01	2.9210537867E-01	3.1089389132E-01	2.8502755691E-01	4.7319494130E03	6.9556228128E-01	3.0893216224E-01	1.0260868139E02	3.0897696199E-01	2.9501086482E-01	3.0895353202E-01	2.9495353202E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646336608E-02	1.4998167588E-01	4.0340927230E-03	3.8354350827E-03	?	6.3257155033E-03	6.1734859909E-03	6.7281501639E-03	3.2487627775E-01	3.2788461029E-01	3.2324367748E-01	3.2324425387E-01	?	3.2316138132E-01	3.2316202232E-01	3.2333575584E-01	2.4414471927E-01	2.4643104183E-01	1.6444978763E-01	1.6655819505E-01	1.6868975755E-01	3.0794421096E-01	3.0804000989E-01	3.0207341103E-01	3.0208078344E-01	3.0253440318E-01	3.2195919791E-01	2.9554574853E-01	4.7319435224E03	6.8513325677E-01	3.1999151338E-01	1.0260279074E02	3.2000984241E-01	3.0604374524E-01	3.1998641243E-01	3.0598641243E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529209415E-03	1.1646336608E-02	0.0000000000E00	1.3913889600E-01	1.0948628404E-02	1.0775936233E-02	?	1.4182452992E-02	1.4031515488E-02	1.1775309319E-02	3.1341142653E-01	3.1641975907E-01	3.1167771686E-01	3.1167850790E-01	?	3.1158267525E-01	3.1158360786E-01	3.1179363603E-01	2.3405759090E-01	2.3634391346E-01	1.5436265926E-01	1.5647106668E-01	1.5860262918E-01	2.9830201734E-01	2.9839781628E-01	2.9243121742E-01	2.9243858982E-01	2.9289220956E-01	3.1049434670E-01	2.8567550334E-01	4.7319476673E03	6.9477545039E-01	3.0852666216E-01	1.0260693569E02	3.0851839750E-01	2.9439740863E-01	3.0849434670E-01	2.9434007582E-01	3.0125489863E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3910488145E-01	1.4998167588E-01	1.3913889600E-01	0.0000000000E00	1.4796099775E-01	1.4794282002E-01	?	1.5140507901E-01	1.5138577272E-01	1.4726784088E-01	1.7701465665E-01	1.8048650554E-01	1.7483373732E-01	1.7483491849E-01	?	1.7471532989E-01	1.7471693485E-01	1.7497926845E-01	1.0825141530E-01	1.1053773786E-01	1.7396837844E-01	1.7373534401E-01	1.5940556889E-01	1.7337373095E-01	1.7373949360E-01	1.6160468191E-01	1.6176036358E-01	1.6273714827E-01	1.7571846292E-01	1.6378473348E-01	4.7320057528E03	8.3391434639E-01	1.7154670955E-01	1.0266502112E02	1.7153481600E-01	1.5669893330E-01	1.7154700612E-01	1.5664160049E-01	1.6281469708E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0421784695E-02	4.0340927230E-03	1.0948628404E-02	1.4796099775E-01	0.0000000000E00	2.0750387392E-04	?	3.8614390917E-03	3.7792859358E-03	4.8718824049E-03	3.2294052508E-01	3.2594885762E-01	3.2121708187E-01	3.2121765826E-01	?	3.2113478571E-01	3.2113542671E-01	3.2132273458E-01	2.4266387741E-01	2.4495019997E-01	1.6296894577E-01	1.6507735319E-01	1.6720891569E-01	3.0611173912E-01	3.0620753805E-01	3.0024093919E-01	3.0024831160E-01	3.0070193134E-01	3.2002344525E-01	2.9421072929E-01	4.7319403317E03	6.8696572861E-01	3.1805576071E-01	1.0259960006E02	3.1804749605E-01	3.0401714963E-01	3.1802344525E-01	3.0395981682E-01	3.1077569483E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0219617247E-02	3.8354350827E-03	1.0775936233E-02	1.4794282002E-01	2.0750387392E-04	0.0000000000E00	?	3.9188123070E-03	3.8309489258E-03	4.8314648035E-03	3.2291023384E-01	3.2591856639E-01	3.2119214671E-01	3.2119272310E-01	?	3.2110985055E-01	3.2111049154E-01	3.2129244334E-01	2.4262030184E-01	2.4490662440E-01	1.6292537019E-01	1.6503377762E-01	1.6716534011E-01	3.0610801394E-01	3.0620381288E-01	3.0023721402E-01	3.0024458643E-01	3.0069820616E-01	3.1999315401E-01	2.9416326915E-01	4.7319405182E03	6.8696945378E-01	3.1802546948E-01	1.0259978657E02	3.1801720482E-01	3.0399221447E-01	3.1799315401E-01	3.0393488166E-01	3.1075751710E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3047060215E-02	6.3257155033E-03	1.4182452992E-02	1.5140507901E-01	3.8614390917E-03	3.9188123070E-03	?	0.0000000000E00	1.6059947126E-04	8.6777116790E-03	3.2658132117E-01	3.2958965371E-01	3.2484761150E-01	3.2484840254E-01	?	3.2475256989E-01	3.2475350250E-01	3.2496353067E-01	2.4649980425E-01	2.4878612681E-01	1.6680487261E-01	1.6891328003E-01	1.7104484253E-01	3.0927925559E-01	3.0937505453E-01	3.0340845567E-01	3.0341582807E-01	3.0386944781E-01	3.2366424134E-01	2.9806472539E-01	4.7319383350E03	6.8379821214E-01	3.2169655680E-01	1.0259760333E02	3.2168829214E-01	3.0757840087E-01	3.2166424134E-01	3.0752106806E-01	3.1421977609E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2986557364E-02	6.1734859909E-03	1.4031515488E-02	1.5138577272E-01	3.7792859358E-03	3.8309489258E-03	?	1.6059947126E-04	0.0000000000E00	8.6189273463E-03	3.2654558194E-01	3.2955391448E-01	3.2481187227E-01	3.2481266331E-01	?	3.2471683066E-01	3.2471776327E-01	3.2492779144E-01	2.4643314756E-01	2.4871947012E-01	1.6673821592E-01	1.6884662334E-01	1.7097818584E-01	3.0927468422E-01	3.0937048316E-01	3.0340388430E-01	3.0341125670E-01	3.0386487644E-01	3.2362850211E-01	2.9799001523E-01	4.7319384734E03	6.8380278351E-01	3.2166081757E-01	1.0259774172E02	3.2165255291E-01	3.0755065448E-01	3.2162850211E-01	3.0749332167E-01	3.1420046980E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2936045501E-02	6.7281501639E-03	1.1775309319E-02	1.4726784088E-01	4.8718824049E-03	4.8314648035E-03	?	8.6777116790E-03	8.6189273463E-03	0.0000000000E00	3.1870256026E-01	3.2151199098E-01	3.1723498945E-01	3.1723556585E-01	?	3.1715269329E-01	3.1715333429E-01	3.1732706782E-01	2.3811351326E-01	2.4039983582E-01	1.5841858162E-01	1.6052698904E-01	1.6265855154E-01	3.0643096222E-01	3.0652676116E-01	3.0056016230E-01	3.0056753471E-01	3.0102115445E-01	3.1569057598E-01	2.9135748651E-01	4.7319389994E03	6.8664650550E-01	3.1395635463E-01	1.0259826771E02	3.1400115438E-01	3.0007112452E-01	3.1397772441E-01	3.0002200902E-01	3.0742044652E-01	
