	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.0302736540E00	1.0337941027E00	1.1075503649E00	1.1371808714E00	?	1.1757703465E00	1.1757703465E00	1.1323466214E00	1.5271607029E00	1.5271798618E00	1.5246785755E00	1.5250713841E00	?	1.5255780178E00	1.5255780178E00	1.5250029696E00	1.0691521638E00	1.0746438865E00	1.2011060322E00	1.2036856914E00	1.1794228852E00	1.5035593075E00	1.5038565728E00	1.4913625535E00	1.4919601348E00	1.4889412641E00	1.4754760927E00	1.4030554619E00	9.1448521709E107	6.7251683020E-01	1.5156401689E00	5.8624960171E113	1.5157630228E00	1.5008986283E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.1200026672E00	1.1235285837E00	1.1972404085E00	1.2270013183E00	?	1.2656800136E00	1.2656800136E00	1.2221410601E00	1.6171845376E00	1.6172036966E00	1.6147023201E00	1.6150951536E00	?	1.6156018098E00	1.6156018098E00	1.6150267335E00	1.1589470051E00	1.1644419837E00	1.2910371285E00	1.2936127852E00	1.2692754549E00	1.5935772045E00	1.5938745939E00	1.5813735644E00	1.5819720958E00	1.5789501404E00	1.5654441479E00	1.4928898567E00	9.1448521709E107	7.6191524785E-01	1.6056639127E00	5.8624960171E113	1.6057867701E00	1.5909220127E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.0302736540E00	1.1200026672E00	0.0000000000E00	8.2930617353E-03	7.8592906579E-02	1.0817941531E-01	?	1.4973735851E-01	1.4973735851E-01	1.0326709796E-01	5.0782514771E-01	5.0784478629E-01	5.0517838276E-01	5.0560749940E-01	?	5.0615197056E-01	5.0615197056E-01	5.0553100860E-01	8.3976775074E-02	8.7138234384E-02	1.8648077171E-01	1.9011882963E-01	1.6652568284E-01	4.8268401975E-01	4.8299379950E-01	4.6976017298E-01	4.7041106126E-01	4.6710084805E-01	4.5254819392E-01	3.8533748926E-01	9.1448521709E107	3.6088558147E-01	4.9629328242E-01	5.8624960171E113	4.9642489253E-01	4.8138039021E-01	4.9627985246E-01	4.8132715617E-01	4.1762150443E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0337941027E00	1.1235285837E00	8.2930617353E-03	0.0000000000E00	7.5145800939E-02	1.0476792194E-01	?	1.4625768633E-01	1.4625768633E-01	9.9546451067E-02	5.0420959789E-01	5.0422863651E-01	5.0156066317E-01	5.0199058862E-01	?	5.0253540533E-01	5.0253540533E-01	5.0191322309E-01	8.0842324458E-02	8.3785151872E-02	1.8261291044E-01	1.8628423110E-01	1.6251001440E-01	4.7906287687E-01	4.7937189984E-01	4.6613417220E-01	4.6678703993E-01	4.6346555683E-01	4.4880390877E-01	3.8205175573E-01	9.1448521709E107	3.6433640402E-01	4.9267264071E-01	5.8624960171E113	4.9280579832E-01	4.7775504241E-01	4.9266063084E-01	4.7770283847E-01	4.1380553032E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1075503649E00	1.1972404085E00	7.8592906579E-02	7.5145800939E-02	0.0000000000E00	3.7792333605E-02	?	8.1177335532E-02	8.1177335532E-02	3.1626786179E-02	4.3517930839E-01	4.3519856528E-01	4.3248147535E-01	4.3292407206E-01	?	4.3348058941E-01	4.3348058941E-01	4.3284407206E-01	8.3535221865E-02	8.1717457596E-02	1.2197622361E-01	1.2607486154E-01	1.0334986797E-01	4.0982217890E-01	4.1013033071E-01	3.9677040281E-01	3.9743567916E-01	3.9401346025E-01	3.7789403881E-01	3.1662221899E-01	9.1448521709E107	4.3794008042E-01	4.2371547332E-01	5.8624960171E113	4.2385067568E-01	4.0883627710E-01	4.2370318930E-01	4.0878066810E-01	3.4200972618E-01	
Caplet Vola Analytic Multi-Curve Ju	1.1371808714E00	1.2270013183E00	1.0817941531E-01	1.0476792194E-01	3.7792333605E-02	0.0000000000E00	?	4.3817509404E-02	4.3817509404E-02	1.0818754853E-02	4.0044146352E-01	4.0046105719E-01	3.9777101398E-01	3.9820607962E-01	?	3.9875617029E-01	3.9875617029E-01	3.9812818547E-01	9.6334024719E-02	9.2885855552E-02	8.9952320413E-02	9.4237880240E-02	7.7666502621E-02	3.7522768268E-01	3.7553652382E-01	3.6229241517E-01	3.6294064321E-01	3.5960794606E-01	3.4486241569E-01	2.8215042811E-01	9.1448521709E107	4.6843428413E-01	3.8893998956E-01	5.8624960171E113	3.8907320488E-01	3.7404028930E-01	3.8892681075E-01	3.7398586168E-01	3.0999169767E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1757703465E00	1.2656800136E00	1.4973735851E-01	1.4625768633E-01	8.1177335532E-02	4.3817509404E-02	?	0.0000000000E00	0.0000000000E00	5.1114045348E-02	3.5808803018E-01	3.5810767259E-01	3.5544215672E-01	3.5587098489E-01	?	3.5641522939E-01	3.5641522939E-01	3.5579456588E-01	1.2575677068E-01	1.2123140084E-01	5.8425341911E-02	6.2774205727E-02	6.1036092770E-02	3.3304734231E-01	3.3335485757E-01	3.2024940403E-01	3.2087994392E-01	3.1762923455E-01	3.0403851310E-01	2.4172742082E-01	9.1448521709E107	5.0820448448E-01	3.4655651352E-01	5.8624960171E113	3.4668817095E-01	3.3164540304E-01	3.4654305768E-01	3.3159222748E-01	2.7028052033E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1757703465E00	1.2656800136E00	1.4973735851E-01	1.4625768633E-01	8.1177335532E-02	4.3817509404E-02	?	0.0000000000E00	0.0000000000E00	5.1114045348E-02	3.5808803018E-01	3.5810767259E-01	3.5544215672E-01	3.5587098489E-01	?	3.5641522939E-01	3.5641522939E-01	3.5579456588E-01	1.2575677068E-01	1.2123140084E-01	5.8425341911E-02	6.2774205727E-02	6.1036092770E-02	3.3304734231E-01	3.3335485757E-01	3.2024940403E-01	3.2087994392E-01	3.1762923455E-01	3.0403851310E-01	2.4172742082E-01	9.1448521709E107	5.0820448448E-01	3.4655651352E-01	5.8624960171E113	3.4668817095E-01	3.3164540304E-01	3.4654305768E-01	3.3159222748E-01	2.7028052033E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1323466214E00	1.2221410601E00	1.0326709796E-01	9.9546451067E-02	3.1626786179E-02	1.0818754853E-02	?	5.1114045348E-02	5.1114045348E-02	0.0000000000E00	4.0642375358E-01	4.0644287799E-01	4.0374545492E-01	4.0418286332E-01	?	4.0473470535E-01	4.0473470535E-01	4.0410233153E-01	9.3332147133E-02	9.0214532672E-02	9.5330739943E-02	9.9623583922E-02	8.1513427992E-02	3.8114374295E-01	3.8145405729E-01	3.6816321424E-01	3.6881807449E-01	3.6545432057E-01	3.5043640854E-01	2.8825604179E-01	9.1448521709E107	4.6338276256E-01	3.9493135603E-01	5.8624960171E113	3.9506550367E-01	3.8003306632E-01	3.9491933313E-01	3.7998329200E-01	3.1528594792E-01	
