Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	55.76	54.41	46.38	43.78	40.26	39.43	39.43	43.67	0.33	0.33	0.57	0.54	0.50	0.49	0.49	0.54	56.51	55.15	40.25	40.33	42.68	1.68	1.64	2.44	2.45	2.58	3.50	6.00	109.12	92.11	1.49	109.14	1.48	2.99	1.50	3.00	5.50	
166.93	176.75	55.88	54.28	46.96	44.03	40.71	39.51	39.51	43.85	0.34	0.34	0.59	0.56	0.52	0.51	0.51	0.56	53.98	52.71	38.44	38.44	40.54	2.64	2.58	3.84	3.84	4.04	3.50	10.00	110.25	91.42	1.48	110.28	1.47	2.98	1.50	3.00	6.00	
159.67	169.06	55.88	54.11	47.39	44.16	41.01	39.51	39.51	44.06	0.35	0.34	0.61	0.58	0.54	0.52	0.52	0.58	50.43	49.40	35.92	35.74	37.84	3.42	3.36	4.96	4.94	5.22	3.50	14.00	111.86	90.74	1.48	111.76	1.47	2.98	1.50	3.00	6.50	
154.80	163.91	55.78	54.22	47.69	44.19	41.19	39.44	39.44	43.89	0.36	0.35	0.63	0.59	0.56	0.53	0.53	0.59	46.59	45.78	33.18	32.75	34.86	4.03	3.96	5.82	5.75	6.11	3.50	18.00	115.39	90.07	1.49	114.80	1.47	2.98	1.50	3.00	7.00	
151.54	160.45	55.59	54.27	47.87	44.14	41.26	39.31	39.31	43.75	0.37	0.36	0.65	0.60	0.57	0.55	0.55	0.60	42.98	42.21	30.61	29.92	31.99	4.49	4.42	6.48	6.34	6.77	3.50	22.00	127.76	89.40	1.49	134.37	1.48	2.97	1.50	3.00	7.50	
149.35	158.13	55.34	54.10	47.95	44.02	41.24	39.13	39.13	43.80	0.37	0.37	0.66	0.62	0.58	0.55	0.55	0.61	39.65	38.87	28.24	27.32	29.35	4.85	4.76	6.98	6.76	7.25	3.50	26.00	199.57	88.73	1.49	350.38	1.48	2.97	1.50	3.00	8.00	
147.88	156.58	55.02	54.09	47.94	43.84	41.15	38.91	38.91	43.60	0.38	0.37	0.68	0.63	0.59	0.56	0.56	0.62	36.64	35.82	26.10	24.98	27.01	5.11	5.00	7.35	7.04	7.60	3.50	30.00	817.84	88.07	1.49	6022.13	1.48	2.97	1.50	3.00	8.50	
169.84	179.83	54.66	54.34	47.86	43.61	41.01	38.65	38.65	44.06	0.38	0.38	0.69	0.63	0.60	0.57	0.57	0.64	56.60	54.51	40.32	40.23	44.10	0.69	0.67	1.03	1.02	1.11	6.00	2.00	22217.17	87.42	1.50	99999.00	1.48	2.99	1.50	3.00	9.00	
157.25	166.50	54.26	54.22	47.71	43.35	40.81	38.36	38.36	44.71	0.39	0.39	0.69	0.64	0.61	0.58	0.58	0.66	55.61	53.69	39.61	39.87	43.15	2.02	1.96	2.99	3.00	3.23	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	3.01	1.50	3.00	9.50	
148.81	157.56	53.82	53.93	47.51	43.06	40.58	38.06	38.06	45.33	0.39	0.39	0.70	0.65	0.61	0.58	0.58	0.68	52.24	50.93	37.21	37.26	40.46	3.14	3.08	4.63	4.63	5.00	6.00	10.00	99999.00	86.12	1.51	99999.00	1.48	3.04	1.50	3.00	10.00	
143.15	151.57	53.36	54.15	47.27	42.74	40.31	37.73	37.73	45.44	0.39	0.39	0.71	0.65	0.62	0.58	0.58	0.69	47.81	46.98	34.05	33.73	36.90	4.01	3.95	5.87	5.82	6.33	6.00	14.00	99999.00	85.48	1.52	99999.00	1.48	3.05	1.50	3.00	10.50	
139.36	147.56	52.88	53.45	46.98	42.40	40.02	37.39	37.39	44.76	0.39	0.39	0.71	0.65	0.62	0.59	0.59	0.68	43.75	43.01	31.16	30.40	33.53	4.69	4.62	6.84	6.68	7.33	6.00	18.00	99999.00	84.84	1.51	99999.00	1.48	3.04	1.50	3.00	11.00	
136.82	144.87	52.39	52.84	46.67	42.04	39.70	37.05	37.05	44.15	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.68	40.08	39.32	28.55	27.37	30.46	5.22	5.13	7.58	7.28	8.06	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.03	1.50	3.00	11.50	
135.11	143.06	51.89	52.78	46.34	41.68	39.38	36.69	36.69	43.79	0.39	0.40	0.72	0.66	0.63	0.59	0.59	0.69	36.70	35.88	26.14	24.59	27.71	5.60	5.48	8.11	7.64	8.58	6.00	26.00	99999.00	83.58	1.52	99999.00	1.48	3.03	1.50	3.00	12.00	
151.07	159.96	51.38	52.20	45.98	41.30	39.04	36.33	36.33	43.18	0.39	0.40	0.72	0.66	0.63	0.59	0.59	0.69	55.41	54.28	39.47	39.33	43.70	0.76	0.75	1.14	1.13	1.24	8.50	2.00	99999.00	82.96	1.52	99999.00	1.48	3.02	1.50	3.00	12.50	
141.27	149.58	50.87	51.42	45.62	40.93	38.69	35.97	35.97	42.24	0.39	0.40	0.72	0.66	0.63	0.59	0.59	0.68	52.88	52.62	37.66	38.01	42.13	2.16	2.15	3.22	3.25	3.56	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	3.00	1.50	3.00	13.00	
134.70	142.62	50.36	50.22	45.24	40.54	38.34	35.61	35.61	41.60	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.68	48.89	48.89	34.82	34.92	38.85	3.32	3.32	4.92	4.94	5.44	8.50	10.00	99999.00	81.73	1.50	99999.00	1.47	2.99	1.50	3.00	13.50	
130.29	137.95	49.85	49.28	44.85	40.16	37.98	35.25	35.25	41.18	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.68	44.25	44.32	31.52	31.08	34.96	4.21	4.21	6.19	6.11	6.82	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	2.99	1.50	3.00	14.00	
127.34	134.83	49.34	48.65	44.46	39.78	37.62	34.89	34.89	40.65	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.67	40.18	40.22	28.62	27.61	31.39	4.90	4.90	7.17	6.93	7.82	8.50	18.00	99999.00	80.52	1.49	99999.00	1.48	2.99	1.50	3.00	14.50	
125.36	132.73	48.84	48.70	44.06	39.40	37.27	34.54	34.54	39.96	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.67	36.43	36.29	25.95	24.40	28.15	5.40	5.38	7.87	7.42	8.50	8.50	22.00	99999.00	79.92	1.50	99999.00	1.48	2.98	1.50	3.00	15.00	
136.46	144.49	48.35	48.73	43.67	39.02	36.91	34.19	34.19	38.86	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.66	53.07	53.27	37.80	37.64	44.26	0.78	0.78	1.18	1.18	1.35	11.00	2.00	99999.00	79.32	1.51	99999.00	1.47	2.95	1.50	3.00	15.50	
128.82	136.40	47.86	48.29	43.28	38.65	36.56	33.84	33.84	38.14	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.65	49.84	50.06	35.50	35.86	40.78	2.20	2.21	3.30	3.33	3.73	11.00	6.00	99999.00	78.73	1.51	99999.00	1.48	2.94	1.50	3.00	16.00	
123.70	130.98	47.38	47.83	42.88	38.28	36.21	33.50	33.50	38.34	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.66	44.98	45.16	32.04	32.10	36.60	3.32	3.34	4.95	4.95	5.57	11.00	10.00	99999.00	78.15	1.51	99999.00	1.49	2.96	1.50	3.00	16.50	
120.27	127.35	46.90	47.27	42.50	37.91	35.87	33.17	33.17	38.26	0.38	0.39	0.71	0.65	0.62	0.58	0.58	0.66	40.29	40.79	28.69	28.11	32.45	4.18	4.22	6.17	6.05	6.90	11.00	14.00	99999.00	77.57	1.51	99999.00	1.50	2.97	1.50	3.00	17.00	
125.08	132.43	46.44	45.88	42.11	37.56	35.53	32.84	32.84	38.70	0.38	0.38	0.71	0.65	0.62	0.58	0.58	0.67	50.36	49.60	35.87	35.72	41.17	0.78	0.77	1.19	1.18	1.33	13.50	2.00	99999.00	76.99	1.49	99999.00	1.51	3.00	1.50	3.00	17.50	
119.13	126.14	45.98	44.85	41.73	37.21	35.20	32.52	32.52	38.85	0.38	0.37	0.71	0.65	0.62	0.58	0.58	0.67	46.37	45.91	33.03	33.34	37.13	2.17	2.15	3.27	3.30	3.62	13.50	6.00	99999.00	76.41	1.49	99999.00	1.52	3.02	1.50	3.00	18.00	
115.14	121.91	45.54	44.76	41.36	36.86	34.87	32.20	32.20	38.48	0.38	0.38	0.71	0.65	0.62	0.58	0.58	0.67	40.52	40.85	28.86	28.72	32.48	3.20	3.22	4.75	4.73	5.29	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.02	1.50	3.00	18.50	
116.21	123.05	45.10	44.30	40.99	36.52	34.55	31.89	31.89	37.18	0.38	0.37	0.70	0.64	0.61	0.57	0.57	0.65	47.65	47.80	33.94	33.82	37.74	0.77	0.77	1.17	1.17	1.28	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	2.98	1.50	3.00	19.00	
111.58	118.14	44.68	44.51	40.63	36.19	34.23	31.59	31.59	35.97	0.38	0.38	0.70	0.64	0.61	0.57	0.57	0.64	41.16	41.60	29.31	29.44	33.59	2.04	2.05	3.05	3.07	3.44	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.94	1.50	3.00	19.50	
