Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
224.88072929100258	0.0	238.10900748459093	0.0	61.40480648084866	0.0	31.315893472769314	0.0	71.25943705383253	0.0	71.0274352615258	0.0	NaN	0.0	70.99569597014147	0.0	70.99569597014147	0.0	71.09134661847494	0.0	0.5297755248371423	0.0	0.27174938290821815	0.00515460831566467	0.6440311322632484	0.0	0.6419781156736171	0.0	NaN	0.0	0.6416972172903898	0.0	0.6416972172903898	0.0	0.6425437185483146	0.012969634075489374	35.738061571751814	0.0	34.25836079765766	0.0	78.09481658731366	0.0	79.18340937376237	0.0	74.46968141104541	0.0	0.8924136365241963	0.0	0.8558318455795053	0.018367286871490727	2.013709682286904	0.0	2.0403532637225554	0.0	1.9245786584504705	0.04578494350328564	1.0	0.0	2.0	0.0	100.05000015000182	0.0	99.95002483765431	0.0	0.1723238756928562	0.014330069977212095	100.05000015000182	0.0	0.1754894553157625	0.014412791283432765	0.49220477636947035	0.0347101484248316	0.17331658911475994	0.0	0.48436827832893253	0.0	0.5	0.0	
204.12093135532638	0.0	216.12804496446324	0.0	64.28001205710326	0.0	33.168614155673325	0.0	74.5234120902438	0.0	74.0648670907758	0.0	NaN	0.0	73.93890482176269	0.0	73.93890482176269	0.0	72.95014745646698	0.0	0.7864611433976746	0.0	0.41092932207138233	0.008830937607564019	0.9523496489998671	0.0	0.9467536382781552	0.0	NaN	0.0	0.9452155813636423	0.0	0.9452155813636423	0.0	0.9331300035401641	0.022237794738016136	35.67299620439689	0.0	33.91439281575826	0.0	72.76195796034162	0.0	71.76043579240812	0.0	69.6563163225569	0.0	2.8209122279550938	0.0	2.683209524438406	0.05361469314261386	5.922526975388972	0.0	5.844469916036659	0.0	5.6800229531715924	0.12457605032453312	1.0	0.0	6.0	0.0	100.14189455898229	0.007248063428576824	99.86348484480223	0.0	0.2631581794469744	0.022799590641741665	100.14195728073949	0.007293608646207872	0.24988780111830697	0.02275833624709251	0.5549002786305886	0.05508346694305648	0.25598472542780915	0.0	0.5724854156813685	0.0	1.0	0.0	
190.20522264739333	0.0	201.39376515606352	0.0	65.75205817121072	0.0	34.09673442603313	0.0	76.3047072693321	0.0	75.65906697424668	0.0	NaN	0.0	75.37767239586786	0.0	75.37767239586786	0.0	74.1936908048104	0.0	0.9924557874895885	0.0	0.524779577790721	0.01240031544442824	1.205164052028225	0.0	1.1956787943170697	0.0	NaN	0.0	1.191539310012926	0.0	1.191539310012926	0.0	1.1740862527645872	0.03119085703347453	31.138393237854167	0.0	29.48299316517623	0.0	61.18385233472059	0.0	59.55074969154938	0.0	58.696215665700244	0.0	4.287715772903876	0.0	4.061462053110448	0.07487992265111104	8.679418515590104	0.0	8.454608930606636	0.0	8.33675655690159	0.16792134051338148	1.0	0.0	10.0	0.0	100.29558872074904	0.01784794391454463	99.73583059874656	0.0	0.3786267212687282	0.030669654058465164	100.29576305926197	0.017914153640395763	0.36751801685286567	0.03059388881247547	0.7094305106188201	0.07411199194689255	0.3745009030951358	0.0	0.731408623856117	0.0	1.5	0.0	
180.8772441456731	0.0	191.51708203659504	0.0	66.16772460220048	0.0	34.771875589558874	0.0	76.55372670944736	0.0	75.78122186960474	0.0	NaN	0.0	75.31462851928127	0.0	75.31462851928127	0.0	73.9257551735198	0.0	1.1848371063536478	0.0	0.6389955691735828	0.01597672008694279	1.418500296469448	0.0	1.4055113345746693	0.0	NaN	0.0	1.3976475327441804	0.0	1.3976475327441804	0.0	1.3741583371571673	0.03998318566836832	25.931500258601176	0.0	24.459508007995325	0.0	50.17390331244902	0.0	48.25593513054564	0.0	48.20306107184755	0.0	5.150754149057246	0.0	4.859872047270692	0.08519900174616005	10.269048371384812	0.0	9.884208871057352	0.0	9.87358693366065	0.18831959504483411	1.0	0.0	14.000000000000002	0.0	100.55352623912867	0.033134223743450486	99.54942385306867	0.0	0.6173913835709838	0.03867798026868236	100.55376254812754	0.033227843346066106	0.617180670065407	0.03897847892313477	0.9163220742255045	0.09250247639125493	0.6307338075151803	0.0	0.9437820016445405	0.0	2.0	0.0	
174.62451316698053	0.0	184.8965433532735	0.0	65.81384985738467	0.0	35.0242069590011	0.0	76.15703244864463	0.0	75.29789457906922	0.0	NaN	0.0	74.62970147328909	0.0	74.62970147328909	0.0	71.89626827498874	0.0	1.3388097169500983	0.0	0.7353485800138174	0.018904232032940674	1.5954635335926413	0.0	1.5795039432527718	0.0	NaN	0.0	1.567046673301	0.0	1.567046673301	0.0	1.5156842423088144	0.04586394153980531	21.422813188946456	0.0	20.158479234408695	0.0	41.39986334019557	0.0	39.48511805499958	0.0	39.82286733385394	0.0	5.5540312846529645	0.0	5.227386150247707	0.08933951933730916	11.057335550624428	0.0	10.552703858576338	0.0	10.641788397767272	0.19713464040666537	1.0	0.0	18.0	0.0	101.02628109540504	0.055193935129255856	99.23646488635808	0.0	0.7984356631075242	0.0452908186957305	101.02875787785007	0.05567690624425491	0.7895129704681382	0.04544436916208451	1.0493601504923615	0.1053357947551121	0.8219075928001607	0.0	1.1293197346263864	0.0	2.5	0.0	
170.43318224949488	0.0	180.4586635582887	0.0	64.91793832322512	0.0	35.04830322030957	0.0	75.14070820993349	0.0	74.23019483705403	0.0	NaN	0.0	73.36905550370302	0.0	73.36905550370302	0.0	70.95091712297402	0.0	1.4689797940383695	0.0	0.8224160211212299	0.021326581447981868	1.741094992467392	0.0	1.7227639040875404	0.0	NaN	0.0	1.7053411204318332	0.0	1.7053411204318332	0.0	1.6559761797843804	0.051587496098951545	17.970982602581564	0.0	16.890544911467813	0.0	34.93078850427653	0.0	33.14315592304024	0.0	33.64026827001385	0.0	5.723074717825083	0.0	5.379839783263297	0.09088782688847488	11.439066670795528	0.0	10.8591396879637	0.0	11.020496422569767	0.20124469396058367	1.0	0.0	22.0	0.0	101.74178930458832	0.08783867289551374	98.83031794277795	0.0	0.9830619076910055	0.050923315319340516	101.7471793098517	0.08861327222484179	0.9846408792841247	0.051450661849572386	1.236477045065794	0.11782827760273727	1.013194938251461	0.0	1.304802001967344	0.0	3.0	0.0	
167.62364911593528	0.0	177.4838637698138	0.0	63.65592971731475	0.0	34.71033228723867	0.0	73.72039000651583	0.0	72.78268918214278	0.0	NaN	0.0	71.74905476102883	0.0	71.74905476102883	0.0	67.84303705159786	0.0	1.580790907427089	0.0	0.8973899192165723	0.02325840923003539	1.8680254737775113	0.0	1.8477368417229578	0.0	NaN	0.0	1.8252317643316713	0.0	1.8252317643316713	0.0	1.7388739892186544	0.05462095426852538	15.423840752317423	0.0	14.486810660847055	0.0	30.23338965028187	0.0	28.60480847149489	0.0	29.13642306983392	0.0	5.782164150134578	0.0	5.431519551712357	0.0913296321851347	11.628273184068027	0.0	11.006274144728465	0.0	11.209393733942557	0.20320648697021157	1.0	0.0	26.0	0.0	102.7967718185151	0.14206415515865406	98.33216965994426	0.0	1.1706914747225383	0.055602484488134166	102.83031614551498	0.15230983051503214	1.1572532647427678	0.05581666923149847	1.3622551527748465	0.1252017203848266	1.2129993331617128	0.0	1.501663220566664	0.0	3.5000000000000004	0.0	
165.74036273650896	0.0	175.48979583865653	0.0	62.161261515792454	0.0	34.461512421623674	0.0	72.03322154285267	0.0	71.08472278018631	0.0	NaN	0.0	69.90570669456004	0.0	69.90570669456004	0.0	65.43206772453479	0.0	1.6752199807865398	0.0	0.9696506701622625	0.025079662438302227	1.9750427401329116	0.0	1.9531567727431995	0.0	NaN	0.0	1.9257454763040618	0.0	1.9257454763040618	0.0	1.8196902813090312	0.05710352779308328	13.569332543298144	0.0	12.738397949724883	0.0	26.812578789649276	0.0	25.332655655964714	0.0	25.844380426697754	0.0	5.796928236401933	0.0	5.44244168751163	0.09136851949796074	11.732667096681656	0.0	11.088638143148977	0.0	11.31139921421949	0.2042120814377125	1.0	0.0	30.0	0.0	104.41153510751573	0.28715368301627403	97.73938064223093	0.0	1.3670480699006524	0.06007252547513003	104.57134696495855	0.39564908229336826	1.3407342734796093	0.05973851097302041	1.5219568021465104	0.1315993663458335	1.4111063371765895	0.0	1.6983533091365952	0.0	4.0	0.0	
164.4779581239536	0.0	174.153132131245	0.0	60.53331128482935	0.0	33.688108075389074	0.0	70.1893908108467	0.0	69.24066179248601	0.0	NaN	0.0	67.94477795778802	0.0	67.94477795778802	0.0	63.417314185035636	0.0	1.7532124410917442	0.0	1.021369529578375	0.025918397031933275	2.06246312664727	0.0	2.039279158220327	0.0	NaN	0.0	2.0073341609661304	0.0	2.0073341609661304	0.0	1.8932506914747553	0.05951027299314206	12.180258009151784	0.0	11.429985380550455	0.0	24.254279255334104	0.0	22.902006589799168	0.0	23.378934166753528	0.0	5.79745024680543	0.0	5.440743566135753	0.09130303879612127	11.802550668278236	0.0	11.147467470570879	0.0	11.378565553506933	0.20489336814902875	1.0	0.0	34.0	0.0	107.29202429932727	1.1812591253353601	97.05460877475963	0.0	1.5309752166618502	0.06269993135097598	107.88285666569159	1.4804640246786474	1.5214493581619226	0.06288047415600026	1.694266296740262	0.13788631196539175	1.6002511183675188	0.0	1.8837850765925486	0.0	4.5	0.0	
193.93922150843198	0.0	205.347411008928	0.0	58.844662864137874	0.0	33.208874410655135	0.0	68.26322180704715	0.0	67.3212194791684	0.0	NaN	0.0	65.9361178480927	0.0	65.9361178480927	0.0	60.78405389307989	0.0	1.817358664695548	0.0	1.0753237628917343	0.0269605676258874	2.132792634403427	0.0	2.108547581436435	0.0	NaN	0.0	2.0725480284881237	0.0	2.0725480284881237	0.0	1.935048441101473	0.058612351193956386	38.361749468758774	0.0	34.575274851952166	0.0	73.1444072625009	0.0	71.95294124429303	0.0	66.58523146195532	0.0	1.996024637969546	0.0	1.806155810503356	0.04474682763622381	3.74646639669862	0.0	3.6941835183282077	0.0	3.453814354901793	0.10270180703528058	3.5000000000000004	0.0	2.0	0.0	114.0446164848314	5.55417817128625	96.28421416774428	0.0	1.7073384367703601	0.06571368693790584	116.95590084066758	7.148424200577159	1.6870967958641285	0.0653332299945817	1.8191994386048527	0.13793562064005027	1.782242445353557	0.0	2.05842299481432	0.0	5.0	0.0	
