	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.1429217447E00	1.1430786548E00	1.2680359535E00	1.3004531229E00	?	1.3533730750E00	1.3533730750E00	1.2979136196E00	1.9924488906E00	1.9924478248E00	1.9871891207E00	1.9878709791E00	?	1.9889427582E00	1.9889427582E00	1.9878133826E00	1.1988377798E00	1.2030642469E00	1.3944702930E00	1.3992743680E00	1.3665425333E00	1.9391045414E00	1.9395057312E00	1.9124587381E00	1.9139144504E00	1.9082321257E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9605329059E00	2.0000000000E00	1.9607983571E00	1.9220414259E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.1807853834E00	1.1809371681E00	1.3016005774E00	1.3328347078E00	?	1.3837624067E00	1.3837624067E00	1.3303889070E00	1.9928676487E00	1.9928666418E00	1.9878986830E00	1.9885428836E00	?	1.9895554454E00	1.9895554454E00	1.9884884684E00	1.2348325805E00	1.2389143391E00	1.4232603743E00	1.4278745361E00	1.3964243439E00	1.9424389390E00	1.9428184801E00	1.9172214952E00	1.9185996560E00	1.9132197348E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9627050789E00	2.0000000000E00	1.9629560569E00	1.9262926506E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.1429217447E00	1.1807853834E00	0.0000000000E00	9.1236930050E-03	1.9620109684E-01	2.5067810859E-01	?	3.4314575051E-01	3.4314575051E-01	2.4635256867E-01	1.9724486567E00	1.9724447872E00	1.9534201414E00	1.9558794634E00	?	1.9597496352E00	1.9597496352E00	1.9556716388E00	1.4453534501E-01	1.4669253263E-01	4.1816217435E-01	4.2712287208E-01	3.6686979309E-01	1.7854081600E00	1.7867671149E00	1.6966884337E00	1.7014583773E00	1.6828885060E00	1.4671493101E00	1.0235279589E00	2.0000000000E00	7.1027076973E-01	1.8589842500E00	2.0000000000E00	1.8599085465E00	1.7282498397E00	1.8592417325E00	1.7280531566E00	1.2176233563E00	
Caplet Vola Monte-Carlo Single-Curve	1.1430786548E00	1.1809371681E00	9.1236930050E-03	0.0000000000E00	1.9597032078E-01	2.5044874999E-01	?	3.4291958944E-01	3.4291958944E-01	2.4612308489E-01	1.9724422803E00	1.9724384099E00	1.9534094127E00	1.9558692949E00	?	1.9597403496E00	1.9597403496E00	1.9556614229E00	1.4234971451E-01	1.4402094108E-01	4.1793933930E-01	4.2690047815E-01	3.6664461299E-01	1.7853608344E00	1.7867200721E00	1.6966231100E00	1.7013939980E00	1.6828204653E00	1.4670416783E00	1.0233559601E00	2.0000000000E00	7.1047438897E-01	1.8589525461E00	2.0000000000E00	1.8598770428E00	1.7281908136E00	1.8592100843E00	1.7279940909E00	1.2174766977E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2680359535E00	1.3016005774E00	1.9620109684E-01	1.9597032078E-01	0.0000000000E00	5.5155190599E-02	?	1.4946027838E-01	1.4946027838E-01	5.1008470050E-02	1.9665052681E00	1.9665005708E00	1.9434303675E00	1.9464099797E00	?	1.9511005293E00	1.9511005293E00	1.9461581572E00	1.7838377684E-01	1.7709878683E-01	2.5031681293E-01	2.5956798006E-01	2.0003915290E-01	1.7417394798E00	1.7433562282E00	1.6366983363E00	1.6423204153E00	1.6204492437E00	1.3695032491E00	8.7105772913E-01	2.0000000000E00	8.7595450845E-01	1.8296141143E00	2.0000000000E00	1.8307224746E00	1.6739515007E00	1.8299228606E00	1.6737189578E00	1.0863013461E00	
Caplet Vola Analytic Multi-Curve Ju	1.3004531229E00	1.3328347078E00	2.5067810859E-01	2.5044874999E-01	5.5155190599E-02	0.0000000000E00	?	9.4499840378E-02	9.4499840378E-02	1.0777853981E-02	1.9646222705E00	1.9646173115E00	1.9402696859E00	1.9434133873E00	?	1.9483627864E00	1.9483627864E00	1.9431476866E00	2.0809830526E-01	2.0627233693E-01	1.9682536612E-01	2.0602833796E-01	1.6660805850E-01	1.7280868760E00	1.7297829194E00	1.6180596820E00	1.6239403675E00	1.6010684002E00	1.3396456636E00	8.2582134557E-01	2.0000000000E00	9.1999763688E-01	1.8203838940E00	2.0000000000E00	1.8215494991E00	1.6570438287E00	1.8207085829E00	1.6568003535E00	1.0468263470E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3533730750E00	1.3837624067E00	3.4314575051E-01	3.4291958944E-01	1.4946027838E-01	9.4499840378E-02	?	0.0000000000E00	0.0000000000E00	9.8882945252E-02	1.9611473646E00	1.9611419233E00	1.9344423497E00	1.9378879184E00	?	1.9433136604E00	1.9433136604E00	1.9375966836E00	2.7229208581E-01	2.6910061385E-01	1.4267922808E-01	1.5190191205E-01	1.5120354575E-01	1.7031185243E00	1.7049579814E00	1.5841151713E00	1.5904593368E00	1.5657950342E00	1.2858415183E00	7.5088947175E-01	2.0000000000E00	9.9291652840E-01	1.8034438562E00	2.0000000000E00	1.8047137730E00	1.6262060428E00	1.8037975945E00	1.6259429141E00	9.7647595879E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3533730750E00	1.3837624067E00	3.4314575051E-01	3.4291958944E-01	1.4946027838E-01	9.4499840378E-02	?	0.0000000000E00	0.0000000000E00	9.8882945252E-02	1.9611473646E00	1.9611419233E00	1.9344423497E00	1.9378879184E00	?	1.9433136604E00	1.9433136604E00	1.9375966836E00	2.7229208581E-01	2.6910061385E-01	1.4267922808E-01	1.5190191205E-01	1.5120354575E-01	1.7031185243E00	1.7049579814E00	1.5841151713E00	1.5904593368E00	1.5657950342E00	1.2858415183E00	7.5088947175E-01	2.0000000000E00	9.9291652840E-01	1.8034438562E00	2.0000000000E00	1.8047137730E00	1.6262060428E00	1.8037975945E00	1.6259429141E00	9.7647595879E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2979136196E00	1.3303889070E00	2.4635256867E-01	2.4612308489E-01	5.1008470050E-02	1.0777853981E-02	?	9.8882945252E-02	9.8882945252E-02	0.0000000000E00	1.9647759915E00	1.9647710539E00	1.9405276349E00	1.9436579542E00	?	1.9485862409E00	1.9485862409E00	1.9433933853E00	2.0404745944E-01	2.0221070524E-01	2.0149435382E-01	2.1060968175E-01	1.6826755405E-01	1.7291981733E00	1.7308877855E00	1.6195747695E00	1.6254345424E00	1.6026434866E00	1.3420643329E00	8.2946236298E-01	2.0000000000E00	9.1653039703E-01	1.8211360752E00	2.0000000000E00	1.8222970261E00	1.6584188731E00	1.8214594678E00	1.6581762827E00	1.0500124388E00	
