	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.0968452103E00	1.0969410298E00	1.1703268182E00	1.1884572066E00	?	1.2173012680E00	1.2173012680E00	1.1870497716E00	1.5052555597E00	1.5052551564E00	1.5032623502E00	1.5035210396E00	?	1.5039274818E00	1.5039274818E00	1.5034991916E00	1.1303960191E00	1.1328843724E00	1.2390809207E00	1.2415924830E00	1.2243383781E00	1.4847937539E00	1.4849497102E00	1.4743640026E00	1.4749374675E00	1.4726965453E00	1.4449027881E00	1.3752874035E00	2.2887321912E23	6.4386969892E-01	1.4930794748E00	1.8730790296E27	1.4931815548E00	1.4781311950E00	1.4931079163E00	1.4781079163E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.1855574406E00	1.1856532602E00	1.2590390486E00	1.2771694369E00	?	1.3060134984E00	1.3060134984E00	1.2757620020E00	1.5939677901E00	1.5939673867E00	1.5919745806E00	1.5922332700E00	?	1.5926397122E00	1.5926397122E00	1.5922114219E00	1.2191082495E00	1.2215966028E00	1.3277931511E00	1.3303047134E00	1.3130506085E00	1.5735059842E00	1.5736619406E00	1.5630762330E00	1.5636496979E00	1.5614087757E00	1.5336150185E00	1.4639996339E00	2.2887321912E23	7.3258192929E-01	1.5817917052E00	1.8730790296E27	1.5818937852E00	1.5668434254E00	1.5818201467E00	1.5668201467E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.0968452103E00	1.1855574406E00	0.0000000000E00	3.7517975602E-03	7.3481607974E-02	9.1611996307E-02	?	1.2045605775E-01	1.2045605775E-01	9.0204561339E-02	4.0841034949E-01	4.0840994610E-01	4.0641713993E-01	4.0667582937E-01	?	4.0708227156E-01	4.0708227156E-01	4.0665398130E-01	5.7017358241E-02	5.7685829939E-02	1.4223571042E-01	1.4474727276E-01	1.2749316783E-01	3.8794854359E-01	3.8810449994E-01	3.7751879233E-01	3.7809225725E-01	3.7585133508E-01	3.4805757785E-01	2.7844219323E-01	2.2887321912E23	4.5297551134E-01	3.9623426458E-01	1.8730790296E27	3.9633634457E-01	3.8128598477E-01	3.9626270605E-01	3.8126270605E-01	3.1126270605E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0969410298E00	1.1856532602E00	3.7517975602E-03	0.0000000000E00	7.3385788389E-02	9.1516176722E-02	?	1.2036023817E-01	1.2036023817E-01	9.0108741754E-02	4.0831452990E-01	4.0831412652E-01	4.0632132035E-01	4.0658000979E-01	?	4.0698645198E-01	4.0698645198E-01	4.0655816172E-01	5.6148334820E-02	5.6628344916E-02	1.4213989084E-01	1.4465145317E-01	1.2739734824E-01	3.8785272401E-01	3.8800868036E-01	3.7742297275E-01	3.7799643766E-01	3.7575551549E-01	3.4796175826E-01	2.7834637365E-01	2.2887321912E23	4.5307133093E-01	3.9613844499E-01	1.8730790296E27	3.9624052498E-01	3.8119016519E-01	3.9616688647E-01	3.8116688647E-01	3.1116688647E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1703268182E00	1.2590390486E00	7.3481607974E-02	7.3385788389E-02	0.0000000000E00	1.8130388333E-02	?	4.6974449779E-02	4.6974449779E-02	1.6803190892E-02	3.3492874151E-01	3.3492833813E-01	3.3293553196E-01	3.3319422140E-01	?	3.3360066359E-01	3.3360066359E-01	3.3317237333E-01	6.3816171397E-02	6.3136128546E-02	7.5947134038E-02	7.8428015004E-02	6.2167231386E-02	3.1446693562E-01	3.1462289197E-01	3.0403718436E-01	3.0461064927E-01	3.0236972711E-01	2.7457596987E-01	2.0496058526E-01	2.2887321912E23	5.2645711932E-01	3.2275265661E-01	1.8730790296E27	3.2285473659E-01	3.0780437680E-01	3.2278109808E-01	3.0778109808E-01	2.3778109808E-01	
Caplet Vola Analytic Multi-Curve Ju	1.1884572066E00	1.2771694369E00	9.1611996307E-02	9.1516176722E-02	1.8130388333E-02	0.0000000000E00	?	2.8844061446E-02	2.8844061446E-02	3.4527332387E-03	3.1679835318E-01	3.1679794979E-01	3.1480514362E-01	3.1506383306E-01	?	3.1547027526E-01	3.1547027526E-01	3.1504198499E-01	7.2559988327E-02	7.1666668083E-02	5.7933352443E-02	6.0383418110E-02	5.0267337986E-02	2.9633654729E-01	2.9649250364E-01	2.8590679603E-01	2.8648026094E-01	2.8423933877E-01	2.5644558154E-01	1.8683019692E-01	2.2887321912E23	5.4458750765E-01	3.0462226827E-01	1.8730790296E27	3.0472434826E-01	2.8967398846E-01	3.0465070974E-01	2.8965070974E-01	2.1965070974E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2173012680E00	1.3060134984E00	1.2045605775E-01	1.2036023817E-01	4.6974449779E-02	2.8844061446E-02	?	0.0000000000E00	0.0000000000E00	3.0251496414E-02	2.8795429173E-01	2.8795388835E-01	2.8596108218E-01	2.8621977162E-01	?	2.8662621381E-01	2.8662621381E-01	2.8619792355E-01	9.1016154576E-02	8.9614566778E-02	3.9938316085E-02	4.2329144912E-02	4.3438978354E-02	2.6749248584E-01	2.6764844219E-01	2.5706273458E-01	2.5763619949E-01	2.5539527733E-01	2.2760152009E-01	1.5904858762E-01	2.2887321912E23	5.7343156909E-01	2.7577820683E-01	1.8730790296E27	2.7588028681E-01	2.6082992702E-01	2.7580664830E-01	2.6080664830E-01	1.9080664830E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2173012680E00	1.3060134984E00	1.2045605775E-01	1.2036023817E-01	4.6974449779E-02	2.8844061446E-02	?	0.0000000000E00	0.0000000000E00	3.0251496414E-02	2.8795429173E-01	2.8795388835E-01	2.8596108218E-01	2.8621977162E-01	?	2.8662621381E-01	2.8662621381E-01	2.8619792355E-01	9.1016154576E-02	8.9614566778E-02	3.9938316085E-02	4.2329144912E-02	4.3438978354E-02	2.6749248584E-01	2.6764844219E-01	2.5706273458E-01	2.5763619949E-01	2.5539527733E-01	2.2760152009E-01	1.5904858762E-01	2.2887321912E23	5.7343156909E-01	2.7577820683E-01	1.8730790296E27	2.7588028681E-01	2.6082992702E-01	2.7580664830E-01	2.6080664830E-01	1.9080664830E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1870497716E00	1.2757620020E00	9.0204561339E-02	9.0108741754E-02	1.6803190892E-02	3.4527332387E-03	?	3.0251496414E-02	3.0251496414E-02	0.0000000000E00	3.1820578815E-01	3.1820538476E-01	3.1621257859E-01	3.1647126803E-01	?	3.1687771022E-01	3.1687771022E-01	3.1644941996E-01	7.1291125892E-02	7.0397805648E-02	5.9449412027E-02	6.1874342133E-02	5.0886437414E-02	2.9774398226E-01	2.9789993861E-01	2.8731423099E-01	2.8788769591E-01	2.8564677374E-01	2.5785301651E-01	1.8823763189E-01	2.2887321912E23	5.4318007268E-01	3.0602970324E-01	1.8730790296E27	3.0613178323E-01	2.9108142343E-01	3.0605814471E-01	2.9105814471E-01	2.2105814471E-01	
