	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.1261953376E00	1.1264942379E00	1.2015528440E00	1.2174117947E00	?	1.2439876148E00	1.2439876148E00	1.2163117498E00	1.5276904895E00	1.5276912088E00	1.5258245357E00	1.5260570601E00	?	1.5264331278E00	1.5264331278E00	1.5260388581E00	1.1562733044E00	1.1590175417E00	1.2634639856E00	1.2657519334E00	1.2506342530E00	1.5084007854E00	1.5085619804E00	1.4986314498E00	1.4991348265E00	1.4971776089E00	1.4754760927E00	1.4030554619E00	1.3755845738E24	6.7251683020E-01	1.5156014120E00	1.1477203482E28	1.5156989523E00	1.5008703970E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.2160453656E00	1.2163425053E00	1.2914134511E00	1.3073184796E00	?	1.3339397873E00	1.3339397873E00	1.3062137041E00	1.6177143325E00	1.6177150516E00	1.6158483232E00	1.6160808605E00	?	1.6164569427E00	1.6164569427E00	1.6160626569E00	1.2461620581E00	1.2489054305E00	1.3534301197E00	1.3557167367E00	1.3405659650E00	1.5984207716E00	1.5985820216E00	1.5886471123E00	1.5891510805E00	1.5871922930E00	1.5654441479E00	1.4928898567E00	1.3755845738E24	7.6191524785E-01	1.6056251549E00	1.1477203482E28	1.6057226985E00	1.5908937764E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.1261953376E00	1.2160453656E00	0.0000000000E00	4.5266426039E-03	7.6127767492E-02	9.2357169450E-02	?	1.2096665192E-01	1.2096665192E-01	9.1255070611E-02	4.1014824811E-01	4.1014852821E-01	4.0815959389E-01	4.0841428350E-01	?	4.0882002680E-01	4.0882002680E-01	4.0839354227E-01	7.2715124851E-02	7.4505997317E-02	1.5161463818E-01	1.5471557260E-01	1.4014864118E-01	3.8957874583E-01	3.8974766470E-01	3.7923662925E-01	3.7978625204E-01	3.7764312268E-01	3.5546035210E-01	2.8973598172E-01	1.3755845738E24	4.5811639758E-01	3.9804418322E-01	1.1477203482E28	3.9814929296E-01	3.8316449131E-01	3.9807167859E-01	3.8314250627E-01	3.2122968546E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1264942379E00	1.2163425053E00	4.5266426039E-03	0.0000000000E00	7.5695525960E-02	9.2145903844E-02	?	1.2082431876E-01	1.2082431876E-01	9.0917796352E-02	4.0994416128E-01	4.0994413497E-01	4.0795312289E-01	4.0820851003E-01	?	4.0861481295E-01	4.0861481295E-01	4.0818739273E-01	7.1894188465E-02	7.3656585584E-02	1.5117671397E-01	1.5429944766E-01	1.3956267688E-01	3.8936230454E-01	3.8953107594E-01	3.7901211274E-01	3.7956386109E-01	3.7741278883E-01	3.5510294400E-01	2.8973027137E-01	1.3755845738E24	4.5832603720E-01	3.9783726425E-01	1.1477203482E28	3.9794313479E-01	3.8295363741E-01	3.9786551462E-01	3.8293205811E-01	3.2076917058E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2015528440E00	1.2914134511E00	7.6127767492E-02	7.5695525960E-02	0.0000000000E00	2.0384342726E-02	?	5.0451699401E-02	5.0451699401E-02	1.8805771736E-02	3.3668881849E-01	3.3668860467E-01	3.3466727143E-01	3.3492953283E-01	?	3.3534373219E-01	3.3534373219E-01	3.3490760301E-01	7.6941828706E-02	7.5833613179E-02	8.6812767934E-02	9.0299523156E-02	7.7456353042E-02	3.1597785083E-01	3.1614457801E-01	3.0556707620E-01	3.0612664743E-01	3.0392204185E-01	2.8059450582E-01	2.2224208696E-01	1.3755845738E24	5.3332511716E-01	3.2463180194E-01	1.1477203482E28	3.2473935063E-01	3.0977484145E-01	3.2466072483E-01	3.0975176078E-01	2.4586290902E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2174117947E00	1.3073184796E00	9.2357169450E-02	9.2145903844E-02	2.0384342726E-02	0.0000000000E00	?	3.0388248817E-02	3.0388248817E-02	4.4099983977E-03	3.1833245583E-01	3.1833255178E-01	3.1632688062E-01	3.1658525014E-01	?	3.1699534813E-01	3.1699534813E-01	3.1656399836E-01	8.5571253116E-02	8.4119163830E-02	7.1009567888E-02	7.4469382465E-02	6.4814412630E-02	2.9770905595E-01	2.9787708267E-01	2.8736504946E-01	2.8791348156E-01	2.8575556933E-01	2.6371019565E-01	2.0438094371E-01	1.3755845738E24	5.4991420493E-01	3.0625517299E-01	1.1477203482E28	3.0636160142E-01	2.9138989007E-01	3.0628326617E-01	2.9136732460E-01	2.2993831536E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2439876148E00	1.3339397873E00	1.2096665192E-01	1.2082431876E-01	5.0451699401E-02	3.0388248817E-02	?	0.0000000000E00	0.0000000000E00	3.2290134794E-02	2.8918181952E-01	2.8918210557E-01	2.8719385001E-01	2.8744834701E-01	?	2.8785390097E-01	2.8785390097E-01	2.8742763430E-01	1.0529167753E-01	1.0338275203E-01	5.0757375885E-02	5.3954102106E-02	5.2128239913E-02	2.6869179271E-01	2.6885948899E-01	2.5844700434E-01	2.5898113288E-01	2.5687554050E-01	2.3615920825E-01	1.7776273198E-01	1.3755845738E24	5.7739329592E-01	2.7707859004E-01	1.1477203482E28	2.7718374065E-01	2.6220236813E-01	2.7710606595E-01	2.6218041944E-01	2.0370248634E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2439876148E00	1.3339397873E00	1.2096665192E-01	1.2082431876E-01	5.0451699401E-02	3.0388248817E-02	?	0.0000000000E00	0.0000000000E00	3.2290134794E-02	2.8918181952E-01	2.8918210557E-01	2.8719385001E-01	2.8744834701E-01	?	2.8785390097E-01	2.8785390097E-01	2.8742763430E-01	1.0529167753E-01	1.0338275203E-01	5.0757375885E-02	5.3954102106E-02	5.2128239913E-02	2.6869179271E-01	2.6885948899E-01	2.5844700434E-01	2.5898113288E-01	2.5687554050E-01	2.3615920825E-01	1.7776273198E-01	1.3755845738E24	5.7739329592E-01	2.7707859004E-01	1.1477203482E28	2.7718374065E-01	2.6220236813E-01	2.7710606595E-01	2.6218041944E-01	2.0370248634E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2163117498E00	1.3062137041E00	9.1255070611E-02	9.0917796352E-02	1.8805771736E-02	4.4099983977E-03	?	3.2290134794E-02	3.2290134794E-02	0.0000000000E00	3.1972110247E-01	3.1972098327E-01	3.1771264449E-01	3.1797181026E-01	?	3.1838261764E-01	3.1838261764E-01	3.1794977191E-01	8.4581825396E-02	8.3170776946E-02	7.1973149155E-02	7.5457278768E-02	6.5372321940E-02	2.9908085551E-01	2.9924914364E-01	2.8872484343E-01	2.8927501104E-01	2.8710833420E-01	2.6484786165E-01	2.0592455612E-01	1.3755845738E24	5.4870172269E-01	3.0764450169E-01	1.1477203482E28	3.0775114474E-01	2.9277685930E-01	3.0767312552E-01	2.9275588435E-01	2.3092993743E-01	
