	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.1735048192E00	1.1738748784E00	1.3018690015E00	1.3321362868E00	?	1.3830424627E00	1.3830424627E00	1.3299085039E00	2.0221451443E00	2.0221455566E00	2.0170144733E00	2.0176668383E00	?	2.0187064549E00	2.0187064549E00	2.0176136319E00	1.2262818495E00	1.2308163127E00	1.4219111640E00	1.4265020616E00	1.3958926151E00	1.9699347506E00	1.9703459226E00	1.9439370510E00	1.9453135273E00	1.9399532241E00	1.8780167299E00	1.7100751465E00	1.2020493958E01	5.6696349714E-01	1.9901060128E00	1.2254905746E01	1.9903674847E00	1.9516096322E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.2111505897E00	1.2115043426E00	1.3350693892E00	1.3642977928E00	?	1.4133511888E00	1.4133511888E00	1.3621445218E00	2.0225569036E00	2.0225572926E00	2.0177098259E00	2.0183261805E00	?	2.0193083772E00	2.0193083772E00	2.0182759106E00	1.2622353352E00	1.2666103053E00	1.4507406196E00	1.4551503779E00	1.4256868212E00	1.9731953858E00	1.9735844234E00	1.9485859536E00	1.9498898766E00	1.9448127006E00	1.8860485700E00	1.7262427875E00	1.2020493958E01	6.1917690289E-01	1.9922778934E00	1.2254905746E01	1.9925251152E00	1.9558603876E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.1735048192E00	1.2111505897E00	0.0000000000E00	1.1007975990E-02	2.0326653013E-01	2.5271712751E-01	?	3.4460029104E-01	3.4460029104E-01	2.4922155505E-01	1.9808419695E00	1.9808413927E00	1.9617951441E00	1.9642404391E00	?	1.9681154262E00	1.9681154262E00	1.9640374982E00	1.8432817622E-01	1.8946547972E-01	4.4573550886E-01	4.5653751167E-01	4.0328673189E-01	1.7929106405E00	1.7943319660E00	1.7044089342E00	1.7090815476E00	1.6909113025E00	1.4983538459E00	1.0650428893E00	1.2020493958E01	7.1833173801E-01	1.8674757172E00	1.2254905746E01	1.8684162654E00	1.7367645209E00	1.8677293272E00	1.7365732522E00	1.2566130158E00	
Caplet Vola Monte-Carlo Single-Curve	1.1738748784E00	1.2115043426E00	1.1007975990E-02	0.0000000000E00	2.0213827268E-01	2.5217209964E-01	?	3.4424180620E-01	3.4424180620E-01	2.4833293723E-01	1.9803145297E00	1.9803124732E00	1.9612543824E00	1.9637032600E00	?	1.9675813101E00	1.9675813101E00	1.9634984916E00	1.8226929144E-01	1.8732828565E-01	4.4451065483E-01	4.5537398028E-01	4.0165595563E-01	1.7923097245E00	1.7937304687E00	1.7037667442E00	1.7084491037E00	1.6902425613E00	1.4971496337E00	1.0652094948E00	1.2020493958E01	7.1871444738E-01	1.8669245680E00	1.2254905746E01	1.8678687668E00	1.7361858165E00	1.8671817415E00	1.7359963762E00	1.2550467531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3018690015E00	1.3350693892E00	2.0326653013E-01	2.0213827268E-01	0.0000000000E00	6.2012036789E-02	?	1.6052396723E-01	1.6052396723E-01	5.7087588337E-02	1.9768394085E00	1.9768358120E00	1.9535389764E00	1.9565470927E00	?	1.9612950596E00	1.9612950596E00	1.9562941459E00	2.1507360440E-01	2.1271562264E-01	2.8612923537E-01	2.9885832027E-01	2.4923585793E-01	1.7501079929E00	1.7517880394E00	1.6449340771E00	1.6504939796E00	1.6287683544E00	1.3995219159E00	9.4450202385E-01	1.2020493958E01	8.8738194186E-01	1.8402665775E00	1.2254905746E01	1.8414090308E00	1.6846675999E00	1.8405789120E00	1.6844354558E00	1.1232230450E00	
Caplet Vola Analytic Multi-Curve Ju	1.3321362868E00	1.3642977928E00	2.5271712751E-01	2.5217209964E-01	6.2012036789E-02	0.0000000000E00	?	9.9558956630E-02	9.9558956630E-02	1.3765997979E-02	1.9741359949E00	1.9741341206E00	1.9496487581E00	1.9527979691E00	?	1.9577817253E00	1.9577817253E00	1.9525353139E00	2.4541394180E-01	2.4211334178E-01	2.4125108609E-01	2.5408967525E-01	2.1482345960E-01	1.7360906616E00	1.7378607667E00	1.6263125151E00	1.6320647137E00	1.6096090506E00	1.3775952696E00	9.0339864070E-01	1.2020493958E01	9.2899628052E-01	1.8301419247E00	1.2254905746E01	1.8313365007E00	1.6668594293E00	1.8304653614E00	1.6666193803E00	1.0958557201E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3830424627E00	1.4133511888E00	3.4460029104E-01	3.4424180620E-01	1.6052396723E-01	9.9558956630E-02	?	0.0000000000E00	0.0000000000E00	1.0554663436E-01	1.9695075903E00	1.9695068331E00	1.9427816604E00	1.9462061468E00	?	1.9516373276E00	1.9516373276E00	1.9459219832E00	3.1500001980E-01	3.1044464124E-01	1.8133020920E-01	1.9361910783E-01	1.8144935741E-01	1.7107544837E00	1.7126725187E00	1.5926455510E00	1.5987619816E00	1.5748703341E00	1.3341884306E00	8.3924142876E-01	1.2020493958E01	9.9977639497E-01	1.8119476758E00	1.2254905746E01	1.8132405189E00	1.6347628524E00	1.8122958902E00	1.6345073946E00	1.0424719601E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3830424627E00	1.4133511888E00	3.4460029104E-01	3.4424180620E-01	1.6052396723E-01	9.9558956630E-02	?	0.0000000000E00	0.0000000000E00	1.0554663436E-01	1.9695075903E00	1.9695068331E00	1.9427816604E00	1.9462061468E00	?	1.9516373276E00	1.9516373276E00	1.9459219832E00	3.1500001980E-01	3.1044464124E-01	1.8133020920E-01	1.9361910783E-01	1.8144935741E-01	1.7107544837E00	1.7126725187E00	1.5926455510E00	1.5987619816E00	1.5748703341E00	1.3341884306E00	8.3924142876E-01	1.2020493958E01	9.9977639497E-01	1.8119476758E00	1.2254905746E01	1.8132405189E00	1.6347628524E00	1.8122958902E00	1.6345073946E00	1.0424719601E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3299085039E00	1.3621445218E00	2.4922155505E-01	2.4833293723E-01	5.7087588337E-02	1.3765997979E-02	?	1.0554663436E-01	1.0554663436E-01	0.0000000000E00	1.9741323681E00	1.9741291736E00	1.9497332122E00	1.9528737697E00	?	1.9578404162E00	1.9578404162E00	1.9526074140E00	2.4208772651E-01	2.3889979676E-01	2.4394157464E-01	2.5684367573E-01	2.1616841882E-01	1.7369622893E00	1.7387270705E00	1.6275263154E00	1.6332674230E00	1.6108436855E00	1.3784708574E00	9.0739915923E-01	1.2020493958E01	9.2584730744E-01	1.8307454944E00	1.2254905746E01	1.8319365272E00	1.6680785167E00	1.8310707856E00	1.6678484107E00	1.0969028403E00	
