	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	7.8210799709E-01	8.0909443602E-01	8.1984275915E-01	8.2282558828E-01	?	8.4932522162E-01	8.4912570813E-01	8.5460346648E-01	1.5284859761E00	1.5285423050E00	1.5280793206E00	1.5280849642E00	?	1.5281455593E00	1.5281449888E00	1.5281793517E00	9.0407634292E-01	9.1847840108E-01	9.6093097823E-01	?	9.6684143616E-01	1.5149615191E00	1.5153053937E00	1.5127243311E00	?	1.5130012436E00	1.4754760927E00	1.4030554619E00	?	5.5289974248E-01	1.5307976360E00	?	1.5308181304E00	1.5293060180E00	1.5306988578E00	1.5291997655E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	8.7193561695E-01	8.9895928698E-01	9.0962297481E-01	9.1260710507E-01	?	9.3916949965E-01	9.3896938013E-01	9.4442527159E-01	1.6185098230E00	1.6185661533E00	1.6181031657E00	1.6181088093E00	?	1.6181694053E00	1.6181688347E00	1.6182031993E00	9.9369431631E-01	1.0081555222E00	1.0506426872E00	?	1.0565871345E00	1.6049834656E00	1.6053274628E00	1.6027458174E00	?	1.6030228873E00	1.5654441479E00	1.4928898567E00	?	6.3895124280E-01	1.6208212536E00	?	1.6208417459E00	1.6193296669E00	1.6207224754E00	1.6192234173E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	7.8210799709E-01	8.7193561695E-01	0.0000000000E00	3.8025521770E-02	4.2367837379E-02	4.5648873607E-02	?	6.9760324197E-02	6.9591251954E-02	7.5260400091E-02	7.5023830198E-01	7.5029563777E-01	7.4982809039E-01	7.4983378149E-01	?	7.4989522513E-01	7.4989464853E-01	7.4992828598E-01	1.6973010236E-01	1.7658705515E-01	2.0982144844E-01	?	2.1278135490E-01	7.3635114118E-01	7.3669700297E-01	7.3406742757E-01	?	7.3434296728E-01	6.9702298724E-01	6.2330861723E-01	?	2.9343559974E-01	7.5248475773E-01	?	7.5250280537E-01	7.5099697080E-01	7.5238396041E-01	7.5089135363E-01	6.6404499973E-01	
Caplet Vola Monte-Carlo Single-Curve	8.0909443602E-01	8.9895928698E-01	3.8025521770E-02	0.0000000000E00	4.0025968126E-02	4.1342251532E-02	?	5.2890195660E-02	5.2800145530E-02	5.5692863657E-02	7.2274837917E-01	7.2280383098E-01	7.2233993589E-01	7.2234558449E-01	?	7.2240654322E-01	7.2240597331E-01	7.2243890542E-01	1.4824336884E-01	1.5294111109E-01	1.8555530899E-01	?	1.8687624330E-01	7.0901422603E-01	7.0935352179E-01	7.0674875382E-01	?	7.0701580434E-01	6.6975334371E-01	5.9732805097E-01	?	3.2071108030E-01	7.2498572982E-01	?	7.2500558966E-01	7.2349857058E-01	7.2488851935E-01	7.2339451730E-01	6.3702305795E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.1984275915E-01	9.0962297481E-01	4.2367837379E-02	4.0025968126E-02	0.0000000000E00	4.0017919679E-03	?	3.2799678477E-02	3.2604889222E-02	4.4382468487E-02	7.1388696220E-01	7.1394509058E-01	7.1347566489E-01	7.1348130134E-01	?	7.1354342339E-01	7.1354283703E-01	7.1357733997E-01	1.4429128078E-01	1.4969633409E-01	1.7796260734E-01	?	1.8060089729E-01	6.9992156386E-01	7.0027076541E-01	6.9762846841E-01	?	6.9790770013E-01	6.5973071362E-01	5.8710439595E-01	?	3.1998466008E-01	7.1608190076E-01	?	7.1610047569E-01	7.1460486216E-01	7.1597971664E-01	7.1449750584E-01	6.2626832382E-01	
Caplet Vola Analytic Multi-Curve Ju	8.2282558828E-01	9.1260710507E-01	4.5648873607E-02	4.1342251532E-02	4.0017919679E-03	0.0000000000E00	?	2.9724988821E-02	2.9523610563E-02	4.2894316833E-02	7.1091280760E-01	7.1097098347E-01	7.1050153619E-01	7.1050715914E-01	?	7.1056932440E-01	7.1056873701E-01	7.1060334212E-01	1.4191272801E-01	1.4707950153E-01	1.7515726030E-01	?	1.7765571814E-01	6.9695834124E-01	6.9730699874E-01	6.9466625734E-01	?	6.9494485070E-01	6.5666674394E-01	5.8431387382E-01	?	3.2244049809E-01	7.1310411094E-01	?	7.1312275258E-01	7.1162756819E-01	7.1300184892E-01	7.1152005485E-01	6.2319136180E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.4932522162E-01	9.3916949965E-01	6.9760324197E-02	5.2890195660E-02	3.2799678477E-02	2.9724988821E-02	?	0.0000000000E00	2.4063297542E-04	3.0452957125E-02	6.8331496084E-01	6.8337314478E-01	6.8290413078E-01	6.8290976083E-01	?	6.8297175605E-01	6.8297116836E-01	6.8300605040E-01	1.2770504269E-01	1.3000263329E-01	1.5437220396E-01	?	1.5578292931E-01	6.6942759875E-01	6.6977398017E-01	6.6714325811E-01	?	6.6741763498E-01	6.2971504490E-01	5.5734211153E-01	?	3.5146028379E-01	6.8554984481E-01	?	6.8556872833E-01	6.8406865781E-01	6.8544760293E-01	6.8396082742E-01	5.9666648179E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.4912570813E-01	9.3896938013E-01	6.9591251954E-02	5.2800145530E-02	3.2604889222E-02	2.9523610563E-02	?	2.4063297542E-04	0.0000000000E00	3.0567523258E-02	6.8352632942E-01	6.8358451953E-01	6.8311549413E-01	6.8312112388E-01	?	6.8318312278E-01	6.8318253502E-01	6.8321742447E-01	1.2780725732E-01	1.3013011445E-01	1.5453246928E-01	?	1.5594938812E-01	6.6963892597E-01	6.6998530936E-01	6.6735456819E-01	?	6.6762893956E-01	6.2992157771E-01	5.5755207152E-01	?	3.5124989761E-01	6.8576108376E-01	?	6.8577996968E-01	6.8427993923E-01	6.8565883097E-01	6.8417209519E-01	5.9687059173E-01	
Caplet Vola Monte-Carlo Multi-Curve	8.5460346648E-01	9.4442527159E-01	7.5260400091E-02	5.5692863657E-02	4.4382468487E-02	4.2894316833E-02	?	3.0452957125E-02	3.0567523258E-02	0.0000000000E00	6.7865354671E-01	6.7871043449E-01	6.7824391190E-01	6.7824954255E-01	?	6.7831093523E-01	6.7831036102E-01	6.7834251880E-01	1.2641935352E-01	1.2765152458E-01	1.5087384821E-01	?	1.5299991182E-01	6.6468108812E-01	6.6503069638E-01	6.6239226278E-01	?	6.6267391678E-01	6.2466592403E-01	5.5238647756E-01	?	3.5437087199E-01	6.8082907002E-01	?	6.8084571714E-01	6.7934727089E-01	6.8072906715E-01	6.7924452163E-01	5.9145358981E-01	
