Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.7184288388850918	0.7184288388850919
0	2	0.7521920276213833	0.7521920276213833
0	3	0.7616087270705196	0.7616087270705195
0	4	0.7543960677054994	0.7543960677054993
0	5	0.7362734132300144	0.7362734132300144
0	6	0.7114330542946423	0.7114330542946423
0	7	0.6829059013211687	0.6829059013211687
0	8	0.6528447769919831	0.6528447769919831
0	9	0.622743165565618	0.622743165565618
0	10	0.5936035098259028	0.5936035098259028
0	11	0.566066158806551	0.5660661588065509
0	12	0.5405077019077661	0.5405077019077661
0	13	0.517115550982251	0.5171155509822509
0	14	0.49594415030052325	0.4959441503005232
0	15	0.476957024338053	0.476957024338053
0	16	0.4600579507415888	0.46005795074158873
0	17	0.4451138193869289	0.4451138193869289
0	18	0.4319711673418774	0.4319711673418774
0	19	0.42046793134692134	0.42046793134692134
0	20	0.41044160833282284	0.4104416083328228
0	21	0.40173474003064813	0.401734740030648
0	22	0.39419842365104646	0.39419842365104646
0	23	0.3876943840423758	0.3876943840423758
0	24	0.382096013491178	0.382096013491178
0	25	0.37728868534629617	0.3772886853462961
0	26	0.3731695705671951	0.3731695705671951
0	27	0.3696471271003649	0.36964712710036496
0	28	0.36664038672417315	0.3666403867241731
0	29	0.36407812956599744	0.3640781295659974
0	30	0.3618980104479985	0.3618980104479985
0	31	0.36004568164966394	0.36004568164966394
0	32	0.358473942093187	0.358473942093187
0	33	0.3571419321971266	0.35714193219712653
0	34	0.35601438579836225	0.35601438579836225
0	35	0.3550609449088277	0.3550609449088277
0	36	0.3542555391077473	0.35425553910774726
0	37	0.3535758286526083	0.3535758286526083
0	38	0.35300270860064364	0.35300270860064364
0	39	0.3525198701207253	0.3525198701207253
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.7184288388850915	0.7184288388850915
1	3	0.7521920276213835	0.7521920276213834
1	4	0.7616087270705199	0.7616087270705197
1	5	0.7543960677054993	0.7543960677054993
1	6	0.7362734132300144	0.7362734132300144
1	7	0.7114330542946423	0.7114330542946423
1	8	0.6829059013211687	0.6829059013211687
1	9	0.6528447769919834	0.6528447769919834
1	10	0.6227431655656177	0.6227431655656177
1	11	0.5936035098259028	0.5936035098259027
1	12	0.566066158806551	0.566066158806551
1	13	0.540507701907766	0.5405077019077659
1	14	0.5171155509822513	0.5171155509822513
1	15	0.495944150300523	0.495944150300523
1	16	0.4769570243380531	0.47695702433805304
1	17	0.4600579507415884	0.4600579507415884
1	18	0.44511381938692907	0.445113819386929
1	19	0.43197116734187735	0.43197116734187735
1	20	0.4204679313469217	0.4204679313469216
1	21	0.4104416083328229	0.4104416083328228
1	22	0.40173474003064813	0.40173474003064813
1	23	0.39419842365104624	0.39419842365104624
1	24	0.38769438404237583	0.38769438404237583
1	25	0.3820960134911781	0.38209601349117805
1	26	0.37728868534629595	0.37728868534629595
1	27	0.3731695705671951	0.37316957056719513
1	28	0.36964712710036507	0.36964712710036507
1	29	0.3666403867241731	0.36664038672417304
1	30	0.3640781295659975	0.36407812956599744
1	31	0.3618980104479985	0.3618980104479985
1	32	0.36004568164966383	0.36004568164966383
1	33	0.3584739420931872	0.35847394209318717
1	34	0.35714193219712675	0.35714193219712675
1	35	0.3560143857983621	0.3560143857983621
1	36	0.35506094490882784	0.35506094490882784
1	37	0.3542555391077474	0.3542555391077474
1	38	0.353575828652608	0.35357582865260795
1	39	0.3530027086006433	0.3530027086006433
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.7184288388850915	0.7184288388850915
2	4	0.7521920276213837	0.7521920276213836
2	5	0.7616087270705197	0.7616087270705197
2	6	0.7543960677054993	0.7543960677054993
2	7	0.7362734132300144	0.7362734132300143
2	8	0.7114330542946423	0.7114330542946423
2	9	0.6829059013211691	0.6829059013211691
2	10	0.6528447769919831	0.6528447769919831
2	11	0.6227431655656177	0.6227431655656176
2	12	0.5936035098259028	0.5936035098259028
2	13	0.5660661588065509	0.5660661588065508
2	14	0.5405077019077662	0.5405077019077662
2	15	0.517115550982251	0.517115550982251
2	16	0.49594415030052313	0.4959441503005231
2	17	0.47695702433805276	0.47695702433805276
2	18	0.46005795074158856	0.46005795074158845
2	19	0.4451138193869289	0.4451138193869289
2	20	0.4319711673418777	0.4319711673418776
2	21	0.4204679313469217	0.4204679313469216
2	22	0.4104416083328229	0.4104416083328229
2	23	0.40173474003064785	0.4017347400306479
2	24	0.3941984236510463	0.3941984236510463
2	25	0.38769438404237594	0.3876943840423759
2	26	0.3820960134911779	0.3820960134911779
2	27	0.37728868534629595	0.377288685346296
2	28	0.37316957056719524	0.37316957056719524
2	29	0.369647127100365	0.36964712710036496
2	30	0.36664038672417315	0.3666403867241731
2	31	0.36407812956599755	0.36407812956599755
2	32	0.3618980104479985	0.3618980104479985
2	33	0.36004568164966405	0.360045681649664
2	34	0.3584739420931874	0.3584739420931874
2	35	0.3571419321971266	0.3571419321971266
2	36	0.3560143857983622	0.35601438579836214
2	37	0.3550609449088279	0.3550609449088279
2	38	0.3542555391077471	0.35425553910774704
2	39	0.3535758286526076	0.3535758286526076
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.7184288388850918	0.7184288388850917
3	5	0.7521920276213836	0.7521920276213836
3	6	0.7616087270705197	0.7616087270705197
3	7	0.7543960677054993	0.7543960677054992
3	8	0.7362734132300144	0.7362734132300144
3	9	0.7114330542946427	0.7114330542946427
3	10	0.6829059013211687	0.6829059013211687
3	11	0.6528447769919831	0.6528447769919828
3	12	0.6227431655656177	0.6227431655656177
3	13	0.5936035098259027	0.5936035098259026
3	14	0.5660661588065511	0.5660661588065511
3	15	0.540507701907766	0.540507701907766
3	16	0.5171155509822511	0.5171155509822511
3	17	0.49594415030052275	0.49594415030052275
3	18	0.4769570243380528	0.47695702433805276
3	19	0.4600579507415884	0.4600579507415884
3	20	0.4451138193869293	0.44511381938692923
3	21	0.43197116734187774	0.4319711673418776
3	22	0.4204679313469217	0.4204679313469217
3	23	0.4104416083328226	0.41044160833282267
3	24	0.40173474003064796	0.40173474003064796
3	25	0.3941984236510464	0.39419842365104635
3	26	0.3876943840423757	0.3876943840423757
3	27	0.3820960134911779	0.3820960134911779
3	28	0.3772886853462961	0.3772886853462961
3	29	0.3731695705671952	0.37316957056719513
3	30	0.36964712710036507	0.36964712710036507
3	31	0.36664038672417315	0.36664038672417315
3	32	0.36407812956599744	0.36407812956599744
3	33	0.3618980104479987	0.36189801044799863
3	34	0.3600456816496642	0.3600456816496642
3	35	0.3584739420931872	0.3584739420931872
3	36	0.3571419321971267	0.35714193219712664
3	37	0.35601438579836225	0.35601438579836225
3	38	0.3550609449088276	0.35506094490882756
3	39	0.3542555391077467	0.3542555391077467
4	0	0.0	0.0
4	1	0.0	0.0
4	2	0.0	0.0
4	3	0.0	0.0
4	4	0.0	0.0
4	5	0.7184288388850917	0.7184288388850917
4	6	0.7521920276213836	0.7521920276213836
4	7	0.7616087270705197	0.7616087270705196
4	8	0.7543960677054994	0.7543960677054994
4	9	0.7362734132300148	0.7362734132300148
4	10	0.7114330542946423	0.7114330542946423
4	11	0.6829059013211687	0.6829059013211686
4	12	0.6528447769919831	0.6528447769919831
4	13	0.6227431655656176	0.6227431655656175
4	14	0.593603509825903	0.5936035098259029
4	15	0.566066158806551	0.566066158806551
4	16	0.5405077019077661	0.5405077019077661
4	17	0.5171155509822508	0.5171155509822508
4	18	0.49594415030052286	0.4959441503005228
4	19	0.47695702433805276	0.4769570243380527
4	20	0.4600579507415888	0.46005795074158873
4	21	0.44511381938692934	0.44511381938692923
4	22	0.43197116734187774	0.43197116734187774
4	23	0.4204679313469215	0.4204679313469215
4	24	0.4104416083328227	0.4104416083328227
4	25	0.4017347400306481	0.401734740030648
4	26	0.3941984236510462	0.3941984236510462
4	27	0.3876943840423757	0.3876943840423758
4	28	0.38209601349117805	0.382096013491178
4	29	0.37728868534629606	0.377288685346296
4	30	0.37316957056719524	0.37316957056719524
4	31	0.36964712710036507	0.36964712710036507
4	32	0.3666403867241731	0.3666403867241731
4	33	0.36407812956599767	0.3640781295659976
4	34	0.36189801044799885	0.36189801044799885
4	35	0.36004568164966405	0.36004568164966405
4	36	0.35847394209318734	0.3584739420931873
4	37	0.35714193219712675	0.35714193219712675
4	38	0.356014385798362	0.3560143857983619
4	39	0.3550609449088272	0.3550609449088272
5	0	0.0	0.0
5	1	0.0	0.0
5	2	0.0	0.0
5	3	0.0	0.0
5	4	0.0	0.0
5	5	0.0	0.0
5	6	0.7184288388850917	0.7184288388850917
