	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.0644263499E00	1.0666155289E00	1.1837632914E00	1.2276366069E00	?	1.2876197880E00	1.2876197880E00	1.2208475341E00	1.9916974452E00	1.9917171259E00	1.9855635089E00	1.9864795362E00	?	1.9876986204E00	1.9876986204E00	1.9863356141E00	1.1251040370E00	1.1309481423E00	1.3329320752E00	1.3386765135E00	1.2979439321E00	1.9324125337E00	1.9329610950E00	1.9022047169E00	1.9039435767E00	1.8967772691E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9605750529E00	2.0000000000E00	1.9608821887E00	1.9220904076E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.1047699746E00	1.1068922649E00	1.2202702749E00	1.2626357797E00	?	1.3204731122E00	1.3204731122E00	1.2560834430E00	1.9921577939E00	1.9921763856E00	1.9863628018E00	1.9872282747E00	?	1.9883800451E00	1.9883800451E00	1.9870922970E00	1.1635453292E00	1.1692009193E00	1.3640998965E00	1.3696266979E00	1.3304181020E00	1.9361074160E00	1.9366264718E00	1.9075121649E00	1.9091588519E00	1.9023719008E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9627449280E00	2.0000000000E00	1.9630353174E00	1.9263390114E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.0644263499E00	1.1047699746E00	0.0000000000E00	1.0884343725E-02	1.7421634678E-01	2.4239705842E-01	?	3.3953211759E-01	3.3953211759E-01	2.3169237766E-01	1.9729332192E00	1.9729970785E00	1.9530991378E00	1.9560523870E00	?	1.9599874248E00	1.9599874248E00	1.9555881835E00	1.3887998262E-01	1.4150109138E-01	4.1609570729E-01	4.2600685911E-01	3.5672857499E-01	1.7868169770E00	1.7884836769E00	1.6965574204E00	1.7016732696E00	1.6806509683E00	1.5171795635E00	1.1044519673E00	2.0000000000E00	6.0967951336E-01	1.8736981099E00	2.0000000000E00	1.8746606324E00	1.7556408571E00	1.8737977808E00	1.7553154935E00	1.2862590942E00	
Caplet Vola Monte-Carlo Single-Curve	1.0666155289E00	1.1068922649E00	1.0884343725E-02	0.0000000000E00	1.7118233594E-01	2.3938460059E-01	?	3.3656264428E-01	3.3656264428E-01	2.2867606549E-01	1.9728509172E00	1.9729149694E00	1.9529572404E00	1.9559193249E00	?	1.9598661561E00	1.9598661561E00	1.9554537318E00	1.3597582419E-01	1.3750818090E-01	4.1317028598E-01	4.2308779588E-01	3.5376821508E-01	1.7861992059E00	1.7878704651E00	1.6956991094E00	1.7008282581E00	1.6797515627E00	1.5158803179E00	1.1023255535E00	2.0000000000E00	6.1245096327E-01	1.8733236846E00	2.0000000000E00	1.8742889679E00	1.7549385890E00	1.8734236413E00	1.7546123514E00	1.2844648699E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1837632914E00	1.2202702749E00	1.7421634678E-01	1.7118233594E-01	0.0000000000E00	6.8908201878E-02	?	1.6779715705E-01	1.6779715705E-01	5.8502282025E-02	1.9678093622E00	1.9678852127E00	1.9442732700E00	1.9477749236E00	?	1.9524422097E00	1.9524422097E00	1.9472244546E00	1.6279540149E-01	1.6090753067E-01	2.6585668858E-01	2.7600904618E-01	2.0686379636E-01	1.7486891862E00	1.7506343459E00	1.6438051375E00	1.6497260829E00	1.6254136280E00	1.4379843146E00	9.7724439534E-01	2.0000000000E00	7.6361870286E-01	1.8504955412E00	2.0000000000E00	1.8516281133E00	1.7123607470E00	1.8506128162E00	1.7119821754E00	1.1780386397E00	
Caplet Vola Analytic Multi-Curve Ju	1.2276366069E00	1.2626357797E00	2.4239705842E-01	2.3938460059E-01	6.8908201878E-02	0.0000000000E00	?	9.9175637242E-02	9.9175637242E-02	1.4537362587E-02	1.9655318064E00	1.9656129770E00	1.9403555178E00	1.9440998589E00	?	1.9490913453E00	1.9490913453E00	1.9435112078E00	1.9671087913E-01	1.9359927715E-01	1.9891512922E-01	2.0914785488E-01	1.6097718266E-01	1.7319557296E00	1.7340212176E00	1.6207944537E00	1.6270587516E00	1.6013448146E00	1.4038526717E00	9.2388991578E-01	2.0000000000E00	8.2171729755E-01	1.8402519588E00	2.0000000000E00	1.8414589361E00	1.6934062078E00	1.8403769360E00	1.6930047525E00	1.1321055360E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2876197880E00	1.3204731122E00	3.3953211759E-01	3.3656264428E-01	1.6779715705E-01	9.9175637242E-02	?	0.0000000000E00	0.0000000000E00	1.1000314437E-01	1.9619692428E00	1.9620587227E00	1.9342339386E00	1.9383565662E00	?	1.9438535874E00	1.9438535874E00	1.9377083911E00	2.6431099231E-01	2.5962052618E-01	1.3702871892E-01	1.4677009263E-01	1.4607601181E-01	1.7060408174E00	1.7082903906E00	1.5853264779E00	1.5921106858E00	1.5642765862E00	1.3517265758E00	8.4404877104E-01	2.0000000000E00	9.0250565979E-01	1.8243143874E00	2.0000000000E00	1.8256363137E00	1.6640997279E00	1.8244512632E00	1.6636633931E00	1.0627608760E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2876197880E00	1.3204731122E00	3.3953211759E-01	3.3656264428E-01	1.6779715705E-01	9.9175637242E-02	?	0.0000000000E00	0.0000000000E00	1.1000314437E-01	1.9619692428E00	1.9620587227E00	1.9342339386E00	1.9383565662E00	?	1.9438535874E00	1.9438535874E00	1.9377083911E00	2.6431099231E-01	2.5962052618E-01	1.3702871892E-01	1.4677009263E-01	1.4607601181E-01	1.7060408174E00	1.7082903906E00	1.5853264779E00	1.5921106858E00	1.5642765862E00	1.3517265758E00	8.4404877104E-01	2.0000000000E00	9.0250565979E-01	1.8243143874E00	2.0000000000E00	1.8256363137E00	1.6640997279E00	1.8244512632E00	1.6636633931E00	1.0627608760E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2208475341E00	1.2560834430E00	2.3169237766E-01	2.2867606549E-01	5.8502282025E-02	1.4537362587E-02	?	1.1000314437E-01	1.1000314437E-01	0.0000000000E00	1.9659008382E00	1.9659811472E00	1.9409900870E00	1.9446951505E00	?	1.9496341603E00	1.9496341603E00	1.9441126792E00	1.8886200172E-01	1.8644564131E-01	2.0870212911E-01	2.1892003403E-01	1.6576266835E-01	1.7346581989E00	1.7367043315E00	1.6245049052E00	1.6307141597E00	1.6052248274E00	1.4093395743E00	9.3240883710E-01	2.0000000000E00	8.1267274002E-01	1.8419088194E00	2.0000000000E00	1.8431037897E00	1.6964657287E00	1.8420325538E00	1.6960679499E00	1.1394612601E00	
