	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.0782455453E00	1.0798154623E00	1.1549788878E00	1.1773962486E00	?	1.2087196155E00	1.2087196155E00	1.1740527279E00	1.5274186196E00	1.5274269784E00	1.5252425918E00	1.5255563919E00	?	1.5259851667E00	1.5259851667E00	1.5255083020E00	1.1127001552E00	1.1165852048E00	1.2311852878E00	1.2340378257E00	1.2145202074E00	1.5059520250E00	1.5061705384E00	1.4948488267E00	1.4954535000E00	1.4929713525E00	1.4754760927E00	1.4030554619E00	1.6699583898E63	6.7251683020E-01	1.5156170731E00	1.6740625550E69	1.5157299463E00	1.5008869675E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.1680423326E00	1.1696126215E00	1.2447660520E00	1.2672645595E00	?	1.2986517729E00	1.2986517729E00	1.2639085048E00	1.6174424584E00	1.6174508171E00	1.6152663581E00	1.6155801771E00	?	1.6160089700E00	1.6160089700E00	1.6155320838E00	1.2025471872E00	1.2064324986E00	1.3211348465E00	1.3239858535E00	1.3044174943E00	1.5959710135E00	1.5961896095E00	1.5848622119E00	1.5854676902E00	1.5829832748E00	1.5654441479E00	1.4928898567E00	1.6699583898E63	7.6191524785E-01	1.6056408163E00	1.6740625550E69	1.6057536933E00	1.5909103498E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.0782455453E00	1.1680423326E00	0.0000000000E00	6.0760047357E-03	7.7691648683E-02	1.0033289026E-01	?	1.3410592927E-01	1.3410592927E-01	9.6937568155E-02	4.5888419831E-01	4.5889250471E-01	4.5656394806E-01	4.5690748466E-01	?	4.5736956564E-01	4.5736956564E-01	4.5685410215E-01	7.8294567708E-02	8.0647650352E-02	1.6794400158E-01	1.7174633367E-01	1.5283572421E-01	4.3600567384E-01	4.3623363112E-01	4.2424780867E-01	4.2490758867E-01	4.2218748353E-01	4.0384829887E-01	3.3724365057E-01	1.6699583898E63	4.0950130910E-01	4.4706839016E-01	1.6740625550E69	4.4718978873E-01	4.3217694447E-01	4.4707932617E-01	4.3213666844E-01	3.6921943436E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0798154623E00	1.1696126215E00	6.0760047357E-03	0.0000000000E00	7.5998579507E-02	9.8864934089E-02	?	1.3265920204E-01	1.3265920204E-01	9.5261738410E-02	4.5734334910E-01	4.5735121841E-01	4.5502062316E-01	4.5536499967E-01	?	4.5582757099E-01	4.5582757099E-01	4.5531102197E-01	7.6554815107E-02	7.8821832036E-02	1.6615591785E-01	1.6998948076E-01	1.5088488454E-01	4.3445469862E-01	4.3468230703E-01	4.2268968575E-01	4.2335195977E-01	4.2062196613E-01	4.0216741997E-01	3.3596247794E-01	1.6699583898E63	4.1099266429E-01	4.4552383215E-01	1.6740625550E69	4.4564635852E-01	4.3062822240E-01	4.4553582409E-01	4.3058855709E-01	3.6744919089E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1549788878E00	1.2447660520E00	7.7691648683E-02	7.5998579507E-02	0.0000000000E00	2.8774806150E-02	?	6.4236071654E-02	6.4236071654E-02	2.4659512130E-02	3.8536233815E-01	3.8537016230E-01	3.8299955189E-01	3.8335391023E-01	?	3.8382624889E-01	3.8382624889E-01	3.8329825157E-01	8.0077861934E-02	7.8588344546E-02	1.0289758656E-01	1.0712921987E-01	8.9554754012E-02	3.6230391949E-01	3.6252961442E-01	3.5044722620E-01	3.5112129392E-01	3.4831392182E-01	3.2854110579E-01	2.6849147780E-01	1.6699583898E63	4.8597980041E-01	3.7360472276E-01	1.6740625550E69	3.7372929879E-01	3.5874184716E-01	3.7361705809E-01	3.5869970684E-01	2.9311946175E-01	
Caplet Vola Analytic Multi-Curve Ju	1.1773962486E00	1.2672645595E00	1.0033289026E-01	9.8864934089E-02	2.8774806150E-02	0.0000000000E00	?	3.5844284264E-02	3.5844284264E-02	7.3511096931E-03	3.5921863350E-01	3.5922681372E-01	3.5687800366E-01	3.5722643817E-01	?	3.5769345987E-01	3.5769345987E-01	3.5717212302E-01	9.1074104306E-02	8.8811192976E-02	7.9578139598E-02	8.3804227741E-02	7.0923462782E-02	3.3627534490E-01	3.3650243401E-01	3.2451077630E-01	3.2516922643E-01	3.2243046823E-01	3.0404970236E-01	2.4268588786E-01	1.6699583898E63	5.0927899301E-01	3.4743199092E-01	1.6740625550E69	3.4755494396E-01	3.3255485814E-01	3.4744338548E-01	3.3251366921E-01	2.6964023584E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2087196155E00	1.2986517729E00	1.3410592927E-01	1.3265920204E-01	6.4236071654E-02	3.5844284264E-02	?	0.0000000000E00	0.0000000000E00	4.0608569347E-02	3.2477850084E-01	3.2478681231E-01	3.2245904077E-01	3.2280233148E-01	?	3.2326420804E-01	3.2326420804E-01	3.2274899823E-01	1.1452883640E-01	1.1157188705E-01	5.4761168555E-02	5.8689585502E-02	5.6525265328E-02	3.0198894086E-01	3.0221526030E-01	2.9034281839E-01	2.9098398792E-01	2.8831171199E-01	2.7113934524E-01	2.1034379958E-01	1.6699583898E63	5.4163418929E-01	3.1296322727E-01	1.6740625550E69	3.1308466680E-01	2.9807419942E-01	3.1297414157E-01	2.9803397537E-01	2.3790773514E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2087196155E00	1.2986517729E00	1.3410592927E-01	1.3265920204E-01	6.4236071654E-02	3.5844284264E-02	?	0.0000000000E00	0.0000000000E00	4.0608569347E-02	3.2477850084E-01	3.2478681231E-01	3.2245904077E-01	3.2280233148E-01	?	3.2326420804E-01	3.2326420804E-01	3.2274899823E-01	1.1452883640E-01	1.1157188705E-01	5.4761168555E-02	5.8689585502E-02	5.6525265328E-02	3.0198894086E-01	3.0221526030E-01	2.9034281839E-01	2.9098398792E-01	2.8831171199E-01	2.7113934524E-01	2.1034379958E-01	1.6699583898E63	5.4163418929E-01	3.1296322727E-01	1.6740625550E69	3.1308466680E-01	2.9807419942E-01	3.1297414157E-01	2.9803397537E-01	2.3790773514E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1740527279E00	1.2639085048E00	9.6937568155E-02	9.5261738410E-02	2.4659512130E-02	7.3511096931E-03	?	4.0608569347E-02	4.0608569347E-02	0.0000000000E00	3.6318443983E-01	3.6319229569E-01	3.6083887738E-01	3.6118876884E-01	?	3.6165691550E-01	3.6165691550E-01	3.6113298188E-01	8.8693542572E-02	8.6574990867E-02	8.2773284208E-02	8.7036684289E-02	7.3145582701E-02	3.4020629594E-01	3.4043401687E-01	3.2841676337E-01	3.2907930803E-01	3.2632301294E-01	3.0767104246E-01	2.4674959630E-01	1.6699583898E63	5.0575237672E-01	3.5140128200E-01	1.6740625550E69	3.5152468290E-01	3.3652278043E-01	3.5141347063E-01	3.3648428573E-01	2.7304697377E-01	
