	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.9073633058E00	1.9087239623E00	2.0941534859E00	2.1230602890E00	?	2.1638011607E00	2.1638011607E00	2.1161517035E00	2.9750777818E00	2.9750924449E00	2.9700693530E00	2.9707522324E00	?	2.9716671736E00	2.9716671736E00	2.9706324323E00	1.8869748654E00	1.8905195710E00	2.1471625065E00	2.1508702566E00	2.1243795142E00	2.9286730248E00	2.9290816814E00	2.9047830604E00	2.9060775543E00	2.9007395886E00	2.8496005945E00	2.7165198108E00	7.7994935727E01	1.0590794014E00	2.9331996378E00	7.7998311391E01	2.9334174702E00	2.8851491431E00	2.9332226154E00	2.8851126366E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.9537160689E00	1.9550496962E00	2.1338762414E00	2.1619957385E00	?	2.2015479513E00	2.2015479513E00	2.1553213886E00	2.9754776540E00	2.9754915060E00	2.9707459422E00	2.9713911518E00	?	2.9722555952E00	2.9722555952E00	2.9712779641E00	1.9351009470E00	1.9385756633E00	2.1861826598E00	2.1897809911E00	2.1640628385E00	2.9316041454E00	2.9319908450E00	2.9089894191E00	2.9102154026E00	2.9051595686E00	2.8566915344E00	2.7301509847E00	7.7994935727E01	1.1284041564E00	2.9359014584E00	7.7998311391E01	2.9361074988E00	2.8904464548E00	2.9359231918E00	2.8904118008E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.9073633058E00	1.9537160689E00	0.0000000000E00	2.6038202730E-02	2.7234226250E-01	2.8672141218E-01	?	3.7537816212E-01	3.7537816212E-01	2.8350235961E-01	2.1824749657E00	2.1827729051E00	2.1623098425E00	2.1649686905E00	?	2.1690207653E00	2.1690207653E00	2.1648249238E00	4.0514910877E-01	4.1559276688E-01	7.1023976411E-01	7.2577908501E-01	6.9472221764E-01	2.0571359790E00	2.0583497956E00	1.9988275210E00	2.0016242893E00	1.9886492266E00	1.8759095038E00	1.6361440605E00	7.7994935727E01	9.3775300197E-01	2.0786758350E00	7.7998311391E01	2.0796356385E00	1.9542123048E00	2.0782855458E00	1.9535488851E00	1.6278419828E00	
Caplet Vola Monte-Carlo Single-Curve	1.9087239623E00	1.9550496962E00	2.6038202730E-02	0.0000000000E00	2.7613143685E-01	2.8680254237E-01	?	3.7742266276E-01	3.7742266276E-01	2.8316629106E-01	2.1432986821E00	2.1435554399E00	2.1238086494E00	2.1262950236E00	?	2.1301884207E00	2.1301884207E00	2.1261187276E00	3.8311367281E-01	3.9616405270E-01	6.8577763506E-01	7.1437218850E-01	6.7035072435E-01	2.0200983049E00	2.0216813208E00	1.9595527525E00	1.9623764040E00	1.9483596556E00	1.8426837326E00	1.6092936796E00	7.7994935727E01	9.3874600932E-01	2.0396550504E00	7.7998311391E01	2.0405665511E00	1.9159199448E00	2.0393464399E00	1.9154457243E00	1.6134030122E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0941534859E00	2.1338762414E00	2.7234226250E-01	2.7613143685E-01	0.0000000000E00	9.6985857627E-02	?	2.1622297421E-01	2.1622297421E-01	1.0514965165E-01	2.1735911897E00	2.1738394865E00	2.1477390554E00	2.1515020188E00	?	2.1567365549E00	2.1567365549E00	2.1512886032E00	4.6820203500E-01	4.6815696121E-01	5.5785664363E-01	5.8888981426E-01	5.2442415743E-01	2.0327455780E00	2.0346130309E00	1.9615210297E00	1.9648301935E00	1.9483022745E00	1.7431185064E00	1.5620971127E00	7.7994935727E01	1.1634952385E00	2.0520937128E00	7.7998311391E01	2.0531076649E00	1.9070389313E00	2.0519198688E00	1.9060417256E00	1.4752956522E00	
Caplet Vola Analytic Multi-Curve Ju	2.1230602890E00	2.1619957385E00	2.8672141218E-01	2.8680254237E-01	9.6985857627E-02	0.0000000000E00	?	1.2133572622E-01	1.2133572622E-01	4.8277266644E-02	2.1787380578E00	2.1790988586E00	2.1519503498E00	2.1556791593E00	?	2.1610921083E00	2.1610921083E00	2.1555704678E00	4.8430238863E-01	4.8433024659E-01	4.8779950435E-01	5.1971365189E-01	4.5986110280E-01	2.0043931343E00	2.0063693078E00	1.9294118964E00	1.9328796550E00	1.9167324989E00	1.7755053922E00	1.5153312160E00	7.7994935727E01	1.1880292469E00	2.0483282328E00	7.7998311391E01	2.0496528330E00	1.8937247545E00	2.0479453559E00	1.8926078576E00	1.4837924796E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.1638011607E00	2.2015479513E00	3.7537816212E-01	3.7742266276E-01	2.1622297421E-01	1.2133572622E-01	?	0.0000000000E00	0.0000000000E00	1.7130216610E-01	2.1708596722E00	2.1712780387E00	2.1426647290E00	2.1463735952E00	?	2.1520335900E00	2.1520335900E00	2.1461750098E00	5.1773143219E-01	5.1792215348E-01	3.9844418571E-01	4.1641523816E-01	3.8896723944E-01	2.0048978624E00	2.0065401709E00	1.9269171745E00	1.9306050058E00	1.9134519896E00	1.7727788226E00	1.4736420368E00	7.7994935727E01	1.2240239141E00	2.0268789039E00	7.7998311391E01	2.0282164263E00	1.8579591637E00	2.0263341532E00	1.8570587073E00	1.4591928305E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.1638011607E00	2.2015479513E00	3.7537816212E-01	3.7742266276E-01	2.1622297421E-01	1.2133572622E-01	?	0.0000000000E00	0.0000000000E00	1.7130216610E-01	2.1708596722E00	2.1712780387E00	2.1426647290E00	2.1463735952E00	?	2.1520335900E00	2.1520335900E00	2.1461750098E00	5.1773143219E-01	5.1792215348E-01	3.9844418571E-01	4.1641523816E-01	3.8896723944E-01	2.0048978624E00	2.0065401709E00	1.9269171745E00	1.9306050058E00	1.9134519896E00	1.7727788226E00	1.4736420368E00	7.7994935727E01	1.2240239141E00	2.0268789039E00	7.7998311391E01	2.0282164263E00	1.8579591637E00	2.0263341532E00	1.8570587073E00	1.4591928305E00	
Caplet Vola Monte-Carlo Multi-Curve	2.1161517035E00	2.1553213886E00	2.8350235961E-01	2.8316629106E-01	1.0514965165E-01	4.8277266644E-02	?	1.7130216610E-01	1.7130216610E-01	0.0000000000E00	2.1740040933E00	2.1739836782E00	2.1454348994E00	2.1498451965E00	?	2.1556216512E00	2.1556216512E00	2.1484389178E00	4.8265890484E-01	4.8267906420E-01	4.8053536417E-01	5.1222594254E-01	4.5359510992E-01	2.0007628199E00	2.0027170694E00	1.9266223343E00	1.9300513245E00	1.9128767769E00	1.7533557925E00	1.5163523480E00	7.7994935727E01	1.1804985494E00	2.0455958907E00	7.7998311391E01	2.0474076698E00	1.8912361668E00	2.0460262104E00	1.8923115803E00	1.4639684433E00	
