	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.8773560675E00	1.8773541649E00	1.9839473987E00	1.9839928831E00	?	1.9851721733E00	1.9851721733E00	1.9817051893E00	2.2480352862E00	2.2480352823E00	2.2477047942E00	2.2477049830E00	?	2.2477098777E00	2.2477098777E00	2.2476954885E00	1.8212268767E00	1.8212422572E00	1.9431255726E00	1.9431319254E00	1.9429035961E00	2.2463334837E00	2.2463335713E00	2.2452570515E00	2.2452571247E00	2.2452544935E00	2.2388072929E00	2.2288072929E00	1.0428886779E64	1.2562514616E00	2.2338077349E00	1.0454517303E70	2.2338004000E00	2.2187740772E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.0096388494E00	2.0096369468E00	2.1162301806E00	2.1162756650E00	?	2.1174549552E00	2.1174549552E00	2.1139879712E00	2.3803180681E00	2.3803180642E00	2.3799875762E00	2.3799877649E00	?	2.3799926596E00	2.3799926596E00	2.3799782704E00	1.9535096586E00	1.9535250392E00	2.0754083546E00	2.0754147073E00	2.0751863780E00	2.3786162656E00	2.3786163532E00	2.3775398335E00	2.3775399067E00	2.3775372754E00	2.3710900748E00	2.3610900748E00	1.0428886779E64	1.3885342436E00	2.3660905169E00	1.0454517303E70	2.3660831819E00	2.3510568591E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.8773560675E00	2.0096388494E00	0.0000000000E00	1.1970407859E-02	1.1534625359E-01	1.1774400957E-01	?	1.4775126263E-01	1.4775126263E-01	1.1698052247E-01	5.0585868955E-01	5.0591961463E-01	5.0369939377E-01	5.0394227816E-01	?	5.0438377984E-01	5.0438377984E-01	5.0396794905E-01	1.7879906946E-01	1.8265932982E-01	2.7069613729E-01	2.7548860085E-01	2.7145186476E-01	5.0024170218E-01	5.0031666519E-01	4.9793089383E-01	4.9793847918E-01	4.9753628470E-01	4.9114367049E-01	4.8531957018E-01	1.0428886779E64	6.2110460585E-01	4.9414249596E-01	1.0454517303E70	4.9424785137E-01	4.7915816978E-01	4.9403700481E-01	4.7903700481E-01	4.5614367049E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8773541649E00	2.0096369468E00	1.1970407859E-02	0.0000000000E00	1.1675707637E-01	1.1757580620E-01	?	1.4829079759E-01	1.4829079759E-01	1.1664288674E-01	4.9527235183E-01	4.9532369744E-01	4.9323845024E-01	4.9344613592E-01	?	4.9385694843E-01	4.9385694843E-01	4.9346330147E-01	1.6880527106E-01	1.7384175282E-01	2.6089094411E-01	2.7065686318E-01	2.6145806636E-01	4.8981569849E-01	4.8998325168E-01	4.8677023045E-01	4.8679604099E-01	4.8608731255E-01	4.8114987210E-01	4.7622434311E-01	1.0428886779E64	6.2110270324E-01	4.8343333029E-01	1.0454517303E70	4.8352886986E-01	4.6842296179E-01	4.8334771079E-01	4.6834771079E-01	4.5096402519E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9839473987E00	2.1162301806E00	1.1534625359E-01	1.1675707637E-01	0.0000000000E00	3.6249745002E-02	?	7.7129579056E-02	7.7129579056E-02	3.9508192674E-02	4.2360866382E-01	4.2364895544E-01	4.2106804591E-01	4.2143164226E-01	?	4.2195810896E-01	4.2195810896E-01	4.2144860472E-01	1.8935186666E-01	1.8849024168E-01	1.9203666597E-01	2.0180258504E-01	1.8556282404E-01	4.1931592661E-01	4.1948347980E-01	4.1627045857E-01	4.1629626910E-01	4.1556268273E-01	3.9206745128E-01	4.0572457123E-01	1.0428886779E64	7.2769593707E-01	4.1211491416E-01	1.0454517303E70	4.1219730031E-01	3.9723467710E-01	4.1206745128E-01	3.9706745128E-01	3.5896958749E-01	
Caplet Vola Analytic Multi-Curve Ju	1.9839928831E00	2.1162756650E00	1.1774400957E-01	1.1757580620E-01	3.6249745002E-02	0.0000000000E00	?	4.1719527497E-02	4.1719527497E-02	1.7517662631E-02	3.9655464993E-01	3.9661220144E-01	3.9418155998E-01	3.9448971561E-01	?	3.9498041581E-01	3.9498041581E-01	3.9452870789E-01	1.8962653783E-01	1.8876491284E-01	1.6163846084E-01	1.7140437991E-01	1.5679581945E-01	3.8765544447E-01	3.8782299766E-01	3.8460997643E-01	3.8463578697E-01	3.8414595619E-01	3.7648762519E-01	3.7406408909E-01	1.0428886779E64	7.2774142146E-01	3.8498100010E-01	1.0454517303E70	3.8510891887E-01	3.7007457246E-01	3.8489651273E-01	3.6989651273E-01	3.4192924166E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9851721733E00	2.1174549552E00	1.4775126263E-01	1.4829079759E-01	7.7129579056E-02	4.1719527497E-02	?	0.0000000000E00	0.0000000000E00	5.9237190129E-02	3.5810742692E-01	3.5816835200E-01	3.5594813113E-01	3.5619101552E-01	?	3.5663251721E-01	3.5663251721E-01	3.5621668642E-01	1.9388818997E-01	1.9302656499E-01	1.2523596568E-01	1.3023610186E-01	1.2599169315E-01	3.5356944884E-01	3.5364441185E-01	3.5125864050E-01	3.5126622585E-01	3.5086403137E-01	3.4568349888E-01	3.3864731684E-01	1.0428886779E64	7.2892071164E-01	3.4639123332E-01	1.0454517303E70	3.4650004189E-01	3.3140690715E-01	3.4628574218E-01	3.3128574218E-01	3.1138111781E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9851721733E00	2.1174549552E00	1.4775126263E-01	1.4829079759E-01	7.7129579056E-02	4.1719527497E-02	?	0.0000000000E00	0.0000000000E00	5.9237190129E-02	3.5810742692E-01	3.5816835200E-01	3.5594813113E-01	3.5619101552E-01	?	3.5663251721E-01	3.5663251721E-01	3.5621668642E-01	1.9388818997E-01	1.9302656499E-01	1.2523596568E-01	1.3023610186E-01	1.2599169315E-01	3.5356944884E-01	3.5364441185E-01	3.5125864050E-01	3.5126622585E-01	3.5086403137E-01	3.4568349888E-01	3.3864731684E-01	1.0428886779E64	7.2892071164E-01	3.4639123332E-01	1.0454517303E70	3.4650004189E-01	3.3140690715E-01	3.4628574218E-01	3.3128574218E-01	3.1138111781E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.9817051893E00	2.1139879712E00	1.1698052247E-01	1.1664288674E-01	3.9508192674E-02	1.7517662631E-02	?	5.9237190129E-02	5.9237190129E-02	0.0000000000E00	3.9997532888E-01	3.9996347369E-01	3.9721413651E-01	3.9765682485E-01	?	3.9822669035E-01	3.9822669035E-01	3.9745539351E-01	1.8993377139E-01	1.8907214641E-01	1.6017794696E-01	1.6994386603E-01	1.5555282833E-01	3.9089439700E-01	3.9106195019E-01	3.8784892896E-01	3.8787473949E-01	3.8714115312E-01	3.7524463407E-01	3.7730304162E-01	1.0428886779E64	7.2545372766E-01	3.8849683666E-01	1.0454517303E70	3.8872002158E-01	3.7331357113E-01	3.8856604806E-01	3.7356604806E-01	3.4024463407E-01	
