	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107575945E-03	1.1017043470E-03	1.7833612302E-01	1.4859449779E-01	5.1836021192E-02	8.5416238700E-03	8.5235380412E-03	2.6339667880E-02	2.4586168610E-01	2.4585871482E-01	2.4473138286E-01	2.4486139777E-01	2.4584848159E-01	2.4557567772E-01	2.4557576849E-01	2.4548438622E-01	5.4168876187E-02	5.4824214575E-02	5.8513747436E-02	5.9578126176E-02	6.0118793431E-02	2.4007358661E-01	2.4010992151E-01	2.3848814799E-01	2.3883060304E-01	2.3815804311E-01	1.8364236846E-01	1.2077328931E-01	8.3978078265E-01	6.7734829458E-01	2.3883441362E-01	8.3976604489E-01	2.3884789832E-01	2.3681470532E-01	2.3884749666E-01	2.3684749666E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025250579E-03	7.6796332021E-03	1.6982414037E-01	1.4008251515E-01	6.0348003835E-02	4.6991025394E-04	4.6692765794E-04	1.7827685236E-02	2.5437366875E-01	2.5437069747E-01	2.5324336551E-01	2.5337338041E-01	2.5436046424E-01	2.5408766037E-01	2.5408775113E-01	2.5399636887E-01	5.7729737233E-02	5.8539620212E-02	6.1922052959E-02	6.3715038158E-02	6.2582074534E-02	2.4858556925E-01	2.4862190416E-01	2.4700013063E-01	2.4734258568E-01	2.4667002576E-01	1.9215435110E-01	1.2753735499E-01	8.3126880001E-01	6.6883631193E-01	2.4734639627E-01	8.3125406225E-01	2.4735988097E-01	2.4532668797E-01	2.4735947931E-01	2.4535947931E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107575945E-03	8.4025250579E-03	0.0000000000E00	1.4347689558E-03	1.7822666543E-01	1.4848504021E-01	5.1945478777E-02	8.4321662844E-03	8.4140804556E-03	2.6230210294E-02	2.4597114369E-01	2.4596817241E-01	2.4484084045E-01	2.4497085535E-01	2.4595793918E-01	2.4568513531E-01	2.4568522607E-01	2.4559384381E-01	5.3956868819E-02	5.4612207208E-02	5.8301740069E-02	5.9505070129E-02	5.9818030782E-02	2.4018304419E-01	2.4021937910E-01	2.3859760558E-01	2.3894006062E-01	2.3826750070E-01	1.8375182604E-01	1.2092754578E-01	8.3967132506E-01	6.7723883699E-01	2.3894387121E-01	8.3965658731E-01	2.3895735591E-01	2.3692416291E-01	2.3895695425E-01	2.3695695425E-01	1.4930552021E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1017043470E-03	7.6796332021E-03	1.4347689558E-03	0.0000000000E00	1.7750377357E-01	1.4776214835E-01	5.2668370633E-02	7.7092744286E-03	7.6911885997E-03	2.5507318438E-02	2.4669403554E-01	2.4669106426E-01	2.4556373231E-01	2.4569374721E-01	2.4668083103E-01	2.4640802716E-01	2.4640811793E-01	2.4631673567E-01	5.4335381121E-02	5.4990719510E-02	5.8680252371E-02	5.9805216615E-02	6.0169649928E-02	2.4090593605E-01	2.4094227095E-01	2.3932049743E-01	2.3966295248E-01	2.3899039255E-01	1.8447471790E-01	1.2146605705E-01	8.3894843321E-01	6.7651594514E-01	2.3966676307E-01	8.3893369545E-01	2.3968024776E-01	2.3764705477E-01	2.3967984610E-01	2.3767984610E-01	1.5029455834E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7833612302E-01	1.6982414037E-01	1.7822666543E-01	1.7750377357E-01	0.0000000000E00	2.9741625221E-02	2.3017214421E-01	1.6979449915E-01	1.6981258497E-01	1.5199645514E-01	4.2419780912E-01	4.2419483784E-01	4.2306750588E-01	4.2319752078E-01	4.2418460461E-01	4.2391180074E-01	4.2391189150E-01	4.2382050924E-01	2.2000010959E-01	2.2068948969E-01	2.2092408203E-01	2.2793279718E-01	2.1249803741E-01	4.1840970962E-01	4.1844604453E-01	4.1682427101E-01	4.1716672605E-01	4.1649416613E-01	3.6197849147E-01	2.9236310686E-01	6.6144465963E-01	4.9901217156E-01	4.1717053664E-01	6.6142992188E-01	4.1718402134E-01	4.1515082834E-01	4.1718361968E-01	4.1518361968E-01	3.2518361968E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4859449779E-01	1.4008251515E-01	1.4848504021E-01	1.4776214835E-01	2.9741625221E-02	0.0000000000E00	2.0043051899E-01	1.4005287392E-01	1.4007095975E-01	1.2228332620E-01	3.9445618390E-01	3.9445321262E-01	3.9332588066E-01	3.9345589556E-01	3.9444297939E-01	3.9417017552E-01	3.9417026628E-01	3.9407888402E-01	1.9025848437E-01	1.9094786447E-01	1.9141477093E-01	1.9842348608E-01	1.8298872631E-01	3.8866808440E-01	3.8870441931E-01	3.8708264579E-01	3.8742510083E-01	3.8675254091E-01	3.3223686625E-01	2.6262148164E-01	6.9118628485E-01	5.2875379678E-01	3.8742891142E-01	6.9117154710E-01	3.8744239612E-01	3.8540920312E-01	3.8744199446E-01	3.8544199446E-01	2.9544199446E-01	
Caplet Vola Analytic Multi-Curve Ho	5.1836021192E-02	6.0348003835E-02	5.1945478777E-02	5.2668370633E-02	2.3017214421E-01	2.0043051899E-01	0.0000000000E00	6.0377645062E-02	6.0359559233E-02	7.8175689071E-02	1.9402566491E-01	1.9402269363E-01	1.9289536167E-01	1.9302537658E-01	1.9401246040E-01	1.9373965653E-01	1.9373974729E-01	1.9364836503E-01	4.9843882387E-02	5.0147510650E-02	5.2449960996E-02	5.1037984515E-02	5.7503120576E-02	1.8823756541E-01	1.8827390032E-01	1.8665212680E-01	1.8699458184E-01	1.8632202192E-01	1.3180634727E-01	9.1007143381E-02	8.9161680384E-01	7.2918431577E-01	1.8699839243E-01	8.9160206608E-01	1.8701187713E-01	1.8497868413E-01	1.8701147547E-01	1.8501147547E-01	9.9809178448E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.5416238700E-03	4.6991025394E-04	8.4321662844E-03	7.7092744286E-03	1.6979449915E-01	1.4005287392E-01	6.0377645062E-02	0.0000000000E00	1.8085828852E-05	1.7798044010E-02	2.5440330997E-01	2.5440033869E-01	2.5327300673E-01	2.5340302164E-01	2.5439010546E-01	2.5411730159E-01	2.5411739236E-01	2.5402601009E-01	5.7720382544E-02	5.8530265524E-02	6.1934656787E-02	6.3736975016E-02	6.2631087987E-02	2.4861521048E-01	2.4865154538E-01	2.4702977186E-01	2.4737222691E-01	2.4669966698E-01	1.9218399233E-01	1.2752508523E-01	8.3123915878E-01	6.6880667071E-01	2.4737603749E-01	8.3122442102E-01	2.4738952219E-01	2.4535632919E-01	2.4738912053E-01	2.4538912053E-01	1.5721999434E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.5235380412E-03	4.6692765794E-04	8.4140804556E-03	7.6911885997E-03	1.6981258497E-01	1.4007095975E-01	6.0359559233E-02	1.8085828852E-05	0.0000000000E00	1.7816129839E-02	2.5438522414E-01	2.5438225286E-01	2.5325492091E-01	2.5338493581E-01	2.5437201963E-01	2.5409921576E-01	2.5409930653E-01	2.5400792427E-01	5.7710657957E-02	5.8520540936E-02	6.1925125065E-02	6.3725908897E-02	6.2623556998E-02	2.4859712465E-01	2.4863345955E-01	2.4701168603E-01	2.4735414108E-01	2.4668158115E-01	1.9216590650E-01	1.2751161192E-01	8.3125724461E-01	6.6882475654E-01	2.4735795167E-01	8.3124250685E-01	2.4737143636E-01	2.4533824336E-01	2.4737103470E-01	2.4537103470E-01	1.5720269606E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.6339667880E-02	1.7827685236E-02	2.6230210294E-02	2.5507318438E-02	1.5199645514E-01	1.2228332620E-01	7.8175689071E-02	1.7798044010E-02	1.7816129839E-02	0.0000000000E00	2.7220135398E-01	2.7219838270E-01	2.7107105074E-01	2.7120106565E-01	2.7218814947E-01	2.7191534560E-01	2.7191543637E-01	2.7182405410E-01	6.9533778469E-02	7.0409516749E-02	7.2123330047E-02	7.7264120304E-02	7.0487367200E-02	2.6641325448E-01	2.6644958939E-01	2.6482781587E-01	2.6517027092E-01	2.6449771099E-01	2.0998203634E-01	1.4148820767E-01	8.1344111477E-01	6.5100862670E-01	2.6517408150E-01	8.1342637701E-01	2.6518756620E-01	2.6315437320E-01	2.6518716454E-01	2.6318716454E-01	1.7372245662E-01	
