	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200868E-03	5.1691866288E-03	5.5183115334E-01	4.8457158643E-01	2.7071044900E-01	3.4821308658E-02	3.4750074144E-02	1.0651051164E-01	2.0284966670E00	2.0284483417E00	2.0109020748E00	2.0129486211E00	2.0283886191E00	2.0239385176E00	2.0239399703E00	2.0225106364E00	3.2506596066E-01	3.2912173416E-01	3.3955116006E-01	3.5811737831E-01	3.3392013828E-01	1.9381240184E00	1.9386915818E00	1.9142371744E00	1.9192389208E00	1.9095460332E00	1.3358902230E00	7.5841943116E-01	1.2689154919E00	1.1570586243E00	1.9185081594E00	1.2689052695E00	1.9187364348E00	1.8880860063E00	1.9187166499E00	1.8885650417E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069434498E-02	3.2058788028E-02	5.2163838664E-01	4.5431174990E-01	3.0168818311E-01	2.1718789750E-03	2.1724509378E-03	7.4638624948E-02	2.0290203029E00	2.0289735757E00	2.0120047160E00	2.0139841739E00	2.0289157965E00	2.0246127200E00	2.0246141248E00	2.0232319208E00	3.4399361884E-01	3.4811262306E-01	3.5773338560E-01	3.7845412103E-01	3.4829640046E-01	1.9415645023E00	1.9421142163E00	1.9184247089E00	1.9232714656E00	1.9138784893E00	1.3528383888E00	7.7836890160E-01	1.2486066858E00	1.1343352997E00	1.9225711555E00	1.2485962525E00	1.9227922422E00	1.8930929252E00	1.9227731045E00	1.8935572485E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200868E-03	3.5069434498E-02	0.0000000000E00	7.4490347260E-03	5.5158683351E-01	4.8430424868E-01	2.6960975798E-01	3.5065771516E-02	3.4992613556E-02	1.0712308895E-01	2.0275700052E00	2.0275219646E00	2.0099821312E00	2.0120277279E00	2.0274589996E00	2.0230143429E00	2.0230157939E00	2.0215877806E00	3.2419847808E-01	3.2823805277E-01	3.3864962981E-01	3.5723387557E-01	3.3291550455E-01	1.9372710147E00	1.9378374638E00	1.9134017808E00	1.9183981542E00	1.9087114716E00	1.3341660722E00	7.5885915706E-01	1.2685418668E00	1.1567553365E00	1.9176291048E00	1.2685316602E00	1.9178559388E00	1.8872202535E00	1.9178365446E00	1.8876971544E00	1.0495935909E00	
Caplet Vola Monte-Carlo Single-Curve	5.1691866288E-03	3.2058788028E-02	7.4490347260E-03	0.0000000000E00	5.4849209286E-01	4.8109337503E-01	2.7325579112E-01	3.2272075470E-02	3.2202907552E-02	1.0335395780E-01	2.0274090826E00	2.0273607884E00	2.0098657696E00	2.0119058486E00	2.0273011488E00	2.0228655849E00	2.0228670332E00	2.0214418437E00	3.2542610605E-01	3.2948498980E-01	3.3979464531E-01	3.5872060374E-01	3.3368242670E-01	1.9373156290E00	1.9378814265E00	1.9134981946E00	1.9184882354E00	1.9088177177E00	1.3356948539E00	7.6005019786E-01	1.2667985281E00	1.1547976817E00	1.9177790276E00	1.2667882939E00	1.9180067649E00	1.8874513697E00	1.9179871475E00	1.8879294386E00	1.0510954047E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.5183115334E-01	5.2163838664E-01	5.5158683351E-01	5.4849209286E-01	0.0000000000E00	7.4748352347E-02	7.6038221220E-01	5.2152703395E-01	5.2159656536E-01	4.5721115950E-01	2.0064996149E00	2.0064701539E00	1.9959212992E00	1.9971427875E00	2.0064148990E00	2.0038072598E00	2.0038081278E00	2.0029500174E00	7.4454591157E-01	7.4793305039E-01	7.4979873451E-01	7.8037406374E-01	7.1747910146E-01	1.9525661864E00	1.9529098873E00	1.9380813764E00	1.9412001804E00	1.9351346424E00	1.5244974975E00	1.0878859955E00	8.8305069472E-01	7.4351130792E-01	1.9418026107E00	8.8303783157E-01	1.9419393284E00	1.9235884597E00	1.9419298398E00	1.9238888190E00	1.2887597139E00	
Caplet Vola Analytic Multi-Curve Ju	4.8457158643E-01	4.5431174990E-01	4.8430424868E-01	4.8109337503E-01	7.4748352347E-02	0.0000000000E00	6.9677850223E-01	4.5420839688E-01	4.5427859879E-01	3.8934528694E-01	2.0040341170E00	2.0040024412E00	1.9926762508E00	1.9939870741E00	2.0039432049E00	2.0011425430E00	2.0011434747E00	2.0002219681E00	6.8227154938E-01	6.8576101684E-01	6.8790109133E-01	7.1896874549E-01	6.5558952632E-01	1.9461729348E00	1.9465409691E00	1.9306524170E00	1.9339933837E00	1.9274947596E00	1.4921347241E00	1.0408769486E00	9.3977993072E-01	8.0429892707E-01	1.9345731539E00	9.3976749022E-01	1.9347194754E00	1.9150500241E00	1.9347094666E00	1.9153718805E00	1.2459725872E00	
Caplet Vola Analytic Multi-Curve Ho	2.7071044900E-01	3.0168818311E-01	2.6960975798E-01	2.7325579112E-01	7.6038221220E-01	6.9677850223E-01	0.0000000000E00	3.0162145298E-01	3.0155480264E-01	3.6189137418E-01	2.0137259390E00	2.0136685661E00	1.9913927169E00	1.9939826827E00	2.0134958533E00	2.0079582755E00	2.0079600941E00	2.0061513344E00	3.1135797472E-01	3.1284740555E-01	3.2858170355E-01	3.2345756027E-01	3.5010032470E-01	1.9002115690E00	1.9009039059E00	1.8704415904E00	1.8766373874E00	1.8645437195E00	1.1743151414E00	6.4150740207E-01	1.3971859087E00	1.3039216597E00	1.8758872927E00	1.3971773706E00	1.8761489120E00	1.8380955141E00	1.8761318977E00	1.8386728613E00	8.7308540434E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4821308658E-02	2.1718789750E-03	3.5065771516E-02	3.2272075470E-02	5.2152703395E-01	4.5420839688E-01	3.0162145298E-01	0.0000000000E00	7.8726873642E-05	7.4923647880E-02	2.0289953450E00	2.0289486760E00	2.0119816248E00	2.0139609134E00	2.0288905423E00	2.0245882440E00	2.0245896486E00	2.0232079432E00	3.4416235287E-01	3.4826862309E-01	3.5789211455E-01	3.7861606029E-01	3.4842249527E-01	1.9415496710E00	1.9420990399E00	1.9184124895E00	1.9232585354E00	1.9138660812E00	1.3528784046E00	7.7830052728E-01	1.2485324716E00	1.1342573285E00	1.9225584297E00	1.2485220357E00	1.9227792758E00	1.8930839434E00	1.9227601845E00	1.8935474810E00	1.0709560860E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4750074144E-02	2.1724509378E-03	3.4992613556E-02	3.2202907552E-02	5.2159656536E-01	4.5427859879E-01	3.0155480264E-01	7.8726873642E-05	0.0000000000E00	7.4994161756E-02	2.0289959041E00	2.0289492329E00	2.0119810595E00	2.0139604787E00	2.0288910830E00	2.0245885053E00	2.0245899100E00	2.0232081143E00	3.4411519417E-01	3.4822126874E-01	3.5784677217E-01	3.7856585844E-01	3.4838516909E-01	1.9415445551E00	1.9420939549E00	1.9184059230E00	1.9232522497E00	1.9138592352E00	1.3528447595E00	7.7826649466E-01	1.2485755321E00	1.1343052225E00	1.9225516788E00	1.2485650966E00	1.9227725338E00	1.8930752520E00	1.9227534428E00	1.8935388132E00	1.0709189766E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0651051164E-01	7.4638624948E-02	1.0712308895E-01	1.0335395780E-01	4.5721115950E-01	3.8934528694E-01	3.6189137418E-01	7.4923647880E-02	7.4994161756E-02	0.0000000000E00	2.0248844062E00	2.0248399663E00	2.0089122291E00	2.0107688152E00	2.0247859118E00	2.0207552514E00	2.0207565704E00	2.0194511074E00	3.8753570999E-01	3.9168690669E-01	3.9955376053E-01	4.2400280401E-01	3.8348361207E-01	1.9428438462E00	1.9433616173E00	1.9210842815E00	1.9256560912E00	1.9168023485E00	1.3770805355E00	8.1344518806E-01	1.2062169920E00	1.0877828255E00	1.9251793308E00	1.2062062178E00	1.9253883352E00	1.8974805021E00	1.9253708239E00	1.8979375282E00	1.0988434794E00	
