	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	8.6050491344E-01	8.7475675295E-01	9.0962377428E-01	9.1360258983E-01	?	9.3716406583E-01	9.3657854067E-01	9.2275347770E-01	1.5238994598E00	1.5239993990E00	1.5207385415E00	1.5207896899E00	?	1.5211025112E00	1.5210940278E00	1.5209096508E00	9.6187955649E-01	9.7935006782E-01	1.0275030750E00	1.0429599543E00	1.0248781805E00	1.4775799282E00	1.4791022317E00	1.4550994245E00	1.4579042054E00	1.4545997072E00	1.4754760927E00	1.4030554619E00	?	6.9826202031E-01	1.5064031765E00	?	1.5066424062E00	1.4923536811E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	9.5027163222E-01	9.6453511577E-01	9.9932425075E-01	1.0033064176E00	?	1.0269526937E00	1.0263629416E00	1.0124565867E00	1.6139230769E00	1.6140230184E00	1.6107620467E00	1.6108131983E00	?	1.6111260483E00	1.6111175636E00	1.6109331647E00	1.0515002660E00	1.0690194191E00	1.1172230785E00	1.1327303279E00	1.1145774064E00	1.5675708973E00	1.5690951602E00	1.5450647709E00	1.5478766755E00	1.5445639646E00	1.5654441479E00	1.4928898567E00	?	7.8799404030E-01	1.5964238982E00	?	1.5966631723E00	1.5823736836E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	8.6050491344E-01	9.5027163222E-01	0.0000000000E00	2.1270160183E-02	5.1409410312E-02	5.5330296310E-02	?	7.7526620375E-02	7.6982092548E-02	6.5363671306E-02	6.6930744617E-01	6.6940922124E-01	6.6611145103E-01	6.6616279252E-01	?	6.6648591489E-01	6.6647684663E-01	6.6628241926E-01	1.4306044867E-01	1.5473246603E-01	1.9057503238E-01	2.0499123072E-01	1.8774972071E-01	6.2097837553E-01	6.2253592896E-01	5.9819510581E-01	6.0106848999E-01	5.9766183056E-01	6.1867607876E-01	5.4838955143E-01	?	1.6790643820E-01	6.5116602276E-01	?	6.5140483502E-01	6.3704124441E-01	6.5100913447E-01	6.3713732322E-01	5.8474558656E-01	
Caplet Vola Monte-Carlo Single-Curve	8.7475675295E-01	9.6453511577E-01	2.1270160183E-02	0.0000000000E00	4.0510405933E-02	4.3644214198E-02	?	6.4131355468E-02	6.3574200252E-02	5.1332961386E-02	6.5499098829E-01	6.5509021670E-01	6.5180939409E-01	6.5186033596E-01	?	6.5218315837E-01	6.5217402676E-01	6.5197777865E-01	1.2998360266E-01	1.4072845413E-01	1.7579494132E-01	1.9012586512E-01	1.7292683043E-01	6.0682040649E-01	6.0837108747E-01	5.8416446333E-01	5.8702936522E-01	5.8363162904E-01	6.0406889176E-01	5.3506692962E-01	?	1.8355455513E-01	6.3682079226E-01	?	6.3706236852E-01	6.2274478321E-01	6.3667000636E-01	6.2284804798E-01	5.7016024283E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.0962377428E-01	9.9932425075E-01	5.1409410312E-02	4.0510405933E-02	0.0000000000E00	4.7545561974E-03	?	3.1236230840E-02	3.0454436357E-02	1.9395892415E-02	6.2270513021E-01	6.2280682770E-01	6.1950767894E-01	6.1955893959E-01	?	6.1988610478E-01	6.1987676603E-01	6.1967854902E-01	1.1134279260E-01	1.1963571324E-01	1.4796461227E-01	1.6258911819E-01	1.4482234530E-01	5.7391237096E-01	5.7547928759E-01	5.5110451928E-01	5.5402663579E-01	5.5055828087E-01	5.7064744937E-01	5.0306779214E-01	?	2.1856679953E-01	6.0430196292E-01	?	6.0454256770E-01	5.9020216139E-01	6.0414590868E-01	5.9030911623E-01	5.3610508210E-01	
Caplet Vola Analytic Multi-Curve Ju	9.1360258983E-01	1.0033064176E00	5.5330296310E-02	4.3644214198E-02	4.7545561974E-03	0.0000000000E00	?	2.7169345700E-02	2.6342496253E-02	1.6020896224E-02	6.1872626110E-01	6.1882774791E-01	6.1553354308E-01	6.1558464318E-01	?	6.1591151312E-01	6.1590216233E-01	6.1570398144E-01	1.0881843154E-01	1.1654779402E-01	1.4425772556E-01	1.5880046140E-01	1.4106343093E-01	5.6997596040E-01	5.7153924867E-01	5.4721009386E-01	5.5012800362E-01	5.4666271998E-01	5.6657036917E-01	4.9932533842E-01	?	2.2276534537E-01	6.0031694059E-01	?	6.0055658186E-01	5.8623250535E-01	6.0016126782E-01	5.8634065791E-01	5.3203620093E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.3716406583E-01	1.0269526937E00	7.7526620375E-02	6.4131355468E-02	3.1236230840E-02	2.7169345700E-02	?	0.0000000000E00	9.7286495857E-04	2.2237251297E-02	5.9330527626E-01	5.9340648655E-01	5.9012171958E-01	5.9017257236E-01	?	5.9049694193E-01	5.9048770069E-01	5.9029140336E-01	9.8894475062E-02	1.0247086649E-01	1.2448746360E-01	1.3730378088E-01	1.2165144603E-01	5.4494476427E-01	5.4649175394E-01	5.2234494580E-01	5.2520905134E-01	5.2180491114E-01	5.4172181252E-01	4.7437756809E-01	?	2.4490344104E-01	5.7500631417E-01	?	5.7524296350E-01	5.6093796878E-01	5.7485080826E-01	5.6104317688E-01	5.0762236291E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.3657854067E-01	1.0263629416E00	7.6982092548E-02	6.3574200252E-02	3.0454436357E-02	2.6342496253E-02	?	9.7286495857E-04	0.0000000000E00	2.1463188216E-02	5.9399993094E-01	5.9410111953E-01	5.9081664040E-01	5.9086748082E-01	?	5.9119196550E-01	5.9118271462E-01	5.9098629230E-01	9.8954568603E-02	1.0265953923E-01	1.2487731528E-01	1.3778912100E-01	1.2200775910E-01	5.4562183909E-01	5.4716923282E-01	5.2301925547E-01	5.2588607118E-01	5.2247856447E-01	5.4235973932E-01	4.7509312387E-01	?	2.4442935507E-01	5.7569230989E-01	?	5.7592898898E-01	5.6162574434E-01	5.7553686794E-01	5.6173138419E-01	5.0823349299E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.2275347770E-01	1.0124565867E00	6.5363671306E-02	5.1332961386E-02	1.9395892415E-02	1.6020896224E-02	?	2.2237251297E-02	2.1463188216E-02	0.0000000000E00	6.0981187910E-01	6.0991214109E-01	6.0663001433E-01	6.0668082784E-01	?	6.0700699948E-01	6.0699763239E-01	6.0679636687E-01	1.0559292305E-01	1.1199186168E-01	1.3751807522E-01	1.5176441276E-01	1.3430404640E-01	5.6102676905E-01	5.6258935240E-01	5.3828842151E-01	5.4120870524E-01	5.3773713318E-01	5.5755367371E-01	4.9075652984E-01	?	2.3221148154E-01	5.9140193750E-01	?	5.9163921851E-01	5.7734611269E-01	5.9124898618E-01	5.7746494625E-01	5.2305912150E-01	
