Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	30.43	30.27	38.71	38.00	17.51	37.74	37.74	36.71	0.27	0.27	0.63	0.62	0.09	0.62	0.62	0.60	29.89	29.51	36.84	36.22	36.04	1.13	1.12	2.73	2.69	2.68	3.50	6.00	106.84	93.70	2.06	106.84	2.06	3.88	2.06	3.90	5.50	
86.02	91.08	29.60	29.44	37.60	36.88	17.39	36.62	36.62	35.53	0.29	0.28	0.67	0.66	0.10	0.65	0.65	0.63	24.11	23.74	29.88	29.14	29.38	1.71	1.68	3.95	3.85	3.89	3.50	10.00	108.00	92.75	2.20	108.00	2.19	4.07	2.20	4.10	6.00	
84.20	89.15	28.78	28.65	36.49	35.78	17.29	35.51	35.51	34.46	0.30	0.30	0.69	0.68	0.11	0.68	0.68	0.66	19.16	18.82	24.33	23.52	24.06	2.04	2.00	4.60	4.45	4.55	3.50	14.00	109.25	91.74	2.33	109.25	2.31	4.24	2.32	4.26	6.50	
82.33	87.17	27.98	27.97	35.31	34.61	17.33	34.34	34.34	33.43	0.32	0.32	0.70	0.69	0.12	0.69	0.69	0.67	15.42	15.13	20.26	19.43	20.09	2.20	2.16	4.94	4.74	4.90	3.50	18.00	110.60	90.68	2.45	110.61	2.44	4.35	2.44	4.37	7.00	
80.43	85.16	27.22	27.32	34.12	33.43	17.43	33.17	33.17	32.72	0.33	0.33	0.70	0.69	0.14	0.69	0.69	0.68	12.69	12.44	17.34	16.52	17.21	2.27	2.22	5.11	4.88	5.08	3.50	22.00	112.06	89.59	2.57	112.06	2.55	4.43	2.56	4.43	7.50	
78.54	83.16	26.49	26.66	32.97	32.29	17.51	32.04	32.04	31.80	0.34	0.34	0.70	0.69	0.15	0.68	0.68	0.68	10.70	10.48	15.22	14.44	15.12	2.29	2.24	5.20	4.94	5.17	3.50	26.00	113.61	88.46	2.67	113.61	2.65	4.47	2.66	4.46	8.00	
76.66	81.17	25.79	26.01	31.90	31.25	17.50	31.01	31.01	30.82	0.35	0.35	0.69	0.68	0.16	0.67	0.67	0.67	9.26	9.06	13.68	12.93	13.59	2.30	2.25	5.25	4.96	5.21	3.50	30.00	115.26	87.30	2.75	115.26	2.74	4.49	2.74	4.48	8.50	
74.82	79.22	25.13	25.50	30.97	30.33	17.37	30.09	30.09	29.80	0.35	0.35	0.68	0.67	0.17	0.67	0.67	0.66	29.39	28.93	36.39	35.69	34.75	0.58	0.57	1.31	1.29	1.26	6.00	2.00	117.00	86.12	2.82	117.00	2.80	4.50	2.80	4.50	9.00	
73.01	77.31	24.51	24.88	30.15	29.52	17.15	29.28	29.28	29.10	0.35	0.36	0.68	0.66	0.18	0.66	0.66	0.66	25.42	25.04	30.81	30.03	29.91	1.62	1.60	3.41	3.33	3.32	6.00	6.00	118.82	84.93	2.87	118.83	2.85	4.53	2.85	4.53	9.50	
71.26	75.45	23.93	24.25	29.36	28.74	16.94	28.51	28.51	28.12	0.35	0.36	0.67	0.66	0.18	0.65	0.65	0.65	20.70	20.37	25.28	24.38	24.71	2.28	2.25	4.66	4.50	4.56	6.00	10.00	120.72	83.74	2.92	120.73	2.89	4.55	2.90	4.55	10.00	
69.56	73.65	23.38	23.76	28.61	28.00	16.75	27.78	27.78	27.37	0.35	0.36	0.66	0.65	0.19	0.65	0.65	0.64	16.58	16.29	20.74	19.75	20.31	2.61	2.56	5.28	5.04	5.18	6.00	14.00	122.69	82.54	2.97	122.71	2.94	4.57	2.95	4.57	10.50	
67.93	71.93	22.86	23.09	27.88	27.29	16.58	27.07	27.07	26.62	0.36	0.36	0.65	0.64	0.19	0.64	0.64	0.63	13.52	13.25	17.47	16.46	17.12	2.77	2.71	5.60	5.28	5.49	6.00	18.00	124.73	81.34	3.01	124.76	2.99	4.58	3.00	4.59	11.00	
66.36	70.27	22.37	22.56	27.18	26.60	16.43	26.39	26.39	25.99	0.36	0.36	0.64	0.63	0.20	0.63	0.63	0.62	11.30	11.05	15.13	14.14	14.83	2.84	2.77	5.76	5.38	5.64	6.00	22.00	126.85	80.14	3.06	126.88	3.04	4.59	3.05	4.60	11.50	
64.86	68.68	21.91	22.06	26.49	25.93	16.32	25.72	25.72	25.24	0.36	0.36	0.63	0.62	0.21	0.62	0.62	0.60	9.70	9.48	13.45	12.50	13.17	2.86	2.80	5.83	5.42	5.71	6.00	26.00	129.05	78.93	3.11	129.09	3.09	4.59	3.10	4.60	12.00	
63.43	67.16	21.47	21.58	25.82	25.28	16.22	25.08	25.08	24.52	0.36	0.36	0.62	0.61	0.21	0.60	0.60	0.59	25.60	25.49	30.78	30.13	30.04	0.69	0.69	1.33	1.30	1.30	8.50	2.00	131.34	77.73	3.16	131.39	3.14	4.58	3.15	4.60	12.50	
62.07	65.72	21.06	21.11	25.17	24.65	16.13	24.47	24.47	23.88	0.36	0.36	0.60	0.59	0.22	0.59	0.59	0.58	21.84	21.75	26.01	25.30	25.50	1.79	1.78	3.34	3.25	3.28	8.50	6.00	133.72	76.52	3.21	133.78	3.19	4.57	3.20	4.59	13.00	
60.78	64.36	20.67	20.59	24.54	24.04	16.06	23.87	23.87	23.33	0.36	0.35	0.59	0.58	0.23	0.57	0.57	0.56	17.71	17.57	21.28	20.46	20.92	2.44	2.42	4.48	4.32	4.41	8.50	10.00	136.19	75.32	3.25	136.25	3.24	4.56	3.25	4.58	13.50	
59.56	63.06	20.30	20.22	23.93	23.45	16.01	23.29	23.29	22.87	0.36	0.35	0.57	0.56	0.23	0.56	0.56	0.55	14.21	14.05	17.45	16.55	17.17	2.75	2.72	5.02	4.76	4.94	8.50	14.00	138.74	74.11	3.30	138.81	3.30	4.55	3.30	4.56	14.00	
58.40	61.84	19.95	19.91	23.32	22.87	15.98	22.72	22.72	22.38	0.36	0.35	0.56	0.55	0.24	0.54	0.54	0.54	11.67	11.52	14.76	13.83	14.53	2.90	2.86	5.27	4.94	5.18	8.50	18.00	141.39	72.91	3.35	141.45	3.35	4.53	3.35	4.53	14.50	
57.31	60.68	19.61	19.66	22.71	22.29	15.98	22.15	22.15	21.90	0.35	0.36	0.54	0.53	0.25	0.53	0.53	0.52	9.87	9.72	12.87	11.95	12.65	2.96	2.92	5.38	5.00	5.29	8.50	22.00	144.16	71.71	3.41	144.19	3.40	4.50	3.40	4.50	15.00	
56.29	59.60	19.30	19.32	22.13	21.74	15.97	21.62	21.62	21.34	0.35	0.35	0.52	0.51	0.25	0.51	0.51	0.50	22.70	22.57	26.89	26.30	25.92	0.71	0.70	1.26	1.23	1.22	11.00	2.00	147.05	70.51	3.45	147.04	3.44	4.46	3.44	4.46	15.50	
55.32	58.57	18.99	19.01	21.60	21.24	15.93	21.13	21.13	20.97	0.35	0.35	0.50	0.50	0.26	0.49	0.49	0.49	19.21	18.99	22.46	21.81	21.81	1.81	1.79	3.09	3.00	3.00	11.00	6.00	150.05	69.32	3.47	149.98	3.47	4.42	3.47	4.42	16.00	
54.41	57.61	18.70	18.70	21.12	20.78	15.87	20.68	20.68	20.68	0.35	0.35	0.49	0.48	0.26	0.48	0.48	0.48	15.33	15.11	18.02	17.29	17.61	2.41	2.38	4.00	3.85	3.92	11.00	10.00	153.10	68.14	3.48	152.99	3.49	4.38	3.49	4.37	16.50	
53.56	56.71	18.43	18.44	20.67	20.35	15.80	20.26	20.26	20.26	0.34	0.34	0.47	0.46	0.26	0.46	0.46	0.46	12.32	12.12	14.77	13.96	14.47	2.70	2.65	4.41	4.18	4.33	11.00	14.00	156.19	66.97	3.49	156.07	3.50	4.33	3.49	4.32	17.00	
52.77	55.87	18.16	18.16	20.23	19.94	15.73	19.85	19.85	19.88	0.33	0.33	0.45	0.45	0.26	0.44	0.44	0.44	20.51	20.07	23.61	23.12	22.67	0.71	0.69	1.13	1.10	1.08	13.50	2.00	159.35	65.82	3.50	159.23	3.51	4.28	3.50	4.26	17.50	
52.02	55.08	17.91	17.91	19.80	19.53	15.68	19.45	19.45	19.61	0.33	0.33	0.43	0.43	0.26	0.43	0.43	0.43	17.12	16.73	19.35	18.81	18.84	1.77	1.73	2.67	2.60	2.60	13.50	6.00	162.58	64.69	3.51	162.45	3.52	4.23	3.50	4.20	18.00	
51.33	54.35	17.66	17.50	19.36	19.12	15.65	19.06	19.06	19.28	0.32	0.32	0.42	0.41	0.26	0.41	0.41	0.42	13.42	13.09	15.23	14.62	14.94	2.29	2.23	3.35	3.22	3.29	13.50	10.00	165.84	63.58	3.50	165.70	3.52	4.16	3.50	4.14	18.50	
50.68	53.66	17.43	17.19	18.94	18.72	15.63	18.66	18.66	18.76	0.32	0.31	0.40	0.40	0.27	0.39	0.39	0.40	18.80	18.49	20.84	20.47	20.34	0.69	0.68	0.96	0.94	0.94	16.00	2.00	169.12	62.48	3.49	168.97	3.51	4.08	3.50	4.07	19.00	
50.07	53.02	17.20	17.03	18.52	18.33	15.63	18.28	18.28	18.09	0.31	0.31	0.38	0.38	0.27	0.38	0.38	0.37	14.86	14.60	16.26	15.84	16.09	1.60	1.57	2.14	2.09	2.12	16.00	6.00	172.47	61.41	3.49	172.30	3.49	3.98	3.50	4.00	19.50	
