	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4186508349E00	1.6275243798E00	1.6522716530E00	1.7197500812E00	1.4439038062E00	1.4439038062E00	1.4350587655E00	2.0228158911E00	2.0228216005E00	2.0234459544E00	2.0237391762E00	2.0245956607E00	2.0228988384E00	2.0228988384E00	2.0223934463E00	1.6689499265E00	1.6733588042E00	1.6683165508E00	1.8021366439E00	1.6711598723E00	2.0010956285E00	2.0016440889E00	1.9981167195E00	2.0062555193E00	1.9985463119E00	1.8780167299E00	1.7100751465E00	3.8283196715E-01	5.7928203479E-01	1.9710847463E00	3.8280262789E-01	1.9711057992E00	1.9663237716E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4476975882E00	1.6475218890E00	1.6711585037E00	1.7355156040E00	1.4718710781E00	1.4718710781E00	1.4634631196E00	2.0231905011E00	2.0231958945E00	2.0237856610E00	2.0240626392E00	2.0248716680E00	2.0232688706E00	2.0232688706E00	2.0227914524E00	1.6871356551E00	1.6913432447E00	1.6865602716E00	1.8140138959E00	1.6892742721E00	2.0026654726E00	2.0031839435E00	1.9998496899E00	2.0075424587E00	2.0002558416E00	1.8860485700E00	1.7262427875E00	4.1677767546E-01	6.3166156193E-01	1.9742842972E00	4.1676770501E-01	1.9743041882E00	1.9697805806E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	7.7888769087E-03	7.5909810587E-01	8.1609665727E-01	9.9416196816E-01	1.2604008925E-01	1.2604008925E-01	4.7276060328E-02	2.0797622420E00	2.0797902766E00	2.0835238585E00	2.0851926152E00	2.0899960186E00	2.0799043007E00	2.0799043007E00	2.0772622033E00	7.8502999248E-01	7.9381909003E-01	7.6190178845E-01	1.1769642143E00	7.6639051886E-01	1.9649200016E00	1.9676892751E00	1.9484980285E00	1.9923888184E00	1.9505891210E00	1.4683476806E00	8.8577474905E-01	1.3404517187E00	1.0524726995E00	1.8182891636E00	1.3403362482E00	1.8184304378E00	1.7933928910E00	1.8183884411E00	1.7935573838E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4186508349E00	1.4476975882E00	7.7888769087E-03	0.0000000000E00	7.5967440483E-01	8.1676426590E-01	9.9488276480E-01	1.2648886028E-01	1.2648886028E-01	4.7779218071E-02	2.0808568336E00	2.0808835316E00	2.0846190331E00	2.0862916920E00	2.0911024231E00	2.0809999303E00	2.0809999303E00	2.0783531255E00	7.8545429990E-01	7.9422470935E-01	7.6234032233E-01	1.1780204558E00	7.6681692710E-01	1.9659572664E00	1.9687271447E00	1.9495128524E00	1.9934659438E00	1.9516035255E00	1.4699697094E00	8.8616350907E-01	1.3410593497E00	1.0527572803E00	1.8192711690E00	1.3409437130E00	1.8194181340E00	1.7943435242E00	1.8193750449E00	1.7945073436E00	1.2077431054E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6275243798E00	1.6475218890E00	7.5909810587E-01	7.5967440483E-01	0.0000000000E00	9.9764926727E-02	3.6585319794E-01	8.5798015254E-01	8.5798015254E-01	7.3673517744E-01	2.0672419252E00	2.0672875743E00	2.0722410642E00	2.0749458830E00	2.0828637798E00	2.0688972744E00	2.0688972744E00	2.0639177866E00	8.4132261609E-01	8.5001994194E-01	8.1576945975E-01	8.1099655574E-01	8.2321119464E-01	1.8780801513E00	1.8827569930E00	1.8550928657E00	1.9196724612E00	1.8587569118E00	1.1045176036E00	6.8602129768E-01	1.5307517224E00	1.3527165457E00	1.6372460219E00	1.5306619611E00	1.6374577276E00	1.6065033098E00	1.6374087104E00	1.6067493041E00	7.4105577330E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6522716530E00	1.6711585037E00	8.1609665727E-01	8.1676426590E-01	9.9764926727E-02	0.0000000000E00	2.6833952494E-01	9.0890568566E-01	9.0890568566E-01	7.9117329216E-01	2.0624984458E00	2.0625540067E00	2.0677095817E00	2.0705205093E00	2.0788601195E00	2.0643956029E00	2.0643956029E00	2.0590306310E00	8.3964674407E-01	8.4782947720E-01	8.1362083115E-01	7.5008035298E-01	8.2109207853E-01	1.8591778087E00	1.8642103540E00	1.8352149766E00	1.9032444607E00	1.8391981266E00	1.0321071295E00	7.0263897052E-01	1.5561071211E00	1.3910450801E00	1.6029743488E00	1.5560209768E00	1.6031518697E00	1.5713547021E00	1.6031180296E00	1.5716258122E00	6.5574405393E-01	
Caplet Vola Analytic Multi-Curve Ho	1.7197500812E00	1.7355156040E00	9.9416196816E-01	9.9488276480E-01	3.6585319794E-01	2.6833952494E-01	0.0000000000E00	1.0741041432E00	1.0741041432E00	9.6547125260E-01	2.0958766984E00	2.0959607919E00	2.1018183049E00	2.1050478159E00	2.1149090930E00	2.0986025716E00	2.0986025716E00	2.0918788065E00	8.8739268460E-01	8.9392186908E-01	8.6162132860E-01	6.2277951282E-01	8.6869758052E-01	1.8440354442E00	1.8502764300E00	1.8167899152E00	1.8967606309E00	1.8218261073E00	8.5139740690E-01	8.2657520382E-01	1.6294824934E00	1.4977386004E00	1.5370127911E00	1.6294058674E00	1.5371012058E00	1.5026545152E00	1.5371102037E00	1.5029998996E00	4.5363901400E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4439038062E00	1.4718710781E00	1.2604008925E-01	1.2648886028E-01	8.5798015254E-01	9.0890568566E-01	1.0741041432E00	0.0000000000E00	0.0000000000E00	1.2453598840E-01	2.1529889596E00	2.1530221349E00	2.1570060096E00	2.1587195399E00	2.1636695289E00	2.1529931834E00	2.1529931834E00	2.1503160477E00	7.8885469939E-01	7.9679719410E-01	7.6438587751E-01	1.2257814780E00	7.6779433426E-01	2.0335566415E00	2.0364177782E00	2.0163157172E00	2.0622378379E00	2.0184658408E00	1.5250404143E00	9.4708448235E-01	1.3756922329E00	1.0949494810E00	1.8830519083E00	1.3755803984E00	1.8831758650E00	1.8566831582E00	1.8831378680E00	1.8568578087E00	1.2668032856E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4439038062E00	1.4718710781E00	1.2604008925E-01	1.2648886028E-01	8.5798015254E-01	9.0890568566E-01	1.0741041432E00	0.0000000000E00	0.0000000000E00	1.2453598840E-01	2.1529889596E00	2.1530221349E00	2.1570060096E00	2.1587195399E00	2.1636695289E00	2.1529931834E00	2.1529931834E00	2.1503160477E00	7.8885469939E-01	7.9679719410E-01	7.6438587751E-01	1.2257814780E00	7.6779433426E-01	2.0335566415E00	2.0364177782E00	2.0163157172E00	2.0622378379E00	2.0184658408E00	1.5250404143E00	9.4708448235E-01	1.3756922329E00	1.0949494810E00	1.8830519083E00	1.3755803984E00	1.8831758650E00	1.8566831582E00	1.8831378680E00	1.8568578087E00	1.2668032856E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4350587655E00	1.4634631196E00	4.7276060328E-02	4.7779218071E-02	7.3673517744E-01	7.9117329216E-01	9.6547125260E-01	1.2453598840E-01	1.2453598840E-01	0.0000000000E00	2.0715869301E00	2.0716166251E00	2.0754355406E00	2.0771467110E00	2.0820854565E00	2.0717580592E00	2.0717580592E00	2.0690207565E00	7.4892674325E-01	7.5762748911E-01	7.2506974720E-01	1.1478292814E00	7.2951420899E-01	1.9529571182E00	1.9558195597E00	1.9361343043E00	1.9812211170E00	1.9383016344E00	1.4423404187E00	8.6813079428E-01	1.3565495898E00	1.0762255639E00	1.8019804229E00	1.3564362395E00	1.8021191267E00	1.7764969215E00	1.8020790116E00	1.7766678816E00	1.1769739895E00	
