	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2568949925E00	1.2574918208E00	1.2568949925E00	1.2568949925E00	?	1.2568949925E00	1.2568949925E00	1.2586592852E00	1.5266993456E00	1.5267069594E00	1.5266993456E00	1.5266993456E00	?	1.5266993456E00	1.5266993456E00	1.5267233484E00	1.3636002305E00	1.3675328185E00	1.3636002305E00	1.3667375100E00	1.3686981503E00	1.5129328686E00	1.5134307968E00	1.5129328686E00	1.5134842948E00	1.5135654426E00	1.4754760927E00	1.4030554619E00	6.5572186059E-01	7.9110034823E-01	1.4924144111E00	6.5527794530E-01	1.4924407037E00	1.4924407037E00	1.4924220018E00	1.4924220018E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3468460228E00	1.3474426627E00	1.3468460228E00	1.3468460228E00	?	1.3468460228E00	1.3468460228E00	1.3486126662E00	1.6167231849E00	1.6167307986E00	1.6167231849E00	1.6167231849E00	?	1.6167231849E00	1.6167231849E00	1.6167471881E00	1.4535012229E00	1.4574370850E00	1.4535012229E00	1.4566363224E00	1.4586042816E00	1.6029554241E00	1.6034534519E00	1.6029554241E00	1.6035070028E00	1.6035881240E00	1.5654441479E00	1.4928898567E00	6.7429115144E-01	8.8081657827E-01	1.5824345529E00	6.7388510947E-01	1.5824608234E00	1.5824608234E00	1.5824421316E00	1.5824421316E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.1930939567E-03	2.4669695224E-16	2.6921037367E-16	?	0.0000000000E00	0.0000000000E00	2.5245077418E-03	2.7605457684E-01	2.7606142284E-01	2.7605457684E-01	2.7605457684E-01	?	2.7605457684E-01	2.7605457684E-01	2.7607866343E-01	1.4056601004E-01	1.4281398062E-01	1.4056601004E-01	1.4292009045E-01	1.4350590426E-01	2.6333745381E-01	2.6377874794E-01	2.6333745381E-01	2.6381378424E-01	2.6390231712E-01	2.4030376475E-01	1.7579404083E-01	1.3525557627E00	4.7024733307E-01	2.4529537448E-01	1.3521548598E00	2.4533036141E-01	2.4533036141E-01	2.4530776437E-01	2.4530776437E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2574918208E00	1.3474426627E00	2.1930939567E-03	0.0000000000E00	2.1930939567E-03	2.1930939567E-03	?	2.1930939567E-03	2.1930939567E-03	3.0987581860E-03	2.7548884277E-01	2.7549542653E-01	2.7548884277E-01	2.7548884277E-01	?	2.7548884277E-01	2.7548884277E-01	2.7551297063E-01	1.4007680546E-01	1.4231445556E-01	1.4007680546E-01	1.4243119362E-01	1.4301060765E-01	2.6277058211E-01	2.6321189858E-01	2.6277058211E-01	2.6324732378E-01	2.6333573781E-01	2.3991641458E-01	1.7539354794E-01	1.3533796878E00	4.7079570459E-01	2.4475279842E-01	1.3529786720E00	2.4478923027E-01	2.4478923027E-01	2.4476635831E-01	2.4476635831E-01	2.1926950637E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2568949925E00	1.3468460228E00	2.4669695224E-16	2.1930939567E-03	0.0000000000E00	9.2162057719E-17	?	2.4669695224E-16	2.4669695224E-16	2.5245077418E-03	2.7605457684E-01	2.7606142284E-01	2.7605457684E-01	2.7605457684E-01	?	2.7605457684E-01	2.7605457684E-01	2.7607866343E-01	1.4056601004E-01	1.4281398062E-01	1.4056601004E-01	1.4292009045E-01	1.4350590426E-01	2.6333745381E-01	2.6377874794E-01	2.6333745381E-01	2.6381378424E-01	2.6390231712E-01	2.4030376475E-01	1.7579404083E-01	1.3525557627E00	4.7024733307E-01	2.4529537448E-01	1.3521548598E00	2.4533036141E-01	2.4533036141E-01	2.4530776437E-01	2.4530776437E-01	2.1955844822E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2568949925E00	1.3468460228E00	2.6921037367E-16	2.1930939567E-03	9.2162057719E-17	0.0000000000E00	?	2.6921037367E-16	2.6921037367E-16	2.5245077418E-03	2.7605457684E-01	2.7606142284E-01	2.7605457684E-01	2.7605457684E-01	?	2.7605457684E-01	2.7605457684E-01	2.7607866343E-01	1.4056601004E-01	1.4281398062E-01	1.4056601004E-01	1.4292009045E-01	1.4350590426E-01	2.6333745381E-01	2.6377874794E-01	2.6333745381E-01	2.6381378424E-01	2.6390231712E-01	2.4030376475E-01	1.7579404083E-01	1.3525557627E00	4.7024733307E-01	2.4529537448E-01	1.3521548598E00	2.4533036141E-01	2.4533036141E-01	2.4530776437E-01	2.4530776437E-01	2.1955844822E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.1930939567E-03	2.4669695224E-16	2.6921037367E-16	?	0.0000000000E00	0.0000000000E00	2.5245077418E-03	2.7605457684E-01	2.7606142284E-01	2.7605457684E-01	2.7605457684E-01	?	2.7605457684E-01	2.7605457684E-01	2.7607866343E-01	1.4056601004E-01	1.4281398062E-01	1.4056601004E-01	1.4292009045E-01	1.4350590426E-01	2.6333745381E-01	2.6377874794E-01	2.6333745381E-01	2.6381378424E-01	2.6390231712E-01	2.4030376475E-01	1.7579404083E-01	1.3525557627E00	4.7024733307E-01	2.4529537448E-01	1.3521548598E00	2.4533036141E-01	2.4533036141E-01	2.4530776437E-01	2.4530776437E-01	2.1955844822E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.1930939567E-03	2.4669695224E-16	2.6921037367E-16	?	0.0000000000E00	0.0000000000E00	2.5245077418E-03	2.7605457684E-01	2.7606142284E-01	2.7605457684E-01	2.7605457684E-01	?	2.7605457684E-01	2.7605457684E-01	2.7607866343E-01	1.4056601004E-01	1.4281398062E-01	1.4056601004E-01	1.4292009045E-01	1.4350590426E-01	2.6333745381E-01	2.6377874794E-01	2.6333745381E-01	2.6381378424E-01	2.6390231712E-01	2.4030376475E-01	1.7579404083E-01	1.3525557627E00	4.7024733307E-01	2.4529537448E-01	1.3521548598E00	2.4533036141E-01	2.4533036141E-01	2.4530776437E-01	2.4530776437E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2586592852E00	1.3486126662E00	2.5245077418E-03	3.0987581860E-03	2.5245077418E-03	2.5245077418E-03	?	2.5245077418E-03	2.5245077418E-03	0.0000000000E00	2.7414373691E-01	2.7415062232E-01	2.7414373691E-01	2.7414373691E-01	?	2.7414373691E-01	2.7414373691E-01	2.7416771051E-01	1.3860291229E-01	1.4083885483E-01	1.3860291229E-01	1.4095443624E-01	1.4152330269E-01	2.6142106830E-01	2.6186267367E-01	2.6142106830E-01	2.6189779473E-01	2.6198613839E-01	2.3828042870E-01	1.7440856328E-01	1.3536382198E00	4.7214324121E-01	2.4336882047E-01	1.3532377469E00	2.4340310689E-01	2.4340310689E-01	2.4338087308E-01	2.4338087308E-01	2.1755987355E-01	
