	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.1282051282E-02	4.4987766414E-03	?	1.8132192738E-01	9.7665906960E-02	1.0319905618E-01	1.9722222950E-01	1.9722222950E-01	?	1.9110537462E00	?	1.8970833209E00	1.9010181744E00	1.9119401344E00	1.9093588224E00	1.9093588224E00	?	9.9670347647E-01	?	9.9350739612E-01	?	?	1.7194580298E00	?	1.7033697044E00	?	?	1.5389752351E00	1.1403252068E00	2.0000000000E00	5.4211942888E-01	?	2.0000000000E00	1.8203439295E00	?	1.8187036297E00	1.8055144931E00	1.3164531562E00	
Target (LIBOR)	5.1282051282E-02	0.0000000000E00	5.0839016900E-02	?	1.6206065599E-01	9.7977526801E-02	1.5061681785E-01	2.2884985644E-01	2.2884985644E-01	?	1.9154070061E00	?	1.9021032147E00	1.9058507774E00	1.9162509410E00	1.9137932077E00	1.9137932077E00	?	1.0347630669E00	?	1.0316490505E00	?	?	1.7325472318E00	?	1.7171524548E00	?	?	1.5594878859E00	1.1744375056E00	2.0000000000E00	4.9427269596E-01	?	2.0000000000E00	1.8289425893E00	?	1.8273772497E00	1.8147885066E00	1.3450342513E00	
Caplet Vola Analytic Single-Curve	4.4987766414E-03	5.0839016900E-02	0.0000000000E00	?	1.8042608374E-01	9.7774426723E-02	1.0346771960E-01	1.9783779892E-01	1.9783779892E-01	?	1.9110922932E00	?	1.8971277630E00	1.9010609605E00	1.9119783059E00	1.9093980868E00	1.9093980868E00	?	9.9703666167E-01	?	9.9384128635E-01	?	?	1.7195736558E00	?	1.7034914326E00	?	?	1.5391560309E00	1.1406243744E00	2.0000000000E00	5.4170865333E-01	?	2.0000000000E00	1.8204199827E00	?	1.8187803443E00	1.8055965046E00	1.3167043676E00	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8132192738E-01	1.6206065599E-01	1.8042608374E-01	?	0.0000000000E00	1.0150439839E-01	2.7028003122E-01	1.6038609684E-01	1.6038609684E-01	?	1.9255204364E00	?	1.9137721389E00	1.9170824984E00	1.9262653756E00	1.9240958338E00	1.9240958338E00	?	1.1266775337E00	?	1.1237744313E00	?	?	1.7632001099E00	?	1.7494512988E00	?	?	1.6078915432E00	1.2563108747E00	2.0000000000E00	4.6019542715E-01	?	2.0000000000E00	1.8489945125E00	?	1.8476053641E00	1.8364287388E00	1.4131169251E00	
Caplet Vola Analytic Multi-Curve Ju	9.7665906960E-02	9.7977526801E-02	9.7774426723E-02	?	1.0150439839E-01	0.0000000000E00	1.7973430818E-01	1.2960863505E-01	1.2960863505E-01	?	1.9185115852E00	?	1.9056842843E00	1.9092979475E00	1.9193251857E00	1.9169557573E00	1.9169557573E00	?	1.0624484101E00	?	1.0593960279E00	?	?	1.7419204526E00	?	1.7270257474E00	?	?	1.5742343562E00	1.1991738199E00	2.0000000000E00	4.8570608576E-01	?	2.0000000000E00	1.8350867743E00	?	1.8335752162E00	1.8214173782E00	1.3656803814E00	
Caplet Vola Analytic Multi-Curve Ho	1.0319905618E-01	1.5061681785E-01	1.0346771960E-01	?	2.7028003122E-01	1.7973430818E-01	0.0000000000E00	1.4023052338E-01	1.4023052338E-01	?	1.9028101446E00	?	1.8875821473E00	1.8918701837E00	1.9037766627E00	1.9009621118E00	1.9009621118E00	?	9.2696714982E-01	?	9.2362871207E-01	?	?	1.6948426973E00	?	1.6774651586E00	?	?	1.5006499973E00	1.0774985484E00	2.0000000000E00	6.2511848157E-01	?	2.0000000000E00	1.8041143462E00	?	1.8023335335E00	1.7880195969E00	1.2634793638E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9722222950E-01	2.2884985644E-01	1.9783779892E-01	?	1.6038609684E-01	1.2960863505E-01	1.4023052338E-01	0.0000000000E00	0.0000000000E00	?	1.9128165486E00	?	1.8991158575E00	1.9029749350E00	1.9136857573E00	1.9111544529E00	1.9111544529E00	?	1.0120098448E00	?	1.0088463970E00	?	?	1.7247507816E00	?	1.7089422296E00	?	?	1.5472585384E00	1.1540589990E00	2.0000000000E00	5.8850296763E-01	?	2.0000000000E00	1.8238235045E00	?	1.8222134956E00	1.8092669449E00	1.3279753413E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9722222950E-01	2.2884985644E-01	1.9783779892E-01	?	1.6038609684E-01	1.2960863505E-01	1.4023052338E-01	0.0000000000E00	0.0000000000E00	?	1.9128165486E00	?	1.8991158575E00	1.9029749350E00	1.9136857573E00	1.9111544529E00	1.9111544529E00	?	1.0120098448E00	?	1.0088463970E00	?	?	1.7247507816E00	?	1.7089422296E00	?	?	1.5472585384E00	1.1540589990E00	2.0000000000E00	5.8850296763E-01	?	2.0000000000E00	1.8238235045E00	?	1.8222134956E00	1.8092669449E00	1.3279753413E00	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Single-Curve	1.9110537462E00	1.9154070061E00	1.9110922932E00	?	1.9255204364E00	1.9185115852E00	1.9028101446E00	1.9128165486E00	1.9128165486E00	?	0.0000000000E00	?	1.4918821807E-01	1.0936400512E-01	3.4963519882E-02	8.8597215335E-02	8.8597215335E-02	?	1.7455711294E00	?	1.7465812305E00	?	?	1.0933440803E00	?	1.1281922004E00	?	?	1.4064377798E00	1.6931857930E00	2.0000000000E00	1.9485017805E00	?	2.0000000000E00	7.0732294873E-01	?	7.1497292067E-01	7.6816608350E-01	1.6024947914E00	
Caplet Value Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
