	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	8.3916366840E-03	7.5045955311E-02	3.9066311202E-02	7.6230467537E-02	1.6183144949E-01	1.6183144949E-01	5.8963637616E-02	4.8030624640E-01	4.8038908550E-01	4.7931881788E-01	4.7965497725E-01	4.8038907577E-01	4.8019274733E-01	4.8019274733E-01	4.8005710052E-01	1.2468635249E-01	1.3091184841E-01	1.3311493862E-01	2.5331548483E-01	1.3994380076E-01	4.5006993764E-01	4.5170537132E-01	4.4783079932E-01	4.5857413558E-01	4.4977800463E-01	4.2197788248E-01	3.5236249786E-01	1.0126008458E130	3.6083495708E-01	4.6229794647E-01	5.4844826361E125	4.6240840148E-01	4.6060078686E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	3.3635784406E-02	5.1018008664E-02	3.3435004709E-02	1.0176641547E-01	1.7402909197E-01	1.7402909197E-01	7.7865806168E-02	5.0584219433E-01	5.0592503343E-01	5.0485476581E-01	5.0519092518E-01	5.0592502370E-01	5.0572869526E-01	5.0572869526E-01	5.0559304845E-01	1.3657477151E-01	1.4510064047E-01	1.4903176767E-01	2.7734316595E-01	1.5913794506E-01	4.7560588557E-01	4.7724131925E-01	4.7336674725E-01	4.8411008351E-01	4.7531395256E-01	4.4751383041E-01	3.7789844579E-01	1.0126008458E130	3.3529900915E-01	4.8783389440E-01	5.4844826361E125	4.8794434941E-01	4.8613673479E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	8.7237514510E-03	7.4830814673E-02	3.8680837055E-02	7.6445608174E-02	1.6209816345E-01	1.6209816345E-01	5.9246395710E-02	4.8052138703E-01	4.8060422614E-01	4.7953395852E-01	4.7987011789E-01	4.8060421641E-01	4.8040788796E-01	4.8040788796E-01	4.8027224115E-01	1.2426964709E-01	1.3076825443E-01	1.3279852834E-01	2.5296535252E-01	1.3959864752E-01	4.5028507828E-01	4.5192051195E-01	4.4804593996E-01	4.5878927621E-01	4.4999314527E-01	4.2219302311E-01	3.5257763850E-01	1.0126008458E130	3.6061981644E-01	4.6251308711E-01	5.4844826361E125	4.6262354212E-01	4.6081592750E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	8.3916366840E-03	3.3635784406E-02	8.7237514510E-03	0.0000000000E00	8.3145791786E-02	3.9692471786E-02	6.8130631061E-02	1.5476309104E-01	1.5476309104E-01	5.1816758657E-02	4.7220640992E-01	4.7228924902E-01	4.7121898140E-01	4.7155514077E-01	4.7228923930E-01	4.7209291085E-01	4.7209291085E-01	4.7195726404E-01	1.2195918556E-01	1.2711437094E-01	1.2868863243E-01	2.4655450841E-01	1.3441357386E-01	4.4197010117E-01	4.4360553484E-01	4.3973096285E-01	4.5047429910E-01	4.4167816816E-01	4.1387804600E-01	3.4426266138E-01	1.0126008458E130	3.6893479356E-01	4.5419811000E-01	5.4844826361E125	4.5430856501E-01	4.5250095039E-01	4.5404867682E-01	4.5228729866E-01	3.7708317420E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.5045955311E-02	5.1018008664E-02	7.4830814673E-02	8.3145791786E-02	0.0000000000E00	5.7587051192E-02	1.5127642285E-01	1.7942677943E-01	1.7942677943E-01	1.1159844728E-01	5.5535220171E-01	5.5543504081E-01	5.5436477319E-01	5.5470093256E-01	5.5543503108E-01	5.5523870264E-01	5.5523870264E-01	5.5510305583E-01	1.8144098266E-01	1.9230989885E-01	1.9098881926E-01	3.2685317333E-01	2.0397309248E-01	5.2511589295E-01	5.2675132663E-01	5.2287675463E-01	5.3362009089E-01	5.2482395994E-01	4.9702383779E-01	4.2740845317E-01	1.0126008458E130	2.8578900177E-01	5.3734390178E-01	5.4844826361E125	5.3745435679E-01	5.3564674217E-01	5.3719446861E-01	5.3543309045E-01	4.6022896599E-01	
Caplet Vola Analytic Multi-Curve Ju	3.9066311202E-02	3.3435004709E-02	3.8680837055E-02	3.9692471786E-02	5.7587051192E-02	0.0000000000E00	9.7999271261E-02	1.6480730440E-01	1.6480730440E-01	7.3936216926E-02	5.0207505012E-01	5.0215788922E-01	5.0108762160E-01	5.0142378097E-01	5.0215787950E-01	5.0196155105E-01	5.0196155105E-01	5.0182590424E-01	1.3811885337E-01	1.4587810055E-01	1.4555884645E-01	2.7357602174E-01	1.5501569829E-01	4.7183874137E-01	4.7347417504E-01	4.6959960305E-01	4.8034293930E-01	4.7154680836E-01	4.4374668620E-01	3.7413130158E-01	1.0126008458E130	3.3906615336E-01	4.8406675020E-01	5.4844826361E125	4.8417720521E-01	4.8236959059E-01	4.8391731702E-01	4.8215593886E-01	4.0695181441E-01	
Caplet Vola Analytic Multi-Curve Ho	7.6230467537E-02	1.0176641547E-01	7.6445608174E-02	6.8130631061E-02	1.5127642285E-01	9.7999271261E-02	0.0000000000E00	1.6998028877E-01	1.6998028877E-01	8.9588618205E-02	4.0407577886E-01	4.0415861796E-01	4.0308835034E-01	4.0342450971E-01	4.0415860824E-01	4.0396227979E-01	4.0396227979E-01	4.0382663298E-01	1.1156547192E-01	1.1256010401E-01	1.0530108583E-01	1.7975479684E-01	1.0710544377E-01	3.7383947011E-01	3.7547490378E-01	3.7160033179E-01	3.8234366804E-01	3.7354753709E-01	3.4574741494E-01	2.7613203032E-01	1.0126008458E130	4.3706542462E-01	3.8606747894E-01	5.4844826361E125	3.8617793395E-01	3.8437031932E-01	3.8591804576E-01	3.8415666760E-01	3.0895254314E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.6183144949E-01	1.7402909197E-01	1.6209816345E-01	1.5476309104E-01	1.7942677943E-01	1.6480730440E-01	1.6998028877E-01	0.0000000000E00	0.0000000000E00	1.0977673856E-01	5.5700502241E-01	5.5708786152E-01	5.5601759389E-01	5.5635375327E-01	5.5708785179E-01	5.5689152334E-01	5.5689152334E-01	5.5675587653E-01	2.3236779571E-01	2.3387460722E-01	2.2904147624E-01	3.3411876941E-01	2.3118212036E-01	5.2676871366E-01	5.2840414733E-01	5.2452957534E-01	5.3527291159E-01	5.2647678065E-01	4.9867665849E-01	4.2906127388E-01	1.0126008458E130	4.1188806098E-01	5.3899672249E-01	5.4844826361E125	5.3910717750E-01	5.3729956288E-01	5.3884728931E-01	5.3708591115E-01	4.6188178670E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.6183144949E-01	1.7402909197E-01	1.6209816345E-01	1.5476309104E-01	1.7942677943E-01	1.6480730440E-01	1.6998028877E-01	0.0000000000E00	0.0000000000E00	1.0977673856E-01	5.5700502241E-01	5.5708786152E-01	5.5601759389E-01	5.5635375327E-01	5.5708785179E-01	5.5689152334E-01	5.5689152334E-01	5.5675587653E-01	2.3236779571E-01	2.3387460722E-01	2.2904147624E-01	3.3411876941E-01	2.3118212036E-01	5.2676871366E-01	5.2840414733E-01	5.2452957534E-01	5.3527291159E-01	5.2647678065E-01	4.9867665849E-01	4.2906127388E-01	1.0126008458E130	4.1188806098E-01	5.3899672249E-01	5.4844826361E125	5.3910717750E-01	5.3729956288E-01	5.3884728931E-01	5.3708591115E-01	4.6188178670E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.8963637616E-02	7.7865806168E-02	5.9246395710E-02	5.1816758657E-02	1.1159844728E-01	7.3936216926E-02	8.9588618205E-02	1.0977673856E-01	1.0977673856E-01	0.0000000000E00	4.9366439707E-01	4.9374723617E-01	4.9267696855E-01	4.9301312792E-01	4.9374722644E-01	4.9355089799E-01	4.9355089799E-01	4.9341525118E-01	1.4944563127E-01	1.5388725156E-01	1.4919709367E-01	2.6794025926E-01	1.5543723191E-01	4.6342808831E-01	4.6506352199E-01	4.6118894999E-01	4.7193228624E-01	4.6313615530E-01	4.3533603314E-01	3.6572064853E-01	1.0126008458E130	3.6964058954E-01	4.7565609714E-01	5.4844826361E125	4.7576655215E-01	4.7395893753E-01	4.7550666397E-01	4.7374528581E-01	3.9854116135E-01	
