	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.5985053787E00	1.5985673656E00	1.6761710761E00	1.6766286444E00	?	1.6785946746E00	1.6785946746E00	1.6737571643E00	2.2483545326E00	2.2483545750E00	2.2481804816E00	2.2481809757E00	?	2.2481830987E00	2.2481830987E00	2.2481778755E00	1.5839751126E00	1.5796172104E00	1.6641865194E00	?	1.6645379179E00	2.2475027418E00	2.2474945039E00	2.2470571016E00	?	2.2470581240E00	2.2388072929E00	2.2288072929E00	4.4081416502E01	1.2463010272E00	2.2538530803E00	7.0262804875E00	2.2538474940E00	2.2510209102E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.7307881607E00	1.7308501476E00	1.8084538580E00	1.8089114263E00	?	1.8108774565E00	1.8108774565E00	1.8060399462E00	2.3806373145E00	2.3806373569E00	2.3804632635E00	2.3804637576E00	?	2.3804658806E00	2.3804658806E00	2.3804606574E00	1.7162578945E00	1.7118999923E00	1.7964693013E00	?	1.7968206999E00	2.3797855237E00	2.3797772859E00	2.3793398835E00	?	2.3793409059E00	2.3710900748E00	2.3610900748E00	4.4015781518E01	1.3785838092E00	2.3861358622E00	6.9606455037E00	2.3861302759E00	2.3833036921E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.5985053787E00	1.7307881607E00	0.0000000000E00	1.8045478550E-02	7.7665697393E-02	7.8123265657E-02	?	8.0089295837E-02	8.0089295837E-02	7.9082270751E-02	6.6126554116E-01	6.6126018901E-01	6.6098901165E-01	6.6099217024E-01	?	6.6100191448E-01	6.6100191448E-01	6.6099378512E-01	3.1238742704E-01	3.1371968251E-01	3.3633864800E-01	?	3.3324877432E-01	6.5598433722E-01	6.5596544613E-01	6.5490925248E-01	?	6.5488488747E-01	6.5205794290E-01	6.3030191419E-01	4.4820284724E01	6.2296781718E-01	6.6705798813E-01	7.7651487097E00	6.6707381221E-01	6.6456911683E-01	6.6707462939E-01	6.6457063822E-01	6.4983080593E-01	
Caplet Vola Monte-Carlo Single-Curve	1.5985673656E00	1.7308501476E00	1.8045478550E-02	0.0000000000E00	8.0822531640E-02	8.1922789416E-02	?	8.5821898397E-02	8.5821898397E-02	8.5105816042E-02	6.6599334078E-01	6.6598798863E-01	6.6571681127E-01	6.6571996986E-01	?	6.6572971410E-01	6.6572971410E-01	6.6572158473E-01	2.9602241087E-01	2.9724094673E-01	3.2332677935E-01	?	3.2002649287E-01	6.6200788251E-01	6.6198899142E-01	6.6093279777E-01	?	6.6090843276E-01	6.5678574252E-01	6.3023992727E-01	4.4828902469E01	6.3216974110E-01	6.7178578775E-01	7.7737664551E00	6.7180161183E-01	6.6929691644E-01	6.7180242900E-01	6.6929843783E-01	6.5585435122E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6761710761E00	1.8084538580E00	7.7665697393E-02	8.0822531640E-02	0.0000000000E00	4.1045448606E-03	?	1.8322911616E-02	1.8322911616E-02	2.7935460236E-02	5.9167687740E-01	5.9168124352E-01	5.9137422386E-01	5.9137914478E-01	?	5.9139291287E-01	5.9139291287E-01	5.9137577201E-01	2.6945622202E-01	2.7078847749E-01	2.9340744298E-01	?	2.9031756930E-01	5.8498928484E-01	5.8497733729E-01	5.8358063576E-01	?	5.8351447840E-01	5.8259733521E-01	5.5263621680E-01	4.4834517788E01	6.3720088094E-01	5.9753219226E-01	7.7793817735E00	5.9752744259E-01	5.9514568348E-01	5.9752940043E-01	5.9515983521E-01	5.7619338250E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6766286444E00	1.8089114263E00	7.8123265657E-02	8.1922789416E-02	4.1045448606E-03	0.0000000000E00	?	1.4675996368E-02	1.4675996368E-02	2.4144255553E-02	5.8914906996E-01	5.8915343608E-01	5.8884641642E-01	5.8885133734E-01	?	5.8886510543E-01	5.8886510543E-01	5.8884796457E-01	2.6535167716E-01	2.6668393263E-01	2.8930289812E-01	?	2.8621302444E-01	5.8316437210E-01	5.8315242454E-01	5.8175572302E-01	?	5.8168956566E-01	5.8006952777E-01	5.5217864854E-01	4.4836389830E01	6.3907292300E-01	5.9500438482E-01	7.7812538156E00	5.9499963515E-01	5.9261787604E-01	5.9500159299E-01	5.9263202777E-01	5.7436846976E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.6785946746E00	1.8108774565E00	8.0089295837E-02	8.5821898397E-02	1.8322911616E-02	1.4675996368E-02	?	0.0000000000E00	0.0000000000E00	1.5356917990E-02	5.8295084834E-01	5.8294549618E-01	5.8267431882E-01	5.8267747742E-01	?	5.8268722166E-01	5.8268722166E-01	5.8267909229E-01	2.5526004482E-01	2.5659230029E-01	2.7921126578E-01	?	2.7612139209E-01	5.7753915242E-01	5.7752720486E-01	5.7613050334E-01	?	5.7606434598E-01	5.7374325008E-01	5.5021261836E-01	4.4844379764E01	6.4706285774E-01	5.8874329530E-01	7.7892437503E00	5.8875911938E-01	5.8625442400E-01	5.8875993656E-01	5.8625594539E-01	5.7003245283E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.6785946746E00	1.8108774565E00	8.0089295837E-02	8.5821898397E-02	1.8322911616E-02	1.4675996368E-02	?	0.0000000000E00	0.0000000000E00	1.5356917990E-02	5.8295084834E-01	5.8294549618E-01	5.8267431882E-01	5.8267747742E-01	?	5.8268722166E-01	5.8268722166E-01	5.8267909229E-01	2.5526004482E-01	2.5659230029E-01	2.7921126578E-01	?	2.7612139209E-01	5.7753915242E-01	5.7752720486E-01	5.7613050334E-01	?	5.7606434598E-01	5.7374325008E-01	5.5021261836E-01	4.4844379764E01	6.4706285774E-01	5.8874329530E-01	7.7892437503E00	5.8875911938E-01	5.8625442400E-01	5.8875993656E-01	5.8625594539E-01	5.7003245283E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.6737571643E00	1.8060399462E00	7.9082270751E-02	8.5105816042E-02	2.7935460236E-02	2.4144255553E-02	?	1.5356917990E-02	1.5356917990E-02	0.0000000000E00	5.9088140821E-01	5.9088577433E-01	5.9057875467E-01	5.9058367559E-01	?	5.9059744368E-01	5.9059744368E-01	5.9058030282E-01	2.5135635967E-01	2.5268861514E-01	2.7530758063E-01	?	2.7221770695E-01	5.8358061597E-01	5.8359550520E-01	5.8203971380E-01	?	5.8192414182E-01	5.8180186603E-01	5.5505012861E-01	4.4844824710E01	6.4750780291E-01	5.9673672307E-01	7.7896886955E00	5.9673197340E-01	5.9435021429E-01	5.9673393124E-01	5.9436436603E-01	5.7343574401E-01	
