Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	29.56	15.98	25.59	25.59	?	25.84	25.84	25.60	0.28	0.15	0.27	0.27	?	0.27	0.27	0.27	17.88	17.62	28.15	28.09	26.97	0.49	0.48	0.90	0.90	0.86	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
204.12	216.13	30.71	17.08	26.63	26.63	?	26.86	26.86	26.39	0.41	0.23	0.42	0.42	?	0.42	0.42	0.41	17.51	17.21	26.82	26.72	25.73	1.47	1.45	2.70	2.69	2.59	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	31.30	17.64	27.18	27.18	?	27.39	27.39	27.03	0.53	0.30	0.54	0.54	?	0.55	0.55	0.54	15.49	15.19	23.11	22.99	22.26	2.22	2.18	4.01	3.99	3.86	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	31.46	17.85	27.35	27.35	?	27.54	27.54	27.33	0.62	0.35	0.65	0.65	?	0.65	0.65	0.65	13.29	12.99	19.45	19.31	18.80	2.71	2.65	4.83	4.79	4.67	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	31.32	17.95	27.26	27.25	?	27.42	27.42	27.07	0.69	0.40	0.73	0.73	?	0.74	0.74	0.73	11.36	11.09	16.49	16.35	15.99	3.01	2.93	5.28	5.24	5.13	1.00	18.00	102.00	98.10	1.20	102.00	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	30.96	17.92	26.97	26.96	?	27.11	27.11	26.90	0.75	0.44	0.80	0.80	?	0.81	0.81	0.80	9.88	9.63	14.28	14.15	13.89	3.19	3.11	5.56	5.51	5.41	1.00	22.00	102.67	97.51	1.30	102.67	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	30.45	17.79	26.54	26.53	?	26.67	26.67	26.31	0.81	0.48	0.87	0.87	?	0.87	0.87	0.86	8.74	8.52	12.64	12.52	12.32	3.31	3.23	5.74	5.69	5.60	1.00	26.00	103.42	96.88	1.44	103.42	1.43	3.10	1.44	3.10	3.50	
165.74	175.49	29.85	17.67	26.03	26.02	?	26.14	26.14	25.74	0.86	0.51	0.92	0.92	?	0.92	0.92	0.91	7.85	7.65	11.40	11.30	11.13	3.40	3.31	5.87	5.81	5.73	1.00	30.00	104.28	96.19	1.60	104.28	1.58	3.29	1.59	3.30	4.00	
164.48	174.15	29.18	17.39	25.46	25.45	?	25.57	25.57	25.20	0.90	0.54	0.97	0.97	?	0.97	0.97	0.96	7.15	6.97	10.46	10.36	10.22	3.46	3.37	5.96	5.91	5.83	1.00	34.00	105.27	95.43	1.75	105.27	1.74	3.50	1.75	3.50	4.50	
193.94	205.35	28.49	17.16	24.87	24.86	?	24.97	24.97	24.57	0.94	0.57	1.01	1.01	?	1.01	1.01	0.99	18.31	17.70	27.13	26.79	25.98	0.99	0.96	1.78	1.76	1.71	3.50	2.00	106.40	94.60	1.91	106.40	1.90	3.69	1.91	3.70	5.00	
177.77	188.23	27.78	17.03	24.27	24.25	?	24.36	24.36	24.08	0.96	0.60	1.04	1.04	?	1.04	1.04	1.03	16.77	16.20	24.20	23.67	23.18	2.78	2.68	4.90	4.79	4.69	3.50	6.00	107.68	93.70	2.07	107.69	2.05	3.90	2.06	3.90	5.50	
