	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7773560675E00	1.7774638143E00	1.8138676914E00	1.8138709696E00	?	1.8125323820E00	1.8125327652E00	1.8100939759E00	2.2478291649E00	2.2478293864E00	2.2470012990E00	2.2470013125E00	?	2.2469957982E00	2.2469957998E00	2.2469857542E00	1.7207209207E00	1.7208776690E00	1.7565653402E00	1.7568114729E00	1.7653699179E00	2.2457641061E00	2.2457649886E00	2.2431254614E00	2.2431282456E00	2.2432251086E00	2.2388072929E00	2.2288072929E00	1.0631969885E170	1.2562514616E00	2.2338082839E00	6.0513521793E168	2.2337980415E00	2.2187735001E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9096388494E00	1.9097465962E00	1.9461504733E00	1.9461537515E00	?	1.9448151639E00	1.9448155472E00	1.9423767578E00	2.3801119468E00	2.3801121683E00	2.3792840810E00	2.3792840945E00	?	2.3792785802E00	2.3792785817E00	2.3792685362E00	1.8530037026E00	1.8531604510E00	1.8888481221E00	1.8890942548E00	1.8976526999E00	2.3780468880E00	2.3780477705E00	2.3754082433E00	2.3754110275E00	2.3755078905E00	2.3710900748E00	2.3610900748E00	1.0631969885E170	1.3885342436E00	2.3660910659E00	6.0513521793E168	2.3660808234E00	2.3510562820E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7773560675E00	1.9096388494E00	0.0000000000E00	2.5229824434E-02	4.1499461348E-02	4.1842745547E-02	?	4.5408613370E-02	4.5417494050E-02	6.1068987121E-02	6.0487058108E-01	6.0498568809E-01	6.0157334621E-01	6.0158231847E-01	?	6.0163554493E-01	6.0163563231E-01	6.0180084558E-01	2.0292017070E-01	2.0914956917E-01	2.2991029023E-01	2.4435529039E-01	2.3795472942E-01	5.9877425056E-01	5.9889790072E-01	5.9351563006E-01	5.9357286115E-01	5.9373927453E-01	5.9055847768E-01	5.8477262716E-01	1.0631969885E170	5.2110460585E-01	5.9383450486E-01	6.0513521793E168	5.9394598457E-01	5.7907475847E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7774638143E00	1.9097465962E00	2.5229824434E-02	0.0000000000E00	4.2317332336E-02	4.2364201743E-02	?	5.0586624169E-02	5.0597930140E-02	4.6099351042E-02	5.8675097895E-01	5.8675869297E-01	5.8299883187E-01	5.8301286700E-01	?	5.8310285603E-01	5.8310297798E-01	5.8288356560E-01	1.8429326547E-01	1.9069420726E-01	2.1128338499E-01	2.2937177582E-01	2.1932782418E-01	5.8287591024E-01	5.8316148750E-01	5.7627397901E-01	5.7640483409E-01	5.7673938773E-01	5.7560408890E-01	5.7032753614E-01	1.0631969885E170	5.2121235265E-01	5.7584640869E-01	6.0513521793E168	5.7611408988E-01	5.6053444746E-01	5.7587622192E-01	5.6087622192E-01	5.4560408890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8138676914E00	1.9461504733E00	4.1499461348E-02	4.2317332336E-02	0.0000000000E00	1.3782536289E-03	?	1.1459654543E-02	1.1471037297E-02	4.7815463208E-02	5.6597034287E-01	5.6610023148E-01	5.6257542298E-01	5.6258541743E-01	?	5.6264515687E-01	5.6264525118E-01	5.6280569207E-01	1.6189784931E-01	1.6956651724E-01	1.8888796884E-01	2.0824408580E-01	1.9693240803E-01	5.5819059031E-01	5.5831424047E-01	5.5293196981E-01	5.5298920091E-01	5.5315561429E-01	5.4953615629E-01	5.4418896691E-01	1.0631969885E170	5.5761622975E-01	5.5501230548E-01	6.0513521793E168	5.5512378519E-01	5.4025255910E-01	5.5476760695E-01	5.3976760695E-01	5.1453615629E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8138709696E00	1.9461537515E00	4.1842745547E-02	4.2364201743E-02	1.3782536289E-03	0.0000000000E00	?	1.0141759779E-02	1.0153033216E-02	4.9148492773E-02	5.6502390141E-01	5.6515379003E-01	5.6162898152E-01	5.6163897598E-01	?	5.6169871541E-01	5.6169880972E-01	5.6185925061E-01	1.6134216317E-01	1.6836594361E-01	1.8833228269E-01	2.0704351217E-01	1.9637672189E-01	5.5752825727E-01	5.5765190742E-01	5.5226963676E-01	5.5232686786E-01	5.5249328124E-01	5.4898047014E-01	5.4352663386E-01	1.0631969885E170	5.5761950797E-01	5.5406586403E-01	6.0513521793E168	5.5417734374E-01	5.3930611764E-01	5.5382116549E-01	5.3882116549E-01	5.1398047014E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8125323820E00	1.9448151639E00	4.5408613370E-02	5.0586624169E-02	1.1459654543E-02	1.0141759779E-02	?	0.0000000000E00	1.1693466098E-05	5.9272859510E-02	5.5946326051E-01	5.5957836753E-01	5.5616602564E-01	5.5617499790E-01	?	5.5622822436E-01	5.5622831175E-01	5.5639352501E-01	1.5811079757E-01	1.6434019603E-01	1.8510091709E-01	1.9958458361E-01	1.9314535629E-01	5.5365044777E-01	5.5377409792E-01	5.4839182726E-01	5.4844905836E-01	5.4861547174E-01	5.4574910454E-01	5.3964882436E-01	1.0631969885E170	5.5628092034E-01	5.4842589149E-01	6.0513521793E168	5.4853737120E-01	5.3366614510E-01	5.4818119295E-01	5.3318119295E-01	5.1074910454E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8125327652E00	1.9448155472E00	4.5417494050E-02	5.0597930140E-02	1.1471037297E-02	1.0153033216E-02	?	1.1693466098E-05	0.0000000000E00	5.9284294489E-02	5.5945492675E-01	5.5957003377E-01	5.5615769188E-01	5.5616666414E-01	?	5.5621989060E-01	5.5621997799E-01	5.5638519125E-01	1.5810447199E-01	1.6433387045E-01	1.8509459151E-01	1.9957410838E-01	1.9313903070E-01	5.5364339463E-01	5.5376704478E-01	5.4838477412E-01	5.4844200522E-01	5.4860841860E-01	5.4574277896E-01	5.3964177123E-01	1.0631969885E170	5.5628130358E-01	5.4841701081E-01	6.0513521793E168	5.4852849052E-01	5.3365726442E-01	5.4817231227E-01	5.3317231227E-01	5.1074277896E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8100939759E00	1.9423767578E00	6.1068987121E-02	4.6099351042E-02	4.7815463208E-02	4.9148492773E-02	?	5.9272859510E-02	5.9284294489E-02	0.0000000000E00	5.6401190970E-01	5.6401962372E-01	5.6025976262E-01	5.6027379775E-01	?	5.6036378678E-01	5.6036390873E-01	5.6014449635E-01	1.5520940639E-01	1.6545211447E-01	1.8267241367E-01	2.0412968302E-01	1.8978512083E-01	5.5483766204E-01	5.5512323929E-01	5.4823573080E-01	5.4836658588E-01	5.4870113952E-01	5.3778542593E-01	5.4228928793E-01	1.0631969885E170	5.5384251424E-01	5.5310733944E-01	6.0513521793E168	5.5337502063E-01	5.3779537820E-01	5.5313715266E-01	5.3813715266E-01	5.0517160915E-01	
Caplet Value Analytic Single-Curve	2.2478291649E00	2.3801119468E00	6.0487058108E-01	5.8675097895E-01	5.6597034287E-01	5.6502390141E-01	?	5.5946326051E-01	5.5945492675E-01	5.6401190970E-01	0.0000000000E00	1.2988861338E-04	3.8693873562E-03	3.8538682469E-03	?	3.7439304636E-03	3.7437970344E-03	4.3152479709E-03	6.1201563665E-01	5.9314580148E-01	5.7019660639E-01	5.6532931188E-01	5.5747810418E-01	5.7227772096E-02	5.5814408372E-02	1.1091780087E-01	1.0227584264E-01	1.1014317522E-01	1.5596385936E-01	3.3668794998E-01	1.0631969885E170	9.9157770327E-01	1.4020880977E-02	6.0513521793E168	1.4031123440E-02	2.9055664849E-02	1.4021872000E-02	2.9021872000E-02	1.9096385936E-01	
Caplet Value Monte-Carlo Single-Curve	2.2478293864E00	2.3801121683E00	6.0498568809E-01	5.8675869297E-01	5.6610023148E-01	5.6515379003E-01	?	5.5957836753E-01	5.5957003377E-01	5.6401962372E-01	1.2988861338E-04	0.0000000000E00	3.9306314857E-03	3.9150787029E-03	?	3.8025311572E-03	3.8023964185E-03	4.4112124169E-03	6.1204743387E-01	5.9323963227E-01	5.7022840360E-01	5.6542314267E-01	5.5744504588E-01	5.7196283485E-02	5.5782919760E-02	1.1088631226E-01	1.0224435403E-01	1.1011168661E-01	1.5599421886E-01	3.3677807941E-01	1.0631969885E170	9.9157792475E-01	1.4021102459E-02	6.0513521793E168	1.4031344922E-02	2.9055886331E-02	1.4022093482E-02	2.9022093482E-02	1.9097830962E-01	
