	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.7194720788E00	1.7250518252E00	1.7841314967E00	1.7850159733E00	?	1.7896228313E00	1.7896311959E00	1.7778031163E00	2.9737789453E00	2.9738459874E00	2.9661696059E00	2.9661913144E00	?	2.9663323289E00	2.9663325275E00	2.9660835400E00	1.7040851113E00	1.7105998380E00	1.7700070622E00	1.7800297851E00	1.7807659993E00	2.9183773862E00	2.9191440474E00	2.8643738956E00	2.8676552292E00	2.8647960576E00	2.8496005945E00	2.7165198108E00	7.7999999998E01	1.0590794014E00	2.9333121131E00	7.7999999848E01	2.9335517266E00	2.8847332571E00	2.9332226154E00	2.8851126366E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.7714318606E00	1.7769399453E00	1.8342205446E00	1.8350917342E00	?	1.8396646351E00	1.8396728628E00	1.8280858113E00	2.9742506799E00	2.9743140158E00	2.9670612656E00	2.9670817795E00	?	2.9672150356E00	2.9672152232E00	2.9669799416E00	1.7578705163E00	1.7643023594E00	1.8218725311E00	1.8317382480E00	1.8322233590E00	2.9218605715E00	2.9225863036E00	2.8706947237E00	2.8738068171E00	2.8710948696E00	2.8566915344E00	2.7301509847E00	7.7999999998E01	1.1284041564E00	2.9360078403E00	7.7999999848E01	2.9362344841E00	2.8900525244E00	2.9359231918E00	2.8904118008E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.7194720788E00	1.7714318606E00	0.0000000000E00	4.5382381730E-02	7.6535790509E-02	7.7240395343E-02	?	8.4346621706E-02	8.4363825846E-02	1.1231713313E-01	2.1492069166E00	2.1497455050E00	2.1249575744E00	2.1250308496E00	?	2.1255032079E00	2.1255038933E00	2.1256354826E00	3.7906457729E-01	3.9346058697E-01	4.4387504842E-01	4.7677953472E-01	4.6034061524E-01	2.0291873512E00	2.0309953456E00	1.9228293806E00	1.9286075895E00	1.9240564511E00	1.8976057486E00	1.6899960608E00	7.7999999998E01	7.3216720354E-01	2.0684830416E00	7.7999999848E01	2.0693448796E00	1.9649683369E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	1.7250518252E00	1.7769399453E00	4.5382381730E-02	0.0000000000E00	7.8519273536E-02	7.8679514236E-02	?	9.4540961328E-02	9.4562889718E-02	8.5299936272E-02	2.1094161190E00	2.1095725236E00	2.0834927607E00	2.0835841681E00	?	2.0841878560E00	2.0841886656E00	2.0829562118E00	3.4639166253E-01	3.6096962442E-01	4.1051346270E-01	4.5042761707E-01	4.2701590418E-01	1.9975195927E00	1.9998813237E00	1.8870291717E00	1.8930061937E00	1.8890518502E00	1.8692604463E00	1.6640279953E00	7.7999999998E01	7.3571010572E-01	2.0290142658E00	7.7999999848E01	2.0304274399E00	1.9234701968E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7841314967E00	1.8342205446E00	7.6535790509E-02	7.8519273536E-02	0.0000000000E00	2.6266246350E-03	?	2.1980291059E-02	2.2002314587E-02	9.0779234686E-02	2.1402421681E00	2.1408707016E00	2.1141327741E00	2.1142143459E00	?	2.1147398199E00	2.1147405731E00	2.1148650685E00	3.1235028641E-01	3.2953215109E-01	3.7704826255E-01	4.2025758936E-01	3.9393307485E-01	2.0072730226E00	2.0091756892E00	1.8957380178E00	1.9017705846E00	1.8970291241E00	1.8678005742E00	1.6539524715E00	7.7999999998E01	8.0263479322E-01	2.0549147431E00	7.7999999848E01	2.0558275288E00	1.9454363559E00	2.0538346344E00	1.9443161660E00	1.6459200935E00	
Caplet Vola Analytic Multi-Curve Ju	1.7850159733E00	1.8350917342E00	7.7240395343E-02	7.8679514236E-02	2.6266246350E-03	0.0000000000E00	?	1.9471236724E-02	1.9493049824E-02	9.3399036810E-02	2.1407263481E00	2.1413561081E00	2.1145645873E00	2.1146463223E00	?	2.1151728510E00	2.1151736058E00	2.1152982382E00	3.1157992059E-01	3.2751845065E-01	3.7631606647E-01	4.1825837730E-01	3.9321630672E-01	2.0085164844E00	2.0104234987E00	1.8967311891E00	1.9027772495E00	1.8980247966E00	1.8691004974E00	1.6544633155E00	7.7999999998E01	8.0321981353E-01	2.0552299157E00	7.7999999848E01	2.0561444781E00	1.9455446427E00	2.0541477695E00	1.9444224588E00	1.6467865747E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7896228313E00	1.8396646351E00	8.4346621706E-02	9.4540961328E-02	2.1980291059E-02	1.9471236724E-02	?	0.0000000000E00	2.2596496702E-05	1.1336347500E-01	2.1470212896E00	2.1476028594E00	2.1208566025E00	2.1209356207E00	?	2.1214449726E00	2.1214457118E00	2.1215887007E00	3.0733606448E-01	3.2179290873E-01	3.7236209300E-01	4.0594880837E-01	3.8936855462E-01	2.0190132988E00	2.0209514537E00	1.9054259418E00	1.9115700135E00	1.9067371091E00	1.8796253719E00	1.6596529777E00	7.7999999998E01	8.0519309704E-01	2.0600130598E00	7.7999999848E01	2.0609403612E00	1.9488474558E00	2.0589168303E00	1.9477125615E00	1.6542621985E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7896311959E00	1.8396728628E00	8.4363825846E-02	9.4562889718E-02	2.2002314587E-02	1.9493049824E-02	?	2.2596496702E-05	0.0000000000E00	1.1338632532E-01	2.1470265473E00	2.1476081275E00	2.1208613759E00	2.1209403956E00	?	2.1214497569E00	2.1214504962E00	2.1215934864E00	3.0732646875E-01	3.2178337041E-01	3.7235275345E-01	4.0593123373E-01	3.8935935022E-01	2.0190208552E00	2.0209590476E00	1.9054313577E00	1.9115755431E00	1.9067425471E00	1.8796328445E00	1.6596543552E00	7.7999999998E01	8.0519891936E-01	2.0600146744E00	7.7999999848E01	2.0609419919E00	1.9488471906E00	2.0589184261E00	1.9477122775E00	1.6542659268E00	
Caplet Vola Monte-Carlo Multi-Curve	1.7778031163E00	1.8280858113E00	1.1231713313E-01	8.5299936272E-02	9.0779234686E-02	9.3399036810E-02	?	1.1336347500E-01	1.1338632532E-01	0.0000000000E00	2.1208358256E00	2.1210001458E00	2.0936578736E00	2.0937536654E00	?	2.0943863639E00	2.0943872124E00	2.0930961896E00	2.9858427882E-01	3.2060402119E-01	3.6355521196E-01	4.1071407599E-01	3.7850311267E-01	1.9845374256E00	1.9869930770E00	1.8700433251E00	1.8762182174E00	1.8721456617E00	1.8186123888E00	1.6407172505E00	7.7999999998E01	7.9548957576E-01	2.0365789619E00	7.7999999848E01	2.0380575647E00	1.9262093689E00	2.0365170352E00	1.9280510405E00	1.6082664920E00	
