	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.5034639638E-01	9.5959786512E-01	9.9957794730E-01	1.0009237460E00	?	1.0098359419E00	1.0098483249E00	9.9725730644E-01	2.0200447244E00	2.0201349852E00	2.0114546303E00	2.0114826673E00	?	2.0116729884E00	2.0116732435E00	2.0113880819E00	1.0157446768E00	1.0271899493E00	1.0676962939E00	1.0833732905E00	1.0726891963E00	1.9508503146E00	1.9518832478E00	1.8845881158E00	1.8887332126E00	1.8851243696E00	1.8780167299E00	1.7100751465E00	?	5.6696349714E-01	1.9902967050E00	?	1.9906359033E00	1.9511684866E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.9439891576E-01	1.0034188633E00	1.0423163022E00	1.0436304871E00	?	1.0523365922E00	1.0523486712E00	1.0399851009E00	2.0205726846E00	2.0206579538E00	2.0124565273E00	2.0124830212E00	?	2.0126628679E00	2.0126631089E00	2.0123936297E00	1.0581265083E00	1.0692494913E00	1.1086171626E00	1.1238529080E00	1.1134072119E00	1.9551317510E00	1.9561096627E00	1.8923283978E00	1.8962629752E00	1.8928363733E00	1.8860485700E00	1.7262427875E00	?	6.1917690289E-01	1.9924581924E00	?	1.9927788995E00	1.9554426764E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.5034639638E-01	9.9439891576E-01	0.0000000000E00	2.1036968156E-02	6.3465785087E-02	6.5258342312E-02	?	7.7693442379E-02	7.7710872008E-02	6.8641478128E-02	1.9788380668E00	1.9790826399E00	1.9555051675E00	1.9555823419E00	?	1.9561085605E00	1.9561092603E00	1.9552985604E00	1.6765291897E-01	1.7691907379E-01	2.1161654859E-01	2.3592492151E-01	2.1663661501E-01	1.7946594873E00	1.7973062582E00	1.6289070317E00	1.6391312846E00	1.6300476544E00	1.6113718037E00	1.2537807426E00	?	4.3891569502E-01	1.9007146792E00	?	1.9016230614E00	1.8001614076E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	9.5959786512E-01	1.0034188633E00	2.1036968156E-02	0.0000000000E00	5.3862030450E-02	5.5581552021E-02	?	6.7750929177E-02	6.7767951302E-02	5.8424581942E-02	1.9778864571E00	1.9781308078E00	1.9542844724E00	1.9543625732E00	?	1.9548952193E00	1.9548959273E00	1.9540726504E00	1.5868401273E-01	1.6701442560E-01	2.0040734269E-01	2.2489104004E-01	2.0485827926E-01	1.7917200318E00	1.7943892809E00	1.6243690286E00	1.6346966836E00	1.6254973604E00	1.6062687537E00	1.2473651321E00	?	4.4993935273E-01	1.8988544561E00	?	1.8997802909E00	1.7972001827E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9957794730E-01	1.0423163022E00	6.3465785087E-02	5.3862030450E-02	0.0000000000E00	2.1155266683E-03	?	1.6877273528E-02	1.6895832873E-02	3.2822912773E-02	1.9769504967E00	1.9772104843E00	1.9521154011E00	1.9521976036E00	?	1.9527582839E00	1.9527590290E00	1.9518932842E00	1.4723776488E-01	1.5139953709E-01	1.7191384524E-01	1.9489461376E-01	1.7562162043E-01	1.7815373818E00	1.7843338636E00	1.6067565840E00	1.6175096304E00	1.6079389802E00	1.5877705908E00	1.2177120979E00	?	4.9859724253E-01	1.8939679638E00	?	1.8949334468E00	1.7874326934E00	1.8936300659E00	1.7885776841E00	1.3817401459E00	
Caplet Vola Analytic Multi-Curve Ju	1.0009237460E00	1.0436304871E00	6.5258342312E-02	5.5581552021E-02	2.1155266683E-03	0.0000000000E00	?	1.4770532025E-02	1.4789061673E-02	3.3526660440E-02	1.9769052061E00	1.9771657042E00	1.9520260681E00	1.9521084049E00	?	1.9526699844E00	1.9526707308E00	1.9518037924E00	1.4688710960E-01	1.5086786153E-01	1.7082836844E-01	1.9367321186E-01	1.7457590125E-01	1.7811584103E00	1.7839596146E00	1.6061168511E00	1.6168821967E00	1.6073032031E00	1.5872078974E00	1.2165191018E00	?	5.0023903171E-01	1.8937667896E00	?	1.8947338149E00	1.7870451179E00	1.8934282250E00	1.7881911960E00	1.3809549573E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0098359419E00	1.0523365922E00	7.7693442379E-02	6.7750929177E-02	1.6877273528E-02	1.4770532025E-02	?	0.0000000000E00	1.8743772571E-05	4.1776207763E-02	1.9767530776E00	1.9770170986E00	1.9515776431E00	1.9516608694E00	?	1.9522283546E00	1.9522291092E00	1.9513549254E00	1.4541316507E-01	1.4820199870E-01	1.6415091740E-01	1.8590276543E-01	1.6832877249E-01	1.7787427356E00	1.7815772054E00	1.6019407239E00	1.6127868990E00	1.6031588980E00	1.5837940250E00	1.2084453214E00	?	5.1120081761E-01	1.8925519986E00	?	1.8935296063E00	1.7845663396E00	1.8922088187E00	1.7857177622E00	1.3761141815E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0098483249E00	1.0523486712E00	7.7710872008E-02	6.7767951302E-02	1.6895832873E-02	1.4789061673E-02	?	1.8743772571E-05	0.0000000000E00	4.1787835298E-02	1.9767527234E00	1.9770167490E00	1.9515768782E00	1.9516601058E00	?	1.9522275995E00	1.9522283542E00	1.9513541587E00	1.4541189753E-01	1.4819897514E-01	1.6414231843E-01	1.8589274603E-01	1.6832043460E-01	1.7787392790E00	1.7815737924E00	1.6019348459E00	1.6127811389E00	1.6031530535E00	1.5837887379E00	1.2084345874E00	?	5.1121606002E-01	1.8925502055E00	?	1.8935278278E00	1.7845628240E00	1.8922070196E00	1.7857142578E00	1.3761067918E00	
Caplet Vola Monte-Carlo Multi-Curve	9.9725730644E-01	1.0399851009E00	6.8641478128E-02	5.8424581942E-02	3.2822912773E-02	3.3526660440E-02	?	4.1776207763E-02	4.1787835298E-02	0.0000000000E00	1.9756627111E00	1.9759196510E00	1.9509444138E00	1.9510263969E00	?	1.9515861927E00	1.9515869355E00	1.9507009718E00	1.4856372822E-01	1.5246691290E-01	1.7503884690E-01	1.9875713764E-01	1.7705850951E-01	1.7813917197E00	1.7841637100E00	1.6074909974E00	1.6182085339E00	1.6086126506E00	1.5848990947E00	1.2222940308E00	?	4.9536405559E-01	1.8931481908E00	?	1.8940977909E00	1.7871033223E00	1.8928148657E00	1.7883058807E00	1.3791412903E00	
