Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
224.88072929100258	0.0	238.10900748459093	0.0	47.14512254107881	0.0	47.13434786188965	0.0	43.49396015112371	0.0	43.49363232994592	0.0	NaN	0.0	43.62749109291117	0.0	43.62745276865183	0.0	43.87133170294405	0.0	0.09781279998833736	0.0	0.09779065176544297	0.0017496717596565273	0.18059938662447692	0.0	0.18059803611238295	0.0	NaN	0.0	0.18114946878973273	0.0	0.181149310918271	0.0	0.1821538693883203	0.0032097439417380917	52.80863722535961	0.0	52.79296238767306	0.0	49.224195269942975	0.0	49.19958200494713	0.0	48.34373749628914	0.0	0.304318680435012	0.0	0.3042304303843072	0.006124148361248795	0.5681831544144562	0.0	0.5679047355531587	0.0	0.5582184303352841	0.011032326625210018	1.0	0.0	2.0	0.0	100.75	0.0	99.25558312655086	0.0	1.499900897680271	0.005093365844983618	100.75	0.0	1.5009251439462998	0.0051162602760205424	3.003379284895645	0.009418590043678227	1.5	0.0	3.0	0.0	0.5	0.0	
204.12093135532638	0.0	216.12804496446324	0.0	50.025712678557234	0.0	50.40598897270814	0.0	46.19573284216176	0.0	46.194012100515664	0.0	NaN	0.0	46.29315222160302	0.0	46.29306159700922	0.0	46.163915979391206	0.0	0.14485041541023672	0.0	0.14592848357721638	0.002898267443020514	0.267929200830033	0.0	0.26791939696760997	0.0	NaN	0.0	0.26848421237575726	0.0	0.26848369610409345	0.0	0.2677479222715906	0.005226612101188181	57.623684449229316	0.0	57.43743015738389	0.0	53.71241608447178	0.0	53.65171483472642	0.0	52.69841885721447	0.0	0.9793449784193944	0.0	0.9762657014497746	0.020030328445722022	1.829023318413831	0.0	1.8270054465432939	0.0	1.795293898729361	0.03610720435351816	1.0	0.0	6.0	0.0	101.5062850868715	0.002591971557396674	98.51670781791648	0.0	1.5034717272545814	0.007891111517829714	101.50629110320541	0.002603893873160039	1.498903425127206	0.007875230125096503	2.998405354223036	0.014442464197036774	1.5	0.0	3.0	0.0	1.0	0.0	
190.20522264739333	0.0	201.39376515606352	0.0	52.46843301641356	0.0	52.735678811476525	0.0	48.50394557785786	0.0	48.49925863713283	0.0	NaN	0.0	48.55361425963129	0.0	48.553459342845535	0.0	48.59025648871916	0.0	0.18344829717101582	0.0	0.18435073237576524	0.004033393319754854	0.3400129122134375	0.0	0.3399810114917372	0.0	NaN	0.0	0.3403509554146823	0.0	0.34034990110430846	0.0	0.34060032147015024	0.007227503506728724	57.755898199181374	0.0	57.34210255074931	0.0	53.83565568668379	0.0	53.74120538132483	0.0	52.80965129434875	0.0	1.6118588753646548	0.0	1.6006247284170951	0.03237102766423447	3.01032996785946	0.0	3.005174589350872	0.0	2.9542927186730483	0.05870911990143301	1.0	0.0	10.0	0.0	102.27070932879178	0.006253695179218752	97.78333282175332	0.0	1.5036549122393525	0.01048354778360067	102.27072038821498	0.006263910796727198	1.499835382641227	0.010468481003524566	3.000124290137169	0.019118758496622718	1.5	0.0	3.0	0.0	1.5	0.0	
180.8772441456731	0.0	191.51708203659504	0.0	54.50954451034509	0.0	54.283923371879276	0.0	50.45104976924672	0.0	50.441526067306896	0.0	NaN	0.0	50.442432629835885	0.0	50.44220421950128	0.0	50.733463994619264	0.0	0.21681341340677182	0.0	0.21595930339014272	0.005129945577549639	0.40274236491561743	0.0	0.4026695086805197	0.0	NaN	0.0	0.40267644395116686	0.0	0.4026746965966447	0.0	0.4049020344705763	0.009306693391152317	55.613230760359365	0.0	55.00418770884363	0.0	51.838424060405906	0.0	51.69387985197712	0.0	50.830678989271846	0.0	2.143278326524286	0.0	2.1203955063929274	0.041767104221594555	4.0022955935216995	0.0	3.9913824066478587	0.0	3.926167890466477	0.07610856916225528	1.0	0.0	14.000000000000002	0.0	103.04598641307166	0.01125795742939583	97.05541719280725	0.0	1.5002606137071124	0.012925592939798508	103.04599229392872	0.0112640970330888	1.4994449552629099	0.013014996737876098	3.00289642787557	0.02377628163941245	1.5	0.0	3.0	0.0	2.0	0.0	
174.62451316698053	0.0	184.8965433532735	0.0	56.189068117982885	0.0	55.85354364556183	0.0	52.07189009959669	0.0	52.05563483322735	0.0	NaN	0.0	51.99664221257071	0.0	51.99633420353933	0.0	51.881232470086836	0.0	0.24605184558799867	0.0	0.24467589811965154	0.006251224171939681	0.4581162537651975	0.0	0.4579811376488683	0.0	NaN	0.0	0.4574907224739081	0.0	0.45748816169830125	0.0	0.4565310308313464	0.011269302973925532	52.33450584037534	0.0	51.656629875565926	0.0	48.78224605283903	0.0	48.583841135989836	0.0	47.88587544096865	0.0	2.559213259013525	0.0	2.526799800655172	0.0484352027605089	4.7780929145809035	0.0	4.759039702335342	0.0	4.691976317699174	0.0885189880708763	1.0	0.0	18.0	0.0	103.83565586782693	0.01766772221394794	96.33292029062754	0.0	1.4988727532672779	0.015380177651362523	103.83580724262637	0.01772472693505531	1.4959237276758899	0.015430712420343199	2.9955770985091794	0.028122363915008632	1.5	0.0	3.0	0.0	2.5	0.0	
170.43318224949488	0.0	180.4586635582887	0.0	57.54693312357544	0.0	57.11997015878275	0.0	53.40100006593013	0.0	53.37634377073724	0.0	1.4377636984824125	0.0	53.25319305481844	0.0	53.25280236544378	0.0	53.516271590921306	0.0	0.27174162892783127	0.0	0.26988522560158734	0.007326164039654632	0.5071476125847754	0.0	0.5069296642971366	0.0	0.014142391670637472	0.0	0.5058407567861535	0.0	0.5058373014295374	0.0	0.508166264767075	0.013431415533333345	48.90012973340511	0.0	48.26277389869372	0.0	45.58098184678701	0.0	45.31616931808276	0.0	44.75741155634099	0.0	2.8845215941917925	0.0	2.8476541625367373	0.05325503193994852	5.384442107348188	0.0	5.353693263588482	0.0	5.2887826070420845	0.09755766901082484	1.0	0.0	22.0	0.0	104.6444907523908	0.025719346504203947	95.6158017772978	0.0	1.4977610210535992	0.01773233652360022	104.64480362527335	0.025802138668841675	1.4993266160055803	0.01807564720273153	3.0013081330979596	0.032822853655603834	1.5	0.0	3.0	0.0	3.0	0.0	
167.62364911593528	0.0	177.4838637698138	0.0	58.621107331199	0.0	57.82639222660474	0.0	54.47116119642724	0.0	54.43683277647309	0.0	5.433432791593873	0.0	54.24722007499423	0.0	54.24674632374954	0.0	54.01716091492954	0.0	0.29428387881835505	0.0	0.2906710758185471	0.008380693220274908	0.5505186337031974	0.0	0.5502006622979195	0.0	0.05727462607830505	0.0	0.5484434141327642	0.0	0.5484390216286671	0.0	0.546309201603488	0.015303804130410482	45.627708360479104	0.0	45.02477225983462	0.0	42.530679526372495	0.0	42.20265018807635	0.0	41.7174501465946	0.0	3.139080608947991	0.0	3.098300710244926	0.05678721473420247	5.858642458940828	0.0	5.814125388795591	0.0	5.748250362556506	0.10405129742884263	1.0	0.0	26.0	0.0	105.47852769442021	0.035749910403277727	94.90402161518392	0.0	1.4948558633667999	0.020025589043898583	105.48023784049167	0.03616679375935649	1.4932297171416318	0.02032085700976883	2.9897832522327397	0.03694596203784786	1.5	0.0	3.0	0.0	3.5000000000000004	0.0	
165.74036273650896	0.0	175.48979583865653	0.0	59.44674151032914	0.0	58.560408890349	0.0	55.31276827468511	0.0	55.26797589103146	0.0	7.087920836321179	0.0	55.011251343862355	0.0	55.010696390311686	0.0	54.43706284727799	0.0	0.3140077124166663	0.0	0.3098410000437628	0.009404092712326036	0.5887799963585152	0.0	0.58834981900913	0.0	0.07924669666964444	0.0	0.5858822336020639	0.0	0.5858768957171477	0.0	0.5803506422635784	0.01717444757543642	42.54967944783481	0.0	41.938745315912094	0.0	39.66157507294846	0.0	39.27674740962276	0.0	38.83256216754844	0.0	3.3330513152979835	0.0	3.285897336076074	0.05927739634699078	6.219749512868199	0.0	6.160176257029916	0.0	6.091386171065682	0.10863628880057019	1.0	0.0	30.0	0.0	106.34662721057235	0.04865295648623824	94.19754006469867	0.0	1.4938424391046752	0.0222692927716135	106.35158617648777	0.04997199419866899	1.4889764538518409	0.02244122742507878	2.9810304761712474	0.0410677782641344	1.5	0.0	3.0	0.0	4.0	0.0	
164.4779581239536	0.0	174.153132131245	0.0	60.05584776773013	0.0	58.1931572439911	0.0	55.95361562853141	0.0	55.898047014046796	0.0	7.774017702053181	0.0	55.57491045401196	0.0	55.57427789579798	0.0	54.778542593058	0.0	0.33120500163531597	0.0	0.3221920589277302	0.010051771809526157	0.6224189177286273	0.0	0.6218699082448779	0.0	0.09147673503941148	0.0	0.6186735698001042	0.0	0.6186673064383	0.0	0.6107686707666656	0.01905866826937088	39.76383069729141	0.0	39.14089085106696	0.0	37.0648187449245	0.0	36.63224241728821	0.0	36.26037482549344	0.0	3.4831524228841384	0.0	3.4292840071674755	0.061104716049109185	6.4990447628514945	0.0	6.424045073506196	0.0	6.3595472425648865	0.1120973455357986	1.0	0.0	34.0	0.0	107.26334280887579	0.06663130354959794	93.49631768208305	0.0	1.4831540818568092	0.02377357771973328	107.27378625327458	0.06932649048243053	1.4834875600231165	0.024139220958693815	2.975114349733231	0.04523965119820032	1.5	0.0	3.0	0.0	4.5	0.0	
193.93922150843198	0.0	205.347411008928	0.0	60.4772627159473	0.0	58.380807455090824	0.0	56.418896691293384	0.0	56.3526633864307	0.0	7.986175311369981	0.0	55.964882436452854	0.0	55.96417712265518	0.0	54.61603388484526	0.0	0.34614191924543064	0.0	0.33578154557977935	0.010798144733676185	0.6518826735947747	0.0	0.6512134540892295	0.0	0.09829983991049625	0.0	0.6472890663862727	0.0	0.6472819188036721	0.0	0.6335558254874958	0.020274107318359443	60.11589878271072	0.0	58.74233998495653	0.0	56.03546874122407	0.0	55.72323810909017	0.0	54.81803304483221	0.0	0.5998376599038618	0.0	0.5874726444429901	0.016893893319140717	1.125699710331294	0.0	1.1199766006981158	0.0	1.1033352627474986	0.03098024247470458	3.5000000000000004	0.0	2.0	0.0	108.24850719849633	0.0951645388707941	92.80031531720401	0.0	1.4790963172257958	0.02548309165828141	108.2730466244372	0.10081809738129856	1.4756031078162015	0.02555433301985145	2.9597010007891704	0.0481134588897727	1.5	0.0	3.0	0.0	5.0	0.0	
