	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4186508349E00	1.5036907476E00	1.5114135792E00	?	1.5132739014E00	1.5132739014E00	1.5171551460E00	2.0228158911E00	2.0228216005E00	2.0226987115E00	2.0227604240E00	?	2.0227926238E00	2.0227926238E00	2.0228358164E00	1.6689499265E00	1.6733588042E00	1.7157372792E00	1.7229150652E00	1.7226892012E00	2.0010956285E00	2.0016440889E00	2.0009983901E00	2.0019939566E00	2.0018009579E00	1.8780167299E00	1.7100751465E00	3.8283196715E-01	5.7928203479E-01	1.9710847463E00	3.8280262789E-01	1.9711057992E00	1.9663650355E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4476975882E00	1.5292465346E00	1.5366436376E00	?	1.5384288625E00	1.5384288625E00	1.5421477901E00	2.0231905011E00	2.0231958945E00	2.0230798103E00	2.0231381052E00	?	2.0231685222E00	2.0231685222E00	2.0232093230E00	1.6871356551E00	1.6913432447E00	1.7317883734E00	1.7386288291E00	1.7384151391E00	2.0026654726E00	2.0031839435E00	2.0025735568E00	2.0035146792E00	2.0033322257E00	1.8860485700E00	1.7262427875E00	4.1677767546E-01	6.3166156193E-01	1.9742842972E00	4.1676770501E-01	1.9743041882E00	1.9698196210E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	7.7888769087E-03	3.1873035636E-01	3.3968016256E-01	?	3.3991006267E-01	3.3991006267E-01	3.4730810775E-01	2.0797622420E00	2.0797902766E00	2.0790929864E00	2.0794516441E00	?	2.0796301082E00	2.0796301082E00	2.0798754992E00	7.8502999248E-01	7.9381909003E-01	8.9763198129E-01	9.1510119942E-01	9.1392265761E-01	1.9649200016E00	1.9676892751E00	1.9644138085E00	1.9694603680E00	1.9684985555E00	1.4683476806E00	8.8577474905E-01	1.3404517187E00	1.0524726995E00	1.8182891636E00	1.3403362482E00	1.8184304378E00	1.7935989282E00	1.8183884411E00	1.7935573838E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4186508349E00	1.4476975882E00	7.7888769087E-03	0.0000000000E00	3.1974849433E-01	3.4067461342E-01	?	3.4090298055E-01	3.4090298055E-01	3.4831271386E-01	2.0808568336E00	2.0808835316E00	2.0801865386E00	2.0805456958E00	?	2.0807244812E00	2.0807244812E00	2.0809704010E00	7.8545429990E-01	7.9422470935E-01	8.9831971739E-01	9.1579660805E-01	9.1461674657E-01	1.9659572664E00	1.9687271447E00	1.9654505185E00	1.9705012040E00	1.9695382383E00	1.4699697094E00	8.8616350907E-01	1.3410593497E00	1.0527572803E00	1.8192711690E00	1.3409437130E00	1.8194181340E00	1.7945499827E00	1.8193750449E00	1.7945073436E00	1.2077431054E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5036907476E00	1.5292465346E00	3.1873035636E-01	3.1974849433E-01	0.0000000000E00	2.4374024105E-02	?	2.7800480365E-02	2.7800480365E-02	3.9224973526E-02	2.0004992655E00	2.0005341957E00	1.9997055496E00	2.0001246573E00	?	2.0003420198E00	2.0003420198E00	2.0006350233E00	7.4030620046E-01	7.4934390254E-01	7.6035120915E-01	7.7817474719E-01	7.7590812777E-01	1.8626827474E00	1.8660308793E00	1.8620811071E00	1.8681846244E00	1.8670003251E00	1.2817332733E00	6.8274890718E-01	1.4133745264E00	1.1671808737E00	1.6864972464E00	1.4132687219E00	1.6866614183E00	1.6593859549E00	1.6866138550E00	1.6593390708E00	9.8431044305E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5114135792E00	1.5366436376E00	3.3968016256E-01	3.4067461342E-01	2.4374024105E-02	0.0000000000E00	?	7.3930248370E-03	7.3930248370E-03	1.8078374034E-02	1.9957499708E00	1.9957858236E00	1.9949446087E00	1.9953692264E00	?	1.9955903443E00	1.9955903443E00	1.9958877666E00	7.3327997250E-01	7.4228028575E-01	7.4731941185E-01	7.6515216046E-01	7.6276736566E-01	1.8554724332E00	1.8588830281E00	1.8548609581E00	1.8610777454E00	1.8598689787E00	1.2652249237E00	6.7169577969E-01	1.4206240975E00	1.1783830571E00	1.6762349535E00	1.4205192772E00	1.6763995585E00	1.6488729107E00	1.6763522647E00	1.6488263266E00	9.6474154068E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5132739014E00	1.5384288625E00	3.3991006267E-01	3.4090298055E-01	2.7800480365E-02	7.3930248370E-03	?	0.0000000000E00	0.0000000000E00	1.2095783761E-02	1.9943112633E00	1.9943475255E00	1.9935035428E00	1.9939294645E00	?	1.9941511683E00	1.9941511683E00	1.9944493661E00	7.2828709877E-01	7.3725007876E-01	7.4222093173E-01	7.6001599961E-01	7.5762518141E-01	1.8534788555E00	1.8569024025E00	1.8528653226E00	1.8591042957E00	1.8578914308E00	1.2614141820E00	6.7018714156E-01	1.4226946134E00	1.1811913900E00	1.6736821164E00	1.4225900458E00	1.6738454799E00	1.6462241044E00	1.6737986239E00	1.6461779673E00	9.6087081980E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5132739014E00	1.5384288625E00	3.3991006267E-01	3.4090298055E-01	2.7800480365E-02	7.3930248370E-03	?	0.0000000000E00	0.0000000000E00	1.2095783761E-02	1.9943112633E00	1.9943475255E00	1.9935035428E00	1.9939294645E00	?	1.9941511683E00	1.9941511683E00	1.9944493661E00	7.2828709877E-01	7.3725007876E-01	7.4222093173E-01	7.6001599961E-01	7.5762518141E-01	1.8534788555E00	1.8569024025E00	1.8528653226E00	1.8591042957E00	1.8578914308E00	1.2614141820E00	6.7018714156E-01	1.4226946134E00	1.1811913900E00	1.6736821164E00	1.4225900458E00	1.6738454799E00	1.6462241044E00	1.6737986239E00	1.6461779673E00	9.6087081980E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5171551460E00	1.5421477901E00	3.4730810775E-01	3.4831271386E-01	3.9224973526E-02	1.8078374034E-02	?	1.2095783761E-02	1.2095783761E-02	0.0000000000E00	1.9914191144E00	1.9914561827E00	1.9906061467E00	1.9910346734E00	?	1.9912579555E00	1.9912579555E00	1.9915576457E00	7.2252885539E-01	7.3146161492E-01	7.3433145389E-01	7.5209434065E-01	7.4965318482E-01	1.8493227158E00	1.8527782812E00	1.8487045382E00	1.8549989328E00	1.8537745529E00	1.2524279391E00	6.6562405298E-01	1.4264519225E00	1.1869192205E00	1.6681299600E00	1.4263479485E00	1.6682901746E00	1.6405269585E00	1.6682450829E00	1.6404826069E00	9.5072197804E-01	
