	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4042009532E00	1.4793299658E00	1.4864451865E00	?	1.4883615490E00	1.4883615490E00	1.4920405149E00	1.9931014617E00	1.9931090425E00	1.9929869773E00	1.9930466394E00	?	1.9930786574E00	1.9930786574E00	1.9931202863E00	1.6470059494E00	1.6516001169E00	1.6892203724E00	1.6964709941E00	1.6962066997E00	1.9706157997E00	1.9711931949E00	1.9705175945E00	1.9715541757E00	1.9713488783E00	1.8391023904E00	1.6762308204E00	3.1628828165E-01	5.6249324051E-01	1.9398159025E00	3.1621304775E-01	1.9398245694E00	1.9352975576E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4326057201E00	1.5046741157E00	1.5114916229E00	?	1.5133275695E00	1.5133275695E00	1.5168518798E00	1.9934840895E00	1.9934912505E00	1.9933759444E00	1.9934323029E00	?	1.9934625480E00	1.9934625480E00	1.9935018717E00	1.6649742006E00	1.6693557155E00	1.7052134956E00	1.7121201070E00	1.7118683767E00	1.9722369247E00	1.9727826835E00	1.9721440996E00	1.9731238810E00	1.9729298352E00	1.8477008051E00	1.6928367471E00	3.4008429345E-01	6.1469663052E-01	1.9431119112E00	3.4003054270E-01	1.9431201104E00	1.9388371741E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	6.5896242825E-03	1.5689744432E-01	1.7259278616E-01	?	1.7684811217E-01	1.7684811217E-01	1.8505101842E-01	1.9609252313E00	1.9609678245E00	1.9602820786E00	1.9606172279E00	?	1.9607971071E00	1.9607971071E00	1.9610310005E00	6.1431286201E-01	6.2297421215E-01	7.1613569818E-01	7.3499212960E-01	7.3195724034E-01	1.8378213060E00	1.8409035395E00	1.8372974735E00	1.8428325760E00	1.8417352975E00	1.2275851067E00	6.9695864329E-01	1.2891702221E00	1.0483710888E00	1.6790791090E00	1.2891060932E00	1.6791222656E00	1.6566915695E00	1.6791195486E00	1.6566887298E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4042009532E00	1.4326057201E00	6.5896242825E-03	0.0000000000E00	1.5688895778E-01	1.7246238739E-01	?	1.7659583082E-01	1.7659583082E-01	1.8539581304E-01	1.9609018509E00	1.9609444694E00	1.9602583173E00	1.9605936651E00	?	1.9607736508E00	1.9607736508E00	1.9610076828E00	6.1523481047E-01	6.2390425216E-01	7.1615121870E-01	7.3501553397E-01	7.3197938982E-01	1.8377272841E00	1.8408112304E00	1.8372031609E00	1.8427413404E00	1.8416434512E00	1.2272085430E00	6.9627502301E-01	1.2895232402E00	1.0488091112E00	1.6789007574E00	1.2894591363E00	1.6789439359E00	1.6565019377E00	1.6789412176E00	1.6564990966E00	9.2459321877E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4793299658E00	1.5046741157E00	1.5689744432E-01	1.5688895778E-01	0.0000000000E00	1.5802321052E-02	?	2.0090027435E-02	2.0090027435E-02	2.8754501605E-02	1.9543485358E00	1.9543982153E00	1.9535984019E00	1.9539892944E00	?	1.9541990963E00	1.9541990963E00	1.9544719024E00	5.9563147561E-01	6.0506132016E-01	6.0232034814E-01	6.1973910765E-01	6.1606267538E-01	1.8115109128E00	1.8150690849E00	1.8109062857E00	1.8172964627E00	1.8160294366E00	1.1248506161E00	5.8208684786E-01	1.3764641703E00	1.1576634597E00	1.6295019770E00	1.3764064237E00	1.6295511293E00	1.6040281547E00	1.6295480349E00	1.6040249266E00	7.9880344846E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4864451865E00	1.5114916229E00	1.7259278616E-01	1.7246238739E-01	1.5802321052E-02	0.0000000000E00	?	6.0412832255E-03	6.0412832255E-03	1.3939659232E-02	1.9536298208E00	1.9536802734E00	1.9528680180E00	1.9532649906E00	?	1.9534780563E00	1.9534780563E00	1.9537551070E00	5.8978631193E-01	5.9927408067E-01	5.9622613835E-01	6.1258860610E-01	6.0892775103E-01	1.8086522463E00	1.8122617244E00	1.8080389112E00	1.8145212713E00	1.8132359411E00	1.1139986965E00	5.7187456788E-01	1.3847365265E00	1.1681234355E00	1.6241551194E00	1.3846794064E00	1.6242049076E00	1.5983543526E00	1.6242017731E00	1.5983510833E00	7.8604587230E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4883615490E00	1.5133275695E00	1.7684811217E-01	1.7659583082E-01	2.0090027435E-02	6.0412832255E-03	?	0.0000000000E00	0.0000000000E00	9.4783558568E-03	1.9534328759E00	1.9534835402E00	1.9526678762E00	1.9530665146E00	?	1.9532804744E00	1.9532804744E00	1.9535586880E00	5.8631886323E-01	5.9581156927E-01	5.9258780842E-01	6.0896153210E-01	6.0529182135E-01	1.8078694711E00	1.8114929842E00	1.8072537538E00	1.8137613313E00	1.8124709939E00	1.1110374725E00	5.7100753279E-01	1.3869656868E00	1.1709451755E00	1.6226923639E00	1.3869087361E00	1.6227423257E00	1.5968023541E00	1.6227391803E00	1.5967990736E00	7.8289036694E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4883615490E00	1.5133275695E00	1.7684811217E-01	1.7659583082E-01	2.0090027435E-02	6.0412832255E-03	?	0.0000000000E00	0.0000000000E00	9.4783558568E-03	1.9534328759E00	1.9534835402E00	1.9526678762E00	1.9530665146E00	?	1.9532804744E00	1.9532804744E00	1.9535586880E00	5.8631886323E-01	5.9581156927E-01	5.9258780842E-01	6.0896153210E-01	6.0529182135E-01	1.8078694711E00	1.8114929842E00	1.8072537538E00	1.8137613313E00	1.8124709939E00	1.1110374725E00	5.7100753279E-01	1.3869656868E00	1.1709451755E00	1.6226923639E00	1.3869087361E00	1.6227423257E00	1.5968023541E00	1.6227391803E00	1.5967990736E00	7.8289036694E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4920405149E00	1.5168518798E00	1.8505101842E-01	1.8539581304E-01	2.8754501605E-02	1.3939659232E-02	?	9.4783558568E-03	9.4783558568E-03	0.0000000000E00	1.9530506791E00	1.9531017544E00	1.9522794766E00	1.9526813469E00	?	1.9528970417E00	1.9528970417E00	1.9531775116E00	5.8224722219E-01	5.9176421169E-01	5.8832667575E-01	6.0474749586E-01	6.0105974389E-01	1.8063510913E00	1.8100018117E00	1.8057307564E00	1.8122872187E00	1.8109871741E00	1.1053060416E00	5.6884385883E-01	1.3912465117E00	1.1763676477E00	1.6198566516E00	1.3911898872E00	1.6199069495E00	1.5937938795E00	1.6199037829E00	1.5937905773E00	7.7539177662E-01	
