	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2568949925E00	1.2569637246E00	1.3035428904E00	1.3075638146E00	?	1.3084540225E00	1.3084540225E00	1.3104279152E00	1.5279474804E00	1.5279488922E00	1.5279027738E00	1.5279265602E00	?	1.5279386312E00	1.5279386312E00	1.5279553279E00	1.3802865315E00	1.3821916851E00	1.4027445975E00	1.4058499867E00	1.4057661992E00	1.5201008160E00	1.5202963684E00	1.5200645462E00	1.5204238949E00	1.5203559113E00	1.4754760927E00	1.4030554619E00	5.2260186424E-01	6.8185141614E-01	1.5090088386E00	5.2253615271E-01	1.5090216365E00	1.5071239889E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3468460228E00	1.3469141892E00	1.3935285251E00	1.3975505467E00	?	1.3984430164E00	1.3984430164E00	1.4004187521E00	1.6179713154E00	1.6179727273E00	1.6179266087E00	1.6179503950E00	?	1.6179624662E00	1.6179624662E00	1.6179791630E00	1.4701616201E00	1.4720682199E00	1.4926829818E00	1.4957907945E00	1.4957083795E00	1.6101237838E00	1.6103193823E00	1.6100875097E00	1.6104469428E00	1.6103789351E00	1.5654441479E00	1.4928898567E00	5.8742760709E-01	7.7152346945E-01	1.5990299094E00	5.8738561676E-01	1.5990426947E00	1.5971453082E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.0564732651E-03	7.8055463778E-02	8.2585010346E-02	?	8.2479357667E-02	8.2479357667E-02	8.3958122114E-02	2.7734888285E-01	2.7734963900E-01	2.7730466073E-01	2.7732902797E-01	?	2.7734023314E-01	2.7734023314E-01	2.7735658009E-01	1.6096120900E-01	1.6193732758E-01	1.7555418008E-01	1.7750319574E-01	1.7732791589E-01	2.7043911123E-01	2.7060292965E-01	2.7040635036E-01	2.7071053569E-01	2.7065561327E-01	2.4030376475E-01	1.7579404083E-01	9.9608164901E-01	5.8418794064E-01	2.6105571203E-01	9.9590599587E-01	2.6107293261E-01	2.5908745279E-01	2.6106709592E-01	2.5908165285E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2569637246E00	1.3469141892E00	2.0564732651E-03	0.0000000000E00	7.8279302055E-02	8.2799619634E-02	?	8.2693104140E-02	8.2693104140E-02	8.4173198715E-02	2.7732891368E-01	2.7732948788E-01	2.7728463008E-01	2.7730902296E-01	?	2.7732025010E-01	2.7732025010E-01	2.7733663933E-01	1.6098557159E-01	1.6195673693E-01	1.7561704670E-01	1.7756505399E-01	1.7738965275E-01	2.7042509695E-01	2.7058866308E-01	2.7039231960E-01	2.7069646374E-01	2.7064150043E-01	2.4045199543E-01	1.7580052772E-01	9.9642623209E-01	5.8426194776E-01	2.6105162144E-01	9.9625042404E-01	2.6106964568E-01	2.5908172590E-01	2.6106365570E-01	2.5907577133E-01	2.1977735175E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3035428904E00	1.3935285251E00	7.8055463778E-02	7.8279302055E-02	0.0000000000E00	5.4576876504E-03	?	6.2117069243E-03	6.2117069243E-03	8.7286509545E-03	2.2834569720E-01	2.2834681550E-01	2.2829840686E-01	2.2832368034E-01	?	2.2833637759E-01	2.2833637759E-01	2.2835406906E-01	1.3756857982E-01	1.3846831947E-01	1.3409788494E-01	1.3599336143E-01	1.3564251905E-01	2.2058252614E-01	2.2077291959E-01	2.2054626439E-01	2.2089876358E-01	2.2083202705E-01	1.8513894279E-01	1.2238403652E-01	1.0231168261E00	6.2543459961E-01	2.0973358514E-01	1.0229454996E00	2.0975116109E-01	2.0782061054E-01	2.0974542500E-01	2.0781492494E-01	1.6028672701E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3075638146E00	1.3975505467E00	8.2585010346E-02	8.2799619634E-02	5.4576876504E-03	0.0000000000E00	?	1.6388092503E-03	1.6388092503E-03	3.9909586742E-03	2.2427274861E-01	2.2427391560E-01	2.2422545065E-01	2.2425065563E-01	?	2.2426341916E-01	2.2426341916E-01	2.2428112621E-01	1.3496561463E-01	1.3584983308E-01	1.3047741348E-01	1.3236384898E-01	1.3199580677E-01	2.1644599965E-01	2.1663854558E-01	2.1640951938E-01	2.1676584483E-01	2.1669807375E-01	1.8051599517E-01	1.1921439088E-01	1.0258513210E00	6.2935252336E-01	2.0549179816E-01	1.0256804062E00	2.0550915404E-01	2.0358680747E-01	2.0550353404E-01	2.0358124068E-01	1.5539329222E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3084540225E00	1.3984430164E00	8.2479357667E-02	8.2693104140E-02	6.2117069243E-03	1.6388092503E-03	?	0.0000000000E00	0.0000000000E00	2.6645010140E-03	2.2316324743E-01	2.2316444525E-01	2.2311603712E-01	2.2314120249E-01	?	2.2315393522E-01	2.2315393522E-01	2.2317159902E-01	1.3370050991E-01	1.3457883112E-01	1.2923449836E-01	1.3111413439E-01	1.3074588644E-01	2.1533254981E-01	2.1552519832E-01	2.1529608360E-01	2.1565242361E-01	2.1558467400E-01	1.7937279160E-01	1.1862811726E-01	1.0266703109E00	6.3029102300E-01	2.0438340020E-01	1.0264994895E00	2.0440053054E-01	2.0247736605E-01	2.0439498621E-01	2.0247187608E-01	1.5431315750E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3084540225E00	1.3984430164E00	8.2479357667E-02	8.2693104140E-02	6.2117069243E-03	1.6388092503E-03	?	0.0000000000E00	0.0000000000E00	2.6645010140E-03	2.2316324743E-01	2.2316444525E-01	2.2311603712E-01	2.2314120249E-01	?	2.2315393522E-01	2.2315393522E-01	2.2317159902E-01	1.3370050991E-01	1.3457883112E-01	1.2923449836E-01	1.3111413439E-01	1.3074588644E-01	2.1533254981E-01	2.1552519832E-01	2.1529608360E-01	2.1565242361E-01	2.1558467400E-01	1.7937279160E-01	1.1862811726E-01	1.0266703109E00	6.3029102300E-01	2.0438340020E-01	1.0264994895E00	2.0440053054E-01	2.0247736605E-01	2.0439498621E-01	2.0247187608E-01	1.5431315750E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3104279152E00	1.4004187521E00	8.3958122114E-02	8.4173198715E-02	8.7286509545E-03	3.9909586742E-03	?	2.6645010140E-03	2.6645010140E-03	0.0000000000E00	2.2102556276E-01	2.2102682117E-01	2.2097844310E-01	2.2100354234E-01	?	2.2101626581E-01	2.2101626581E-01	2.2103384640E-01	1.3198522236E-01	1.3285588147E-01	1.2719186496E-01	1.2906242056E-01	1.2868724722E-01	2.1316508698E-01	2.1335876301E-01	2.1312856610E-01	2.1348642608E-01	2.1341829445E-01	1.7695406953E-01	1.1721407630E-01	1.0280823224E00	6.3226622246E-01	2.0218583489E-01	1.0279117721E00	2.0220244411E-01	2.0028223196E-01	2.0219715572E-01	2.0027700136E-01	1.5181723601E-01	
