	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2440012397E00	1.2441607312E00	1.2824246359E00	1.2859629984E00	?	1.2869135282E00	1.2869135282E00	1.2887353983E00	1.5055024879E00	1.5055053559E00	1.5054591736E00	1.5054817466E00	?	1.5054938602E00	1.5054938602E00	1.5055096097E00	1.3621380085E00	1.3642190443E00	1.3810650267E00	1.3842723723E00	1.3841556814E00	1.4969472935E00	1.4971681890E00	1.4969097166E00	1.4973062576E00	1.4972277381E00	1.4449027881E00	1.3752874035E00	4.3176343621E-01	6.6208994855E-01	1.4850702627E00	4.3163953789E-01	1.4850736310E00	1.4833122651E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3327134700E00	1.3328729616E00	1.3711368663E00	1.3746752288E00	?	1.3756257586E00	1.3756257586E00	1.3774476287E00	1.5942147182E00	1.5942175862E00	1.5941714040E00	1.5941939770E00	?	1.5942060906E00	1.5942060906E00	1.5942218401E00	1.4508502389E00	1.4529312747E00	1.4697772571E00	1.4729846026E00	1.4728679118E00	1.5856595239E00	1.5858804193E00	1.5856219469E00	1.5860184880E00	1.5859399685E00	1.5336150185E00	1.4639996339E00	4.7933206232E-01	7.5080217892E-01	1.5737824931E00	4.7923350979E-01	1.5737858613E00	1.5720244955E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.7398382748E-03	3.8423396258E-02	4.1961758741E-02	?	4.2912288568E-02	4.2912288568E-02	4.4734158678E-02	2.6150124820E-01	2.6150411622E-01	2.6145793396E-01	2.6148050694E-01	?	2.6149262058E-01	2.6149262058E-01	2.6150837007E-01	1.2595766011E-01	1.2708535274E-01	1.4005808387E-01	1.4256723948E-01	1.4202126500E-01	2.5294605388E-01	2.5316694932E-01	2.5290847692E-01	2.5330501793E-01	2.5322649847E-01	2.0090154845E-01	1.3832091773E-01	9.5797467583E-01	5.8191129110E-01	2.4106902308E-01	9.5784060849E-01	2.4107239132E-01	2.3931102547E-01	2.4107217928E-01	2.3931080112E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2441607312E00	1.3328729616E00	1.7398382748E-03	0.0000000000E00	3.8408806713E-02	4.1916302287E-02	?	4.2836989589E-02	4.2836989589E-02	4.4802724653E-02	2.6134175661E-01	2.6134462463E-01	2.6129844237E-01	2.6132101534E-01	?	2.6133312898E-01	2.6133312898E-01	2.6134887847E-01	1.2609763246E-01	1.2722532509E-01	1.4000400924E-01	1.4251316485E-01	1.4196719038E-01	2.5278656228E-01	2.5300745773E-01	2.5274898533E-01	2.5314552634E-01	2.5306700687E-01	2.0074205686E-01	1.3812971899E-01	9.5813416743E-01	5.8207078270E-01	2.4090953149E-01	9.5800010008E-01	2.4091289973E-01	2.3915153388E-01	2.4091268768E-01	2.3915130952E-01	1.6825154965E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2824246359E00	1.3711368663E00	3.8423396258E-02	3.8408806713E-02	0.0000000000E00	3.5383624830E-03	?	4.4888923100E-03	4.4888923100E-03	6.3986788343E-03	2.2307785194E-01	2.2308071996E-01	2.2303453771E-01	2.2305711068E-01	?	2.2306922432E-01	2.2306922432E-01	2.2308497381E-01	1.1068416845E-01	1.1180690721E-01	1.0622707476E-01	1.0830524219E-01	1.0769869549E-01	2.1452265762E-01	2.1474355306E-01	2.1448508067E-01	2.1488162168E-01	2.1480310221E-01	1.6247815220E-01	1.0434017147E-01	9.9639807209E-01	6.2033468736E-01	2.0264562682E-01	9.9626400474E-01	2.0264899507E-01	2.0088762921E-01	2.0264878302E-01	2.0088740486E-01	1.3007846374E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2859629984E00	1.3746752288E00	4.1961758741E-02	4.1916302287E-02	3.5383624830E-03	0.0000000000E00	?	1.3391691563E-03	1.3391691563E-03	3.0773013007E-03	2.1953948946E-01	2.1954235748E-01	2.1949617522E-01	2.1951874820E-01	?	2.1953086183E-01	2.1953086183E-01	2.1954661133E-01	1.0855454271E-01	1.0967728147E-01	1.0409744902E-01	1.0597184447E-01	1.0537408046E-01	2.1098429513E-01	2.1120519058E-01	2.1094671818E-01	2.1134325919E-01	2.1126473973E-01	1.5893978971E-01	1.0149785116E-01	9.9993643457E-01	6.2387304984E-01	1.9910726434E-01	9.9980236723E-01	1.9911063258E-01	1.9734926673E-01	1.9911042053E-01	1.9734904237E-01	1.2661034151E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2869135282E00	1.3756257586E00	4.2912288568E-02	4.2836989589E-02	4.4888923100E-03	1.3391691563E-03	?	0.0000000000E00	0.0000000000E00	2.0879249572E-03	2.1858895963E-01	2.1859182765E-01	2.1854564540E-01	2.1856821837E-01	?	2.1858033201E-01	2.1858033201E-01	2.1859608150E-01	1.0763767629E-01	1.0876041505E-01	1.0318058261E-01	1.0505497805E-01	1.0445721404E-01	2.1003376531E-01	2.1025466075E-01	2.0999618836E-01	2.1039272937E-01	2.1031420990E-01	1.5798925989E-01	1.0107258757E-01	1.0008869644E00	6.2482357967E-01	1.9815673451E-01	1.0007528971E00	1.9816010276E-01	1.9639873690E-01	1.9815989071E-01	1.9639851255E-01	1.2572999618E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2869135282E00	1.3756257586E00	4.2912288568E-02	4.2836989589E-02	4.4888923100E-03	1.3391691563E-03	?	0.0000000000E00	0.0000000000E00	2.0879249572E-03	2.1858895963E-01	2.1859182765E-01	2.1854564540E-01	2.1856821837E-01	?	2.1858033201E-01	2.1858033201E-01	2.1859608150E-01	1.0763767629E-01	1.0876041505E-01	1.0318058261E-01	1.0505497805E-01	1.0445721404E-01	2.1003376531E-01	2.1025466075E-01	2.0999618836E-01	2.1039272937E-01	2.1031420990E-01	1.5798925989E-01	1.0107258757E-01	1.0008869644E00	6.2482357967E-01	1.9815673451E-01	1.0007528971E00	1.9816010276E-01	1.9639873690E-01	1.9815989071E-01	1.9639851255E-01	1.2572999618E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2887353983E00	1.3774476287E00	4.4734158678E-02	4.4802724653E-02	6.3986788343E-03	3.0773013007E-03	?	2.0879249572E-03	2.0879249572E-03	0.0000000000E00	2.1676708952E-01	2.1676995754E-01	2.1672377529E-01	2.1674634826E-01	?	2.1675846190E-01	2.1675846190E-01	2.1677421139E-01	1.0635980627E-01	1.0748254503E-01	1.0190271259E-01	1.0377710804E-01	1.0317934402E-01	2.0821189520E-01	2.0843279064E-01	2.0817431825E-01	2.0857085926E-01	2.0849233979E-01	1.5616738978E-01	1.0017142135E-01	1.0027088345E00	6.2664544978E-01	1.9633486440E-01	1.0025747672E00	1.9633823265E-01	1.9457686679E-01	1.9633802060E-01	1.9457664244E-01	1.2381941206E-01	
