	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	3.3420364134E-01	3.4575675411E-01	4.8112969418E-01	5.4339183662E-01	5.6298488352E-01	6.3845186468E-01	6.3845186468E-01	5.3206728806E-01	2.0244804281E00	2.0246728201E00	2.0087772924E00	2.0113550606E00	2.0156783026E00	2.0146018697E00	2.0146018697E00	2.0108376930E00	4.2747873872E-01	4.4118741776E-01	7.1799116243E-01	7.2483536366E-01	6.6283046876E-01	1.8821162420E00	1.8842313750E00	1.8118512006E00	1.8150547297E00	1.7966080168E00	1.7510952667E00	1.4229113979E00	1.2489746217E01	2.0557847554E-01	1.9632794156E00	1.2489746202E01	1.9639650652E00	1.8853621292E00	1.9630228334E00	1.8850490247E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	3.8244628997E-01	3.9419652706E-01	5.2877615614E-01	5.9325549409E-01	6.1306180116E-01	6.8857882397E-01	6.8857882397E-01	5.8141076827E-01	2.0255743063E00	2.0257561091E00	2.0107312387E00	2.0131683681E00	2.0172553560E00	2.0162376987E00	2.0162376987E00	2.0126792275E00	4.7535339486E-01	4.8925517843E-01	7.6635850542E-01	7.7300320220E-01	7.1055350175E-01	1.8907391827E00	1.8927465381E00	1.8239630871E00	1.8270146850E00	1.8094490847E00	1.7658104227E00	1.4514419312E00	1.2489746217E01	1.6467776304E-01	1.9676916612E00	1.2489746202E01	1.9683407125E00	1.8938544195E00	1.9674488108E00	1.8935572485E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	3.3420364134E-01	3.8244628997E-01	0.0000000000E00	2.1036968156E-02	1.5121376802E-01	2.2917389331E-01	2.5321572826E-01	3.4398341094E-01	3.4398341094E-01	2.1386166083E-01	1.9788380668E00	1.9790826399E00	1.9580044317E00	1.9614712907E00	1.9673592735E00	1.9657917800E00	1.9657917800E00	1.9607619863E00	1.6765291897E-01	1.7691907379E-01	4.4206129291E-01	4.5110860159E-01	3.7538660560E-01	1.7946594873E00	1.7973062582E00	1.7047753619E00	1.7089122551E00	1.6845674752E00	1.6113718037E00	1.2537807426E00	1.2489746217E01	4.3891569502E-01	1.9007146792E00	1.2489746202E01	1.9016230614E00	1.8016606268E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	3.4575675411E-01	3.9419652706E-01	2.1036968156E-02	0.0000000000E00	1.4116562809E-01	2.1799509820E-01	2.4189885685E-01	3.3254123133E-01	3.3254123133E-01	2.0187557654E-01	1.9778864571E00	1.9781308078E00	1.9568097375E00	1.9603177591E00	1.9662797807E00	1.9646880091E00	1.9646880091E00	1.9595961627E00	1.5868401273E-01	1.6701442560E-01	4.2985467816E-01	4.3898784237E-01	3.6297992701E-01	1.7917200318E00	1.7943892809E00	1.7009335556E00	1.7051111358E00	1.6804960132E00	1.6062687537E00	1.2473651321E00	1.2489746217E01	4.4993935273E-01	1.8988544561E00	1.2489746202E01	1.8997802909E00	1.7987151578E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.8112969418E-01	5.2877615614E-01	1.5121376802E-01	1.4116562809E-01	0.0000000000E00	9.8774752610E-02	1.2480865615E-01	2.2079924742E-01	2.2079924742E-01	8.0712563860E-02	1.9789217864E00	1.9792016599E00	1.9548155631E00	1.9588450282E00	1.9657112292E00	1.9638489655E00	1.9638489655E00	1.9580153578E00	1.7522849742E-01	1.7254136966E-01	3.3113403523E-01	3.4166353609E-01	2.6498255289E-01	1.7681829324E00	1.7711766945E00	1.6662721961E00	1.6709727701E00	1.6431426734E00	1.5556867534E00	1.1802638039E00	1.2489746217E01	5.7674376126E-01	1.8898973481E00	1.2489746202E01	1.8909478822E00	1.7775091839E00	1.8895359316E00	1.7770189433E00	1.3349148562E00	
Caplet Vola Analytic Multi-Curve Ju	5.4339183662E-01	5.9325549409E-01	2.2917389331E-01	2.1799509820E-01	9.8774752610E-02	0.0000000000E00	2.6383518777E-02	1.2317114163E-01	1.2317114163E-01	3.4258431663E-02	1.9732125078E00	1.9735190230E00	1.9470349377E00	1.9513957053E00	1.9588161914E00	1.9568245668E00	1.9568245668E00	1.9505016996E00	2.1087168877E-01	2.0176418099E-01	2.4854216533E-01	2.6024117294E-01	2.0062551062E-01	1.7449069994E00	1.7481407368E00	1.6355129902E00	1.6404991591E00	1.6109793992E00	1.5219406377E00	1.1187526186E00	1.2489746217E01	6.5172066117E-01	1.8760048891E00	1.2489746202E01	1.8771379292E00	1.7540056968E00	1.8756093996E00	1.7534799634E00	1.2899081215E00	
Caplet Vola Analytic Multi-Curve Ho	5.6298488352E-01	6.1306180116E-01	2.5321572826E-01	2.4189885685E-01	1.2480865615E-01	2.6383518777E-02	0.0000000000E00	9.6928317228E-02	9.6928317228E-02	5.4272981723E-02	1.9721220343E00	1.9724361237E00	1.9453235514E00	1.9497849730E00	1.9573740045E00	1.9553412989E00	1.9553412989E00	1.9488703248E00	2.2733693908E-01	2.1720592783E-01	2.2780315298E-01	2.3992838385E-01	1.8755611035E-01	1.7385886960E00	1.7418947327E00	1.6269838684E00	1.6320604323E00	1.6020209523E00	1.5124851276E00	1.1022219779E00	1.2489746217E01	6.7306176852E-01	1.8725156071E00	1.2489746202E01	1.8736749919E00	1.7477091804E00	1.8721108891E00	1.7471743863E00	1.2771497629E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.3845186468E-01	6.8857882397E-01	3.4398341094E-01	3.3254123133E-01	2.2079924742E-01	1.2317114163E-01	9.6928317228E-02	0.0000000000E00	0.0000000000E00	1.4662548619E-01	1.9681503172E00	1.9684943754E00	1.9389128458E00	1.9437687359E00	1.9520236974E00	1.9498257960E00	1.9498257960E00	1.9427750702E00	2.9993918272E-01	2.8742661586E-01	1.6415091740E-01	1.7745280593E-01	1.6703940895E-01	1.7144202856E00	1.7179945064E00	1.5943951061E00	1.5997978248E00	1.5677995668E00	1.4755526107E00	1.0407860345E00	1.2489746217E01	7.5183132235E-01	1.8591415942E00	1.2489746202E01	1.8603995864E00	1.7234152893E00	1.8586999612E00	1.7228406376E00	1.2280248419E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.3845186468E-01	6.8857882397E-01	3.4398341094E-01	3.3254123133E-01	2.2079924742E-01	1.2317114163E-01	9.6928317228E-02	0.0000000000E00	0.0000000000E00	1.4662548619E-01	1.9681503172E00	1.9684943754E00	1.9389128458E00	1.9437687359E00	1.9520236974E00	1.9498257960E00	1.9498257960E00	1.9427750702E00	2.9993918272E-01	2.8742661586E-01	1.6415091740E-01	1.7745280593E-01	1.6703940895E-01	1.7144202856E00	1.7179945064E00	1.5943951061E00	1.5997978248E00	1.5677995668E00	1.4755526107E00	1.0407860345E00	1.2489746217E01	7.5183132235E-01	1.8591415942E00	1.2489746202E01	1.8603995864E00	1.7234152893E00	1.8586999612E00	1.7228406376E00	1.2280248419E00	
Caplet Vola Monte-Carlo Multi-Curve	5.3206728806E-01	5.8141076827E-01	2.1386166083E-01	2.0187557654E-01	8.0712563860E-02	3.4258431663E-02	5.4272981723E-02	1.4662548619E-01	1.4662548619E-01	0.0000000000E00	1.9751704750E00	1.9754688314E00	1.9494097951E00	1.9537067372E00	1.9610203845E00	1.9590499516E00	1.9590499516E00	1.9528087134E00	2.0171233449E-01	1.9416786188E-01	2.6620842136E-01	2.7779026189E-01	2.1345019204E-01	1.7502157371E00	1.7534128443E00	1.6422050783E00	1.6471574254E00	1.6178941170E00	1.5296249936E00	1.1324766059E00	1.2489746217E01	6.3701736833E-01	1.8796919028E00	1.2489746202E01	1.8808129620E00	1.7596774968E00	1.8793097711E00	1.7591960750E00	1.2994743635E00	
