	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.0466094174E00	1.0559378623E00	1.0018089754E00	1.0058741249E00	?	1.0083927937E00	1.0088185209E00	1.0239029056E00	1.9876274565E00	1.9877781303E00	1.9862822298E00	1.9863353773E00	?	1.9863739241E00	1.9863811522E00	1.9866475775E00	1.2773254589E00	1.2941360146E00	1.2518189126E00	1.2776829146E00	1.2632197445E00	1.9252455115E00	1.9279198877E00	1.9169136543E00	1.9228777294E00	1.9193184430E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.6249324051E-01	1.9400544909E00	2.0000000000E00	1.9403232469E00	1.9357505121E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.0874925609E00	1.0965396095E00	1.0440104182E00	1.0479582100E00	?	1.0504039399E00	1.0508173213E00	1.0654610673E00	1.9883128117E00	1.9884551633E00	1.9870418593E00	1.9870920732E00	?	1.9871284924E00	1.9871353215E00	1.9873870397E00	1.3105539738E00	1.3267503656E00	1.2859646993E00	1.3108984496E00	1.2969577076E00	1.9293251600E00	1.9318561187E00	1.9214389047E00	1.9270841968E00	1.9237152688E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	6.1469663052E-01	1.9433376212E00	2.0000000000E00	1.9435918685E00	1.9392657317E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.0466094174E00	1.0874925609E00	0.0000000000E00	1.4802925302E-02	6.0715545424E-02	5.5285970057E-02	?	5.1914063715E-02	5.1343518276E-02	4.0273075649E-02	1.9607295819E00	1.9612046331E00	1.9564917448E00	1.9566590564E00	?	1.9567804101E00	1.9568031663E00	1.9576420768E00	3.9520156697E-01	4.1232976299E-01	3.8080057021E-01	4.1654214465E-01	3.8664280430E-01	1.7705335581E00	1.7784303958E00	1.7460735818E00	1.7635605885E00	1.7531113678E00	1.5275661706E00	1.1214996385E00	2.0000000000E00	5.6766358704E-01	1.8145431500E00	2.0000000000E00	1.8153482441E00	1.8016812689E00	1.8138529381E00	1.8003293698E00	1.3006255531E00	
Caplet Vola Monte-Carlo Single-Curve	1.0559378623E00	1.0965396095E00	1.4802925302E-02	0.0000000000E00	7.3590878186E-02	6.8163557303E-02	?	6.4792955476E-02	6.4222623524E-02	4.8075662122E-02	1.9602251793E00	1.9607062717E00	1.9559335156E00	1.9561029501E00	?	1.9562258436E00	1.9562488886E00	1.9570984469E00	3.8903835189E-01	4.0570450652E-01	3.7642507762E-01	4.1031269979E-01	3.7952720247E-01	1.7677294756E00	1.7757170727E00	1.7429909720E00	1.7606767047E00	1.7501084958E00	1.5221692863E00	1.1126309080E00	2.0000000000E00	5.7949327543E-01	1.8122500862E00	2.0000000000E00	1.8130646469E00	1.7992375453E00	1.8115517618E00	1.7978698736E00	1.2931556682E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0018089754E00	1.0440104182E00	6.0715545424E-02	7.3590878186E-02	0.0000000000E00	5.4341355825E-03	?	8.8084227259E-03	9.3793368164E-03	3.1047129954E-02	1.9630222643E00	1.9634698368E00	1.9590292810E00	1.9591869351E00	?	1.9593012836E00	1.9593227261E00	1.9601131984E00	4.3523749625E-01	4.5425824689E-01	4.0705628189E-01	4.4454550635E-01	4.1152951589E-01	1.7833227892E00	1.7908039185E00	1.7601393574E00	1.7767154413E00	1.7668115659E00	1.5522891699E00	1.1624270539E00	2.0000000000E00	5.1135412498E-01	1.8249933698E00	2.0000000000E00	1.8257551703E00	1.8128206733E00	1.8243402593E00	1.8115409450E00	1.3349857465E00	
Caplet Vola Analytic Multi-Curve Ju	1.0058741249E00	1.0479582100E00	5.5285970057E-02	6.8163557303E-02	5.4341355825E-03	0.0000000000E00	?	3.3879850681E-03	3.9577367095E-03	2.5961926627E-02	1.9628226475E00	1.9632726138E00	1.9588083329E00	1.9589668284E00	?	1.9590817872E00	1.9591033442E00	1.9598980366E00	4.3146326759E-01	4.4988311065E-01	4.0398876823E-01	4.4103604271E-01	4.0794724822E-01	1.7822064131E00	1.7897239448E00	1.7589111459E00	1.7755670418E00	1.7656153900E00	1.5501239939E00	1.1588229275E00	2.0000000000E00	5.1642950117E-01	1.8240817080E00	2.0000000000E00	1.8248472952E00	1.8118487195E00	1.8234253523E00	1.8105626762E00	1.3319672980E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0083927937E00	1.0504039399E00	5.1914063715E-02	6.4792955476E-02	8.8084227259E-03	3.3879850681E-03	?	0.0000000000E00	5.7092588254E-04	2.2685253889E-02	1.9626981588E00	1.9631496178E00	1.9586705424E00	1.9588295626E00	?	1.9589449020E00	1.9589665303E00	1.9597638542E00	4.2930370768E-01	4.4727900883E-01	4.0220688795E-01	4.3887895373E-01	4.0574479195E-01	1.7815104744E00	1.7890506878E00	1.7581455294E00	1.7748511506E00	1.7648697321E00	1.5487749320E00	1.1565792279E00	2.0000000000E00	5.1957747447E-01	1.8235133340E00	2.0000000000E00	1.8242812811E00	1.8112427729E00	1.8228549559E00	1.8099527943E00	1.3300874880E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0088185209E00	1.0508173213E00	5.1343518276E-02	6.4222623524E-02	9.3793368164E-03	3.9577367095E-03	?	5.7092588254E-04	0.0000000000E00	2.2138099485E-02	1.9626770549E00	1.9631287669E00	1.9586471836E00	1.9588062927E00	?	1.9589216966E00	1.9589433371E00	1.9597411070E00	4.2895167351E-01	4.4686226113E-01	4.0194676998E-01	4.3853152312E-01	4.0538951862E-01	1.7813925167E00	1.7889365738E00	1.7580157647E00	1.7747298119E00	1.7647433493E00	1.5485463261E00	1.1561991677E00	2.0000000000E00	5.2010982897E-01	1.8234169938E00	2.0000000000E00	1.8241853409E00	1.8111400653E00	1.8227582730E00	1.8098494199E00	1.3297690126E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0239029056E00	1.0654610673E00	4.0273075649E-02	4.8075662122E-02	3.1047129954E-02	2.5961926627E-02	?	2.2685253889E-02	2.2138099485E-02	0.0000000000E00	1.9619175686E00	1.9623783853E00	1.9578065665E00	1.9579688756E00	?	1.9580866007E00	1.9581086764E00	1.9589224963E00	4.1955968556E-01	4.3584517281E-01	3.9315127422E-01	4.2816264211E-01	3.9402282031E-01	1.7771515192E00	1.7848336036E00	1.7533508381E00	1.7703674069E00	1.7601998400E00	1.5403372098E00	1.1425795531E00	2.0000000000E00	5.3902029527E-01	1.8199524549E00	2.0000000000E00	1.8207351700E00	1.8074467851E00	1.8192814209E00	1.8061321842E00	1.3183458925E00	
