	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.0361682326E00	1.2299621730E00	9.9329023553E-01	1.0060688141E00	?	1.0368535990E00	1.0368535990E00	1.0315698803E00	1.4914914909E00	1.4976123887E00	1.4897654001E00	1.4901622084E00	?	1.4912002524E00	1.4912002524E00	1.4910032748E00	1.2837987338E00	1.3024830259E00	1.1450680331E00	1.1680943258E00	1.1613121814E00	1.4387126277E00	1.4445676917E00	1.3963206191E00	1.4072490047E00	1.4019096872E00	1.4449027881E00	1.3752874035E00	1.2868750281E75	6.6208994855E-01	1.4852469508E00	5.2459015789E73	1.4854728403E00	1.4834974848E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.1248804629E00	1.3186744034E00	1.0820024659E00	1.0947810444E00	?	1.1255658294E00	1.1255658294E00	1.1202821107E00	1.5802037213E00	1.5863246190E00	1.5784776304E00	1.5788744388E00	?	1.5799124827E00	1.5799124827E00	1.5797155052E00	1.3725109642E00	1.3911952562E00	1.2337802635E00	1.2568065562E00	1.2500244118E00	1.5274248580E00	1.5332799220E00	1.4850328495E00	1.4959612350E00	1.4906219176E00	1.5336150185E00	1.4639996339E00	1.2868750281E75	7.5080217892E-01	1.5739591812E00	5.2459015789E73	1.5741850706E00	1.5722097152E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.0361682326E00	1.1248804629E00	0.0000000000E00	1.9379394047E-01	4.2877997030E-02	3.0099418505E-02	?	4.1866502420E-03	4.1866502420E-03	8.0374100077E-03	4.5532325835E-01	4.6144415610E-01	4.5359716751E-01	4.5399397583E-01	?	4.5503201980E-01	4.5503201980E-01	4.5483504228E-01	2.4763050126E-01	2.6631479330E-01	1.3561999324E-01	1.6071963271E-01	1.4293435982E-01	4.0254439510E-01	4.0839945911E-01	3.6015238656E-01	3.7108077210E-01	3.6574145463E-01	4.0873455555E-01	3.3911917093E-01	1.2868750281E75	3.7407828401E-01	4.4907871825E-01	5.2459015789E73	4.4930460771E-01	4.4732925227E-01	4.4890518637E-01	4.4714380821E-01	3.7193968375E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2299621730E00	1.3186744034E00	1.9379394047E-01	0.0000000000E00	2.3667193750E-01	2.2389335898E-01	?	1.9310857401E-01	1.9310857401E-01	1.9839229269E-01	2.6152931788E-01	2.6765021563E-01	2.5980322704E-01	2.6020003535E-01	?	2.6123807932E-01	2.6123807932E-01	2.6104110181E-01	7.9471894977E-02	8.2518912355E-02	1.1830922251E-01	1.2068213152E-01	1.1087795891E-01	2.0875045463E-01	2.1460551863E-01	1.6635844608E-01	1.7728683162E-01	1.7194751416E-01	2.1494061507E-01	1.4557231333E-01	1.2868750281E75	5.6787222448E-01	2.5528477777E-01	5.2459015789E73	2.5551066723E-01	2.5353531179E-01	2.5511124589E-01	2.5334986773E-01	1.7814574328E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9329023553E-01	1.0820024659E00	4.2877997030E-02	2.3667193750E-01	0.0000000000E00	1.2778578525E-02	?	4.3563363490E-02	4.3563363490E-02	3.8279644817E-02	4.9820125538E-01	5.0432215313E-01	4.9647516454E-01	4.9687197286E-01	?	4.9791001683E-01	4.9791001683E-01	4.9771303931E-01	2.9050849829E-01	3.0919279033E-01	1.6185931392E-01	1.8903704599E-01	1.7317282700E-01	4.4542239213E-01	4.5127745614E-01	4.0303038359E-01	4.1395876913E-01	4.0861945166E-01	4.5161255258E-01	3.8199716796E-01	1.2868750281E75	3.3120028698E-01	4.9195671528E-01	5.2459015789E73	4.9218260474E-01	4.9020724930E-01	4.9178318340E-01	4.9002180524E-01	4.1481768078E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0060688141E00	1.0947810444E00	3.0099418505E-02	2.2389335898E-01	1.2778578525E-02	0.0000000000E00	?	3.0784784966E-02	3.0784784966E-02	2.5520672464E-02	4.8542267686E-01	4.9154357461E-01	4.8369658602E-01	4.8409339433E-01	?	4.8513143830E-01	4.8513143830E-01	4.8493446079E-01	2.7772991977E-01	2.9641421180E-01	1.5266050056E-01	1.7944590663E-01	1.6297201929E-01	4.3264381361E-01	4.3849887761E-01	3.9025180506E-01	4.0118019060E-01	3.9584087314E-01	4.3883397405E-01	3.6921858944E-01	1.2868750281E75	3.4397886550E-01	4.7917813675E-01	5.2459015789E73	4.7940402621E-01	4.7742867077E-01	4.7900460487E-01	4.7724322671E-01	4.0203910226E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0368535990E00	1.1255658294E00	4.1866502420E-03	1.9310857401E-01	4.3563363490E-02	3.0784784966E-02	?	0.0000000000E00	0.0000000000E00	7.6460953940E-03	4.5463789189E-01	4.6075878964E-01	4.5291180105E-01	4.5330860937E-01	?	4.5434665334E-01	4.5434665334E-01	4.5414967582E-01	2.4694513480E-01	2.6562942683E-01	1.3491614201E-01	1.6002226955E-01	1.4244492448E-01	4.0185902864E-01	4.0771409265E-01	3.5946702010E-01	3.7039540564E-01	3.6505608817E-01	4.0804918909E-01	3.3843380447E-01	1.2868750281E75	3.7476365047E-01	4.4839335179E-01	5.2459015789E73	4.4861924125E-01	4.4664388581E-01	4.4821981991E-01	4.4645844175E-01	3.7125431729E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0368535990E00	1.1255658294E00	4.1866502420E-03	1.9310857401E-01	4.3563363490E-02	3.0784784966E-02	?	0.0000000000E00	0.0000000000E00	7.6460953940E-03	4.5463789189E-01	4.6075878964E-01	4.5291180105E-01	4.5330860937E-01	?	4.5434665334E-01	4.5434665334E-01	4.5414967582E-01	2.4694513480E-01	2.6562942683E-01	1.3491614201E-01	1.6002226955E-01	1.4244492448E-01	4.0185902864E-01	4.0771409265E-01	3.5946702010E-01	3.7039540564E-01	3.6505608817E-01	4.0804918909E-01	3.3843380447E-01	1.2868750281E75	3.7476365047E-01	4.4839335179E-01	5.2459015789E73	4.4861924125E-01	4.4664388581E-01	4.4821981991E-01	4.4645844175E-01	3.7125431729E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0315698803E00	1.1202821107E00	8.0374100077E-03	1.9839229269E-01	3.8279644817E-02	2.5520672464E-02	?	7.6460953940E-03	7.6460953940E-03	0.0000000000E00	4.5992161057E-01	4.6604250832E-01	4.5819551973E-01	4.5859232804E-01	?	4.5963037201E-01	4.5963037201E-01	4.5943339450E-01	2.5222885347E-01	2.7091314551E-01	1.3747267221E-01	1.6311938137E-01	1.4561570181E-01	4.0714274731E-01	4.1299781132E-01	3.6475073877E-01	3.7567912431E-01	3.7033980684E-01	4.1333290776E-01	3.4371752314E-01	1.2868750281E75	3.6947993180E-01	4.5367707046E-01	5.2459015789E73	4.5390295992E-01	4.5192760448E-01	4.5350353858E-01	4.5174216042E-01	3.7653803596E-01	
