Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
88.64670831983395	0.0	93.86122057394182	0.0	54.56192259233947	0.0	54.56332234116116	0.0	47.624908478992865	0.0	47.61174769333235	0.0	31.95925874392758	0.0	47.479563096939955	0.0	47.479563096939955	0.0	47.82063279002976	0.0	0.04600533201878557	0.0	0.04600649768622607	0.0017073511586279037	0.09692623491573708	0.0	0.09689970215081008	0.0	0.05371395781332742	0.0	0.09663320025024538	0.0	0.09663320025024538	0.0	0.0973207997984	0.0035000421678524876	56.657582433226715	0.0	56.88705243312281	0.0	49.469549978491685	0.0	49.411401945537506	0.0	49.02574470612809	0.0	0.19276213551928392	0.0	0.19352205969457686	0.008051797565855058	0.3979247335309805	0.0	0.397466445261147	0.0	0.39442609241443244	0.01573373729466237	1.0	0.0	2.0	0.0	100.2	0.0	99.8003992015968	0.0	0.6044940732761475	0.004822014836414113	100.2	0.0	0.6050105323960558	0.004847736654069841	1.4593158306996878	0.010066746849367293	0.60453125	0.0	1.4570312500000004	0.0	0.5	0.0	
91.21447980813991	0.0	96.58003744391286	0.0	55.69873360340218	0.0	56.183744792331424	0.0	48.747405272132916	0.0	48.71674583021948	0.0	32.37000042019945	0.0	48.43883772636307	0.0	48.43883772636307	0.0	48.43325149814299	0.0	0.08601237300811658	0.0	0.08674193729300984	0.0036009796295110165	0.17951541926924977	0.0	0.17940473001497315	0.0	0.08857383235778761	0.0	0.1784012149478011	0.0	0.1784012149478011	0.0	0.1783810398315474	0.007100856041598638	54.41836264284207	0.0	54.4456006239713	0.0	47.280142426541424	0.0	47.20793813131376	0.0	47.02829143892978	0.0	0.7100203838620993	0.0	0.7103670794495928	0.028755927485424885	1.3969459493496115	0.0	1.3948519472451757	0.0	1.3896412264716258	0.054156540713236744	1.0	0.0	6.0	0.0	100.50301643075426	0.0024267838593050794	99.49964597481824	0.0	0.7934350876013219	0.009491655665870572	100.5030180055379	0.002439896202729002	0.7905569169740093	0.009470485721683356	1.880203549220809	0.01925837955515545	0.7912500000000001	0.0	1.8812500000000003	0.0	1.0	0.0	
92.87563900635682	0.0	98.33891188908369	0.0	56.28533938219943	0.0	56.61942790326236	0.0	49.39187613891862	0.0	49.340555244521134	0.0	32.417201808462586	0.0	48.915441902937246	0.0	48.915441902937246	0.0	49.30509760976084	0.0	0.12731819321162635	0.0	0.12804419416491886	0.005842430281752985	0.26257313296434964	0.0	0.2623085110744148	0.0	0.11648069147047596	0.0	0.2601155686211409	0.0	0.2601155686211409	0.0	0.2621256689821943	0.011230056001852555	48.85054913196262	0.0	48.629180529677924	0.0	42.2231677446194	0.0	42.11669264622254	0.0	42.336359910026275	0.0	1.3033806570054298	0.0	1.2975900680595687	0.049999162330669575	2.38218387695174	0.0	2.3762650563297365	0.0	2.3884753616182244	0.08942989919601499	1.0	0.0	10.0	0.0	100.90160836273645	0.006753105495248393	99.10755172331285	0.0	0.9599742094285445	0.014745313043183548	100.90161109449723	0.006762070925067114	0.9573788699317406	0.014719859601586538	2.240551810717542	0.029270844561417975	0.9573437500000002	0.0	2.239843750000001	0.0	1.5	0.0	
93.7794835217264	0.0	99.29592372888678	0.0	56.45469427716103	0.0	56.19090223615213	0.0	49.64809588145817	0.0	49.57659453399288	0.0	31.961616773948386	0.0	49.008397815753256	0.0	49.008397815753256	0.0	49.8701246090855	0.0	0.16738860853669307	0.0	0.1666468580739952	0.008165309301603831	0.33654301294903377	0.0	0.3360778812478938	0.0	0.1328641911346409	0.0	0.3323787166967687	0.0	0.3323787166967687	0.0	0.3379868311165456	0.015513361440448382	43.162486674878004	0.0	42.707234977074485	0.0	37.326994667716335	0.0	37.192447234875644	0.0	37.56086271997357	0.0	1.8868735631488849	0.0	1.8672742278209236	0.06879116234152155	3.253938645605098	0.0	3.2423444506911565	0.0	3.2740880104171226	0.1181109645184367	1.0	0.0	14.000000000000002	0.0	101.38794237612959	0.01356534910807795	98.63541174848244	0.0	1.0998847312657305	0.02008426240340801	101.38793977395943	0.013564007269536032	1.0999616531246854	0.02026695776295539	2.5058385827519327	0.039179427675946656	1.1	0.0	2.5	0.0	2.0	0.0	
94.05510607557383	0.0	99.58775937413701	0.0	56.314769935586774	0.0	55.9934219558002	0.0	49.661153585692475	0.0	49.56413765558848	0.0	31.739404182632335	0.0	48.870268182019366	0.0	48.870268182019366	0.0	49.356102208258335	0.0	0.20116291856509702	0.0	0.20008827561269468	0.010364684744525742	0.40201342016149566	0.0	0.40126747981041627	0.0	0.1456509565949687	0.0	0.39592591157903806	0.0	0.39592591157903806	0.0	0.39966717230722126	0.01940915954417692	38.361833826090866	0.0	37.831402557214474	0.0	33.332194074914575	0.0	33.18557923989249	0.0	33.718710386119454	0.0	2.39774658127416	0.0	2.3649891026056267	0.0839469299867062	3.9259556851247477	0.0	3.90884524390252	0.0	3.9710533877973004	0.1389641922619	1.0	0.0	18.0	0.0	101.9537529391307	0.02305523137359383	98.0958843843684	0.0	1.1990027224109547	0.025036467566813412	101.95384609912475	0.023151648010620675	1.1968209994035104	0.025165044385973317	2.6989590291621934	0.04811545285131242	1.2	0.0	2.7	0.0	2.5	0.0	
93.81388797479146	0.0	99.3323519733086	0.0	55.95101083793623	0.0	55.607027628919866	0.0	49.468632696407326	0.0	49.34566498839698	0.0	31.42216079576144	0.0	48.54134371212046	0.0	48.54134371212046	0.0	49.43226982120642	0.0	0.23426124481782362	0.0	0.23292929013796126	0.01256574345352757	0.4658911378327261	0.0	0.46480192318742036	0.0	0.1562220950208596	0.0	0.4576652815961712	0.0	0.4576652815961712	0.0	0.4655690970246747	0.023805347399428346	34.67740876542103	0.0	34.169273723631036	0.0	30.31832125995247	0.0	30.165676078811828	0.0	30.76229064705327	0.0	2.830940065674582	0.0	2.7898627604605872	0.09618971533387462	4.464428303681372	0.0	4.442121382215464	0.0	4.52929339838311	0.15499953429380176	1.0	0.0	22.0	0.0	102.58162733475315	0.035301658494862734	97.51081946756302	0.0	1.2984828595452078	0.03001819868435364	102.58185429488775	0.03546150714319519	1.3004835179190202	0.030725873704142568	2.9047097838958598	0.05801954827244623	1.3	0.0	2.9	0.0	3.0	0.0	
93.15170098672377	0.0	98.63121280947223	0.0	55.42985115733487	0.0	54.79790765220173	0.0	49.09364323978963	0.0	48.95030104511916	0.0	30.486162416531293	0.0	48.04424234915745	0.0	48.04424234915745	0.0	48.472416425847676	0.0	0.27409758755640573	0.0	0.27123842741101534	0.01522915548179062	0.5276836053195335	0.0	0.5262477417556487	0.0	0.1575421051817965	0.0	0.517151402049923	0.0	0.517151402049923	0.0	0.5214543964318227	0.027702962953540886	31.82247325883297	0.0	31.35148573255111	0.0	28.028418488867597	0.0	27.87535111398421	0.0	28.47994179339674	0.0	3.2092020057911577	0.0	3.162095007477015	0.10645930811401677	4.906361714894509	0.0	4.879740869787212	0.0	4.984872090870125	0.16749786120987012	1.0	0.0	26.0	0.0	103.2767385497667	0.05069548681740884	96.88109236717638	0.0	1.4360360051200176	0.03607315923913804	103.27806631655652	0.051529600727152625	1.434107629034477	0.03659153442613241	3.093342512461779	0.06700296090504575	1.4395833333333334	0.0	3.0999999999999996	0.0	3.5000000000000004	0.0	
92.15085053495298	0.0	97.57148880171492	0.0	54.80223529088673	0.0	54.264573207852415	0.0	48.62524816059073	0.0	48.46112814924956	0.0	29.428756293453755	0.0	47.46945667383412	0.0	47.46945667383412	0.0	47.70643461130133	0.0	0.31650862793981216	0.0	0.3136978499750759	0.018170166374156513	0.5876481709034489	0.0	0.5858154595259142	0.0	0.15484388860291387	0.0	0.5747106760181845	0.0	0.5747106760181845	0.0	0.5773691624193835	0.031482159547377056	29.468040492054488	0.0	28.983817624177128	0.0	26.214455692772276	0.0	26.062948301429103	0.0	26.66332988207684	0.0	3.5353069813980857	0.0	3.477623267121329	0.11482810487023283	5.260173250467081	0.0	5.229944091169279	0.0	5.349716143219292	0.17708957698777275	1.0	0.0	30.0	0.0	104.0682914139522	0.0708260262050022	96.18873387646143	0.0	1.5902532092996358	0.0428052453626615	104.07186545164681	0.07300239245123157	1.584145169587711	0.04293563202808369	3.285307454044938	0.07584776540366783	1.5933333333333337	0.0	3.2999999999999994	0.0	4.0	0.0	
90.8817895091313	0.0	96.22777712731548	0.0	54.10675624981949	0.0	52.71876403893516	0.0	48.10471726190981	0.0	47.91867249432871	0.0	28.467347346764843	0.0	46.857861289283086	0.0	46.857861289283086	0.0	47.07758412476707	0.0	0.35997369104789884	0.0	0.3516745994919764	0.02041648725597979	0.6458167201982776	0.0	0.6435271909160111	0.0	0.1514949769349451	0.0	0.6304287954219642	0.0	0.6304287954219642	0.0	0.6331479018118468	0.035034306772074905	27.52707798291349	0.0	27.02820070075181	0.0	24.7886219012701	0.0	24.63815459274532	0.0	25.26955410847601	0.0	3.8108631051906356	0.0	3.742221571096574	0.12161532055409616	5.544239198640282	0.0	5.510756000278639	0.0	5.651239081411442	0.18485761038544823	1.0	0.0	34.0	0.0	104.97767604658262	0.09811524051684449	95.42848693058113	0.0	1.7390508053775324	0.04831079070119265	104.9840656299267	0.1015336905632705	1.7400164768667385	0.04904943187569422	3.4828743384355447	0.08435880340721721	1.7537500000000001	0.0	3.5000000000000004	0.0	4.5	0.0	
89.40462874935889	0.0	94.66372455814471	0.0	53.37230450917196	0.0	51.91130194537506	0.0	47.55471263111368	0.0	47.346520518215144	0.0	28.781270169926636	0.0	46.23079920202173	0.0	46.23079920202173	0.0	46.16996871101373	0.0	0.4027673662186892	0.0	0.39294228285780225	0.023007484348016926	0.7021545382099277	0.0	0.6993576997632218	0.0	0.16840949391010843	0.0	0.6843106924314785	0.0	0.6843106924314785	0.0	0.6834874976764344	0.0376685411579881	55.40128413268073	0.0	54.29605306282122	0.0	48.24671002783713	0.0	47.774911251938775	0.0	47.94563318452422	0.0	0.5748007393881678	0.0	0.5642960526222423	0.030942655003759516	1.067501897481963	0.0	1.0577429117847659	0.0	1.061276465140595	0.055340722176011145	3.5000000000000004	0.0	2.0	0.0	106.02415078346368	0.1345261428605298	94.59897219316234	0.0	1.894030047391728	0.05456020368034758	106.03868301666077	0.1418325573875943	1.890840611097546	0.05473764165606176	3.670225930778	0.09122286854610116	1.9133333333333336	0.0	3.6999999999999997	0.0	5.0	0.0	
