	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200868E-03	1.4950454076E-01	5.5183115334E-01	4.8457158643E-01	2.7071044900E-01	3.4821308658E-02	3.4750074144E-02	1.5835167026E-01	2.0284966670E00	2.0296690517E00	2.0109020748E00	2.0129486211E00	2.0283886191E00	2.0239385176E00	2.0239399703E00	2.0244426968E00	3.2506596066E-01	3.9286194682E-01	3.3955116006E-01	3.5811737831E-01	3.5003861930E-01	1.9381240184E00	1.9484781938E00	1.9142371744E00	1.9192389208E00	1.9118259888E00	1.3358902230E00	7.5841943116E-01	1.2685602106E00	1.1570586243E00	1.9215549351E00	1.2687799651E00	1.9227220354E00	1.8934715592E00	1.9187166499E00	1.8885650417E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069434498E-02	1.7249043679E-01	5.2163838664E-01	4.5431174990E-01	3.0168818311E-01	2.1718789750E-03	2.1724509378E-03	1.4838604590E-01	2.0290203029E00	2.0301538732E00	2.0120047160E00	2.0139841739E00	2.0289157965E00	2.0246127200E00	2.0246141248E00	2.0251003246E00	3.4399361884E-01	4.1616196432E-01	3.5773338560E-01	3.7845412103E-01	3.6577126520E-01	1.9415645023E00	1.9515918234E00	1.9184247089E00	1.9232714656E00	1.9160873942E00	1.3528383888E00	7.7836890160E-01	1.2482440260E00	1.1343352997E00	1.9255220041E00	1.2484683472E00	1.9266536986E00	1.8983142026E00	1.9227731045E00	1.8935572485E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200868E-03	3.5069434498E-02	0.0000000000E00	1.4810418170E-01	5.5158683351E-01	4.8430424868E-01	2.6960975798E-01	3.5065771516E-02	3.4992613556E-02	1.5952285521E-01	2.0275700052E00	2.0287400822E00	2.0099821312E00	2.0120277279E00	2.0274589996E00	2.0230143429E00	2.0230157939E00	2.0235210820E00	3.2419847808E-01	3.9112435934E-01	3.3864962981E-01	3.5723387557E-01	3.4932072350E-01	1.9372710147E00	1.9475968359E00	1.9134017808E00	1.9183981542E00	1.9109992695E00	1.3341660722E00	7.5885915706E-01	1.2681868443E00	1.1567553365E00	1.9206706599E00	1.2684065010E00	1.9218432406E00	1.8926091816E00	1.9178365446E00	1.8876971544E00	1.0495935909E00	
Caplet Vola Monte-Carlo Single-Curve	1.4950454076E-01	1.7249043679E-01	1.4810418170E-01	0.0000000000E00	6.3718447713E-01	5.7058834596E-01	2.0897591762E-01	1.7221191140E-01	1.7214931466E-01	2.8455611648E-01	2.0129214500E00	2.0140833941E00	1.9938328522E00	1.9960381933E00	2.0127534827E00	2.0079953524E00	2.0079969069E00	2.0086688791E00	2.7007715441E-01	3.0758345409E-01	2.8445104019E-01	2.9651145250E-01	3.1561156300E-01	1.9155049883E00	1.9264685744E00	1.8897793558E00	1.8952019183E00	1.8873703145E00	1.2588641295E00	7.3422321643E-01	1.3141581647E00	1.2105188774E00	1.8968761504E00	1.3143609903E00	1.8985364586E00	1.8671552773E00	1.8940784484E00	1.8615454916E00	9.6392215092E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.5183115334E-01	5.2163838664E-01	5.5158683351E-01	6.3718447713E-01	0.0000000000E00	7.4748352347E-02	7.6038221220E-01	5.2152703395E-01	5.2159656536E-01	5.4505670407E-01	2.0064996149E00	2.0071710901E00	1.9959212992E00	1.9971427875E00	2.0064148990E00	2.0038072598E00	2.0038081278E00	2.0041726857E00	7.4454591157E-01	8.2856177605E-01	7.4979873451E-01	7.8037406374E-01	7.3796146833E-01	1.9525661864E00	1.9588976566E00	1.9380813764E00	1.9412001804E00	1.9364711520E00	1.5244974975E00	1.0878859955E00	8.8260583336E-01	7.4351130792E-01	1.9435991444E00	8.8288081497E-01	1.9444516330E00	1.9270931593E00	1.9419298398E00	1.9238888190E00	1.2887597139E00	
Caplet Vola Analytic Multi-Curve Ju	4.8457158643E-01	4.5431174990E-01	4.8430424868E-01	5.7058834596E-01	7.4748352347E-02	0.0000000000E00	6.9677850223E-01	4.5420839688E-01	4.5427859879E-01	4.8441628399E-01	2.0040341170E00	2.0047531239E00	1.9926762508E00	1.9939870741E00	2.0039432049E00	2.0011425430E00	2.0011434747E00	2.0015378337E00	6.8227154938E-01	7.6785353069E-01	6.8790109133E-01	7.1896874549E-01	6.7660493282E-01	1.9461729348E00	1.9529569502E00	1.9306524170E00	1.9339933837E00	1.9289305988E00	1.4921347241E00	1.0408769486E00	9.3934969696E-01	8.0429892707E-01	1.9364924466E00	9.3961582155E-01	1.9374135450E00	1.9188087567E00	1.9347094666E00	1.9153718805E00	1.2459725872E00	
Caplet Vola Analytic Multi-Curve Ho	2.7071044900E-01	3.0168818311E-01	2.6960975798E-01	2.0897591762E-01	7.6038221220E-01	6.9677850223E-01	0.0000000000E00	3.0162145298E-01	3.0155480264E-01	3.7705466251E-01	2.0137259390E00	2.0151588787E00	1.9913927169E00	1.9939826827E00	2.0134958533E00	2.0079582755E00	2.0079600941E00	2.0086894494E00	3.1135797472E-01	2.9873445922E-01	3.2858170355E-01	3.2345756027E-01	3.6454144974E-01	1.9002115690E00	1.9127705594E00	1.8704415904E00	1.8766373874E00	1.8677399154E00	1.1743151414E00	6.4150740207E-01	1.3968877195E00	1.3039216597E00	1.8795706699E00	1.3970728464E00	1.8812356280E00	1.8450261271E00	1.8761318977E00	1.8386728613E00	8.7308540434E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4821308658E-02	2.1718789750E-03	3.5065771516E-02	1.7221191140E-01	5.2152703395E-01	4.5420839688E-01	3.0162145298E-01	0.0000000000E00	7.8726873642E-05	1.4823661218E-01	2.0289953450E00	2.0301281494E00	2.0119816248E00	2.0139609134E00	2.0288905423E00	2.0245882440E00	2.0245896486E00	2.0250758954E00	3.4416235287E-01	4.1621788869E-01	3.5789211455E-01	3.7861606029E-01	3.6582479934E-01	1.9415496710E00	1.9515723009E00	1.9184124895E00	1.9232585354E00	1.9160751406E00	1.3528784046E00	7.7830052728E-01	1.2481698040E00	1.1342573285E00	1.9255075597E00	1.2483941301E00	1.9266409092E00	1.8983042678E00	1.9227601845E00	1.8935474810E00	1.0709560860E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4750074144E-02	2.1724509378E-03	3.4992613556E-02	1.7214931466E-01	5.2159656536E-01	4.5427859879E-01	3.0155480264E-01	7.8726873642E-05	0.0000000000E00	1.4825254220E-01	2.0289959041E00	2.0301287758E00	2.0119810595E00	2.0139604787E00	2.0288910830E00	2.0245885053E00	2.0245899100E00	2.0250761982E00	3.4411519417E-01	4.1615754131E-01	3.5784677217E-01	3.7856585844E-01	3.6578870431E-01	1.9415445551E00	1.9515677198E00	1.9184059230E00	1.9232522497E00	1.9160685177E00	1.3528447595E00	7.7826649466E-01	1.2482128799E00	1.1343052225E00	1.9255009727E00	1.2484371967E00	1.9266344179E00	1.8982959134E00	1.9227534428E00	1.8935388132E00	1.0709189766E00	
Caplet Vola Monte-Carlo Multi-Curve	1.5835167026E-01	1.4838604590E-01	1.5952285521E-01	2.8455611648E-01	5.4505670407E-01	4.8441628399E-01	3.7705466251E-01	1.4823661218E-01	1.4825254220E-01	0.0000000000E00	2.0968425064E00	2.0980589773E00	2.0798478173E00	2.0818422490E00	2.0967878878E00	2.0924008511E00	2.0924022738E00	2.0926854937E00	4.2641720728E-01	4.9801080860E-01	4.3977709300E-01	4.5723634740E-01	4.3456147710E-01	2.0086551223E00	2.0188822527E00	1.9853851219E00	1.9902071898E00	1.9828357566E00	1.4471542999E00	8.1039222407E-01	1.2593868847E00	1.1425745567E00	1.9926273062E00	1.2596185905E00	1.9934143035E00	1.9645028309E00	1.9896821858E00	1.9602468208E00	1.1739883770E00	
