	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	4.4987751424E-03	1.1786024043E-01	5.3073769556E-01	4.6270256590E-01	2.3462699395E-01	3.4014341359E-02	3.3943542537E-02	1.3108493141E-01	1.9840891352E00	1.9851533739E00	1.9660012354E00	1.9680734607E00	1.9838768751E00	1.9794966557E00	1.9794981114E00	1.9802485470E00	2.3966885182E-01	3.0566562059E-01	2.5927146274E-01	2.6829666031E-01	2.7281714624E-01	1.8931650109E00	1.9034420784E00	1.8689792406E00	1.8741778933E00	1.8665493198E00	1.1845883810E00	6.3620471726E-01	1.2592500352E00	1.1568287895E00	1.8770293322E00	1.2594303777E00	1.8787725184E00	1.8499074888E00	1.8744347093E00	1.8442655641E00	8.6262695299E-01	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	3.3455107166E-02	1.3350812591E-01	4.9908415977E-01	4.3049231078E-01	2.6799243244E-01	1.8400843550E-03	1.8284697904E-03	1.2296395769E-01	1.9846174578E00	1.9856464856E00	1.9671252133E00	1.9691294654E00	1.9844122182E00	1.9801767135E00	1.9801781212E00	1.9809037857E00	2.5070292486E-01	3.2786848204E-01	2.6929510320E-01	2.8153052564E-01	2.8339170671E-01	1.8966341514E00	1.9065855099E00	1.8732081629E00	1.8782443005E00	1.8708540540E00	1.2063760165E00	6.5710421752E-01	1.2385692587E00	1.1340482784E00	1.8810064151E00	1.2387534602E00	1.8826949294E00	1.8547288716E00	1.8784930769E00	1.8492610850E00	8.8398188390E-01	
Caplet Vola Analytic Single-Curve	4.4987751424E-03	3.3455107166E-02	0.0000000000E00	1.1577556058E-01	5.3032556683E-01	4.6228294896E-01	2.3506420497E-01	3.3571144308E-02	3.3500344956E-02	1.3232975298E-01	1.9840961593E00	1.9851599298E00	1.9660161765E00	1.9680874984E00	1.9838839924E00	1.9795056967E00	1.9795071518E00	1.9802572582E00	2.3867303670E-01	3.0329769230E-01	2.5826943832E-01	2.6790164216E-01	2.7268403232E-01	1.8932110987E00	1.9034838427E00	1.8690354110E00	1.8742319074E00	1.8666064960E00	1.1848761434E00	6.3683370535E-01	1.2589824200E00	1.1565337478E00	1.8770821610E00	1.2591628128E00	1.8788246217E00	1.8499715184E00	1.8744886167E00	1.8443319033E00	8.6065731432E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1786024043E-01	1.3350812591E-01	1.1577556058E-01	0.0000000000E00	6.0604439678E-01	5.3948393456E-01	1.5558382834E-01	1.3247579511E-01	1.3242920103E-01	2.2430503600E-01	1.9827363997E00	1.9838907536E00	1.9631249071E00	1.9653709139E00	1.9825061725E00	1.9777556493E00	1.9777572280E00	1.9785710425E00	2.1787769028E-01	2.3405239976E-01	2.3408967368E-01	2.3894246463E-01	2.6106205724E-01	1.8843064221E00	1.8954127552E00	1.8581882559E00	1.8638000015E00	1.8555656758E00	1.1301038533E00	6.1387741000E-01	1.3074354378E00	1.2100618763E00	1.8668785476E00	1.3076065413E00	1.8687607566E00	1.8376116659E00	1.8640772567E00	1.8315277713E00	8.0267314599E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.3073769556E-01	4.9908415977E-01	5.3032556683E-01	6.0604439678E-01	0.0000000000E00	7.2485247130E-02	7.4225722199E-01	4.9897531627E-01	4.9904172687E-01	5.0642631695E-01	1.9907472429E00	1.9913671020E00	1.9801908250E00	1.9814022501E00	1.9906235967E00	1.9880707917E00	1.9880716405E00	1.9885091633E00	6.9800628619E-01	7.7882115118E-01	7.0167302376E-01	7.3236433955E-01	6.9081824084E-01	1.9372724438E00	1.9433682853E00	1.9228740929E00	1.9259752158E00	1.9214234101E00	1.4823375561E00	1.0478886798E00	8.7465164227E-01	7.3961729003E-01	1.9276747139E00	8.7489329597E-01	1.9287131707E00	1.9114679125E00	1.9261283240E00	1.9080847757E00	1.2383616225E00	
Caplet Vola Analytic Multi-Curve Ju	4.6270256590E-01	4.3049231078E-01	4.6228294896E-01	5.3948393456E-01	7.2485247130E-02	0.0000000000E00	6.7890368740E-01	4.3038161729E-01	4.3044915660E-01	4.3825247507E-01	1.9900530634E00	1.9907193188E00	1.9787088855E00	1.9800104831E00	1.9899201642E00	1.9871764592E00	1.9871773715E00	1.9876475938E00	6.3353448340E-01	7.1644731189E-01	6.3808643957E-01	6.6954010106E-01	6.2697143340E-01	1.9326340905E00	1.9391737219E00	1.9171934535E00	1.9205183590E00	1.9156382197E00	1.4487689984E00	9.9428400849E-01	9.3235915060E-01	8.0136201390E-01	1.9223406602E00	9.3259301370E-01	1.9234542115E00	1.9049675130E00	1.9206825258E00	1.9013422375E00	1.1926400982E00	
Caplet Vola Analytic Multi-Curve Ho	2.3462699395E-01	2.6799243244E-01	2.3506420497E-01	1.5558382834E-01	7.4225722199E-01	6.7890368740E-01	0.0000000000E00	2.6810641725E-01	2.6803687030E-01	3.0503878866E-01	1.9798811386E00	1.9812255134E00	1.9570610323E00	1.9596726223E00	1.9796130285E00	1.9740819728E00	1.9740838105E00	1.9750311836E00	2.4909798566E-01	2.3556937282E-01	2.6255535478E-01	2.6020853568E-01	2.8995980290E-01	1.8657205022E00	1.8785552593E00	1.8355841118E00	1.8420537255E00	1.8325616461E00	1.0208975363E00	5.5520599960E-01	1.3911237430E00	1.3030371361E00	1.8456041640E00	1.3912779760E00	1.8477753310E00	1.8118876202E00	1.8423734426E00	1.8048889707E00	6.7664607480E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4014341359E-02	1.8400843550E-03	3.3571144308E-02	1.3247579511E-01	4.9897531627E-01	4.3038161729E-01	2.6810641725E-01	0.0000000000E00	7.0819262882E-05	1.2274939388E-01	1.9846192363E00	1.9856481455E00	1.9671289975E00	1.9691330207E00	1.9844140203E00	1.9801790028E00	1.9801804103E00	1.9809059914E00	2.5064616830E-01	3.2792564666E-01	2.6933255691E-01	2.8160901408E-01	2.8320992428E-01	1.8966458384E00	1.9065960987E00	1.8732224123E00	1.8782580018E00	1.8708685592E00	1.2064498533E00	6.5699083317E-01	1.2384977007E00	1.1339695244E00	1.8810198150E00	1.2386819154E00	1.8827081450E00	1.8547451199E00	1.8785067510E00	1.8492779210E00	8.8477663080E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.3943542537E-02	1.8284697904E-03	3.3500344956E-02	1.3242920103E-01	4.9904172687E-01	4.3044915660E-01	2.6803687030E-01	7.0819262882E-05	0.0000000000E00	1.2275685721E-01	1.9846181512E00	1.9856471327E00	1.9671266887E00	1.9691308515E00	1.9844129208E00	1.9801776060E00	1.9801790136E00	1.9809046456E00	2.5061378119E-01	3.2786892414E-01	2.6930169689E-01	2.8157137064E-01	2.8318534236E-01	1.8966387078E00	1.9065896382E00	1.8732137183E00	1.8782496422E00	1.8708597091E00	1.2064048028E00	6.5695202656E-01	1.2385413621E00	1.1340175763E00	1.8810116393E00	1.2387255687E00	1.8827000818E00	1.8547352063E00	1.8784984080E00	1.8492676488E00	8.8472430622E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3108493141E-01	1.2296395769E-01	1.3232975298E-01	2.2430503600E-01	5.0642631695E-01	4.3825247507E-01	3.0503878866E-01	1.2274939388E-01	1.2275685721E-01	0.0000000000E00	1.9844968938E00	1.9855339575E00	1.9668686900E00	1.9688884587E00	1.9842900519E00	1.9800215186E00	1.9800229373E00	1.9807542555E00	3.1541399588E-01	3.7634658869E-01	3.2974198089E-01	3.4100912929E-01	3.1259901198E-01	1.8958420249E00	1.9058678017E00	1.8722424012E00	1.8773156836E00	1.8698709637E00	1.2099212644E00	6.7038427625E-01	1.2433892014E00	1.1393540234E00	1.8800982132E00	1.2435725091E00	1.8817992224E00	1.8536276741E00	1.8775662974E00	1.8481200732E00	9.3887965698E-01	
Caplet Value Analytic Single-Curve	1.9840891352E00	1.9846174578E00	1.9840961593E00	1.9827363997E00	1.9907472429E00	1.9900530634E00	1.9798811386E00	1.9846192363E00	1.9846181512E00	1.9844968938E00	0.0000000000E00	1.0706907627E-01	7.2877550067E-01	6.7316205318E-01	7.8071550981E-02	2.5337052045E-01	2.5330029693E-01	2.2916268486E-01	1.9808737681E00	1.9790070740E00	1.9808122981E00	1.9801107102E00	1.9810530347E00	1.4918319315E00	1.4439857581E00	1.5780444034E00	1.5619935792E00	1.5851639232E00	1.9385701111E00	1.9705302250E00	1.9963726899E00	1.9957378722E00	1.5526799374E00	1.9963737727E00	1.5467955921E00	1.6283259009E00	1.5611701124E00	1.6410604191E00	1.9609525119E00	
Caplet Value Monte-Carlo Single-Curve	1.9851533739E00	1.9856464856E00	1.9851599298E00	1.9838907536E00	1.9913671020E00	1.9907193188E00	1.9812255134E00	1.9856481455E00	1.9856471327E00	1.9855339575E00	1.0706907627E-01	0.0000000000E00	7.8826726516E-01	7.3404902529E-01	1.0231952175E-01	3.2142482595E-01	3.2135530029E-01	3.1280890571E-01	1.9821521113E00	1.9804095678E00	1.9820947313E00	1.9814398162E00	1.9823194494E00	1.5218706198E00	1.4764286404E00	1.6035655022E00	1.5883737953E00	1.6103013121E00	1.9426351669E00	1.9724951248E00	1.9966160096E00	1.9960237331E00	1.5795548833E00	1.9966170198E00	1.5739816753E00	1.6511023755E00	1.5875941820E00	1.6631289669E00	1.9635501441E00	
