	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107575945E-03	2.7949103529E-02	1.7833612302E-01	1.4859449779E-01	5.1836021192E-02	8.5416238700E-03	8.5235380412E-03	3.2785222147E-02	2.4586168610E-01	2.4592787020E-01	2.4473138286E-01	2.4486139777E-01	2.4584848159E-01	2.4557567772E-01	2.4557576849E-01	2.4562254886E-01	5.4168876187E-02	6.6283345341E-02	5.8513747436E-02	5.9578126176E-02	6.1926992737E-02	2.4007358661E-01	2.4074132658E-01	2.3848814799E-01	2.3883060304E-01	2.3832776405E-01	1.8364236846E-01	1.2077328931E-01	8.3926488994E-01	6.7734829458E-01	2.3901804815E-01	8.3958949050E-01	2.3913250430E-01	2.3722389901E-01	2.3884749666E-01	2.3684749666E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025250579E-03	3.2228016157E-02	1.6982414037E-01	1.4008251515E-01	6.0348003835E-02	4.6991025394E-04	4.6692765794E-04	3.1277445589E-02	2.5437366875E-01	2.5443985284E-01	2.5324336551E-01	2.5337338041E-01	2.5436046424E-01	2.5408766037E-01	2.5408775113E-01	2.5413453150E-01	5.7729737233E-02	7.2493423502E-02	6.1922052959E-02	6.3715038158E-02	6.5533433729E-02	2.4858556925E-01	2.4925330923E-01	2.4700013063E-01	2.4734258568E-01	2.4683974669E-01	1.9215435110E-01	1.2753735499E-01	8.3075290729E-01	6.6883631193E-01	2.4753003080E-01	8.3107750786E-01	2.4764448694E-01	2.4573588166E-01	2.4735947931E-01	2.4535947931E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107575945E-03	8.4025250579E-03	0.0000000000E00	2.7461083652E-02	1.7822666543E-01	1.4848504021E-01	5.1945478777E-02	8.4321662844E-03	8.4140804556E-03	3.3103802635E-02	2.4597114369E-01	2.4603732779E-01	2.4484084045E-01	2.4497085535E-01	2.4595793918E-01	2.4568513531E-01	2.4568522607E-01	2.4573200644E-01	5.3956868819E-02	6.5786461103E-02	5.8301740069E-02	5.9505070129E-02	6.1911700766E-02	2.4018304419E-01	2.4085078417E-01	2.3859760558E-01	2.3894006062E-01	2.3843722163E-01	1.8375182604E-01	1.2092754578E-01	8.3915543235E-01	6.7723883699E-01	2.3912750574E-01	8.3948003291E-01	2.3924196188E-01	2.3733335660E-01	2.3895695425E-01	2.3695695425E-01	1.4930552021E-01	
Caplet Vola Monte-Carlo Single-Curve	2.7949103529E-02	3.2228016157E-02	2.7461083652E-02	0.0000000000E00	1.9775576397E-01	1.6801413874E-01	3.2862364193E-02	3.1980781411E-02	3.1968335658E-02	5.3922235051E-02	2.2644204515E-01	2.2650822925E-01	2.2531174191E-01	2.2544175682E-01	2.2642884064E-01	2.2615603677E-01	2.2615612754E-01	2.2620290791E-01	4.7128182585E-02	4.8481468901E-02	5.0557620123E-02	5.0739626471E-02	5.6723829522E-02	2.2065394565E-01	2.2132168563E-01	2.1906850704E-01	2.1941096208E-01	2.1890812310E-01	1.6422272751E-01	1.1057416771E-01	8.5868453089E-01	6.9676793553E-01	2.1959840720E-01	8.5900913145E-01	2.1971286335E-01	2.1780425806E-01	2.1942785571E-01	2.1742785571E-01	1.3140877351E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7833612302E-01	1.6982414037E-01	1.7822666543E-01	1.9775576397E-01	0.0000000000E00	2.9741625221E-02	2.3017214421E-01	1.6979449915E-01	1.6981258497E-01	1.7181767769E-01	4.2419780912E-01	4.2426399322E-01	4.2306750588E-01	4.2319752078E-01	4.2418460461E-01	4.2391180074E-01	4.2391189150E-01	4.2395867187E-01	2.2000010959E-01	2.3833271601E-01	2.2092408203E-01	2.2793279718E-01	2.1840833502E-01	4.1840970962E-01	4.1907744960E-01	4.1682427101E-01	4.1716672605E-01	4.1666388706E-01	3.6197849147E-01	2.9236310686E-01	6.6092876692E-01	4.9901217156E-01	4.1735417117E-01	6.6125336748E-01	4.1746862731E-01	4.1556002203E-01	4.1718361968E-01	4.1518361968E-01	3.2518361968E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4859449779E-01	1.4008251515E-01	1.4848504021E-01	1.6801413874E-01	2.9741625221E-02	0.0000000000E00	2.0043051899E-01	1.4005287392E-01	1.4007095975E-01	1.4217084200E-01	3.9445618390E-01	3.9452236799E-01	3.9332588066E-01	3.9345589556E-01	3.9444297939E-01	3.9417017552E-01	3.9417026628E-01	3.9421704665E-01	1.9025848437E-01	2.0859109079E-01	1.9141477093E-01	1.9842348608E-01	1.8889902392E-01	3.8866808440E-01	3.8933582438E-01	3.8708264579E-01	3.8742510083E-01	3.8692226184E-01	3.3223686625E-01	2.6262148164E-01	6.9067039214E-01	5.2875379678E-01	3.8761254595E-01	6.9099499271E-01	3.8772700209E-01	3.8581839681E-01	3.8744199446E-01	3.8544199446E-01	2.9544199446E-01	
Caplet Vola Analytic Multi-Curve Ho	5.1836021192E-02	6.0348003835E-02	5.1945478777E-02	3.2862364193E-02	2.3017214421E-01	2.0043051899E-01	0.0000000000E00	6.0377645062E-02	6.0359559233E-02	6.8386252142E-02	1.9402566491E-01	1.9409184901E-01	1.9289536167E-01	1.9302537658E-01	1.9401246040E-01	1.9373965653E-01	1.9373974729E-01	1.9378652767E-01	4.9843882387E-02	4.4977540579E-02	5.2449960996E-02	5.1037984515E-02	5.8303037500E-02	1.8823756541E-01	1.8890530539E-01	1.8665212680E-01	1.8699458184E-01	1.8649174286E-01	1.3180634727E-01	9.1007143381E-02	8.9110091113E-01	7.2918431577E-01	1.8718202696E-01	8.9142551169E-01	1.8729648310E-01	1.8538787782E-01	1.8701147547E-01	1.8501147547E-01	9.9809178448E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.5416238700E-03	4.6991025394E-04	8.4321662844E-03	3.1980781411E-02	1.6979449915E-01	1.4005287392E-01	6.0377645062E-02	0.0000000000E00	1.8085828852E-05	3.1224687779E-02	2.5440330997E-01	2.5446949407E-01	2.5327300673E-01	2.5340302164E-01	2.5439010546E-01	2.5411730159E-01	2.5411739236E-01	2.5416417273E-01	5.7720382544E-02	7.2510922957E-02	6.1934656787E-02	6.3736975016E-02	6.5495594464E-02	2.4861521048E-01	2.4928295045E-01	2.4702977186E-01	2.4737222691E-01	2.4686938792E-01	1.9218399233E-01	1.2752508523E-01	8.3072326607E-01	6.6880667071E-01	2.4755967202E-01	8.3104786663E-01	2.4767412817E-01	2.4576552288E-01	2.4738912053E-01	2.4538912053E-01	1.5721999434E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.5235380412E-03	4.6692765794E-04	8.4140804556E-03	3.1968335658E-02	1.6981258497E-01	1.4007095975E-01	6.0359559233E-02	1.8085828852E-05	0.0000000000E00	3.1225476202E-02	2.5438522414E-01	2.5445140824E-01	2.5325492091E-01	2.5338493581E-01	2.5437201963E-01	2.5409921576E-01	2.5409930653E-01	2.5414608690E-01	5.7710657957E-02	7.2495415581E-02	6.1925125065E-02	6.3725908897E-02	6.5487348786E-02	2.4859712465E-01	2.4926486462E-01	2.4701168603E-01	2.4735414108E-01	2.4685130209E-01	1.9216590650E-01	1.2751161192E-01	8.3074135189E-01	6.6882475654E-01	2.4754158620E-01	8.3106595246E-01	2.4765604234E-01	2.4574743705E-01	2.4737103470E-01	2.4537103470E-01	1.5720269606E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.2785222147E-02	3.1277445589E-02	3.3103802635E-02	5.3922235051E-02	1.7181767769E-01	1.4217084200E-01	6.8386252142E-02	3.1224687779E-02	3.1225476202E-02	0.0000000000E00	2.5238013143E-01	2.5244631552E-01	2.5124982819E-01	2.5137984309E-01	2.5236692692E-01	2.5209412305E-01	2.5209421381E-01	2.5214099418E-01	7.2316457493E-02	8.2837054071E-02	7.5492607171E-02	7.6836127733E-02	7.1975941577E-02	2.4659203193E-01	2.4725977191E-01	2.4500659332E-01	2.4534904836E-01	2.4484620937E-01	1.9151303476E-01	1.2944666350E-01	8.3274644461E-01	6.7082984925E-01	2.4553649348E-01	8.3307104518E-01	2.4565094962E-01	2.4374234434E-01	2.4536594199E-01	2.4336594199E-01	1.6588404720E-01	
