	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4335497844E00	1.6225374948E00	1.3587603063E00	1.3775057593E00	?	1.3920252704E00	1.3920252704E00	1.3874418196E00	1.9752908961E00	1.9838374525E00	1.9672005900E00	1.9683322493E00	?	1.9692565515E00	1.9692565515E00	1.9689436360E00	1.6949432317E00	1.7085780827E00	1.4990695120E00	1.5175890338E00	1.5170693383E00	1.8992627284E00	1.9041434115E00	1.8006401347E00	1.8112266218E00	1.8083839489E00	1.8391023904E00	1.6762308204E00	4.6879551562E-01	5.8234151793E-01	1.9320433948E00	3.7454801362E-01	1.9323799182E00	1.8971941146E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4607769770E00	1.6416288608E00	1.3889425911E00	1.4069615082E00	?	1.4209117691E00	1.4209117691E00	1.4165086295E00	1.9766556127E00	1.9847319445E00	1.9690086614E00	1.9700784083E00	?	1.9709521176E00	1.9709521176E00	1.9706563325E00	1.7106649463E00	1.7236496538E00	1.5235843848E00	1.5413163930E00	1.5408189220E00	1.9047259429E00	1.9093480889E00	1.8111928973E00	1.8212453635E00	1.8185463764E00	1.8477008051E00	1.6928367471E00	4.7524088989E-01	6.3420829194E-01	1.9357581276E00	3.8379093154E-01	1.9360765546E00	1.9027667172E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4335497844E00	1.4607769770E00	0.0000000000E00	4.5158037453E-01	1.4577783876E-01	1.1068911048E-01	?	8.2864138575E-02	8.2864138575E-02	9.1710007721E-02	1.8547661915E00	1.9039938767E00	1.8091084048E00	1.8154408752E00	?	1.8206259814E00	1.8206259814E00	1.8188692966E00	6.6587959279E-01	7.0944458136E-01	2.8228859669E-01	3.0248937671E-01	2.9191750587E-01	1.4584152517E00	1.4818163883E00	1.0350101734E00	1.0763730854E00	1.0651787632E00	1.1896918187E00	6.4184116791E-01	1.4613395317E00	1.0757139521E00	1.6206963044E00	1.4035396488E00	1.6224265780E00	1.4485741617E00	1.6217580202E00	1.4496757931E00	8.6731231007E-01	
Caplet Vola Monte-Carlo Single-Curve	1.6225374948E00	1.6416288608E00	4.5158037453E-01	0.0000000000E00	5.8768630552E-01	5.5532993910E-01	?	5.2949114741E-01	5.2949114741E-01	5.3772300798E-01	1.7748231383E00	1.8500941358E00	1.7059504294E00	1.7154493341E00	?	1.7232398862E00	1.7232398862E00	1.7205992054E00	3.1231743036E-01	3.2995747661E-01	3.7662777772E-01	3.6019999053E-01	3.5290899218E-01	1.2052820709E00	1.2372083513E00	6.6062185800E-01	7.1121795385E-01	6.9747178095E-01	9.1438906940E-01	5.1289004574E-01	1.6420222548E00	1.3619011950E00	1.4309315617E00	1.6013773882E00	1.4333920200E00	1.1919160639E00	1.4324411879E00	1.1934105165E00	6.4730044231E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3587603063E00	1.3889425911E00	1.4577783876E-01	5.8768630552E-01	0.0000000000E00	3.5230849691E-02	?	6.3104271214E-02	6.3104271214E-02	5.4249149142E-02	1.8738774975E00	1.9167671866E00	1.8339690367E00	1.8395115495E00	?	1.8440480421E00	1.8440480421E00	1.8425112840E00	7.9242710999E-01	8.3366767197E-01	3.2337325754E-01	3.5320660727E-01	3.4714780229E-01	1.5232315718E00	1.5442011897E00	1.1378672208E00	1.1760182728E00	1.1657041258E00	1.2799730033E00	7.4007709883E-01	1.3895668696E00	9.6788072924E-01	1.6679556723E00	1.3255661687E00	1.6694900416E00	1.5144028823E00	1.6688972006E00	1.5153914825E00	9.6984718167E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3775057593E00	1.4069615082E00	1.1068911048E-01	5.5532993910E-01	3.5230849691E-02	0.0000000000E00	?	2.7888922306E-02	2.7888922306E-02	1.9439398738E-02	1.8695019818E00	1.9138465336E00	1.8282703697E00	1.8339948808E00	?	1.8386807600E00	1.8386807600E00	1.8370933539E00	7.6251823351E-01	8.0434287482E-01	3.0711572323E-01	3.3203491319E-01	3.2583900842E-01	1.5082354894E00	1.5297766486E00	1.1137988715E00	1.1527274090E00	1.1422004615E00	1.2589349254E00	7.1657594859E-01	1.4075705960E00	9.9463252058E-01	1.6570686086E00	1.3450927836E00	1.6586486048E00	1.4991685804E00	1.6580381297E00	1.5001837844E00	9.4507114121E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3920252704E00	1.4209117691E00	8.2864138575E-02	5.2949114741E-01	6.3104271214E-02	2.7888922306E-02	?	0.0000000000E00	0.0000000000E00	1.0654128858E-02	1.8659347708E00	1.9114637619E00	1.8236274500E00	1.8294998373E00	?	1.8343071160E00	1.8343071160E00	1.8326785485E00	7.3855580841E-01	7.8083291346E-01	2.9748450936E-01	3.2003578505E-01	3.1405252467E-01	1.4960789830E00	1.5180794947E00	1.0944087583E00	1.1339521524E00	1.1232568025E00	1.2419473005E00	6.9885613754E-01	1.4215089619E00	1.0154792897E00	1.6482223647E00	1.3602251108E00	1.6498392160E00	1.4868207246E00	1.6492144966E00	1.4878572948E00	9.2792798680E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3920252704E00	1.4209117691E00	8.2864138575E-02	5.2949114741E-01	6.3104271214E-02	2.7888922306E-02	?	0.0000000000E00	0.0000000000E00	1.0654128858E-02	1.8659347708E00	1.9114637619E00	1.8236274500E00	1.8294998373E00	?	1.8343071160E00	1.8343071160E00	1.8326785485E00	7.3855580841E-01	7.8083291346E-01	2.9748450936E-01	3.2003578505E-01	3.1405252467E-01	1.4960789830E00	1.5180794947E00	1.0944087583E00	1.1339521524E00	1.1232568025E00	1.2419473005E00	6.9885613754E-01	1.4215089619E00	1.0154792897E00	1.6482223647E00	1.3602251108E00	1.6498392160E00	1.4868207246E00	1.6492144966E00	1.4878572948E00	9.2792798680E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3874418196E00	1.4165086295E00	9.1710007721E-02	5.3772300798E-01	5.4249149142E-02	1.9439398738E-02	?	1.0654128858E-02	1.0654128858E-02	0.0000000000E00	1.8670784001E00	1.9122278287E00	1.8251156515E00	1.8309406793E00	?	1.8357090762E00	1.8357090762E00	1.8340936920E00	7.4619743733E-01	7.8833174882E-01	3.0019783644E-01	3.2274161540E-01	3.1649147736E-01	1.4999695499E00	1.5218234368E00	1.1006026623E00	1.1399507657E00	1.1293089149E00	1.2473775318E00	7.0488896025E-01	1.4171095893E00	1.0088865510E00	1.6510555358E00	1.3554474773E00	1.6526606050E00	1.4907723592E00	1.6520404394E00	1.4918021109E00	9.3205703149E-01	
