Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.62	36.64	36.31	?	36.27	36.27	36.40	0.27	0.14	0.38	0.38	?	0.38	0.38	0.38	19.17	18.60	39.93	39.70	38.15	0.52	0.50	1.26	1.25	1.21	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	31.18	17.48	38.39	37.78	?	37.64	37.64	37.37	0.42	0.23	0.59	0.59	?	0.58	0.58	0.58	19.76	19.12	37.71	37.51	36.13	1.65	1.59	3.75	3.73	3.59	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.62	39.39	38.57	?	38.30	38.30	38.26	0.55	0.31	0.77	0.76	?	0.75	0.75	0.75	17.51	16.90	32.13	31.87	30.93	2.49	2.40	5.51	5.46	5.30	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.21	39.76	38.77	?	38.38	38.38	38.69	0.65	0.38	0.92	0.90	?	0.89	0.89	0.90	14.73	14.18	26.73	26.42	25.82	2.98	2.87	6.56	6.48	6.33	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.52	1.10	2.50	2.00	
174.62	184.90	33.85	19.54	39.77	38.65	10.94	38.13	38.13	38.19	0.74	0.43	1.05	1.02	0.29	1.00	1.00	1.01	12.26	11.78	22.41	22.09	21.71	3.21	3.09	7.10	7.00	6.88	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.71	1.20	2.70	2.50	
170.43	180.46	33.73	19.65	39.46	38.24	13.94	37.62	37.62	37.85	0.81	0.48	1.15	1.12	0.41	1.10	1.10	1.11	10.35	9.94	19.22	18.92	18.67	3.31	3.18	7.40	7.29	7.19	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	33.33	19.60	38.82	37.55	14.99	36.83	36.83	36.76	0.88	0.52	1.24	1.20	0.49	1.18	1.18	1.18	8.91	8.56	16.87	16.58	16.42	3.35	3.21	7.58	7.45	7.38	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.09	1.44	3.10	3.50	
165.74	175.49	32.74	19.50	38.00	36.69	15.23	35.91	35.91	35.70	0.93	0.56	1.31	1.27	0.54	1.24	1.24	1.24	7.82	7.51	15.10	14.84	14.72	3.35	3.22	7.69	7.55	7.50	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.28	1.59	3.30	4.00	
164.48	174.15	32.03	19.21	37.07	35.76	15.07	34.92	34.92	34.81	0.98	0.59	1.37	1.33	0.57	1.30	1.30	1.29	6.99	6.71	13.77	13.52	13.43	3.35	3.21	7.77	7.63	7.57	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.49	1.75	3.50	4.50	
193.94	205.35	31.25	18.93	36.11	34.79	14.72	33.91	33.91	33.75	1.01	0.62	1.43	1.38	0.59	1.34	1.34	1.34	20.70	19.66	37.88	36.82	36.17	1.11	1.05	2.44	2.38	2.33	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.68	1.91	3.70	5.00	
