	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2774767111E00	1.3720766630E00	1.2365982710E00	1.2464919452E00	?	1.2538476563E00	1.2538476563E00	1.2516584797E00	1.5213355884E00	1.5245260688E00	1.5182438321E00	1.5186626059E00	?	1.5189952029E00	1.5189952029E00	1.5188881907E00	1.4041576636E00	1.4100877131E00	1.3093377303E00	1.3179616826E00	1.3182783267E00	1.4935010699E00	1.4953057253E00	1.4550482287E00	1.4589879657E00	1.4580629670E00	1.4754760927E00	1.4030554619E00	9.6138173450E-01	6.9826202031E-01	1.5061681596E00	6.3859790862E-01	1.5063071999E00	1.4923458270E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3674785333E00	1.4620936361E00	1.3265902170E00	1.3364861672E00	?	1.3438407005E00	1.3438407005E00	1.3416533894E00	1.6113592880E00	1.6145498472E00	1.6082674334E00	1.6086862310E00	?	1.6090188497E00	1.6090188497E00	1.6089118288E00	1.4941578578E00	1.5000904753E00	1.3992920801E00	1.4079152645E00	1.4082399604E00	1.5835167407E00	1.5853222825E00	1.5450379092E00	1.5489837975E00	1.5480558525E00	1.5654441479E00	1.4928898567E00	9.7029200588E-01	7.8799404030E-01	1.5961888726E00	6.7074999798E-01	1.5963279092E00	1.5823659253E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2774767111E00	1.3674785333E00	0.0000000000E00	9.6436824056E-02	4.1979653130E-02	3.2728458539E-02	?	2.7118492937E-02	2.7118492937E-02	2.8481422825E-02	2.4594123895E-01	2.4912834749E-01	2.4282510779E-01	2.4324054278E-01	?	2.4356495341E-01	2.4356495341E-01	2.4346416805E-01	1.3853525157E-01	1.4342345782E-01	8.0973600670E-02	8.4568249058E-02	8.2603038899E-02	2.1869348797E-01	2.2040424723E-01	1.8262379653E-01	1.8573825973E-01	1.8522521106E-01	2.1018117168E-01	1.4550274178E-01	1.5641255462E00	5.8322900491E-01	2.3174528040E-01	1.2533027569E00	2.3188605343E-01	2.1788970299E-01	2.3182312471E-01	2.1795930405E-01	1.8564756119E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3720766630E00	1.4620936361E00	9.6436824056E-02	0.0000000000E00	1.3819646397E-01	1.2852445099E-01	?	1.2183658027E-01	1.2183658027E-01	1.2360367696E-01	1.5021927063E-01	1.5345226967E-01	1.4706913127E-01	1.4749431504E-01	?	1.4782981263E-01	1.4782981263E-01	1.4772331021E-01	5.5367819231E-02	5.7937961430E-02	9.2156688463E-02	8.7065488877E-02	8.4216590684E-02	1.2273812019E-01	1.2443940495E-01	8.8982226634E-02	9.1410859559E-02	9.1178868370E-02	1.1734611420E-01	8.6503363086E-02	1.6333381294E00	6.7768208129E-01	1.3555583624E-01	1.3308187372E00	1.3570149280E-01	1.2159174529E-01	1.3563702786E-01	1.2166339088E-01	9.9828059145E-02	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2365982710E00	1.3265902170E00	4.1979653130E-02	1.3819646397E-01	0.0000000000E00	1.0274027973E-02	?	1.8084989267E-02	1.8084989267E-02	1.5942978932E-02	2.8731901136E-01	2.9048398236E-01	2.8421920973E-01	2.8463064398E-01	?	2.8495086993E-01	2.8495086993E-01	2.8485190364E-01	1.7825169572E-01	1.8334692095E-01	1.0572362993E-01	1.1139090785E-01	1.1034109956E-01	2.6021843738E-01	2.6192348124E-01	2.2389996483E-01	2.2710979590E-01	2.2655252685E-01	2.5141657874E-01	1.8180325154E-01	1.5365707817E00	5.4282987229E-01	2.7330888534E-01	1.2218123494E00	2.7344933017E-01	2.5950279088E-01	2.7338655922E-01	2.5957178622E-01	2.2596439104E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2464919452E00	1.3364861672E00	3.2728458539E-02	1.2852445099E-01	1.0274027973E-02	0.0000000000E00	?	7.9346088668E-03	7.9346088668E-03	5.9961678822E-03	2.7737395336E-01	2.8053088722E-01	2.7428282973E-01	2.7469256357E-01	?	2.7501123252E-01	2.7501123252E-01	2.7491282730E-01	1.6857963753E-01	1.7361417037E-01	9.8148578120E-02	1.0333955175E-01	1.0226376244E-01	2.5041139226E-01	2.5210403623E-01	2.1440478965E-01	2.1754654211E-01	2.1702000281E-01	2.4194015804E-01	1.7355365801E-01	1.5442758288E00	5.5289101666E-01	2.6343666983E-01	1.2304799205E00	2.6357614091E-01	2.4966995943E-01	2.6351375182E-01	2.4973856030E-01	2.1706144900E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2538476563E00	1.3438407005E00	2.7118492937E-02	1.2183658027E-01	1.8084989267E-02	7.9346088668E-03	?	0.0000000000E00	0.0000000000E00	3.6390759003E-03	2.7023333402E-01	2.7337779484E-01	2.6715295338E-01	2.6756019228E-01	?	2.6787629021E-01	2.6787629021E-01	2.6777901577E-01	1.6186447277E-01	1.6682356066E-01	9.3392453369E-02	9.8065874579E-02	9.7041717428E-02	2.4346745873E-01	2.4514305837E-01	2.0782007362E-01	2.1088169308E-01	2.1039165969E-01	2.3556744788E-01	1.6784625566E-01	1.5509453111E00	5.6045771159E-01	2.5643803556E-01	1.2377550611E00	2.5657665730E-01	2.4272104238E-01	2.5651443959E-01	2.4278867402E-01	2.1138640250E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2538476563E00	1.3438407005E00	2.7118492937E-02	1.2183658027E-01	1.8084989267E-02	7.9346088668E-03	?	0.0000000000E00	0.0000000000E00	3.6390759003E-03	2.7023333402E-01	2.7337779484E-01	2.6715295338E-01	2.6756019228E-01	?	2.6787629021E-01	2.6787629021E-01	2.6777901577E-01	1.6186447277E-01	1.6682356066E-01	9.3392453369E-02	9.8065874579E-02	9.7041717428E-02	2.4346745873E-01	2.4514305837E-01	2.0782007362E-01	2.1088169308E-01	2.1039165969E-01	2.3556744788E-01	1.6784625566E-01	1.5509453111E00	5.6045771159E-01	2.5643803556E-01	1.2377550611E00	2.5657665730E-01	2.4272104238E-01	2.5651443959E-01	2.4278867402E-01	2.1138640250E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2516584797E00	1.3416533894E00	2.8481422825E-02	1.2360367696E-01	1.5942978932E-02	5.9961678822E-03	?	3.6390759003E-03	3.6390759003E-03	0.0000000000E00	2.7222470620E-01	2.7537515602E-01	2.6914041115E-01	2.6954883700E-01	?	2.6986632524E-01	2.6986632524E-01	2.6976739316E-01	1.6353984110E-01	1.6854385414E-01	9.4273049013E-02	9.9166608314E-02	9.8100490556E-02	2.4535977883E-01	2.4704449181E-01	2.0956771128E-01	2.1266241718E-01	2.1215868643E-01	2.3706613437E-01	1.6961667919E-01	1.5482179535E00	5.5817517038E-01	2.5833922149E-01	1.2350794116E00	2.5847787368E-01	2.4460114446E-01	2.5841627991E-01	2.4467221824E-01	2.1257098124E-01	
