Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002379994150458784	0.0	0.0	0.0	0.0	0.0	0.006699005842014539	0.0	0.0	0.0	0.0	0.0	0.0	0.008839097423185255	0.0	0.0	0.02323051841807138	0.0	0.0	0.0	0.0	0.007344294563983973	0.0	0.007367168049798906	0.019576892481886748	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040891208463179375	0.0	0.0	0.0	0.0	0.0	0.011183238339275248	0.0	0.0	0.0	0.0	0.0	0.0	0.02740439301668169	0.0	0.0	0.06669972786519192	0.0	0.0	0.0036989395270851577	0.0	0.012011796339927832	0.00371070750186236	0.011979662202866089	0.031019952054893007	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005722613570241991	0.0	0.0	0.0	0.0	0.0	0.01550601458444521	0.0	0.0	0.0	0.0	0.0	0.0	0.039780678380981975	0.0	0.0	0.09425939969507843	0.0	0.0	0.009255581038556157	0.0	0.01625519003072513	0.009257081653263041	0.016222961477847554	0.04151995314383692	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007163020795920222	0.0	0.0	0.0	0.0	0.0	0.019635663566116682	0.0	0.0	0.0	0.0	0.0	0.0	0.0463114004862827	0.0	0.0	0.10944187130626266	0.0	0.0	0.01692814791819361	0.0	0.019953709514128184	0.01691379642881633	0.020017109465732603	0.05112495792806717	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008391936316076739	0.0	0.0	0.0	0.0	0.0	0.023049693432214	0.0	0.0	0.0	0.0	0.0	0.0	0.049147212408932946	0.0	0.0	0.11703874585483494	0.0	0.0	0.026591429920069163	0.0	0.023088215749411493	0.026607980212481966	0.02309859312136319	0.05910236074519864	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009439802515692456	0.0	0.0	0.0	0.0	0.0	0.026414637601397107	0.0	0.0	0.0	0.0	0.0	0.0	0.05029668812704909	0.0	0.0	0.12129420802771769	0.0	0.0	0.038103722539232145	0.0	0.025791068241648497	0.038143413316816185	0.025913454168267885	0.06686894245838781	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010380211084911127	0.0	0.0	0.0	0.0	0.0	0.029066425611056185	0.0	0.0	0.0	0.0	0.0	0.0	0.05067454656331575	0.0	0.0	0.1238319306633397	0.0	0.0	0.05141683053550815	0.0	0.028269556468600944	0.05158353919634896	0.028351492608123644	0.07314898869642092	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011262740849742919	0.0	0.0	0.0	0.0	0.0	0.030984545576448978	0.0	0.0	0.0	0.0	0.0	0.0	0.050699925910134655	0.0	0.0	0.12535975967839202	0.0	0.0	0.0666971693441503	0.0	0.030614119714426236	0.0670576546243791	0.030592307726434155	0.07807837876166529	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011846884652234322	0.0	0.0	0.0	0.0	0.0	0.03252093804493845	0.0	0.0	0.0	0.0	0.0	0.0	0.050609643583394925	0.0	0.0	0.12642007366616678	0.0	0.0	0.08429348265203136	0.0	0.03239682737001734	0.0848554116709873	0.03251088315674303	0.08230407837026575	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012401931702214968	0.0	0.0	0.0	0.0	0.0	0.03323841011612814	0.0	0.0	0.0	0.0	0.0	0.0	0.02068003753939338	0.0	0.0	0.05618879750516616	0.0	0.0	0.10430318057041946	0.0	0.034101295030384685	0.10529978494305531	0.034107621448733395	0.08502494613850907	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012870627608366365	0.0	0.0	0.0	0.0	0.0	0.03497301306574682	0.0	0.0	0.0	0.0	0.0	0.0	0.05434028815038983	0.0	0.0	0.13732311211760534	0.0	0.0	0.12723271966585728	0.0	0.035612618837189414	0.1288763013564109	0.03549106902555201	0.08966785283174664	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013167282945799455	0.0	0.0	0.0	0.0	0.0	0.03665865981820588	0.0	0.0	0.0	0.0	0.0	0.0	0.07194406086826784	0.0	0.0	0.17772176929075775	0.0	0.0	0.1535372986247426	0.0	0.036786805838262084	0.15606207022930055	0.03670421243603142	0.09419295954664766	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013384750366451096	0.0	0.0	0.0	0.0	0.0	0.03775510097194682	0.0	0.0	0.0	0.0	0.0	0.0	0.07972478064220401	0.0	0.0	0.19668137855274528	0.0	0.0	0.18348986545554855	0.0	0.03781839252430048	0.18718258693271655	0.03791172348674648	0.09765223773392791	0.0	0.0	0.0	
