Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	31.12	31.08	30.75	30.72	5.32	30.70	30.70	30.35	0.47	0.47	0.48	0.48	0.08	0.48	0.48	0.47	27.58	26.88	27.13	26.66	26.26	1.92	1.87	1.94	1.91	1.88	3.50	6.00	115.80	86.90	3.91	115.80	3.89	3.99	3.90	4.00	5.50	
166.93	176.75	29.80	29.81	29.46	29.43	5.12	29.42	29.42	29.01	0.49	0.49	0.49	0.49	0.09	0.49	0.49	0.49	19.50	18.91	19.19	18.59	18.49	2.37	2.30	2.39	2.32	2.31	3.50	10.00	118.30	85.24	4.11	118.29	4.09	4.19	4.10	4.20	6.00	
159.67	169.06	28.63	28.74	28.32	28.29	4.92	28.28	28.28	27.99	0.50	0.50	0.50	0.50	0.09	0.50	0.50	0.50	14.07	13.61	13.86	13.28	13.32	2.40	2.32	2.42	2.32	2.33	3.50	14.00	121.00	83.53	4.28	120.99	4.25	4.35	4.26	4.36	6.50	
154.80	163.91	27.59	27.80	27.30	27.27	4.74	27.25	27.25	26.92	0.50	0.50	0.50	0.50	0.09	0.50	0.50	0.50	11.10	10.73	10.94	10.43	10.51	2.40	2.32	2.42	2.31	2.32	3.50	18.00	123.89	81.78	4.39	123.88	4.36	4.46	4.37	4.47	7.00	
151.54	160.45	26.65	27.00	26.38	26.35	4.58	26.34	26.34	26.07	0.49	0.50	0.50	0.50	0.09	0.50	0.50	0.49	9.31	8.99	9.18	8.73	8.81	2.40	2.32	2.42	2.30	2.32	3.50	22.00	126.95	80.03	4.46	126.95	4.42	4.52	4.43	4.53	7.50	
149.35	158.13	25.81	26.07	25.54	25.51	4.43	25.50	25.50	25.23	0.49	0.49	0.49	0.49	0.09	0.49	0.49	0.49	8.14	7.86	8.03	7.62	7.70	2.40	2.31	2.42	2.30	2.32	3.50	26.00	130.14	78.30	4.48	130.15	4.45	4.55	4.46	4.56	8.00	
147.88	156.58	25.04	25.22	24.78	24.75	4.30	24.74	24.74	24.47	0.48	0.48	0.48	0.48	0.09	0.48	0.48	0.48	7.33	7.08	7.23	6.86	6.94	2.40	2.31	2.42	2.30	2.32	3.50	30.00	133.46	76.59	4.50	133.47	4.47	4.57	4.48	4.58	8.50	
169.84	179.83	24.33	24.73	24.08	24.06	4.18	24.04	24.04	23.79	0.47	0.48	0.48	0.47	0.08	0.47	0.47	0.47	28.65	28.08	28.29	28.07	27.32	0.95	0.93	0.96	0.95	0.93	6.00	2.00	136.89	74.91	4.53	136.91	4.49	4.59	4.50	4.60	9.00	
157.25	166.50	23.68	23.92	23.44	23.42	4.07	23.41	23.41	23.28	0.46	0.47	0.47	0.47	0.08	0.47	0.47	0.46	21.82	21.31	21.53	21.10	20.68	2.18	2.13	2.20	2.15	2.11	6.00	6.00	140.44	73.26	4.55	140.45	4.52	4.62	4.53	4.63	9.50	
148.81	157.56	23.08	23.34	22.85	22.83	3.97	22.81	22.81	22.78	0.45	0.46	0.46	0.46	0.08	0.46	0.46	0.46	15.96	15.50	15.74	15.18	15.04	2.60	2.52	2.62	2.53	2.50	6.00	10.00	144.12	71.64	4.57	144.13	4.55	4.65	4.55	4.65	10.00	
143.15	151.57	22.53	22.70	22.30	22.28	3.87	22.27	22.27	22.19	0.45	0.45	0.45	0.45	0.08	0.45	0.45	0.45	11.89	11.52	11.73	11.18	11.18	2.63	2.55	2.65	2.53	2.53	6.00	14.00	147.92	70.05	4.59	147.93	4.57	4.67	4.57	4.67	10.50	
139.36	147.56	22.01	22.00	21.79	21.77	3.78	21.75	21.75	21.69	0.44	0.44	0.44	0.44	0.08	0.44	0.44	0.44	9.61	9.29	9.47	8.98	9.02	2.63	2.55	2.65	2.52	2.53	6.00	18.00	151.84	68.48	4.60	151.86	4.59	4.69	4.59	4.69	11.00	
136.82	144.87	21.52	21.42	21.31	21.29	3.70	21.28	21.28	21.12	0.43	0.43	0.43	0.43	0.08	0.43	0.43	0.43	8.20	7.93	8.09	7.65	7.70	2.63	2.55	2.66	2.51	2.53	6.00	22.00	155.89	66.95	4.60	155.91	4.60	4.70	4.60	4.70	11.50	
135.11	143.06	21.07	20.90	20.86	20.84	3.62	20.83	20.83	20.69	0.42	0.42	0.42	0.42	0.08	0.42	0.42	0.42	7.28	7.04	7.18	6.78	6.83	2.64	2.55	2.66	2.51	2.53	6.00	26.00	160.06	65.44	4.60	160.09	4.60	4.70	4.60	4.70	12.00	
151.07	159.96	20.64	20.44	20.44	20.42	3.55	20.41	20.41	20.09	0.41	0.41	0.41	0.41	0.07	0.41	0.41	0.41	24.14	23.76	23.86	23.67	23.08	0.91	0.90	0.92	0.92	0.90	8.50	2.00	164.34	63.97	4.59	164.39	4.58	4.68	4.60	4.70	12.50	
141.27	149.58	20.24	20.05	20.04	20.02	3.48	20.01	20.01	19.76	0.40	0.40	0.40	0.40	0.07	0.40	0.40	0.40	18.47	18.06	18.24	17.86	17.60	2.05	2.00	2.07	2.02	2.00	8.50	6.00	168.74	62.53	4.58	168.80	4.58	4.68	4.59	4.69	13.00	
134.70	142.62	19.87	19.59	19.67	19.65	3.41	19.64	19.64	19.53	0.39	0.38	0.39	0.39	0.07	0.39	0.39	0.39	13.60	13.21	13.42	12.94	12.89	2.43	2.36	2.45	2.36	2.35	8.50	10.00	173.26	61.13	4.56	173.32	4.58	4.68	4.58	4.68	13.50	
130.29	137.95	19.51	19.20	19.31	19.29	3.35	19.28	19.28	19.38	0.38	0.37	0.38	0.38	0.07	0.38	0.38	0.39	10.25	9.93	10.11	9.64	9.69	2.46	2.38	2.48	2.36	2.38	8.50	14.00	177.90	59.76	4.54	177.95	4.58	4.68	4.56	4.66	14.00	
127.34	134.83	19.17	18.89	18.97	18.96	3.29	18.95	18.95	18.98	0.37	0.36	0.37	0.37	0.07	0.37	0.37	0.37	8.38	8.10	8.26	7.83	7.91	2.46	2.38	2.48	2.36	2.38	8.50	18.00	182.65	58.43	4.51	182.67	4.55	4.65	4.53	4.63	14.50	
125.36	132.73	18.85	18.75	18.65	18.63	3.24	18.63	18.63	18.60	0.36	0.36	0.36	0.36	0.06	0.36	0.36	0.36	7.23	6.99	7.13	6.74	6.82	2.47	2.39	2.49	2.35	2.38	8.50	22.00	187.52	57.14	4.49	187.50	4.51	4.61	4.50	4.60	15.00	
136.46	144.49	18.54	18.42	18.35	18.33	3.19	18.32	18.32	18.31	0.35	0.34	0.35	0.35	0.06	0.35	0.35	0.35	21.23	20.71	20.99	20.82	20.44	0.84	0.82	0.85	0.84	0.82	11.00	2.00	192.47	55.88	4.45	192.41	4.47	4.57	4.46	4.56	15.50	
128.82	136.40	18.25	18.08	18.06	18.04	3.14	18.03	18.03	18.06	0.34	0.33	0.34	0.34	0.06	0.34	0.34	0.34	16.29	15.79	16.08	15.75	15.58	1.86	1.80	1.87	1.84	1.82	11.00	6.00	197.51	54.66	4.40	197.41	4.43	4.53	4.41	4.51	16.00	
123.70	130.98	17.97	17.85	17.78	17.76	3.09	17.75	17.75	17.76	0.33	0.32	0.33	0.33	0.06	0.33	0.33	0.33	12.08	11.64	11.92	11.49	11.48	2.19	2.12	2.21	2.13	2.13	11.00	10.00	202.61	53.48	4.35	202.48	4.38	4.48	4.37	4.47	16.50	
120.27	127.35	17.70	17.44	17.51	17.50	3.04	17.49	17.49	17.51	0.31	0.31	0.32	0.32	0.06	0.32	0.32	0.32	9.21	8.85	9.08	8.66	8.72	2.22	2.14	2.24	2.14	2.15	11.00	14.00	207.78	52.34	4.30	207.61	4.32	4.42	4.31	4.41	17.00	
125.08	132.43	17.45	17.16	17.26	17.24	3.00	17.23	17.23	17.33	0.30	0.30	0.31	0.31	0.05	0.31	0.31	0.31	19.16	18.47	18.95	18.80	18.42	0.74	0.72	0.75	0.75	0.73	13.50	2.00	212.99	51.23	4.24	212.82	4.27	4.37	4.26	4.36	17.50	
119.13	126.14	17.20	16.97	17.02	17.00	2.96	16.99	16.99	17.04	0.29	0.29	0.30	0.30	0.05	0.30	0.30	0.30	14.74	14.14	14.56	14.26	14.12	1.63	1.57	1.65	1.62	1.60	13.50	6.00	218.25	50.16	4.18	218.08	4.21	4.31	4.20	4.30	18.00	
115.14	121.91	16.97	16.79	16.78	16.76	2.92	16.75	16.75	16.71	0.28	0.28	0.29	0.29	0.05	0.29	0.29	0.29	11.01	10.51	10.85	10.47	10.48	1.92	1.84	1.94	1.87	1.87	13.50	10.00	223.55	49.13	4.12	223.39	4.14	4.24	4.14	4.24	18.50	
116.21	123.05	16.75	16.58	16.56	16.54	2.88	16.53	16.53	16.49	0.27	0.27	0.28	0.28	0.05	0.28	0.28	0.28	17.59	17.05	17.38	17.25	17.03	0.64	0.62	0.65	0.64	0.63	16.00	2.00	228.90	48.14	4.06	228.73	4.07	4.17	4.08	4.18	19.00	
111.58	118.14	16.53	16.53	16.34	16.32	2.84	16.31	16.31	16.25	0.26	0.26	0.27	0.27	0.05	0.27	0.27	0.27	13.56	13.07	13.38	13.10	13.04	1.39	1.35	1.41	1.38	1.37	16.00	6.00	234.26	47.18	4.01	234.12	4.01	4.11	4.01	4.11	19.50	
