	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4196600312E00	1.4253027931E00	1.4258123927E00	?	1.4260734497E00	1.4260734497E00	1.4295198805E00	2.0195924064E00	2.0196148109E00	2.0194494680E00	2.0194594144E00	?	2.0194646422E00	2.0194646422E00	2.0195310652E00	1.6338259998E00	1.6425108610E00	1.6391867013E00	1.6462543326E00	1.6500744190E00	1.9824517353E00	1.9837990777E00	1.9819806822E00	1.9835193636E00	1.9836820489E00	1.8780167299E00	1.7100751465E00	4.3266662464E-01	7.0797611020E-01	1.9284312765E00	4.3241008719E-01	1.9284784106E00	1.9259584822E00	1.9284382745E00	1.9259226290E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4486671160E00	1.4540885009E00	1.4545779485E00	?	1.4548286594E00	1.4548286594E00	1.4581393553E00	2.0201454061E00	2.0201665718E00	2.0200103708E00	2.0200197674E00	?	2.0200247062E00	2.0200247062E00	2.0200874568E00	1.6536571472E00	1.6619521106E00	1.6587797396E00	1.6655241926E00	1.6691770405E00	1.9850382986E00	1.9863125882E00	1.9845928047E00	1.9860481326E00	1.9862019338E00	1.8860485700E00	1.7262427875E00	4.3226780233E-01	7.5816960896E-01	1.9339092898E00	4.3204280905E-01	1.9339538771E00	1.9315670078E00	1.9339158862E00	1.9315330714E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	8.3144471195E-03	1.5763951070E-02	1.6710263718E-02	?	1.7182556010E-02	1.7182556010E-02	2.4924793110E-02	2.0609751747E00	2.0610973169E00	2.0601678529E00	2.0602230009E00	?	2.0602518828E00	2.0602518828E00	2.0606299302E00	6.6116066391E-01	6.7817365005E-01	6.7141871962E-01	6.8797383764E-01	6.9312876891E-01	1.8654994542E00	1.8721709886E00	1.8630904146E00	1.8706121843E00	1.8715172306E00	1.4683476806E00	8.8577474905E-01	1.5137125406E00	9.4920752211E-01	1.6148463750E00	1.5134797968E00	1.6151328566E00	1.6038133913E00	1.6149159504E00	1.6036172400E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4196600312E00	1.4486671160E00	8.3144471195E-03	0.0000000000E00	1.6124400513E-02	1.6886927864E-02	?	1.7271838932E-02	1.7271838932E-02	2.4509672283E-02	2.0619487212E00	2.0620692428E00	2.0611392350E00	2.0611945276E00	?	2.0612234855E00	2.0612234855E00	2.0616028822E00	6.5990757343E-01	6.7688675950E-01	6.7016042480E-01	6.8673248461E-01	6.9186104286E-01	1.8659463908E00	1.8726349587E00	1.8635312067E00	1.8710749342E00	1.8719812848E00	1.4690112844E00	8.8526271879E-01	1.5152071363E00	9.5096248291E-01	1.6148636100E00	1.5149743913E00	1.6151602642E00	1.6038204519E00	1.6149410598E00	1.6036220388E00	1.2066622320E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4253027931E00	1.4540885009E00	1.5763951070E-02	1.6124400513E-02	0.0000000000E00	1.0593517116E-03	?	1.5976371428E-03	1.5976371428E-03	1.1184993796E-02	2.0577540151E00	2.0578776808E00	2.0569364593E00	2.0569923317E00	?	2.0570215947E00	2.0570215947E00	2.0574046155E00	6.5204648424E-01	6.6888833815E-01	6.6209221771E-01	6.7864568264E-01	6.8357670229E-01	1.8598519332E00	1.8666028985E00	1.8574152845E00	1.8650278632E00	1.8659424908E00	1.4592794088E00	8.7476245810E-01	1.5194702136E00	9.5978368220E-01	1.6064940891E00	1.5192382954E00	1.6067845213E00	1.5953574765E00	1.6065650803E00	1.5951589971E00	1.1956172754E00	
Caplet Vola Analytic Multi-Curve Ju	1.4258123927E00	1.4545779485E00	1.6710263718E-02	1.6886927864E-02	1.0593517116E-03	0.0000000000E00	?	5.3946549345E-04	5.3946549345E-04	1.0268725892E-02	2.0577384079E00	2.0578621844E00	2.0569200648E00	2.0569759902E00	?	2.0570052809E00	2.0570052809E00	2.0573886595E00	6.5134399640E-01	6.6817222581E-01	6.6138044541E-01	6.7793010344E-01	6.8284888446E-01	1.8596569284E00	1.8664135769E00	1.8572181957E00	1.8648371647E00	1.8657525974E00	1.4588533290E00	8.7426151766E-01	1.5199341148E00	9.6058249030E-01	1.6061042811E00	1.5197022628E00	1.6063949603E00	1.5949597536E00	1.6061753597E00	1.5947611306E00	1.1951269267E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4260734497E00	1.4548286594E00	1.7182556010E-02	1.7271838932E-02	1.5976371428E-03	5.3946549345E-04	?	0.0000000000E00	0.0000000000E00	9.8165114800E-03	2.0577527853E00	2.0578766190E00	2.0569340360E00	2.0569899884E00	?	2.0570192933E00	2.0570192933E00	2.0574028553E00	6.5099678927E-01	6.6781782385E-01	6.6102876944E-01	6.7757600619E-01	6.8248878758E-01	1.8595794901E00	1.8663390246E00	1.8571396859E00	1.8647618809E00	1.8656777422E00	1.4586613665E00	8.7402923614E-01	1.5201750748E00	9.6099177994E-01	1.6059280375E00	1.5199432571E00	1.6062188393E00	1.5947794453E00	1.6059991579E00	1.5945807499E00	1.1949051157E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4260734497E00	1.4548286594E00	1.7182556010E-02	1.7271838932E-02	1.5976371428E-03	5.3946549345E-04	?	0.0000000000E00	0.0000000000E00	9.8165114800E-03	2.0577527853E00	2.0578766190E00	2.0569340360E00	2.0569899884E00	?	2.0570192933E00	2.0570192933E00	2.0574028553E00	6.5099678927E-01	6.6781782385E-01	6.6102876944E-01	6.7757600619E-01	6.8248878758E-01	1.8595794901E00	1.8663390246E00	1.8571396859E00	1.8647618809E00	1.8656777422E00	1.4586613665E00	8.7402923614E-01	1.5201750748E00	9.6099177994E-01	1.6059280375E00	1.5199432571E00	1.6062188393E00	1.5947794453E00	1.6059991579E00	1.5945807499E00	1.1949051157E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4295198805E00	1.4581393553E00	2.4924793110E-02	2.4509672283E-02	1.1184993796E-02	1.0268725892E-02	?	9.8165114800E-03	9.8165114800E-03	0.0000000000E00	2.0563953973E00	2.0565202890E00	2.0555717486E00	2.0556280284E00	?	2.0556575052E00	2.0556575052E00	2.0560425761E00	6.4425780569E-01	6.6101207061E-01	6.5424781781E-01	6.7078901473E-01	6.7561360095E-01	1.8570277278E00	1.8638263043E00	1.8545746593E00	1.8622410970E00	1.8631610571E00	1.4537295337E00	8.7073619302E-01	1.5229396430E00	9.6662173583E-01	1.6020444375E00	1.5227084782E00	1.6023320766E00	1.5908377227E00	1.6021137466E00	1.5906404956E00	1.1894116466E00	
