	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.0003431373E00	2.0007028165E00	2.0178425530E00	2.0183612081E00	?	2.0186090870E00	2.0186090870E00	2.0172030507E00	2.9735589870E00	2.9735762002E00	2.9734004306E00	2.9734084120E00	?	2.9734125612E00	2.9734125612E00	2.9734519520E00	2.1573096000E00	2.1669900999E00	2.1718326807E00	2.1767119753E00	2.1869148600E00	2.9420369383E00	2.9431057169E00	2.9415621367E00	2.9427514881E00	2.9429322150E00	2.8496005945E00	2.7165198108E00	8.2070453263E-01	1.1220422299E00	2.8869804474E00	8.2077357224E-01	2.8869852554E00	2.8838240396E00	2.8869770762E00	2.8838217526E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.0471535017E00	2.0475130193E00	2.0639032730E00	2.0644036134E00	?	2.0646429699E00	2.0646429699E00	2.0633469166E00	2.9740428766E00	2.9740591385E00	2.9738930916E00	2.9739006317E00	?	2.9739045516E00	2.9739045516E00	2.9739417667E00	2.1989415741E00	2.2082282694E00	2.2127875304E00	2.2174967834E00	2.2272217180E00	2.9442479741E00	2.9452587586E00	2.9437990008E00	2.9449238559E00	2.9450947290E00	2.8566915344E00	2.7301509847E00	8.8217001098E-01	1.1930662251E00	2.8921469726E00	8.8224211084E-01	2.8921515533E00	2.8891584369E00	2.8921437770E00	2.8891562374E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.0003431373E00	2.0471535017E00	0.0000000000E00	1.7314298813E-02	4.5957260849E-02	4.6726899681E-02	?	4.7059564234E-02	4.7059564234E-02	4.9211945471E-02	3.5487028821E00	3.5488198535E00	3.5476932301E00	3.5477463623E00	?	3.5477740389E00	3.5477740389E00	3.5480484757E00	1.3353421409E00	1.3584788402E00	1.3499800656E00	1.3674302616E00	1.3791860036E00	3.3488758111E00	3.3554347794E00	3.3460481887E00	3.3533676357E00	3.3544286759E00	2.8492015046E00	2.2991050023E00	2.4367747351E00	1.1291713988E00	3.0396134849E00	2.4355151275E00	3.0396432882E00	3.0230779280E00	3.0395951761E00	3.0230612077E00	2.5887393649E00	
Caplet Vola Monte-Carlo Single-Curve	2.0007028165E00	2.0475130193E00	1.7314298813E-02	0.0000000000E00	4.7377765770E-02	4.8149102823E-02	?	4.8482559738E-02	4.8482559738E-02	5.3761768162E-02	3.5603402311E00	3.5604579002E00	3.5593256967E00	3.5593791274E00	?	3.5594069606E00	3.5594069606E00	3.5596831494E00	1.3279218412E00	1.3510244444E00	1.3425410998E00	1.3599609260E00	1.3717056493E00	3.3594376020E00	3.3660324117E00	3.3565963856E00	3.3639564483E00	3.3650221716E00	2.8572756871E00	2.3048233014E00	2.4377281861E00	1.1391662833E00	3.0487380803E00	2.4364682384E00	3.0487682680E00	3.0321360736E00	3.0487196629E00	3.0321189837E00	2.5955121803E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0178425530E00	2.0639032730E00	4.5957260849E-02	4.7377765770E-02	0.0000000000E00	1.7329257659E-03	?	2.5744358949E-03	2.5744358949E-03	2.1018758074E-02	3.5033552746E00	3.5034721743E00	3.5023417614E00	3.5023949324E00	?	3.5024226256E00	3.5024226256E00	3.5026964373E00	1.3186086339E00	1.3417728391E00	1.3332702971E00	1.3507315083E00	1.3625165539E00	3.3034274386E00	3.3099796239E00	3.3005948314E00	3.3079038210E00	3.3089686250E00	2.8047946994E00	2.2577777673E00	2.4435613448E00	1.1416201358E00	2.9938967595E00	2.4423002942E00	2.9939252943E00	2.9773240774E00	2.9938785858E00	2.9773088618E00	2.5463952822E00	
Caplet Vola Analytic Multi-Curve Ju	2.0183612081E00	2.0644036134E00	4.6726899681E-02	4.8149102823E-02	1.7329257659E-03	0.0000000000E00	?	8.5981630248E-04	8.5981630248E-04	1.9316929872E-02	3.5053259758E00	3.5054430595E00	3.5043110644E00	3.5043643159E00	?	3.5043920512E00	3.5043920512E00	3.5046663141E00	1.3172809955E00	1.3404468115E00	1.3319441862E00	1.3494058292E00	1.3611929143E00	3.3051091747E00	3.3116707287E00	3.3022728241E00	3.3095923606E00	3.3106585057E00	2.8058413928E00	2.2582768929E00	2.4441201568E00	1.1427461429E00	2.9951895489E00	2.4428590019E00	2.9952181539E00	2.9785982776E00	2.9951713496E00	2.9785830016E00	2.5471484077E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0186090870E00	2.0646429699E00	4.7059564234E-02	4.8482559738E-02	2.5744358949E-03	8.5981630248E-04	?	0.0000000000E00	0.0000000000E00	1.8527092820E-02	3.5064657452E00	3.5065829282E00	3.5054500885E00	3.5055033833E00	?	3.5055311412E00	3.5055311412E00	3.5058056480E00	1.3166595726E00	1.3398268063E00	1.3313238970E00	1.3487862473E00	1.3605746317E00	3.3060936446E00	3.3126602515E00	3.3032552890E00	3.3105805189E00	3.3116473788E00	2.8064823844E00	2.2586179389E00	2.4444119782E00	1.1433364740E00	2.9959652608E00	2.4431507703E00	2.9959939060E00	2.9793640569E00	2.9959470476E00	2.9793487458E00	2.5476278354E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0186090870E00	2.0646429699E00	4.7059564234E-02	4.8482559738E-02	2.5744358949E-03	8.5981630248E-04	?	0.0000000000E00	0.0000000000E00	1.8527092820E-02	3.5064657452E00	3.5065829282E00	3.5054500885E00	3.5055033833E00	?	3.5055311412E00	3.5055311412E00	3.5058056480E00	1.3166595726E00	1.3398268063E00	1.3313238970E00	1.3487862473E00	1.3605746317E00	3.3060936446E00	3.3126602515E00	3.3032552890E00	3.3105805189E00	3.3116473788E00	2.8064823844E00	2.2586179389E00	2.4444119782E00	1.1433364740E00	2.9959652608E00	2.4431507703E00	2.9959939060E00	2.9793640569E00	2.9959470476E00	2.9793487458E00	2.5476278354E00	
Caplet Vola Monte-Carlo Multi-Curve	2.0172030507E00	2.0633469166E00	4.9211945471E-02	5.3761768162E-02	2.1018758074E-02	1.9316929872E-02	?	1.8527092820E-02	1.8527092820E-02	0.0000000000E00	3.5522256229E00	3.5523451859E00	3.5511939578E00	3.5512482609E00	?	3.5512765478E00	3.5512765478E00	3.5515570980E00	1.3074014105E00	1.3305747635E00	1.3220731818E00	1.3395346185E00	1.3513346186E00	3.3482193257E00	3.3549084221E00	3.3453356341E00	3.3528000767E00	3.3538822532E00	2.8400427742E00	2.2837968760E00	2.4474412081E00	1.1533875465E00	3.0332658960E00	2.4461792136E00	3.0332960276E00	3.0164455597E00	3.0332472955E00	3.0164287775E00	2.5765003904E00	
