	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2568949925E00	1.2574918208E00	1.2605362379E00	1.2608012580E00	?	1.2609366638E00	1.2609366638E00	1.2627522759E00	1.5266993456E00	1.5267069594E00	1.5266453628E00	1.5266490688E00	?	1.5266510128E00	1.5266510128E00	1.5266766678E00	1.3636002305E00	1.3675328185E00	1.3661122679E00	1.3692912171E00	1.3710841090E00	1.5129328686E00	1.5134307968E00	1.5127537072E00	1.5133188941E00	1.5133867853E00	1.4754760927E00	1.4030554619E00	6.5572186059E-01	7.9110034823E-01	1.4924144111E00	6.5527794530E-01	1.4924407037E00	1.4914551173E00	1.4924220018E00	1.4914381004E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3468460228E00	1.3474426627E00	1.3504920035E00	1.3507571654E00	?	1.3508926186E00	1.3508926186E00	1.3527104036E00	1.6167231849E00	1.6167307986E00	1.6166692018E00	1.6166729079E00	?	1.6166748519E00	1.6166748519E00	1.6167005073E00	1.4535012229E00	1.4574370850E00	1.4560182994E00	1.4591953305E00	1.4609951179E00	1.6029554241E00	1.6034534519E00	1.6027762459E00	1.6033415890E00	1.6034094527E00	1.5654441479E00	1.4928898567E00	6.7429115144E-01	8.8081657827E-01	1.5824345529E00	6.7388510947E-01	1.5824608234E00	1.5814751474E00	1.5824421316E00	1.5814581409E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.1930939567E-03	4.1364338206E-03	4.3825686327E-03	?	4.5052858934E-03	4.5052858934E-03	6.5138332012E-03	2.7605457684E-01	2.7606142284E-01	2.7600160211E-01	2.7600510017E-01	?	2.7600692079E-01	2.7600692079E-01	2.7603250839E-01	1.4056601004E-01	1.4281398062E-01	1.4194326473E-01	1.4431009967E-01	1.4480982761E-01	2.6333745381E-01	2.6377874794E-01	2.6316690077E-01	2.6365483369E-01	2.6372934654E-01	2.4030376475E-01	1.7579404083E-01	1.3525557627E00	4.7024733307E-01	2.4529537448E-01	1.3521548598E00	2.4533036141E-01	2.4441422825E-01	2.4530776437E-01	2.4439328466E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2574918208E00	1.3474426627E00	2.1930939567E-03	0.0000000000E00	4.2255713803E-03	4.4232008024E-03	?	4.5228648329E-03	4.5228648329E-03	6.3970710182E-03	2.7548884277E-01	2.7549542653E-01	2.7543587745E-01	2.7543937437E-01	?	2.7544119443E-01	2.7544119443E-01	2.7546682288E-01	1.4007680546E-01	1.4231445556E-01	1.4145099834E-01	1.4381786445E-01	1.4431139260E-01	2.6277058211E-01	2.6321189858E-01	2.6260001722E-01	2.6308836276E-01	2.6316274030E-01	2.3991641458E-01	1.7539354794E-01	1.3533796878E00	4.7079570459E-01	2.4475279842E-01	1.3529786720E00	2.4478923027E-01	2.4387383848E-01	2.4476635831E-01	2.4385261722E-01	2.1926950637E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2605362379E00	1.3504920035E00	4.1364338206E-03	4.2255713803E-03	0.0000000000E00	2.7602434877E-04	?	4.1617291094E-04	4.1617291094E-04	2.9039725078E-03	2.7210768553E-01	2.7211453919E-01	2.7205465021E-01	2.7205815597E-01	?	2.7205998086E-01	2.7205998086E-01	2.7208561961E-01	1.3751434376E-01	1.3971590328E-01	1.3884045912E-01	1.4119402776E-01	1.4164637843E-01	2.5936289469E-01	2.5980535666E-01	2.5919209070E-01	2.5968156059E-01	2.5975601936E-01	2.3632667659E-01	1.7211407037E-01	1.3551046064E00	4.7384719274E-01	2.4128214976E-01	1.3547041033E00	2.4131728471E-01	2.4040009762E-01	2.4129462402E-01	2.4037909112E-01	2.1562354098E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2608012580E00	1.3507571654E00	4.3825686327E-03	4.4232008024E-03	2.7602434877E-04	0.0000000000E00	?	1.4045660686E-04	1.4045660686E-04	2.6647436493E-03	2.7183766312E-01	2.7184451538E-01	2.7178462981E-01	2.7178813533E-01	?	2.7178996009E-01	2.7178996009E-01	2.7181559644E-01	1.3728137353E-01	1.3947931398E-01	1.3860507584E-01	1.4095686959E-01	1.4140664414E-01	2.5909353615E-01	2.5953596143E-01	2.5892274119E-01	2.5941216923E-01	2.5948662629E-01	2.3606770222E-01	1.7190166144E-01	1.3553204003E00	4.7411647895E-01	2.4101445701E-01	1.3549199273E00	2.4104959325E-01	2.4013247025E-01	2.4102693468E-01	2.4011146576E-01	2.1537947971E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2609366638E00	1.3508926186E00	4.5052858934E-03	4.5228648329E-03	4.1617291094E-04	1.4045660686E-04	?	0.0000000000E00	0.0000000000E00	2.5467366392E-03	2.7170184912E-01	2.7170870058E-01	2.7164881732E-01	2.7165232264E-01	?	2.7165414729E-01	2.7165414729E-01	2.7167978203E-01	1.3716462656E-01	1.3936064031E-01	1.3848713655E-01	1.4083789865E-01	1.4128639910E-01	2.5895829644E-01	2.5940069135E-01	2.5878750833E-01	2.5927689914E-01	2.5935135664E-01	2.3593901971E-01	1.7179749544E-01	1.3554335272E00	4.7425417925E-01	2.4088053428E-01	1.3550330695E00	2.4091567038E-01	2.3999859432E-01	2.4089301327E-01	2.3997759122E-01	2.1525953810E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2609366638E00	1.3508926186E00	4.5052858934E-03	4.5228648329E-03	4.1617291094E-04	1.4045660686E-04	?	0.0000000000E00	0.0000000000E00	2.5467366392E-03	2.7170184912E-01	2.7170870058E-01	2.7164881732E-01	2.7165232264E-01	?	2.7165414729E-01	2.7165414729E-01	2.7167978203E-01	1.3716462656E-01	1.3936064031E-01	1.3848713655E-01	1.4083789865E-01	1.4128639910E-01	2.5895829644E-01	2.5940069135E-01	2.5878750833E-01	2.5927689914E-01	2.5935135664E-01	2.3593901971E-01	1.7179749544E-01	1.3554335272E00	4.7425417925E-01	2.4088053428E-01	1.3550330695E00	2.4091567038E-01	2.3999859432E-01	2.4089301327E-01	2.3997759122E-01	2.1525953810E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2627522759E00	1.3527104036E00	6.5138332012E-03	6.3970710182E-03	2.9039725078E-03	2.6647436493E-03	?	2.5467366392E-03	2.5467366392E-03	0.0000000000E00	2.6975075448E-01	2.6975764428E-01	2.6969774897E-01	2.6970125160E-01	?	2.6970307492E-01	2.6970307492E-01	2.6972859368E-01	1.3518961006E-01	1.3737085860E-01	1.3650278613E-01	1.3884920809E-01	1.3928098833E-01	2.5700286230E-01	2.5744550786E-01	2.5683210732E-01	2.5732183178E-01	2.5739613786E-01	2.3388870584E-01	1.7039996218E-01	1.3565862767E00	4.7619971256E-01	2.3891763347E-01	1.3561862479E00	2.3895206787E-01	2.3803467825E-01	2.3892977667E-01	2.3801404407E-01	2.1324505984E-01	
