Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	83.91	44.17	77.99	77.08	20.41	73.19	73.19	72.32	2.54	1.49	2.48	2.46	0.73	2.37	2.37	2.34	51.58	43.60	73.44	70.49	69.02	8.17	6.98	11.60	11.20	11.00	3.50	6.00	99999.00	95.43	1.79	99999.00	1.75	2.05	1.96	2.22	5.50	
166.93	176.75	82.78	44.07	77.21	76.30	18.90	72.28	72.28	72.74	2.62	1.56	2.56	2.54	0.72	2.44	2.44	2.45	47.14	40.39	65.75	61.86	61.70	12.73	11.00	17.81	16.87	16.83	3.50	10.00	99999.00	94.51	1.96	99999.00	1.93	2.27	2.12	2.37	6.00	
159.67	169.06	81.65	44.32	76.39	75.50	17.63	71.37	71.37	73.21	2.68	1.63	2.63	2.61	0.70	2.50	2.50	2.55	42.97	37.26	59.16	64.02	55.55	16.38	14.30	22.71	24.37	21.45	3.50	14.00	99999.00	93.52	2.14	99999.00	2.11	2.48	2.26	2.50	6.50	
154.80	163.91	80.56	44.68	75.55	74.68	16.58	70.47	70.47	71.86	2.73	1.71	2.69	2.67	0.68	2.56	2.56	2.59	39.42	34.38	53.84	47.37	50.50	19.32	16.94	26.58	23.61	25.06	3.50	18.00	99999.00	92.47	2.32	99999.00	2.24	2.58	2.38	2.63	7.00	
151.54	160.45	79.49	44.78	74.73	73.88	15.63	69.59	69.59	71.49	2.77	1.76	2.74	2.71	0.67	2.60	2.60	2.65	36.63	32.01	49.79	49.39	46.52	21.73	19.07	29.76	29.54	27.93	3.50	22.00	99999.00	91.39	2.47	99999.00	2.39	2.72	2.49	2.74	7.50	
149.35	158.13	78.46	44.65	73.92	73.09	14.79	68.74	68.74	71.49	2.80	1.80	2.77	2.75	0.65	2.63	2.63	2.70	34.37	30.06	46.63	43.46	?	23.68	20.79	32.37	30.29	?	3.50	26.00	99999.00	90.27	2.59	99999.00	2.49	2.86	2.58	2.82	8.00	
147.88	156.58	77.48	44.46	73.13	72.33	14.04	67.92	67.92	70.54	2.82	1.84	2.79	2.77	0.63	2.65	2.65	2.72	32.44	?	44.01	40.21	?	25.25	?	34.51	31.67	?	3.50	30.00	99999.00	89.12	2.69	99999.00	2.60	2.92	2.65	2.89	8.50	
169.84	179.83	76.53	44.33	72.36	71.59	13.31	67.14	67.14	72.11	2.84	1.87	2.81	2.79	0.62	2.67	2.67	2.80	53.87	44.16	74.28	73.28	72.13	3.74	3.13	5.00	4.95	4.89	6.00	2.00	99999.00	87.95	2.79	99999.00	2.69	3.13	2.73	2.96	9.00	
157.25	166.50	75.63	43.75	71.64	70.89	12.62	66.40	66.40	74.57	2.85	1.88	2.82	2.80	0.59	2.68	2.68	2.89	50.45	42.71	68.55	63.67	66.36	10.61	9.14	14.11	13.30	13.76	6.00	6.00	99999.00	86.77	2.86	99999.00	2.76	3.38	2.81	3.02	9.50	
148.81	157.56	74.77	42.77	70.94	70.22	11.96	65.70	65.70	74.51	2.86	1.88	2.83	2.81	0.57	2.68	2.68	2.91	45.98	39.38	61.89	151.42	59.55	16.18	14.05	21.48	36.46	20.80	6.00	10.00	99999.00	85.57	2.89	99999.00	2.88	3.49	2.88	3.08	10.00	
143.15	151.57	73.96	43.05	70.27	69.58	11.36	65.03	65.03	71.49	2.86	1.91	2.83	2.81	0.55	2.69	2.69	2.86	41.60	35.93	55.69	49.33	53.16	20.44	17.85	27.08	24.37	26.02	6.00	14.00	99999.00	84.35	3.02	99999.00	2.88	3.41	2.95	3.13	10.50	
139.36	147.56	73.18	43.26	69.64	68.98	10.77	64.40	64.40	69.58	2.86	1.94	2.82	2.80	0.53	2.68	2.68	2.82	38.28	33.12	51.12	44.95	48.26	23.84	20.81	31.60	28.18	30.03	6.00	18.00	99999.00	83.12	3.14	99999.00	2.95	3.37	3.02	3.16	11.00	
136.82	144.87	72.45	42.50	69.05	68.43	10.06	63.85	63.85	68.53	2.86	1.94	2.81	2.79	0.50	2.67	2.67	2.79	35.64	?	47.62	40.03	?	26.57	?	35.28	30.14	?	6.00	22.00	99999.00	81.89	3.18	99999.00	3.10	3.36	3.09	3.18	11.50	
135.11	143.06	71.75	41.94	68.47	67.89	9.56	63.28	63.28	68.06	2.85	1.93	2.79	2.78	0.48	2.65	2.65	2.78	33.37	?	44.63	126.63	?	28.72	?	38.20	80.86	?	6.00	26.00	99999.00	80.64	3.21	99999.00	3.17	3.38	3.13	3.19	12.00	
151.07	159.96	71.09	41.35	67.88	67.31	9.43	62.67	62.67	67.14	2.82	1.91	2.77	2.76	0.48	2.64	2.64	2.75	52.21	44.22	69.95	69.25	70.11	4.20	3.65	5.40	5.36	5.40	8.50	2.00	99999.00	79.40	3.20	99999.00	3.19	3.37	3.12	3.21	12.50	
141.27	149.58	70.46	40.51	67.32	66.75	9.36	62.08	62.08	67.69	2.79	1.87	2.75	2.73	0.48	2.61	2.61	2.76	48.15	41.05	63.97	59.56	64.13	11.65	10.14	14.94	14.16	14.97	8.50	6.00	99999.00	78.18	3.14	99999.00	3.20	3.44	3.10	3.21	13.00	
134.70	142.62	69.86	38.66	66.80	66.23	9.20	61.53	61.53	64.49	2.75	1.79	2.71	2.70	0.47	2.58	2.58	2.66	43.73	37.51	57.83	51.93	56.68	17.56	15.32	22.54	20.68	22.19	8.50	10.00	99999.00	76.99	2.97	99999.00	3.04	3.22	3.06	3.17	13.50	
130.29	137.95	69.29	38.58	66.30	65.75	9.01	61.03	61.03	61.33	2.71	1.78	2.67	2.66	0.46	2.54	2.54	2.55	39.56	34.11	52.32	56.78	50.47	21.89	19.14	28.29	30.22	27.46	8.50	14.00	99999.00	75.82	2.98	99999.00	2.93	2.99	3.02	3.12	14.00	
127.34	134.83	68.75	38.88	65.83	65.28	8.90	60.53	60.53	62.33	2.67	1.79	2.64	2.63	0.45	2.51	2.51	2.56	36.38	?	48.21	49.26	?	25.32	?	32.89	33.49	?	8.50	18.00	99999.00	74.70	3.03	99999.00	2.99	3.05	2.98	3.08	14.50	
125.36	132.73	68.24	38.72	65.38	64.84	8.75	60.07	60.07	62.62	2.64	1.77	2.61	2.59	0.44	2.48	2.48	2.54	33.69	?	44.73	38.02	?	27.97	?	36.51	31.61	?	8.50	22.00	99999.00	73.60	3.03	99999.00	2.91	3.07	2.95	3.04	15.00	
136.46	144.49	67.75	38.56	64.96	64.44	8.49	59.65	59.65	63.55	2.61	1.76	2.57	2.55	0.43	2.44	2.44	2.53	50.45	42.72	66.42	66.10	68.21	4.39	3.84	5.44	5.42	5.53	11.00	2.00	99999.00	72.53	3.03	99999.00	2.99	3.09	2.92	2.98	15.50	
128.82	136.40	67.29	37.06	64.57	64.07	8.24	59.26	59.26	63.28	2.57	1.70	2.53	2.52	0.41	2.40	2.40	2.50	46.14	38.95	60.70	56.01	59.99	11.94	10.35	14.90	14.06	14.78	11.00	6.00	99999.00	71.49	2.89	99999.00	2.98	3.03	2.89	2.93	16.00	
123.70	130.98	66.85	36.18	64.18	63.69	8.12	58.86	58.86	64.84	2.54	1.66	2.50	2.49	0.41	2.37	2.37	2.51	41.12	35.14	54.24	53.02	52.77	17.46	15.22	22.08	21.70	21.62	11.00	10.00	99999.00	70.47	2.81	99999.00	3.06	3.13	2.86	2.90	16.50	
120.27	127.35	66.43	35.96	63.81	63.32	8.02	58.47	58.47	61.19	2.51	1.64	2.47	2.46	0.40	2.35	2.35	2.41	37.02	?	48.98	70.90	?	21.56	?	27.55	35.91	?	11.00	14.00	99999.00	69.48	2.81	99999.00	2.96	2.89	2.84	2.88	17.00	
125.08	132.43	66.02	36.34	63.46	62.99	7.87	58.11	58.11	61.63	2.48	1.65	2.43	2.43	0.39	2.32	2.32	2.40	48.07	38.32	63.41	63.45	62.01	4.24	3.53	5.20	5.20	5.13	13.50	2.00	99999.00	68.50	2.87	99999.00	2.87	2.91	2.81	2.84	17.50	
119.13	126.14	65.64	35.82	63.13	62.66	7.74	57.77	57.77	67.75	2.45	1.62	2.40	2.39	0.38	2.29	2.29	2.49	43.26	35.65	57.27	53.54	?	11.28	9.59	14.05	13.40	?	13.50	6.00	99999.00	67.56	2.83	99999.00	3.01	3.26	2.78	2.81	18.00	
115.14	121.91	65.28	34.18	62.80	62.34	7.69	57.42	57.42	59.88	2.42	1.55	2.38	2.37	0.38	2.26	2.26	2.32	37.58	?	49.91	45.17	?	16.16	?	20.45	18.93	?	13.50	10.00	99999.00	66.63	2.66	99999.00	2.91	2.80	2.76	2.79	18.50	
116.21	123.05	64.93	35.38	62.49	62.04	7.64	57.09	57.09	57.24	2.39	1.58	2.35	2.35	0.38	2.24	2.24	2.24	45.73	?	60.84	61.44	?	3.97	?	4.84	4.87	?	16.00	2.00	99999.00	65.72	2.81	99999.00	2.81	2.64	2.73	2.78	19.00	
111.58	118.14	64.59	33.98	62.20	61.75	7.59	56.78	56.78	57.83	2.36	1.52	2.33	2.32	0.37	2.22	2.22	2.24	38.88	?	51.87	50.33	?	10.15	?	12.67	12.40	?	16.00	6.00	99999.00	64.84	2.65	99999.00	2.78	2.64	2.71	2.77	19.50	
