	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.2157630537E00	1.8826783371E00	1.3416570576E00	1.3456949035E00	?	1.3757838805E00	1.3757838805E00	1.3549297135E00	2.9251376925E00	2.9470683100E00	2.9268217962E00	2.9270992836E00	?	2.9290291781E00	2.9290291781E00	2.9277664024E00	1.8292060364E00	?	1.3881318761E00	1.3724512015E00	?	2.7114381805E00	?	2.6243112501E00	2.6111708306E00	?	2.8496005945E00	2.7165198108E00	?	1.0613765840E00	2.9355720405E00	?	2.9356695155E00	2.9268850603E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.2821803375E00	1.9311691464E00	1.4046351471E00	1.4086861293E00	?	1.4387205748E00	1.4387205748E00	1.4179915599E00	2.9282650465E00	2.9490063035E00	2.9298578885E00	2.9301204543E00	?	2.9319464615E00	2.9319464615E00	2.9307517010E00	1.8799114068E00	?	1.4531283949E00	1.4372570798E00	?	2.7252585772E00	?	2.6420840661E00	2.6295078120E00	?	2.8566915344E00	2.7301509847E00	?	1.1311349846E00	2.9381308516E00	?	2.9382231273E00	2.9299153376E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.2157630537E00	1.2821803375E00	0.0000000000E00	7.5850764396E-01	1.4952220017E-01	1.5060650013E-01	?	1.6762557114E-01	1.6762557114E-01	1.8601381652E-01	2.2392132159E00	2.2838916830E00	2.2426157054E00	2.2432010976E00	?	2.2468670643E00	2.2468670643E00	2.2448133573E00	9.3631494833E-01	?	6.4775998319E-01	1.1192670607E00	?	1.8936909150E00	?	1.7798140403E00	1.7640368351E00	?	2.1475053923E00	1.8948413556E00	?	1.6295200522E-01	2.2687174155E00	?	2.2688274859E00	2.2535084372E00	2.2667469904E00	2.2536762195E00	2.0384257848E00	
Caplet Vola Monte-Carlo Single-Curve	1.8826783371E00	1.9311691464E00	7.5850764396E-01	0.0000000000E00	6.3868448880E-01	6.2811389826E-01	?	6.0363746838E-01	6.0363746838E-01	6.0145831774E-01	1.9931100111E00	2.0603632759E00	1.9986219133E00	1.9993454111E00	?	2.0044174106E00	2.0044174106E00	2.0016505227E00	3.1453055780E-01	?	7.2762170734E-01	2.1268124288E00	?	1.5326680796E00	?	1.3821126196E00	1.3629638587E00	?	1.8415626062E00	1.5456406723E00	?	8.8964663152E-01	2.0405160761E00	?	2.0415814819E00	2.0145063791E00	2.0390319431E00	2.0146283751E00	1.7029995099E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3416570576E00	1.4046351471E00	1.4952220017E-01	6.3868448880E-01	0.0000000000E00	1.2910639592E-02	?	7.8443571908E-02	7.8443571908E-02	1.0274336370E-01	2.1346974940E00	2.1833313339E00	2.1381993030E00	2.1388939427E00	?	2.1429526856E00	2.1429526856E00	2.1414581514E00	8.5762133231E-01	?	5.6788889435E-01	1.2184285967E00	?	1.7760560436E00	?	1.6534500840E00	1.6391605666E00	?	2.0488486091E00	1.8119653147E00	?	3.0955281639E-01	2.1669095311E00	?	2.1674409665E00	2.1520030632E00	2.1639170008E00	2.1504397898E00	1.9205492204E00	
Caplet Vola Analytic Multi-Curve Ju	1.3456949035E00	1.4086861293E00	1.5060650013E-01	6.2811389826E-01	1.2910639592E-02	0.0000000000E00	?	7.2266509772E-02	7.2266509772E-02	9.0100937866E-02	2.1371627434E00	2.1862416947E00	2.1406956695E00	2.1413966530E00	?	2.1454929960E00	2.1454929960E00	2.1439836872E00	8.4639283097E-01	?	5.5665400214E-01	1.2349961802E00	?	1.7673670362E00	?	1.6443858101E00	1.6300850222E00	?	2.0491650157E00	1.8034473856E00	?	3.1121419200E-01	2.1696518261E00	?	2.1701880796E00	2.1546112793E00	2.1666333403E00	2.1530361578E00	1.9248101309E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3757838805E00	1.4387205748E00	1.6762557114E-01	6.0363746838E-01	7.8443571908E-02	7.2266509772E-02	?	0.0000000000E00	0.0000000000E00	1.4674952477E-01	2.2003709651E00	2.2507595196E00	2.2042144445E00	2.2048723763E00	?	2.2089889581E00	2.2089889581E00	2.2066869747E00	8.1233935827E-01	?	5.1753535413E-01	1.3451993682E00	?	1.8287635319E00	?	1.7059166576E00	1.6891413318E00	?	2.0987968531E00	1.8293256791E00	?	3.2684354976E-01	2.2338510743E00	?	2.2339718289E00	2.2166716754E00	2.2318234216E00	2.2168429039E00	1.9787267510E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3757838805E00	1.4387205748E00	1.6762557114E-01	6.0363746838E-01	7.8443571908E-02	7.2266509772E-02	?	0.0000000000E00	0.0000000000E00	1.4674952477E-01	2.2003709651E00	2.2507595196E00	2.2042144445E00	2.2048723763E00	?	2.2089889581E00	2.2089889581E00	2.2066869747E00	8.1233935827E-01	?	5.1753535413E-01	1.3451993682E00	?	1.8287635319E00	?	1.7059166576E00	1.6891413318E00	?	2.0987968531E00	1.8293256791E00	?	3.2684354976E-01	2.2338510743E00	?	2.2339718289E00	2.2166716754E00	2.2318234216E00	2.2168429039E00	1.9787267510E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3549297135E00	1.4179915599E00	1.8601381652E-01	6.0145831774E-01	1.0274336370E-01	9.0100937866E-02	?	1.4674952477E-01	1.4674952477E-01	0.0000000000E00	2.1416696340E00	2.1895488669E00	2.1453407759E00	2.1459641155E00	?	2.1498573359E00	2.1498573359E00	2.1476868637E00	7.5399326494E-01	?	4.7221966191E-01	1.1838576463E00	?	1.7883450977E00	?	1.6711666121E00	1.6551942408E00	?	2.0464505153E00	1.7884526256E00	?	3.2202027004E-01	2.1738609228E00	?	2.1739700545E00	2.1574699792E00	2.1716667835E00	2.1576048839E00	1.9261946764E00	
