Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.62	41.55	41.34	?	41.34	41.34	41.44	0.27	0.14	0.43	0.43	?	0.43	0.43	0.43	19.17	18.60	45.76	45.66	43.61	0.52	0.50	1.44	1.44	1.38	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
204.12	216.13	31.18	17.48	43.43	43.05	?	43.03	43.03	42.65	0.42	0.23	0.67	0.67	?	0.67	0.67	0.66	19.76	19.12	43.39	43.08	41.37	1.65	1.59	4.31	4.27	4.11	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.62	44.42	43.93	?	43.88	43.88	43.55	0.55	0.31	0.87	0.86	?	0.86	0.86	0.85	17.51	16.90	36.98	36.59	35.44	2.49	2.40	6.33	6.26	6.07	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.21	44.70	44.13	?	44.04	44.04	43.82	0.65	0.38	1.03	1.02	?	1.02	1.02	1.01	14.73	14.18	30.74	30.31	29.59	2.98	2.87	7.53	7.43	7.26	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	33.85	19.54	44.55	43.93	?	43.80	43.80	43.16	0.74	0.43	1.17	1.15	?	1.15	1.15	1.13	12.26	11.78	25.75	25.32	24.89	3.21	3.09	8.16	8.02	7.89	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.69	1.20	2.70	2.50	
170.43	180.46	33.73	19.65	44.07	43.41	?	43.25	43.25	42.88	0.81	0.48	1.28	1.26	?	1.26	1.26	1.25	10.35	9.94	22.06	21.66	21.40	3.31	3.18	8.49	8.34	8.24	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.90	1.30	2.90	3.00	
167.62	177.48	33.33	19.60	43.27	42.59	?	42.40	42.40	41.59	0.88	0.52	1.38	1.36	?	1.35	1.35	1.33	8.91	8.56	19.34	18.98	18.79	3.35	3.21	8.69	8.53	8.44	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.08	1.44	3.10	3.50	
165.74	175.49	32.74	19.50	42.30	41.60	?	41.38	41.38	40.38	0.93	0.56	1.45	1.43	?	1.42	1.42	1.39	7.82	7.51	17.31	16.97	16.83	3.35	3.22	8.81	8.64	8.57	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.26	1.59	3.30	4.00	
164.48	174.15	32.03	19.21	41.24	40.52	?	40.29	40.29	39.32	0.98	0.59	1.52	1.49	?	1.49	1.49	1.45	6.99	6.71	15.77	15.46	15.34	3.35	3.21	8.89	8.72	8.65	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.46	1.75	3.50	4.50	
193.94	205.35	31.25	18.93	40.13	39.42	?	39.17	39.17	37.97	1.01	0.62	1.57	1.55	?	1.54	1.54	1.49	20.70	19.66	43.63	42.97	40.98	1.11	1.05	2.79	2.75	2.63	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.64	1.91	3.70	5.00	
