	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2774767111E00	1.3720766630E00	1.2234192437E00	1.2314274764E00	?	1.2359192262E00	1.2359192262E00	1.2372337025E00	1.5213355884E00	1.5245260688E00	1.5177421098E00	1.5180800744E00	?	1.5182819729E00	1.5182819729E00	1.5183288440E00	1.4041576636E00	1.4100877131E00	1.2952855909E00	1.3047136231E00	1.3063715903E00	1.4935010699E00	1.4953057253E00	1.4503720310E00	1.4547069452E00	1.4540567806E00	1.4754760927E00	1.4030554619E00	9.6138173450E-01	6.9826202031E-01	1.5061681596E00	6.3859790862E-01	1.5063071999E00	1.4923974150E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3674785333E00	1.4620936361E00	1.3134075003E00	1.3214170782E00	?	1.3259080011E00	1.3259080011E00	1.3272245753E00	1.6113592880E00	1.6145498472E00	1.6077656924E00	1.6081036772E00	?	1.6083055898E00	1.6083055898E00	1.6083524611E00	1.4941578578E00	1.5000904753E00	1.3852286676E00	1.3946554063E00	1.3963254325E00	1.5835167407E00	1.5853222825E00	1.5403570059E00	1.5446991775E00	1.5440459081E00	1.5654441479E00	1.4928898567E00	9.7029200588E-01	7.8799404030E-01	1.5961888726E00	6.7074999798E-01	1.5963279092E00	1.5824175089E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2774767111E00	1.3674785333E00	0.0000000000E00	9.6436824056E-02	5.5288478025E-02	4.7711019848E-02	?	4.3889303551E-02	4.3889303551E-02	4.2503720301E-02	2.4594123895E-01	2.4912834749E-01	2.4232564964E-01	2.4265956597E-01	?	2.4285632641E-01	2.4285632641E-01	2.4290713120E-01	1.3853525157E-01	1.4342345782E-01	7.9990160848E-02	8.2608138784E-02	7.9744695239E-02	2.1869348797E-01	2.2040424723E-01	1.7852973136E-01	1.8187355685E-01	1.8164259400E-01	2.1018117168E-01	1.4550274178E-01	1.5641255462E00	5.8322900491E-01	2.3174528040E-01	1.2533027569E00	2.3188605343E-01	2.1794410176E-01	2.3182312471E-01	2.1795930405E-01	1.8564756119E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3720766630E00	1.4620936361E00	9.6436824056E-02	0.0000000000E00	1.5153960201E-01	1.4375942767E-01	?	1.3964715687E-01	1.3964715687E-01	1.3814239922E-01	1.5021927063E-01	1.5345226967E-01	1.4656222859E-01	1.4690453545E-01	?	1.4710809223E-01	1.4710809223E-01	1.4715730893E-01	5.5367819231E-02	5.7937961430E-02	1.0478304631E-01	9.8758842037E-02	9.4291428053E-02	1.2273812019E-01	1.2443940495E-01	8.5575359333E-02	8.8008483311E-02	8.8106999869E-02	1.1734611420E-01	8.6503363086E-02	1.6333381294E00	6.7768208129E-01	1.3555583624E-01	1.3308187372E00	1.3570149280E-01	1.2164624047E-01	1.3563702786E-01	1.2166339088E-01	9.9828059145E-02	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2234192437E00	1.3134075003E00	5.5288478025E-02	1.5153960201E-01	0.0000000000E00	8.2865364438E-03	?	1.3084602728E-02	1.3084602728E-02	1.4675783846E-02	3.0064674038E-01	3.0380894004E-01	2.9705431034E-01	2.9738440762E-01	?	2.9757832911E-01	2.9757832911E-01	2.9762918907E-01	1.9117350330E-01	1.9632159808E-01	1.0834080342E-01	1.1442129354E-01	1.1349509383E-01	2.7354584474E-01	2.7525253962E-01	2.3291942186E-01	2.3642979841E-01	2.3612904468E-01	2.6447721549E-01	1.9384440819E-01	1.5270756456E00	5.2975683172E-01	2.8664152844E-01	1.2111583247E00	2.8678159418E-01	2.7289698931E-01	2.8671908061E-01	2.7291205180E-01	2.3866898674E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2314274764E00	1.3214170782E00	4.7711019848E-02	1.4375942767E-01	8.2865364438E-03	0.0000000000E00	?	4.8673468332E-03	4.8673468332E-03	6.6925077991E-03	2.9264567830E-01	2.9580105553E-01	2.8906098833E-01	2.8938992612E-01	?	2.8958300892E-01	2.8958300892E-01	2.8963383669E-01	1.8340243298E-01	1.8850449498E-01	1.0251952891E-01	1.0816557801E-01	1.0713288142E-01	2.6565982655E-01	2.6735638208E-01	2.2531435003E-01	2.2876307783E-01	2.2848574859E-01	2.5690083046E-01	1.8703040706E-01	1.5334886960E00	5.3790713805E-01	2.7871022348E-01	1.2183196647E00	2.7884964452E-01	2.6499571562E-01	2.7878733497E-01	2.6501045588E-01	2.3154719913E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2359192262E00	1.3259080011E00	4.3889303551E-02	1.3964715687E-01	1.3084602728E-02	4.8673468332E-03	?	0.0000000000E00	0.0000000000E00	3.1818512935E-03	2.8828971199E-01	2.9143773293E-01	2.8471261619E-01	2.8504031024E-01	?	2.8523245643E-01	2.8523245643E-01	2.8528333794E-01	1.7927107046E-01	1.8433351669E-01	9.9666763763E-02	1.0498305795E-01	1.0392168119E-01	2.6141852632E-01	2.6310524366E-01	2.2131092173E-01	2.2470758689E-01	2.2444987169E-01	2.5298046419E-01	1.8343739540E-01	1.5375508874E00	5.4253654967E-01	2.7443700508E-01	1.2227615639E00	2.7457590000E-01	2.6075135162E-01	2.7451370646E-01	2.6076558746E-01	2.2801473826E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2359192262E00	1.3259080011E00	4.3889303551E-02	1.3964715687E-01	1.3084602728E-02	4.8673468332E-03	?	0.0000000000E00	0.0000000000E00	3.1818512935E-03	2.8828971199E-01	2.9143773293E-01	2.8471261619E-01	2.8504031024E-01	?	2.8523245643E-01	2.8523245643E-01	2.8528333794E-01	1.7927107046E-01	1.8433351669E-01	9.9666763763E-02	1.0498305795E-01	1.0392168119E-01	2.6141852632E-01	2.6310524366E-01	2.2131092173E-01	2.2470758689E-01	2.2444987169E-01	2.5298046419E-01	1.8343739540E-01	1.5375508874E00	5.4253654967E-01	2.7443700508E-01	1.2227615639E00	2.7457590000E-01	2.6075135162E-01	2.7451370646E-01	2.6076558746E-01	2.2801473826E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2372337025E00	1.3272245753E00	4.2503720301E-02	1.3814239922E-01	1.4675783846E-02	6.6925077991E-03	?	3.1818512935E-03	3.1818512935E-03	0.0000000000E00	2.8682312866E-01	2.8997226838E-01	2.8324658516E-01	2.8357451699E-01	?	2.8376693360E-01	2.8376693360E-01	2.8381662254E-01	1.7769832895E-01	1.8277055627E-01	9.8322389988E-02	1.0361837910E-01	1.0251175641E-01	2.5992164189E-01	2.6161124795E-01	2.1980478498E-01	2.2320493902E-01	2.2294750482E-01	2.5129702976E-01	1.8229420566E-01	1.5377123002E00	5.4382755228E-01	2.7292759294E-01	1.2232934036E00	2.7306606902E-01	2.5924220357E-01	2.7300471392E-01	2.5925980589E-01	2.2628499338E-01	
Caplet Value Analytic Single-Curve	1.5213355884E00	1.6113592880E00	2.4594123895E-01	1.5021927063E-01	3.0064674038E-01	2.9264567830E-01	?	2.8828971199E-01	2.8828971199E-01	2.8682312866E-01	0.0000000000E00	3.3053946081E-03	3.7610046089E-03	3.4038702615E-03	?	3.1919249055E-03	3.1919249055E-03	3.1393764798E-03	1.2227262113E-01	1.1608434080E-01	2.3453414288E-01	2.2571492321E-01	2.2279868198E-01	3.3611289381E-02	3.1478038167E-02	8.2969359367E-02	7.7022984689E-02	7.8569002381E-02	6.9701357009E-02	1.5283025748E-01	1.7554731194E00	8.2763785264E-01	1.8452467596E-02	1.4647001773E00	1.8353679126E-02	3.1083564665E-02	1.8378824256E-02	3.1028662612E-02	1.0632064117E-01	
Caplet Value Monte-Carlo Single-Curve	1.5245260688E00	1.6145498472E00	2.4912834749E-01	1.5345226967E-01	3.0380894004E-01	2.9580105553E-01	?	2.9143773293E-01	2.9143773293E-01	2.8997226838E-01	3.3053946081E-03	0.0000000000E00	7.0457217178E-03	6.6849509412E-03	?	6.4677777456E-03	6.4677777456E-03	6.4178085740E-03	1.2528552959E-01	1.1908914561E-01	2.3753070410E-01	2.2868044916E-01	2.2579404508E-01	3.6602050385E-02	3.4464397759E-02	8.6022144043E-02	8.0095232162E-02	8.1622543516E-02	7.2171914675E-02	1.5560335636E-01	1.7583458403E00	8.3086739062E-01	2.1456960062E-02	1.4677951581E00	2.1348879671E-02	3.4330153907E-02	2.1380143892E-02	3.4277358792E-02	1.0909122439E-01	
