Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
224.88072929100258	0.0	238.10900748459093	0.0	34.56192259233947	0.0	34.56954936251681	0.0	30.109011778450128	0.0	30.106162522533193	0.0	NaN	0.0	30.125208318880688	0.0	30.12513352447058	0.0	30.298584366780645	0.0	0.029249843598209653	0.0	0.029256266081101504	4.95926298637199E-4	0.06145148249089392	0.0	0.06144568918482424	0.0	NaN	0.0	0.0614844143097174	0.0	0.06148426223350715	0.0	0.06183692072791919	0.0010267325870953177	36.596290799224725	0.0	36.7404571071777	0.0	32.02660114234408	0.0	32.012374971142535	0.0	31.67567170303111	0.0	0.12547594580999474	0.0	0.12596471751334937	0.002293670479505799	0.2591381290998516	0.0	0.2590240001929577	0.0	0.25632243320087317	0.004556513253540174	1.0	0.0	2.0	0.0	100.2	0.0	99.8003992015968	0.0	0.6045218681410688	0.0014943224329661497	100.2	0.0	0.6047912285490228	0.0014996209364541385	1.458513815990172	0.0031318634800746644	0.60453125	0.0	1.4570312500000004	0.0	0.5	0.0	
204.12093135532638	0.0	216.12804496446324	0.0	35.705103785697986	0.0	36.00082890396018	0.0	31.128534924088775	0.0	31.12228547413159	0.0	NaN	0.0	31.1178416301289	0.0	31.117638392333696	0.0	31.052361878846636	0.0	0.0555557239691207	0.0	0.05601093261191222	0.001016347805300738	0.11530321139853264	0.0	0.11528024907311156	0.0	NaN	0.0	0.11526392100947248	0.0	0.11526317424931373	0.0	0.1150233215180808	0.0020378584823778894	34.84321454439767	0.0	34.903914831892116	0.0	30.374618245054858	0.0	30.35070580030654	0.0	30.17025849205664	0.0	0.45791353080937464	0.0	0.45870320198968495	0.008212232991740393	0.9023494479774387	0.0	0.901644511115309	0.0	0.8963245278872385	0.01570571870218191	1.0	0.0	6.0	0.0	100.50292629358412	7.513421572129304E-4	99.49964597481824	0.0	0.7926590111277596	0.0029051843134416133	100.50292669340617	7.540198346791705E-4	0.7909219481500248	0.0028965561283103946	1.8811266788679881	0.005955547541231671	0.7912500000000001	0.0	1.8812500000000003	0.0	1.0	0.0	
190.20522264739333	0.0	201.39376515606352	0.0	36.292818566806766	0.0	36.486381677339814	0.0	31.664380956586896	0.0	31.654682076264017	0.0	NaN	0.0	31.62205562731183	0.0	31.621697828989507	0.0	31.7409830763345	0.0	0.08303929926636373	0.0	0.08347487735290607	0.0016083061615550956	0.1698371184775048	0.0	0.16978574535970245	0.0	NaN	0.0	0.16961292494680105	0.0	0.16961102967270594	0.0	0.17024284448099397	0.003159940641436723	29.96973341358507	0.0	29.925143546558203	0.0	26.107340659198847	0.0	26.065115777076393	0.0	26.16937335826294	0.0	0.804568382669439	0.0	0.8033802349480778	0.013892477823770883	1.4796930202365242	0.0	1.4773133583889813	0.0	1.4831888695132265	0.025263029409026003	1.0	0.0	10.0	0.0	100.90091275644397	0.002080475901774414	99.10755172331285	0.0	0.9591554649252303	0.004437439620033457	100.90091249231384	0.002079905438841875	0.9574831644748699	0.004429723110389457	2.240765938407802	0.008949536521587158	0.9573437500000002	0.0	2.239843750000001	0.0	1.5	0.0	
180.8772441456731	0.0	191.51708203659504	0.0	36.460692054220836	0.0	36.37793269561661	0.0	31.82058011591239	0.0	31.80852126793067	0.0	NaN	0.0	31.744269120657776	0.0	31.743801362736797	0.0	32.074088476774826	0.0	0.1097674381045031	0.0	0.10952373850740575	0.0022046226606905785	0.21829398387385557	0.0	0.21821264423589987	0.0	NaN	0.0	0.21777922278550707	0.0	0.21777606729973306	0.0	0.22000359258725544	0.004250368549217344	25.0542266786755	0.0	24.90221733197587	0.0	21.973266843718655	0.0	21.916578047607857	0.0	22.14329940184899	0.0	1.1008886771601119	0.0	1.0942439008266394	0.018382444050678334	1.922752514996377	0.0	1.917811858662662	0.0	1.9375706111873534	0.03220656478984047	1.0	0.0	14.000000000000002	0.0	101.38513842446189	0.004126575142987686	98.63541174848244	0.0	1.1007949747051307	0.005952913388545747	101.38513395807651	0.0041212648506819185	1.1001210684417795	0.00598242430712626	2.503701733255303	0.011745824322391402	1.1	0.0	2.5	0.0	2.0	0.0	
174.62451316698053	0.0	184.8965433532735	0.0	36.31997347408258	0.0	36.26998979440671	0.0	31.728342731554005	0.0	31.712738484941443	0.0	NaN	0.0	31.618899328741435	0.0	31.618310611832147	0.0	31.764173115474048	0.0	0.13221925423761413	0.0	0.13204222948491737	0.0027463318383674678	0.26072275813957413	0.0	0.26059719744716325	0.0	NaN	0.0	0.25984203209396906	0.0	0.25983729398512956	0.0	0.2610110551941954	0.0052107836242065355	21.059217162874084	0.0	20.877139280361096	0.0	18.72241525989953	0.0	18.659549842473446	0.0	18.979369692480798	0.0	1.3219063644647029	0.0	1.3105188017572937	0.021534795242993898	2.212158281743383	0.0	2.204751943644895	0.0	2.242428477251928	0.0366173886112488	1.0	0.0	18.0	0.0	101.9456942186586	0.006893368265606333	98.0958843843684	0.0	1.200625135550795	0.007299519136480476	101.94570274917287	0.0069005219381092515	1.1989117944458914	0.0073096141077981045	2.700683984819584	0.014192008181332786	1.2	0.0	2.7	0.0	2.5	0.0	
170.43318224949488	0.0	180.4586635582887	0.0	35.958791242898386	0.0	35.95491674259918	0.0	31.441408036629753	0.0	31.422379948908368	0.0	NaN	0.0	31.30374096211959	0.0	31.303043631080723	0.0	31.62136567731321	0.0	0.15397631799958822	0.0	0.15396025662813442	0.003283026137259666	0.3014668645285562	0.0	0.3012888797579307	0.0	NaN	0.0	0.30017897553214257	0.0	0.30017245087062244	0.0	0.30314975529132493	0.006229394264645681	18.131144252822317	0.0	17.969100729774503	0.0	16.345738532354385	0.0	16.281305744382365	0.0	16.63969558104549	0.0	1.485546958526607	0.0	1.4723060227046476	0.0238051403134671	2.4134748840816713	0.0	2.4039823167547185	0.0	2.456778951527124	0.039648593932023045	1.0	0.0	22.0	0.0	102.56292081807213	0.010306559149384104	97.51081946756302	0.0	1.3008384447564654	0.008633554839599775	102.5629464979009	0.010321013206446008	1.3009443855924714	0.008710895865018055	2.903556840072807	0.016733232847791605	1.3	0.0	2.9	0.0	3.0	0.0	
167.62364911593528	0.0	177.4838637698138	0.0	35.445418902591285	0.0	35.33977123609629	0.0	30.99758194686736	0.0	30.97754116807797	0.0	NaN	0.0	30.83728323857966	0.0	30.836665825649558	0.0	30.95029425994144	0.0	0.17986063282003398	0.0	0.1793438186134921	0.0039129278654879175	0.34015457932702203	0.0	0.3399407487197667	0.0	NaN	0.0	0.338443903383846	0.0	0.338437313042809	0.0	0.3396500117007443	0.007115982272701662	15.956748653762217	0.0	15.812422470290532	0.0	14.599888009372453	0.0	14.53660682009871	0.0	14.901889780566488	0.0	1.6142707400212037	0.0	1.5997004608041325	0.02555980264987604	2.5617964972676814	0.0	2.550712327552044	0.0	2.6146908022777717	0.041829211264885945	1.0	0.0	26.0	0.0	103.23885930719665	0.014371437089859712	96.88109236717638	0.0	1.440457229632456	0.010211010640716918	103.23900272941992	0.014430572522606511	1.438075838289825	0.010274048947952669	3.0988499154108373	0.019015892066254158	1.4395833333333334	0.0	3.0999999999999996	0.0	3.5000000000000004	0.0	
165.74036273650896	0.0	175.48979583865653	0.0	34.83184448897698	0.0	34.76222757264131	0.0	30.471210370593294	0.0	30.449878234338673	0.0	NaN	0.0	30.293148038127416	0.0	30.29274938929163	0.0	30.329355542928287	0.0	0.20709047501648245	0.0	0.20669299380920297	0.004607803992334764	0.37697500719546456	0.0	0.37671915538239803	0.0	NaN	0.0	0.37483886729991395	0.0	0.3748340835799267	0.0	0.37527332726026447	0.007972618866505205	14.27446631409412	0.0	14.13305785177292	0.0	13.287211008268624	0.0	13.226204344865955	0.0	13.591259555784868	0.0	1.7172607686700763	0.0	1.7002773493933556	0.02691423604468752	2.67187264783425	0.0	2.659622973597579	0.0	2.7329195607320664	0.043408558694648776	1.0	0.0	30.0	0.0	103.99671316621422	0.019244775447791494	96.18873387646143	0.0	1.5946737471001293	0.011947515117682184	103.99704841140121	0.019355930432236573	1.5901030972150918	0.011958449743504192	3.2957296744657034	0.021239262654900216	1.5933333333333337	0.0	3.2999999999999994	0.0	4.0	0.0	
164.4779581239536	0.0	174.153132131245	0.0	34.15704534407368	0.0	33.793528593850105	0.0	29.900922966378268	0.0	29.87726389457275	0.0	NaN	0.0	29.70936585599092	0.0	29.709297769761577	0.0	29.769980936578268	0.0	0.23464052127923396	0.0	0.2322490472926671	0.005198198508170377	0.4119966200555599	0.0	0.41168139945466303	0.0	NaN	0.0	0.40944369819684023	0.0	0.40944279050611976	0.0	0.4102517053915054	0.008803805855697719	12.976943571950086	0.0	12.837459380613685	0.0	12.303309186199911	0.0	12.24464015890725	0.0	12.617006707999803	0.0	1.800945002595658	0.0	1.7816140495858321	0.02798977739987582	2.757074236906475	0.0	2.7439434297972483	0.0	2.8272793234816436	0.04467005067253447	1.0	0.0	34.0	0.0	104.84782180150509	0.025094575913118547	95.42848693058113	0.0	1.7509650463590118	0.013520569522162074	104.84833638147768	0.025237894144317433	1.7495690507500412	0.013633613307806094	3.496256724410945	0.023412988545956276	1.7537500000000001	0.0	3.5000000000000004	0.0	4.5	0.0	
193.93922150843198	0.0	205.347411008928	0.0	33.449788638345055	0.0	33.03804998884339	0.0	29.309501024754947	0.0	29.282583014744407	0.0	1.635754484810386	0.0	29.108158384932924	0.0	29.108476453024405	0.0	29.08369063114741	0.0	0.26137918109477826	0.0	0.2583064067066331	0.005824382094800284	0.44525581619551946	0.0	0.44486129974822386	0.0	0.025293685980836533	0.0	0.4423039522521324	0.0	0.4423086171255787	0.0	0.4419450853194053	0.009492243729442983	35.31953315210216	0.0	34.93971724018151	0.0	30.87938078387737	0.0	30.738036799419703	0.0	30.573631399682515	0.0	0.37606524738860775	0.0	0.37216388304562303	0.008028177496202646	0.6967992253612056	0.0	0.693696900018228	0.0	0.6900869215409571	0.014319540816450095	3.5000000000000004	0.0	2.0	0.0	105.80004685391471	0.031951657753203216	94.59897219316234	0.0	1.9082028821808719	0.015170903692483586	105.80112490491571	0.032201062539193234	1.9056530367772848	0.015224007983807929	3.692197585077543	0.025339199637264415	1.9133333333333336	0.0	3.6999999999999997	0.0	5.0	0.0	
