	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	2.1354122806E-01	1.0684842362E00	1.0845794076E00	4.7480085737E-01	5.5574181014E-02	5.5574181014E-02	1.6394227847E-01	2.0054996172E00	2.0090212687E00	1.9754291116E00	1.9772756297E00	2.0040624131E00	2.0002433193E00	2.0002433193E00	2.0066586022E00	4.0175097532E-01	5.0650289886E-01	3.8126038605E-01	7.0311914433E-01	4.2451555019E-01	1.7830564932E00	1.8188928964E00	1.7558615387E00	1.8088643824E00	1.7680343836E00	1.6282808966E00	1.1961313880E00	1.2489991434E01	5.4291954743E-01	1.8769727651E00	1.2489993181E01	1.8832401315E00	1.8693681994E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	2.4728472056E-01	1.0329761581E00	1.0495816915E00	4.9601311427E-01	3.2934754771E-02	3.2934754771E-02	2.0363444402E-01	2.0074182834E00	2.0107667680E00	1.9788069565E00	1.9805637949E00	2.0060511884E00	2.0024196244E00	2.0024196244E00	2.0085210430E00	4.2973442887E-01	5.4104792700E-01	4.1303761482E-01	7.3682592317E-01	4.5910854827E-01	1.7951593786E00	1.8294497488E00	1.7691324072E00	1.8198385558E00	1.7807896862E00	1.6461022032E00	1.2277420919E00	1.2489991434E01	4.9488021498E-01	1.8849534159E00	1.2489993181E01	1.8909479272E00	1.8777182177E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	2.1214856423E-01	1.0674831726E00	1.0835518946E00	4.7444653435E-01	5.6883374819E-02	5.6883374819E-02	1.6638173896E-01	2.0045909998E00	2.0081042046E00	1.9745414868E00	1.9763875243E00	2.0031566364E00	1.9993423075E00	1.9993423075E00	2.0057608773E00	4.0082529095E-01	5.0462899244E-01	3.8030801575E-01	7.0222389503E-01	4.2442972530E-01	1.7823061179E00	1.8180420553E00	1.7551504559E00	1.8080882699E00	1.7673536500E00	1.6269831417E00	1.1960102247E00	1.2489991434E01	5.4268657992E-01	1.8760918208E00	1.2489993181E01	1.8823892648E00	1.8685421976E00	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	2.1354122806E-01	2.4728472056E-01	2.1214856423E-01	0.0000000000E00	1.1343466058E00	1.1440096252E00	5.0801766152E-01	2.5006950153E-01	2.5006950153E-01	2.7745176015E-01	1.9881313111E00	1.9915400590E00	1.9543303425E00	1.9561984010E00	1.9866338872E00	1.9824883274E00	1.9824883274E00	1.9899677346E00	3.2886671559E-01	3.8271084619E-01	3.0130169180E-01	6.1438219064E-01	3.5460089081E-01	1.7385568794E00	1.7773072799E00	1.7095342460E00	1.7667665319E00	1.7235529253E00	1.5560437377E00	1.1337068919E00	1.2489991434E01	6.6322251079E-01	1.8422154343E00	1.2489993181E01	1.8514460808E00	1.8367612805E00	1.8352314874E00	1.8200213337E00	1.3313876380E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0684842362E00	1.0329761581E00	1.0674831726E00	1.1343466058E00	0.0000000000E00	6.3632288395E-02	1.1166035105E00	1.0436644224E00	1.0436644224E00	1.1828043083E00	2.1542741499E00	2.1555656638E00	2.1392701037E00	2.1399188757E00	2.1534696236E00	2.1521730690E00	2.1521730690E00	2.1554630599E00	1.2121447908E00	1.3035989424E00	1.2134506370E00	1.3372080350E00	1.2635959435E00	2.0449535153E00	2.0622534440E00	2.0330649702E00	2.0555897149E00	2.0400374667E00	1.9355670049E00	1.7672695890E00	1.2489991434E01	6.5897968689E-01	2.0894890654E00	1.2489993181E01	2.0946128304E00	2.0895825692E00	2.0867369527E00	2.0813809194E00	1.8131174689E00	
Caplet Vola Analytic Multi-Curve Ju	1.0845794076E00	1.0495816915E00	1.0835518946E00	1.1440096252E00	6.3632288395E-02	0.0000000000E00	1.1273118356E00	1.0603767525E00	1.0603767525E00	1.2013978512E00	2.1864432591E00	2.1877440044E00	2.1707635487E00	2.1714057793E00	2.1856060902E00	2.1842841805E00	2.1842841805E00	2.1877332356E00	1.2214235188E00	1.3126808766E00	1.2228788239E00	1.3430852328E00	1.2749357288E00	2.0725052322E00	2.0904765570E00	2.0602952896E00	2.0834269850E00	2.0676036425E00	1.9570385763E00	1.7897837009E00	1.2489991434E01	6.8393684070E-01	2.1187455515E00	1.2489993181E01	2.1242847292E00	2.1191538759E00	2.1159950811E00	2.1105159559E00	1.8297924575E00	
Caplet Vola Analytic Multi-Curve Ho	4.7480085737E-01	4.9601311427E-01	4.7444653435E-01	5.0801766152E-01	1.1166035105E00	1.1273118356E00	0.0000000000E00	5.0085474543E-01	5.0085474543E-01	4.7834161344E-01	2.0777064833E00	2.0823330635E00	2.0366966117E00	2.0390024093E00	2.0753073136E00	2.0711899939E00	2.0711899939E00	2.0797421790E00	5.7600313201E-01	6.5624852367E-01	5.4501918931E-01	5.2529225821E-01	5.4617195791E-01	1.7890502782E00	1.8363190435E00	1.7561467061E00	1.8181854137E00	1.7710917561E00	1.5811110472E00	1.1328845946E00	1.2489991434E01	7.9866513657E-01	1.9078182449E00	1.2489993181E01	1.9166649765E00	1.9011627658E00	1.8980811540E00	1.8823470526E00	1.3191747398E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.5574181014E-02	3.2934754771E-02	5.6883374819E-02	2.5006950153E-01	1.0436644224E00	1.0603767525E00	5.0085474543E-01	0.0000000000E00	0.0000000000E00	1.9299894372E-01	2.0123081248E00	2.0157165274E00	1.9834666646E00	1.9852382934E00	2.0109260218E00	2.0072249152E00	2.0072249152E00	2.0133715766E00	4.3051235259E-01	5.4139793065E-01	4.1342637927E-01	7.3788462687E-01	4.5780935976E-01	1.7983704297E00	1.8329337778E00	1.7720747028E00	1.8233042054E00	1.7836835203E00	1.6494505635E00	1.2259702747E00	1.2489991434E01	5.0424272050E-01	1.8890308394E00	1.2489993181E01	1.8949507307E00	1.8814967265E00	1.8817445536E00	1.8681163439E00	1.4506852729E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.5574181014E-02	3.2934754771E-02	5.6883374819E-02	2.5006950153E-01	1.0436644224E00	1.0603767525E00	5.0085474543E-01	0.0000000000E00	0.0000000000E00	1.9299894372E-01	2.0123081248E00	2.0157165274E00	1.9834666646E00	1.9852382934E00	2.0109260218E00	2.0072249152E00	2.0072249152E00	2.0133715766E00	4.3051235259E-01	5.4139793065E-01	4.1342637927E-01	7.3788462687E-01	4.5780935976E-01	1.7983704297E00	1.8329337778E00	1.7720747028E00	1.8233042054E00	1.7836835203E00	1.6494505635E00	1.2259702747E00	1.2489991434E01	5.0424272050E-01	1.8890308394E00	1.2489993181E01	1.8949507307E00	1.8814967265E00	1.8817445536E00	1.8681163439E00	1.4506852729E00	
Caplet Vola Monte-Carlo Multi-Curve	1.6394227847E-01	2.0363444402E-01	1.6638173896E-01	2.7745176015E-01	1.1828043083E00	1.2013978512E00	4.7834161344E-01	1.9299894372E-01	1.9299894372E-01	0.0000000000E00	2.0496867065E00	2.0540099789E00	2.0156987692E00	2.0178812678E00	2.0480111476E00	2.0435282356E00	2.0435282356E00	2.0505494902E00	4.1976466615E-01	5.1217918142E-01	3.9217440129E-01	6.8958746202E-01	4.1402703704E-01	1.8008678946E00	1.8417687364E00	1.7698181376E00	1.8301546887E00	1.7830394062E00	1.6431941767E00	1.1470663445E00	1.2489991434E01	6.6582551632E-01	1.9063009626E00	1.2489993181E01	1.9117924562E00	1.8954315435E00	1.8970478667E00	1.8807669711E00	1.4247576513E00	
Caplet Value Analytic Single-Curve	2.0054996172E00	2.0074182834E00	2.0045909998E00	1.9881313111E00	2.1542741499E00	2.1864432591E00	2.0777064833E00	2.0123081248E00	2.0123081248E00	2.0496867065E00	0.0000000000E00	1.7693249653E-01	6.5239816502E-01	6.4623165721E-01	8.5270470568E-02	1.4490691890E-01	1.4490691890E-01	1.9484749159E-01	2.0580142303E00	2.0592756401E00	2.0339997816E00	2.0661097421E00	2.0571793550E00	1.7758572586E00	1.6890838036E00	1.8010822663E00	1.7550149453E00	1.8086656409E00	2.1413987326E00	2.2762654320E00	1.2489991434E01	1.9962476617E00	1.3968305085E00	1.2489993181E01	1.3242520881E00	1.3454182437E00	1.3956589228E00	1.4059819107E00	2.0958528699E00	
Caplet Value Monte-Carlo Single-Curve	2.0090212687E00	2.0107667680E00	2.0081042046E00	1.9915400590E00	2.1555656638E00	2.1877440044E00	2.0823330635E00	2.0157165274E00	2.0157165274E00	2.0540099789E00	1.7693249653E-01	0.0000000000E00	7.3425785954E-01	7.2356200814E-01	2.3842192407E-01	2.9783243655E-01	2.9783243655E-01	3.3915581785E-01	2.0621029140E00	2.0636306746E00	2.0381335861E00	2.0715915737E00	2.0617343640E00	1.8085448351E00	1.7228262218E00	1.8325493530E00	1.7897577458E00	1.8421603548E00	2.1576443280E00	2.2888481835E00	1.2489991434E01	1.9982207269E00	1.4374376681E00	1.2489993181E01	1.3753809754E00	1.3970290524E00	1.4405826110E00	1.4503883311E00	2.1073186563E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9754291116E00	1.9788069565E00	1.9745414868E00	1.9543303425E00	2.1392701037E00	2.1707635487E00	2.0366966117E00	1.9834666646E00	1.9834666646E00	2.0156987692E00	6.5239816502E-01	7.3425785954E-01	0.0000000000E00	4.5431289006E-02	6.0028580881E-01	5.5319229007E-01	5.5319229007E-01	7.2870544075E-01	2.0198537781E00	2.0164365355E00	1.9955107600E00	2.0106048253E00	2.0159304245E00	1.4392587181E00	1.3233338542E00	1.4891714049E00	1.3883136001E00	1.4845901034E00	1.9198731417E00	2.1700454494E00	1.2489991434E01	1.9784822890E00	9.4133744144E-01	1.2489993181E01	8.5779982810E-01	9.0546976900E-01	9.4957150205E-01	9.8434783817E-01	1.9448959148E00	
Caplet Value Analytic Multi-Curve Ju	1.9772756297E00	1.9805637949E00	1.9763875243E00	1.9561984010E00	2.1399188757E00	2.1714057793E00	2.0390024093E00	1.9852382934E00	1.9852382934E00	2.0178812678E00	6.4623165721E-01	7.2356200814E-01	4.5431289006E-02	0.0000000000E00	5.9411248093E-01	5.5106046499E-01	5.5106046499E-01	7.2864989681E-01	2.0219313128E00	2.0187340142E00	1.9976162211E00	2.0132260347E00	2.0182420921E00	1.4521152508E00	1.3369622227E00	1.5018999771E00	1.4011715789E00	1.4979459795E00	1.9270208942E00	2.1764982813E00	1.2489991434E01	1.9795134211E00	9.5590184737E-01	1.2489993181E01	8.7593455295E-01	9.2429954393E-01	9.6571946603E-01	1.0010820642E00	1.9502749229E00	
Caplet Value Analytic Multi-Curve Ho	2.0040624131E00	2.0060511884E00	2.0031566364E00	1.9866338872E00	2.1534696236E00	2.1856060902E00	2.0753073136E00	2.0109260218E00	2.0109260218E00	2.0480111476E00	8.5270470568E-02	2.3842192407E-01	6.0028580881E-01	5.9411248093E-01	0.0000000000E00	1.1738127905E-01	1.1738127905E-01	2.1327159943E-01	2.0561689321E00	2.0573554479E00	2.0321434352E00	2.0631513668E00	2.0551092806E00	1.7559301332E00	1.6682008244E00	1.7827264410E00	1.7325657867E00	1.7889647241E00	2.1300730367E00	2.2708954995E00	1.2489991434E01	1.9953904246E00	1.3694110238E00	1.2489993181E01	1.2942475383E00	1.3172488593E00	1.3677967903E00	1.3800398130E00	2.0880163145E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.0002433193E00	2.0024196244E00	1.9993423075E00	1.9824883274E00	2.1521730690E00	2.1842841805E00	2.0711899939E00	2.0072249152E00	2.0072249152E00	2.0435282356E00	1.4490691890E-01	2.9783243655E-01	5.5319229007E-01	5.5106046499E-01	1.1738127905E-01	0.0000000000E00	0.0000000000E00	2.0823494065E-01	2.0517107313E00	2.0522723572E00	2.0276318379E00	2.0577259741E00	2.0502604695E00	1.7228877902E00	1.6316973728E00	1.7511508373E00	1.6986034271E00	1.7558052306E00	2.1120195539E00	2.2574136356E00	1.2489991434E01	1.9932477541E00	1.3296886888E00	1.2489993181E01	1.2507425725E00	1.2727840704E00	1.3275811045E00	1.3394750103E00	2.0755340564E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.0002433193E00	2.0024196244E00	1.9993423075E00	1.9824883274E00	2.1521730690E00	2.1842841805E00	2.0711899939E00	2.0072249152E00	2.0072249152E00	2.0435282356E00	1.4490691890E-01	2.9783243655E-01	5.5319229007E-01	5.5106046499E-01	1.1738127905E-01	0.0000000000E00	0.0000000000E00	2.0823494065E-01	2.0517107313E00	2.0522723572E00	2.0276318379E00	2.0577259741E00	2.0502604695E00	1.7228877902E00	1.6316973728E00	1.7511508373E00	1.6986034271E00	1.7558052306E00	2.1120195539E00	2.2574136356E00	1.2489991434E01	1.9932477541E00	1.3296886888E00	1.2489993181E01	1.2507425725E00	1.2727840704E00	1.3275811045E00	1.3394750103E00	2.0755340564E00	
Caplet Value Monte-Carlo Multi-Curve	2.0066586022E00	2.0085210430E00	2.0057608773E00	1.9899677346E00	2.1554630599E00	2.1877332356E00	2.0797421790E00	2.0133715766E00	2.0133715766E00	2.0505494902E00	1.9484749159E-01	3.3915581785E-01	7.2870544075E-01	7.2864989681E-01	2.1327159943E-01	2.0823494065E-01	2.0823494065E-01	0.0000000000E00	2.0599979933E00	2.0618789614E00	2.0359893446E00	2.0697464636E00	2.0591674158E00	1.8033575340E00	1.7237042150E00	1.8244844252E00	1.7870493585E00	1.8322078630E00	2.1660295659E00	2.2803789207E00	1.2489991434E01	1.9970454406E00	1.4449330200E00	1.2489993181E01	1.3641767590E00	1.3774747881E00	1.4370865185E00	1.4418448577E00	2.1109404550E00	
Swaption Vola Analytic Single-Curve	4.0175097532E-01	4.2973442887E-01	4.0082529095E-01	3.2886671559E-01	1.2121447908E00	1.2214235188E00	5.7600313201E-01	4.3051235259E-01	4.3051235259E-01	4.1976466615E-01	2.0580142303E00	2.0621029140E00	2.0198537781E00	2.0219313128E00	2.0561689321E00	2.0517107313E00	2.0517107313E00	2.0599979933E00	0.0000000000E00	2.0003701588E-01	4.6743107868E-02	4.9603668811E-01	1.4165218622E-01	1.7960421635E00	1.8365079280E00	1.7668170897E00	1.8240759032E00	1.7814659942E00	1.5679553530E00	1.2637023136E00	1.2489991434E01	7.8388565450E-01	1.8957580053E00	1.2489993181E01	1.9053782383E00	1.8889871954E00	1.8873346795E00	1.8706556162E00	1.3373329628E00	
Swaption Vola Monte-Carlo Single-Curve	5.0650289886E-01	5.4104792700E-01	5.0462899244E-01	3.8271084619E-01	1.3035989424E00	1.3126808766E00	6.5624852367E-01	5.4139793065E-01	5.4139793065E-01	5.1217918142E-01	2.0592756401E00	2.0636306746E00	2.0164365355E00	2.0187340142E00	2.0573554479E00	2.0522723572E00	2.0522723572E00	2.0618789614E00	2.0003701588E-01	0.0000000000E00	1.8689611184E-01	4.7124123180E-01	2.4997703188E-01	1.7667815481E00	1.8089853024E00	1.7350304671E00	1.7978912926E00	1.7526330803E00	1.4981487613E00	1.2098332176E00	1.2489991434E01	9.0012771272E-01	1.8754395891E00	1.2489993181E01	1.8873642321E00	1.8693670958E00	1.8666611690E00	1.8480459005E00	1.2523516459E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	3.8126038605E-01	4.1303761482E-01	3.8030801575E-01	3.0130169180E-01	1.2134506370E00	1.2228788239E00	5.4501918931E-01	4.1342637927E-01	4.1342637927E-01	3.9217440129E-01	2.0339997816E00	2.0381335861E00	1.9955107600E00	1.9976162211E00	2.0321434352E00	2.0276318379E00	2.0276318379E00	2.0359893446E00	4.6743107868E-02	1.8689611184E-01	0.0000000000E00	4.6926190195E-01	1.2899358758E-01	1.7686865234E00	1.8096552313E00	1.7389369893E00	1.7971352019E00	1.7537957926E00	1.5414351534E00	1.2222395141E00	1.2489991434E01	7.8491487486E-01	1.8703414521E00	1.2489993181E01	1.8799794986E00	1.8634709322E00	1.8618204843E00	1.8450106938E00	1.3081372130E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	7.0311914433E-01	7.3682592317E-01	7.0222389503E-01	6.1438219064E-01	1.3372080350E00	1.3430852328E00	5.2529225821E-01	7.3788462687E-01	7.3788462687E-01	6.8958746202E-01	2.0661097421E00	2.0715915737E00	2.0106048253E00	2.0132260347E00	2.0631513668E00	2.0577259741E00	2.0577259741E00	2.0697464636E00	4.9603668811E-01	4.7124123180E-01	4.6926190195E-01	0.0000000000E00	4.5952697557E-01	1.7053757107E00	1.7595444252E00	1.6685653220E00	1.7385387451E00	1.6887488274E00	1.3731526232E00	1.1297265419E00	1.2489991434E01	1.0499924530E00	1.8352540047E00	1.2489993181E01	1.8506433138E00	1.8311450127E00	1.8243959401E00	1.8044908636E00	1.0695446779E00	
Swaption Vola Monte-Carlo Multi-Curve	4.2451555019E-01	4.5910854827E-01	4.2442972530E-01	3.5460089081E-01	1.2635959435E00	1.2749357288E00	5.4617195791E-01	4.5780935976E-01	4.5780935976E-01	4.1402703704E-01	2.0571793550E00	2.0617343640E00	2.0159304245E00	2.0182420921E00	2.0551092806E00	2.0502604695E00	2.0502604695E00	2.0591674158E00	1.4165218622E-01	2.4997703188E-01	1.2899358758E-01	4.5952697557E-01	0.0000000000E00	1.7741736254E00	1.8189100853E00	1.7422830085E00	1.8045109706E00	1.7562690085E00	1.5521865937E00	1.2061594441E00	1.2489991434E01	8.3608480713E-01	1.8835549006E00	1.2489993181E01	1.8932266984E00	1.8754758968E00	1.8742271100E00	1.8562003987E00	1.3108168723E00	
