	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	9.5823063903E-02	1.0818299971E-01	2.8657904527E-01	?	3.7712973168E-01	1.2458305339E-01	1.2458305339E-01	1.1504134768E-01	7.3950629514E-01	7.3950657719E-01	7.3911642256E-01	?	7.3919554008E-01	7.3938008412E-01	7.3938008412E-01	7.3937880833E-01	2.7638975866E-01	2.7432784962E-01	2.3749059076E-01	2.4739600190E-01	2.3102617937E-01	7.3936103633E-01	7.3935855501E-01	7.3837762805E-01	7.3840348552E-01	7.3836515552E-01	6.8881403242E-01	6.0924728847E-01	3.0723328121E-01	3.2499701161E-01	7.4014292115E-01	3.0719380596E-01	7.4014150704E-01	7.3965147391E-01	7.4014245848E-01	7.3965287509E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	1.3618433849E-01	1.4866422491E-01	3.1917872910E-01	?	4.1630668729E-01	1.6766286294E-01	1.6766286294E-01	1.5681665708E-01	7.8300823004E-01	7.8300851208E-01	7.8261835530E-01	?	7.8269747262E-01	7.8288201896E-01	7.8288201896E-01	7.8288074317E-01	3.1418729886E-01	3.1222023597E-01	2.7788222933E-01	2.8782717478E-01	2.7117801478E-01	7.8286297000E-01	7.8286048861E-01	7.8187955337E-01	7.8190541167E-01	7.8186708086E-01	7.3217878221E-01	6.5234981453E-01	2.7606734059E-01	2.9329602331E-01	7.8364484283E-01	2.7602629266E-01	7.8364342863E-01	7.8315340487E-01	7.8364438015E-01	7.8315480611E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	9.5823063903E-02	1.3618433849E-01	0.0000000000E00	2.1871632060E-02	2.2028221541E-01	?	3.0088075003E-01	4.8622118345E-02	4.8622118345E-02	3.0083451592E-02	6.5500759259E-01	6.5500789244E-01	6.5463260801E-01	?	6.5471214341E-01	6.5488549063E-01	6.5488549063E-01	6.5488403140E-01	1.9625911172E-01	1.9281246814E-01	1.5978784329E-01	1.7047686066E-01	1.5014714838E-01	6.5485690666E-01	6.5485419471E-01	6.5389889002E-01	6.5392482842E-01	6.5388503366E-01	6.0116316671E-01	5.2717304495E-01	3.5684866463E-01	3.7533401914E-01	6.5561397189E-01	3.5681518466E-01	6.5561239428E-01	6.5513652488E-01	6.5561347735E-01	6.5513808914E-01	5.6892635065E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0818299971E-01	1.4866422491E-01	2.1871632060E-02	0.0000000000E00	2.1799342336E-01	?	2.9310310272E-01	4.3148474485E-02	4.3148474485E-02	3.0457224887E-02	6.4342023794E-01	6.4342051458E-01	6.4304481753E-01	?	6.4312416768E-01	6.4329824742E-01	6.4329824742E-01	6.4329679069E-01	1.8748084688E-01	1.8399889919E-01	1.5058690649E-01	1.6087478729E-01	1.4075963091E-01	6.4327109425E-01	6.4326842042E-01	6.4231539458E-01	6.4234110103E-01	6.4230161016E-01	5.8992888843E-01	5.1617519146E-01	3.6945620021E-01	3.8796246836E-01	6.4402853048E-01	3.6942271516E-01	6.4402699148E-01	6.4355009280E-01	6.4402808222E-01	6.4355164898E-01	5.5789434309E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.8657904527E-01	3.1917872910E-01	2.2028221541E-01	2.1799342336E-01	0.0000000000E00	?	1.5666275523E-01	2.1397334311E-01	2.1397334311E-01	2.1217753356E-01	5.7049644714E-01	5.7049676352E-01	5.7017980152E-01	?	5.7025747688E-01	5.7039043998E-01	5.7039043998E-01	5.7038876452E-01	2.1384569714E-01	2.1137558678E-01	1.9713957124E-01	2.0284680432E-01	1.9088374394E-01	5.7034298590E-01	5.7034010312E-01	5.6948636638E-01	5.6951299279E-01	5.6947104272E-01	5.1394257298E-01	4.5523187938E-01	4.7821571957E-01	4.9471740153E-01	5.7098903748E-01	4.7818913196E-01	5.7098732640E-01	5.7057749360E-01	5.7098851147E-01	5.7057921718E-01	4.8109219270E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	3.7712973168E-01	4.1630668729E-01	3.0088075003E-01	2.9310310272E-01	1.5666275523E-01	?	0.0000000000E00	2.7194546859E-01	2.7194546859E-01	2.8185668315E-01	4.3914523264E-01	4.3914552095E-01	4.3881250208E-01	?	4.3888612761E-01	4.3903675181E-01	4.3903675181E-01	4.3903532887E-01	2.2583431468E-01	2.2437963811E-01	2.1239206197E-01	2.0992738517E-01	2.1556737944E-01	4.3900403420E-01	4.3900149090E-01	4.3815283975E-01	4.3817780547E-01	4.3813972559E-01	3.9038549591E-01	3.3372024982E-01	6.1300266306E-01	6.3039896833E-01	4.3968408340E-01	6.1297475086E-01	4.3968258932E-01	4.3925319513E-01	4.3968360365E-01	4.3925477921E-01	3.6260757168E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2458305339E-01	1.6766286294E-01	4.8622118345E-02	4.3148474485E-02	2.1397334311E-01	?	2.7194546859E-01	0.0000000000E00	0.0000000000E00	2.9873689914E-02	6.1687862533E-01	6.1687891515E-01	6.1649149120E-01	?	6.1657040524E-01	6.1675349270E-01	6.1675349270E-01	6.1675216816E-01	1.7732026041E-01	1.7419715188E-01	1.3154863446E-01	1.4068829301E-01	1.2577582665E-01	6.1673212892E-01	6.1672956881E-01	6.1575965073E-01	6.1578522522E-01	6.1574688229E-01	5.6574542841E-01	4.8932413205E-01	4.0390896751E-01	4.2236891272E-01	6.1751153220E-01	4.0387524924E-01	6.1751005186E-01	6.1702140895E-01	6.1751105444E-01	6.1702286221E-01	5.3486692399E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2458305339E-01	1.6766286294E-01	4.8622118345E-02	4.3148474485E-02	2.1397334311E-01	?	2.7194546859E-01	0.0000000000E00	0.0000000000E00	2.9873689914E-02	6.1687862533E-01	6.1687891515E-01	6.1649149120E-01	?	6.1657040524E-01	6.1675349270E-01	6.1675349270E-01	6.1675216816E-01	1.7732026041E-01	1.7419715188E-01	1.3154863446E-01	1.4068829301E-01	1.2577582665E-01	6.1673212892E-01	6.1672956881E-01	6.1575965073E-01	6.1578522522E-01	6.1574688229E-01	5.6574542841E-01	4.8932413205E-01	4.0390896751E-01	4.2236891272E-01	6.1751153220E-01	4.0387524924E-01	6.1751005186E-01	6.1702140895E-01	6.1751105444E-01	6.1702286221E-01	5.3486692399E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.1504134768E-01	1.5681665708E-01	3.0083451592E-02	3.0457224887E-02	2.1217753356E-01	?	2.8185668315E-01	2.9873689914E-02	2.9873689914E-02	0.0000000000E00	6.3183153840E-01	6.3183183702E-01	6.3145403875E-01	?	6.3153317122E-01	6.3170885858E-01	6.3170885858E-01	6.3170738584E-01	1.8192670103E-01	1.7838638691E-01	1.4146349182E-01	1.5176967835E-01	1.3323990809E-01	6.3168191511E-01	6.3167924466E-01	6.3071833277E-01	6.3074422435E-01	6.3070484214E-01	5.7890006597E-01	5.0428054087E-01	3.8214722279E-01	4.0059833698E-01	6.3244425609E-01	3.8211414310E-01	6.3244266350E-01	6.3196380353E-01	6.3244376330E-01	6.3196545101E-01	5.4712164376E-01	
Caplet Value Analytic Single-Curve	7.3950629514E-01	7.8300823004E-01	6.5500759259E-01	6.4342023794E-01	5.7049644714E-01	?	4.3914523264E-01	6.1687862533E-01	6.1687862533E-01	6.3183153840E-01	0.0000000000E00	1.0704026624E-06	4.7083400639E-04	?	4.1550207008E-04	1.4384251998E-04	1.4384251998E-04	1.4353574278E-04	5.2531936719E-01	5.2580199567E-01	5.3062989746E-01	5.2190202772E-01	5.3817063844E-01	2.1913538226E-04	2.2477809427E-04	1.2419934215E-03	1.2095340125E-03	1.2524091086E-03	7.7342145548E-02	1.6071362944E-01	9.9118810555E-01	1.0088839970E00	8.5407665741E-04	9.9116221633E-01	8.5428166697E-04	3.3293410726E-04	8.5395209063E-04	3.3095766357E-04	1.1470713198E-01	
Caplet Value Monte-Carlo Single-Curve	7.3950657719E-01	7.8300851208E-01	6.5500789244E-01	6.4342051458E-01	5.7049676352E-01	?	4.3914552095E-01	6.1687891515E-01	6.1687891515E-01	6.3183183702E-01	1.0704026624E-06	0.0000000000E00	4.7096425232E-04	?	4.1558398256E-04	1.4402016196E-04	1.4402016196E-04	1.4372107877E-04	5.2531964006E-01	5.2580227709E-01	5.3063015921E-01	5.2190228354E-01	5.3817090437E-01	2.1971643051E-04	2.2536204330E-04	1.2422780810E-03	1.2098152640E-03	1.2527012875E-03	7.7342604167E-02	1.6071392331E-01	9.9118844440E-01	1.0088843366E00	8.5400050974E-04	9.9116255516E-01	8.5420910128E-04	3.3299678429E-04	8.5387856983E-04	3.3101739266E-04	1.1470756774E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	7.3911642256E-01	7.8261835530E-01	6.5463260801E-01	6.4304481753E-01	5.7017980152E-01	?	4.3881250208E-01	6.1649149120E-01	6.1649149120E-01	6.3145403875E-01	4.7083400639E-04	4.7096425232E-04	0.0000000000E00	?	8.5248895324E-05	3.2961231787E-04	3.2961231787E-04	3.3044188237E-04	5.2497648295E-01	5.2545960631E-01	5.3026132172E-01	5.2153131739E-01	5.3780810598E-01	4.5061231232E-04	4.5291664534E-04	9.0033063676E-04	8.6294246792E-04	9.1537991251E-04	7.7231093849E-02	1.6038040898E-01	9.9085519037E-01	1.0085526787E00	1.3195032707E-03	9.9082929329E-01	1.3195779639E-03	7.7505489511E-04	1.3193465447E-03	7.7383571736E-04	1.1456283849E-01	
Caplet Value Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Ho	7.3919554008E-01	7.8269747262E-01	6.5471214341E-01	6.4312416768E-01	5.7025747688E-01	?	4.3888612761E-01	6.1657040524E-01	6.1657040524E-01	6.3153317122E-01	4.1550207008E-04	4.1558398256E-04	8.5248895324E-05	?	0.0000000000E00	2.8105459017E-04	2.8105459017E-04	2.8247429789E-04	5.2505303668E-01	5.2553621860E-01	5.3033901216E-01	5.2160863119E-01	5.3788626197E-01	4.2566908612E-04	4.2871287091E-04	9.7114624124E-04	9.3413373600E-04	9.8637529660E-04	7.7298823681E-02	1.6045008770E-01	9.9093633566E-01	1.0086338975E00	1.2686689728E-03	9.9091043849E-01	1.2688698192E-03	7.3348044322E-04	1.2685415295E-03	7.3204649727E-04	1.1463581518E-01	
Caplet Value Analytic Multi-Curve Drift-Freeze	7.3938008412E-01	7.8288201896E-01	6.5488549063E-01	6.4329824742E-01	5.7039043998E-01	?	4.3903675181E-01	6.1675349270E-01	6.1675349270E-01	6.3170885858E-01	1.4384251998E-04	1.4402016196E-04	3.2961231787E-04	?	2.8105459017E-04	0.0000000000E00	0.0000000000E00	3.9788261707E-06	5.2520763693E-01	5.2569046067E-01	5.3051037109E-01	5.2178212594E-01	5.3805263843E-01	2.0689229142E-04	2.1228964786E-04	1.1185932623E-03	1.0848732021E-03	1.1300182721E-03	7.7293345072E-02	1.6060269585E-01	9.9107649724E-01	1.0087727500E00	9.9065376439E-04	9.9105060582E-01	9.9077229216E-04	4.5374614741E-04	9.9050442208E-04	4.5218904522E-04	1.1464730055E-01	
