	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.7003869867E-03	1.3274747746E-03	6.7928334694E-03	2.2856573846E-01	1.4552549003E-01	9.4878986324E-02	2.4652680085E-01	2.4652680085E-01	2.0711685099E-02	2.5136451883E-01	2.5138099109E-01	2.5016273334E-01	2.5054460730E-01	2.5133840585E-01	2.5008860665E-01	2.5008860665E-01	2.5102815972E-01	7.3469946728E-02	7.7122365092E-02	7.8908546863E-02	1.8011757920E-01	7.8654621612E-02	2.4577486997E-01	2.4594417823E-01	2.4442467259E-01	2.4943015290E-01	2.4429032043E-01	2.0709813509E-01	1.4397379789E-01	8.4591194444E-01	6.7748286782E-01	2.4452777686E-01	8.4601298526E-01	2.4451557523E-01	2.4252933283E-01	2.4449006751E-01	2.4253660162E-01	1.8233523448E-01	
Target (LIBOR)	8.7003869867E-03	0.0000000000E00	8.8079766318E-03	1.4582428807E-02	2.2111864365E-01	1.3958120448E-01	1.0129731129E-01	2.3784227111E-01	2.3784227111E-01	1.3416190224E-02	2.6006489885E-01	2.6008137114E-01	2.5886305957E-01	2.5924494621E-01	2.6003877619E-01	2.5878895922E-01	2.5878895922E-01	2.5972853372E-01	7.9211924776E-02	8.3216984096E-02	8.5070189364E-02	1.8871546151E-01	8.4446803896E-02	2.5447444183E-01	2.5464376103E-01	2.5312388230E-01	2.5813039263E-01	2.5298947673E-01	2.1548321517E-01	1.5107361705E-01	8.3768502254E-01	6.6900559063E-01	2.5322797354E-01	8.3778629033E-01	2.5321578328E-01	2.5122942220E-01	2.5319026181E-01	2.5123668275E-01	1.9028776970E-01	
Caplet Vola Analytic Single-Curve	1.3274747746E-03	8.8079766318E-03	0.0000000000E00	7.2122322732E-03	2.2854778505E-01	1.4548571496E-01	9.4836045854E-02	2.4651293187E-01	2.4651293187E-01	2.0923625830E-02	2.5136065647E-01	2.5137720748E-01	2.5015822555E-01	2.5054021993E-01	2.5133441631E-01	2.5008419467E-01	2.5008419467E-01	2.5102428617E-01	7.3291625208E-02	7.6951583965E-02	7.8743118047E-02	1.8006482473E-01	7.8479081718E-02	2.4577272447E-01	2.4594183479E-01	2.4442293851E-01	2.4942655769E-01	2.4428841932E-01	2.0690386364E-01	1.4409880426E-01	8.4573238671E-01	6.7736859410E-01	2.4452082150E-01	8.4583337612E-01	2.4450845959E-01	2.4252149464E-01	2.4448288207E-01	2.4252845567E-01	1.8208189774E-01	
Caplet Vola Monte-Carlo Single-Curve	6.7928334694E-03	1.4582428807E-02	7.2122322732E-03	0.0000000000E00	2.3254243708E-01	1.4814976945E-01	9.0031668311E-02	2.5196880969E-01	2.5196880969E-01	2.5721857044E-02	2.4618142359E-01	2.4619765698E-01	2.4497450482E-01	2.4535678473E-01	2.4615346863E-01	2.4490264924E-01	2.4490264924E-01	2.4584386880E-01	6.9760355889E-02	7.3131624432E-02	7.4876724996E-02	1.7484518364E-01	7.4819230166E-02	2.4057526267E-01	2.4074468328E-01	2.3922030999E-01	2.4424040258E-01	2.3908521850E-01	2.0175416950E-01	1.3999164555E-01	8.5032694044E-01	6.8219975806E-01	2.3933637774E-01	8.5042776280E-01	2.3932521418E-01	2.3733545437E-01	2.3929929379E-01	2.3734315546E-01	1.7698149055E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.2856573846E-01	2.2111864365E-01	2.2854778505E-01	2.3254243708E-01	0.0000000000E00	9.7221293544E-02	2.7027027401E-01	1.3605577796E-01	1.3605577796E-01	2.1255918852E-01	4.6293045463E-01	4.6294681468E-01	4.6162788329E-01	4.6202484994E-01	4.6286624565E-01	4.6161599435E-01	4.6161599435E-01	4.6258095312E-01	2.8053748570E-01	2.8471987501E-01	2.8742212902E-01	3.9364840543E-01	2.8422959710E-01	4.5709794560E-01	4.5726665384E-01	4.5568445162E-01	4.6089928144E-01	4.5553777133E-01	4.0922972556E-01	3.3423889057E-01	6.4910251071E-01	4.8562982909E-01	4.5617988572E-01	6.4920395662E-01	4.5617290932E-01	4.5419449563E-01	4.5614209487E-01	4.5420071934E-01	3.7547811899E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4552549003E-01	1.3958120448E-01	1.4548571496E-01	1.4814976945E-01	9.7221293544E-02	0.0000000000E00	1.7424071578E-01	1.8491209544E-01	1.8491209544E-01	1.3301971091E-01	3.6804021329E-01	3.6805622377E-01	3.6672153255E-01	3.6711866326E-01	3.6796794718E-01	3.6672072432E-01	3.6672072432E-01	3.6768858298E-01	1.9479511831E-01	1.9805577424E-01	2.0088432488E-01	2.9952101405E-01	1.9806556860E-01	3.6218086699E-01	3.6234706933E-01	3.6075971526E-01	3.6599419015E-01	3.6060964147E-01	3.1358103329E-01	2.4463769194E-01	7.3565667921E-01	5.7380302562E-01	3.6130056244E-01	7.3575545763E-01	3.6129626443E-01	3.5931827579E-01	3.6126362742E-01	3.5932412364E-01	2.7976120874E-01	
Caplet Vola Analytic Multi-Curve Ho	9.4878986324E-02	1.0129731129E-01	9.4836045854E-02	9.0031668311E-02	2.7027027401E-01	1.7424071578E-01	0.0000000000E00	3.2372478408E-01	3.2372478408E-01	1.0906294503E-01	1.9483037511E-01	1.9484597013E-01	1.9350295244E-01	1.9389818075E-01	1.9474826566E-01	1.9351823682E-01	1.9351823682E-01	1.9447963427E-01	9.7604345778E-02	9.4960781718E-02	9.6238419025E-02	1.3119786557E-01	9.7702842225E-02	1.8900236479E-01	1.8916684302E-01	1.8758820573E-01	1.9279058507E-01	1.8743793208E-01	1.4480868481E-01	1.0153533968E-01	9.0191239490E-01	7.4007724953E-01	1.8819879637E-01	9.0200917484E-01	1.8819572125E-01	1.8624804540E-01	1.8816284881E-01	1.8625431645E-01	1.1658603556E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.4652680085E-01	2.3784227111E-01	2.4651293187E-01	2.5196880969E-01	1.3605577796E-01	1.8491209544E-01	3.2372478408E-01	0.0000000000E00	0.0000000000E00	2.2813015920E-01	4.9767860132E-01	4.9769532084E-01	4.9648956084E-01	4.9686954520E-01	4.9765670123E-01	4.9640967299E-01	4.9640967299E-01	4.9734479298E-01	2.9777766615E-01	3.0347901279E-01	3.0548457597E-01	4.2520779386E-01	3.0242102006E-01	4.9212368000E-01	4.9229192047E-01	4.9078089193E-01	4.9575941185E-01	4.9064753022E-01	4.4962025436E-01	3.7302150307E-01	6.2051134711E-01	4.4283609984E-01	4.9085246131E-01	6.2062038355E-01	4.9083933873E-01	4.8885730393E-01	4.9081405057E-01	4.8886386873E-01	4.2009059052E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.4652680085E-01	2.3784227111E-01	2.4651293187E-01	2.5196880969E-01	1.3605577796E-01	1.8491209544E-01	3.2372478408E-01	0.0000000000E00	0.0000000000E00	2.2813015920E-01	4.9767860132E-01	4.9769532084E-01	4.9648956084E-01	4.9686954520E-01	4.9765670123E-01	4.9640967299E-01	4.9640967299E-01	4.9734479298E-01	2.9777766615E-01	3.0347901279E-01	3.0548457597E-01	4.2520779386E-01	3.0242102006E-01	4.9212368000E-01	4.9229192047E-01	4.9078089193E-01	4.9575941185E-01	4.9064753022E-01	4.4962025436E-01	3.7302150307E-01	6.2051134711E-01	4.4283609984E-01	4.9085246131E-01	6.2062038355E-01	4.9083933873E-01	4.8885730393E-01	4.9081405057E-01	4.8886386873E-01	4.2009059052E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.0711685099E-02	1.3416190224E-02	2.0923625830E-02	2.5721857044E-02	2.1255918852E-01	1.3301971091E-01	1.0906294503E-01	2.2813015920E-01	2.2813015920E-01	0.0000000000E00	2.7017262274E-01	2.7018894015E-01	2.6897069332E-01	2.6935257507E-01	2.7014628560E-01	2.6889711238E-01	2.6889711238E-01	2.6983468410E-01	8.7109683136E-02	9.1406990713E-02	9.3251159741E-02	1.9879946657E-01	9.2461128619E-02	2.6458306568E-01	2.6475233469E-01	2.6323242776E-01	2.6823975608E-01	2.6309978316E-01	2.2537928368E-01	1.5943224083E-01	8.2841263810E-01	6.5942792314E-01	2.6334079167E-01	8.2851419378E-01	2.6332902636E-01	2.6134028295E-01	2.6330347240E-01	2.6135131921E-01	1.9976398191E-01	
