	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.4066718013E-02	8.7197477909E-03	7.6632261583E-02	8.0979871760E-01	9.2817012736E-01	1.3921548804E00	9.3523680991E-01	9.3523680991E-01	1.6370022810E-01	2.5832907673E00	2.5838202203E00	2.5636901395E00	2.5712649729E00	2.5845873117E00	2.5601446692E00	2.5601446692E00	2.5771759060E00	7.9192056912E-01	8.2559305275E-01	8.3364796385E-01	1.6671454103E00	8.2533900256E-01	2.4796034252E00	2.4831550942E00	2.4563468819E00	2.5477015751E00	2.4547081398E00	2.0054266043E00	1.5014567980E00	1.5059027847E00	1.1845407129E00	2.4566700196E00	1.5061057849E00	2.4558784197E00	2.4202841422E00	2.4555382761E00	2.4208442391E00	1.7406487295E00	
Target (LIBOR)	4.4066718013E-02	0.0000000000E00	4.6370602130E-02	1.1980874729E-01	7.8715952095E-01	9.4928193567E-01	1.4124887918E00	8.9476969179E-01	8.9476969179E-01	1.2719608365E-01	2.5838434867E00	2.5843553944E00	2.5648876992E00	2.5722136995E00	2.5850968718E00	2.5614591753E00	2.5614591753E00	2.5779306416E00	8.2371594257E-01	8.5711373266E-01	8.6520585824E-01	1.6889098312E00	8.5676388658E-01	2.4835108705E00	2.4869494202E00	2.4609847443E00	2.5494224253E00	2.4593962035E00	2.0213117862E00	1.5227253054E00	1.4875706458E00	1.1613618152E00	2.4613011878E00	1.4877736167E00	2.4605351528E00	2.4260468696E00	2.4602053343E00	2.4265890087E00	1.7604504238E00	
Caplet Vola Analytic Single-Curve	8.7197477909E-03	4.6370602130E-02	0.0000000000E00	7.4981060114E-02	8.0781452218E-01	9.3060198979E-01	1.3954253252E00	9.3676979022E-01	9.3676979022E-01	1.7048831614E-01	2.5789272784E00	2.5794562009E00	2.5593577502E00	2.5669224618E00	2.5802242006E00	2.5558144992E00	2.5558144992E00	2.5728212531E00	7.9440433702E-01	8.2809679724E-01	8.3616499239E-01	1.6703345003E00	8.2783467429E-01	2.4753842060E00	2.4789318012E00	2.4521607914E00	2.5433890696E00	2.4505252675E00	2.0021423734E00	1.5044363320E00	1.5031609199E00	1.1830862599E00	2.4524802927E00	1.5033640928E00	2.4516890550E00	2.4161431701E00	2.4513496788E00	2.4167030222E00	1.7365548210E00	
Caplet Vola Monte-Carlo Single-Curve	7.6632261583E-02	1.1980874729E-01	7.4981060114E-02	0.0000000000E00	8.3959198763E-01	9.2323330490E-01	1.3903880938E00	9.8179026596E-01	9.8179026596E-01	2.1189628754E-01	2.5280487195E00	2.5283545368E00	2.5127935129E00	2.5191634081E00	2.5310266579E00	2.5066400096E00	2.5066400096E00	2.5227930521E00	7.5506144938E-01	7.8867244948E-01	7.9658683210E-01	1.6282900416E00	7.8853694880E-01	2.4365463819E00	2.4395292600E00	2.4157646989E00	2.4964107140E00	2.4139229191E00	1.9512895935E00	1.4870229787E00	1.5158237071E00	1.1959495384E00	2.3985806181E00	1.5160267457E00	2.3983484048E00	2.3633170112E00	2.3980052518E00	2.3631135521E00	1.7173827894E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.0979871760E-01	7.8715952095E-01	8.0781452218E-01	8.3959198763E-01	0.0000000000E00	3.7503497485E-01	1.1009648208E00	1.2498258073E00	1.2498258073E00	7.9970151259E-01	2.6109634157E00	2.6112074915E00	2.5978823777E00	2.6021939728E00	2.6106219064E00	2.5973376150E00	2.5973376150E00	2.6073594029E00	1.4016431616E00	1.4295217372E00	1.4375665019E00	2.0881847975E00	1.4279981176E00	2.5598822176E00	2.5610963819E00	2.5496046819E00	2.5919961321E00	2.5486315394E00	2.2598831980E00	1.9447155581E00	1.2607042086E00	1.3979189369E00	2.5411231432E00	1.2606286780E00	2.5405379105E00	2.5205514632E00	2.5405041987E00	2.5207984029E00	1.9928503504E00	
Caplet Vola Analytic Multi-Curve Ju	9.2817012736E-01	9.4928193567E-01	9.3060198979E-01	9.2323330490E-01	3.7503497485E-01	0.0000000000E00	7.7649002068E-01	1.4181853475E00	1.4181853475E00	9.6116306463E-01	2.5579801589E00	2.5582586655E00	2.5414223311E00	2.5467340644E00	2.5573917334E00	2.5409592435E00	2.5409592435E00	2.5537704092E00	1.1583736976E00	1.1886537338E00	1.1968620888E00	1.9183228469E00	1.1875054499E00	2.5131226684E00	2.5146247354E00	2.5004321362E00	2.5439490164E00	2.4992342806E00	2.1228546457E00	1.7941967712E00	1.3598622498E00	1.5195150901E00	2.4716236273E00	1.3597755670E00	2.4709365203E00	2.4471192944E00	2.4709311962E00	2.4466587544E00	1.7997491385E00	
Caplet Vola Analytic Multi-Curve Ho	1.3921548804E00	1.4124887918E00	1.3954253252E00	1.3903880938E00	1.1009648208E00	7.7649002068E-01	0.0000000000E00	1.8790824948E00	1.8790824948E00	1.4189341120E00	2.6287385224E00	2.6291986198E00	2.5963754370E00	2.6064968924E00	2.6273499603E00	2.5957985579E00	2.5957985579E00	2.6191900795E00	1.6191034889E00	1.5765197717E00	1.6715132626E00	1.5535701952E00	1.6552461797E00	2.5394380696E00	2.5422810399E00	2.5154937034E00	2.5983903908E00	2.5132403862E00	1.8799606634E00	1.4271094033E00	1.5970173965E00	1.7916491190E00	2.4643560751E00	1.5972232416E00	2.4635125862E00	2.4162326081E00	2.4634345235E00	2.4182687622E00	1.3961280520E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.3523680991E-01	8.9476969179E-01	9.3676979022E-01	9.8179026596E-01	1.2498258073E00	1.4181853475E00	1.8790824948E00	0.0000000000E00	0.0000000000E00	8.6288877366E-01	2.7162119128E00	2.7164181703E00	2.7068638955E00	2.7106040415E00	2.7172648642E00	2.7044590224E00	2.7044590224E00	2.7132682816E00	1.3928230442E00	1.4191827306E00	1.4267654050E00	2.0972253869E00	1.4177602803E00	2.6635135411E00	2.6652809380E00	2.6515843928E00	2.6981537368E00	2.6506380777E00	2.3750235664E00	1.9396446831E00	1.0612193122E00	7.3115456788E-01	2.6486105440E00	1.0614174069E00	2.6483997707E00	2.6295162274E00	2.6481801190E00	2.6294615168E00	2.1962092092E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.3523680991E-01	8.9476969179E-01	9.3676979022E-01	9.8179026596E-01	1.2498258073E00	1.4181853475E00	1.8790824948E00	0.0000000000E00	0.0000000000E00	8.6288877366E-01	2.7162119128E00	2.7164181703E00	2.7068638955E00	2.7106040415E00	2.7172648642E00	2.7044590224E00	2.7044590224E00	2.7132682816E00	1.3928230442E00	1.4191827306E00	1.4267654050E00	2.0972253869E00	1.4177602803E00	2.6635135411E00	2.6652809380E00	2.6515843928E00	2.6981537368E00	2.6506380777E00	2.3750235664E00	1.9396446831E00	1.0612193122E00	7.3115456788E-01	2.6486105440E00	1.0614174069E00	2.6483997707E00	2.6295162274E00	2.6481801190E00	2.6294615168E00	2.1962092092E00	
Caplet Vola Monte-Carlo Multi-Curve	1.6370022810E-01	1.2719608365E-01	1.7048831614E-01	2.1189628754E-01	7.9970151259E-01	9.6116306463E-01	1.4189341120E00	8.6288877366E-01	8.6288877366E-01	0.0000000000E00	2.6696210870E00	2.6701197825E00	2.6509403627E00	2.6581260817E00	2.6708114118E00	2.6476238605E00	2.6476238605E00	2.6638108670E00	8.6993208983E-01	9.0313867847E-01	9.1133089069E-01	1.7281426343E00	9.0265236119E-01	2.5710394089E00	2.5744044839E00	2.5488638886E00	2.6357956387E00	2.5472823514E00	2.1074400847E00	1.5139268278E00	1.4750447306E00	1.1728886647E00	2.5492376577E00	1.4752470996E00	2.5484983799E00	2.5145735497E00	2.5481680871E00	2.5150967102E00	1.8128434345E00	
