Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
23.18	23.98	44.79	45.17	43.02	41.07	36.96	36.62	36.62	41.27	0.65	0.66	0.96	0.92	0.68	0.84	0.84	0.93	40.42	39.70	33.08	32.73	34.59	7.98	7.85	10.40	10.30	10.85	6.00	18.00	23914.26	81.34	3.02	99186.06	2.97	4.63	3.00	4.59	11.00	
22.64	23.42	45.01	45.25	43.38	41.46	37.24	36.85	36.85	41.38	0.67	0.67	0.97	0.93	0.68	0.85	0.85	0.94	38.64	37.91	31.92	31.50	33.18	9.38	9.22	11.91	11.76	12.36	6.00	22.00	99999.00	80.14	3.06	99999.00	3.02	4.63	3.05	4.60	11.50	
22.13	22.89	45.19	45.49	43.68	41.84	37.50	37.07	37.08	41.44	0.68	0.69	0.98	0.94	0.69	0.86	0.86	0.94	36.60	35.83	30.66	30.07	31.70	10.47	10.27	13.05	12.81	13.47	6.00	26.00	99999.00	78.93	3.12	99999.00	3.06	4.62	3.10	4.60	12.00	
21.64	22.39	45.34	45.57	43.92	42.19	37.73	37.28	37.29	41.36	0.70	0.70	0.98	0.95	0.69	0.86	0.86	0.94	44.15	43.30	36.31	36.04	38.41	1.14	1.12	1.55	1.54	1.63	8.50	2.00	99999.00	77.73	3.17	99999.00	3.11	4.60	3.15	4.60	12.50	
21.18	21.91	45.45	45.43	44.12	42.53	37.93	37.49	37.50	41.23	0.71	0.71	0.98	0.95	0.69	0.87	0.87	0.94	44.56	44.03	36.53	36.15	39.10	3.47	3.43	4.59	4.54	4.88	8.50	6.00	99999.00	76.52	3.21	99999.00	3.15	4.58	3.20	4.59	13.00	
20.74	21.45	45.53	44.91	44.28	42.85	38.12	37.71	37.72	41.34	0.72	0.71	0.98	0.96	0.68	0.87	0.87	0.94	43.65	43.11	35.79	35.40	38.22	5.70	5.63	7.33	7.25	7.78	8.50	10.00	99999.00	75.32	3.24	99999.00	3.19	4.57	3.25	4.58	13.50	
20.32	21.02	45.58	44.65	44.39	43.17	38.29	37.93	37.95	41.65	0.73	0.72	0.98	0.96	0.68	0.87	0.87	0.94	41.62	41.09	34.30	33.88	36.50	7.65	7.57	9.56	9.45	10.12	8.50	14.00	99999.00	74.11	3.28	99999.00	3.24	4.56	3.30	4.56	14.00	
19.93	20.61	45.61	44.64	44.46	43.47	38.45	38.17	38.19	41.86	0.74	0.73	0.97	0.96	0.68	0.87	0.87	0.93	39.55	39.16	32.93	32.43	34.84	9.36	9.28	11.40	11.24	12.00	8.50	18.00	99999.00	72.91	3.33	99999.00	3.29	4.53	3.35	4.53	14.50	
19.55	20.23	45.61	44.80	44.50	43.77	38.60	38.46	38.48	41.81	0.75	0.74	0.96	0.95	0.67	0.86	0.86	0.92	37.24	36.85	31.46	30.74	33.01	10.69	10.59	12.78	12.51	13.36	8.50	22.00	99999.00	71.71	3.38	99999.00	3.34	4.49	3.40	4.50	15.00	
19.20	19.87	45.59	45.14	44.51	44.03	38.75	38.74	38.76	41.77	0.75	0.75	0.95	0.94	0.66	0.86	0.86	0.91	45.80	45.44	37.71	37.76	41.38	1.33	1.32	1.71	1.71	1.85	11.00	2.00	99999.00	70.51	3.43	99999.00	3.40	4.44	3.44	4.46	15.50	
18.87	19.52	45.56	45.57	44.52	44.25	38.86	38.99	39.01	41.23	0.75	0.75	0.94	0.93	0.65	0.85	0.85	0.89	45.15	44.51	37.25	36.76	40.24	3.95	3.90	4.92	4.86	5.26	11.00	6.00	99999.00	69.32	3.48	99999.00	3.44	4.37	3.47	4.42	16.00	
18.56	19.20	45.50	45.40	44.51	44.42	38.94	39.20	39.23	41.52	0.75	0.75	0.92	0.92	0.64	0.84	0.84	0.88	42.88	42.19	35.61	35.22	38.31	6.29	6.20	7.59	7.51	8.09	11.00	10.00	99999.00	68.14	3.49	99999.00	3.48	4.33	3.49	4.37	16.50	
18.27	18.90	45.42	44.99	44.48	44.55	39.01	39.40	39.42	42.14	0.75	0.74	0.90	0.91	0.63	0.83	0.83	0.87	40.23	40.00	33.80	33.37	36.24	8.25	8.21	9.69	9.58	10.31	11.00	14.00	99999.00	66.97	3.49	99999.00	3.52	4.31	3.49	4.32	17.00	
18.00	18.62	45.33	44.64	44.43	44.65	39.07	39.59	39.62	42.84	0.74	0.73	0.89	0.89	0.62	0.82	0.82	0.87	46.37	44.80	38.69	39.32	41.44	1.46	1.42	1.76	1.78	1.86	13.50	2.00	99999.00	65.82	3.48	99999.00	3.54	4.29	3.50	4.26	17.50	
17.75	18.36	45.23	45.06	44.37	44.72	39.12	39.80	39.83	42.63	0.74	0.74	0.87	0.87	0.61	0.80	0.80	0.85	44.55	43.18	37.55	37.13	39.60	4.22	4.11	4.90	4.86	5.13	13.50	6.00	99999.00	64.69	3.51	99999.00	3.54	4.22	3.50	4.20	18.00	
17.51	18.12	45.11	44.85	44.29	44.77	39.19	40.05	40.08	42.56	0.73	0.73	0.85	0.85	0.59	0.79	0.79	0.83	40.72	40.26	34.77	34.42	36.87	6.41	6.35	7.26	7.19	7.63	13.50	10.00	99999.00	63.58	3.50	99999.00	3.54	4.15	3.50	4.14	18.50	
17.29	17.89	44.98	45.12	44.20	44.77	39.27	40.33	40.36	41.73	0.72	0.73	0.83	0.83	0.58	0.78	0.78	0.80	46.18	45.38	39.80	40.94	41.07	1.51	1.49	1.70	1.74	1.75	16.00	2.00	99999.00	62.48	3.52	99999.00	3.49	4.04	3.50	4.07	19.00	
17.08	17.67	44.84	44.76	44.10	44.74	39.36	40.64	40.67	41.09	0.72	0.72	0.80	0.81	0.57	0.76	0.76	0.77	41.40	41.22	36.14	35.92	38.15	4.05	4.04	4.45	4.43	4.65	16.00	6.00	99999.00	61.41	3.51	99999.00	3.46	3.93	3.50	4.00	19.50	
