	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.7149506539E-01	1.6951251476E-01	1.5794354448E-01	1.5038294273E-01	1.2086888977E-01	1.1832270154E-01	1.1840829764E-01	1.4078531296E-01	2.4172382689E-01	2.4174406906E-01	2.3962265131E-01	2.3977871526E-01	2.4160907399E-01	2.4030887251E-01	2.4030743671E-01	2.3986965655E-01	1.5643711571E-01	1.4989140637E-01	9.3180003256E-02	9.1344766015E-02	1.0650110636E-01	2.0124410008E-01	2.0193681750E-01	1.8756719398E-01	1.8807448100E-01	1.8526318253E-01	1.8364236846E-01	1.2077328931E-01	1.0913805170E72	5.8107629444E-01	2.2086011487E-01	2.1034480417E66	2.2102950444E-01	2.0716571390E-01	2.2086378940E-01	2.0715657786E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	1.6583001903E-01	1.6383584712E-01	1.5333827077E-01	1.4612594907E-01	1.1790727983E-01	1.1471213390E-01	1.1479885951E-01	1.3658311817E-01	2.5023580953E-01	2.5025605171E-01	2.4813463396E-01	2.4829069790E-01	2.5012105664E-01	2.4882085516E-01	2.4881941935E-01	2.4838163919E-01	1.4845995484E-01	1.4191424550E-01	8.9331579701E-02	8.7668307645E-02	1.0199246622E-01	2.0975608272E-01	2.1044880014E-01	1.9607917662E-01	1.9658646365E-01	1.9377516517E-01	1.9215435110E-01	1.2753735499E-01	1.0913805170E72	5.7256431179E-01	2.2937209752E-01	2.1034480417E66	2.2954148708E-01	2.1567769654E-01	2.2937577204E-01	2.1566856050E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.7149506539E-01	1.6583001903E-01	0.0000000000E00	3.0603311004E-03	1.8660242249E-02	2.7602646967E-02	6.7969911467E-02	6.1512276460E-02	6.1430072710E-02	3.6908593097E-02	4.0441869423E-01	4.0443893640E-01	4.0231751865E-01	4.0247358259E-01	4.0430394133E-01	4.0300373985E-01	4.0300230405E-01	4.0256452389E-01	3.6560387628E-02	3.9118726891E-02	8.2167697440E-02	8.4006850405E-02	6.8823800231E-02	3.6393896741E-01	3.6463168483E-01	3.5026206132E-01	3.5076934834E-01	3.4795804986E-01	3.4633723579E-01	2.7672185118E-01	1.0913805170E72	4.1838142710E-01	3.8355498221E-01	2.1034480417E66	3.8372437178E-01	3.6986058123E-01	3.8355865673E-01	3.6985144520E-01	3.0954236400E-01	
Caplet Vola Monte-Carlo Single-Curve	1.6951251476E-01	1.6383584712E-01	3.0603311004E-03	0.0000000000E00	1.6852263180E-02	2.5799378757E-02	6.6161932397E-02	5.9704297391E-02	5.9622093641E-02	3.5100614028E-02	4.0261071516E-01	4.0263095733E-01	4.0050953958E-01	4.0066560352E-01	4.0249596226E-01	4.0119576078E-01	4.0119432498E-01	4.0075654482E-01	3.5831819426E-02	3.8026440356E-02	8.0185146813E-02	8.2024299778E-02	6.6841249604E-02	3.6213098835E-01	3.6282370577E-01	3.4845408225E-01	3.4896136927E-01	3.4615007080E-01	3.4452925673E-01	2.7491387211E-01	1.0913805170E72	4.2018940617E-01	3.8174700314E-01	2.1034480417E66	3.8191639271E-01	3.6805260217E-01	3.8175067767E-01	3.6804346613E-01	3.0773438493E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5794354448E-01	1.5333827077E-01	1.8660242249E-02	1.6852263180E-02	0.0000000000E00	1.0134644580E-02	4.9309669218E-02	4.2852034211E-02	4.2769830461E-02	1.8287353381E-02	3.8575845198E-01	3.8577869415E-01	3.8365727640E-01	3.8381334034E-01	3.8564369908E-01	3.8434349760E-01	3.8434206180E-01	3.8390428164E-01	3.6893987968E-02	3.6256209183E-02	6.8257007205E-02	7.0087332162E-02	5.5099612397E-02	3.4527872517E-01	3.4597144259E-01	3.3160181907E-01	3.3210910609E-01	3.2929780762E-01	3.2767699355E-01	2.5825239800E-01	1.0913805170E72	4.3704166935E-01	3.6489473996E-01	2.1034480417E66	3.6506412953E-01	3.5120033899E-01	3.6489841449E-01	3.5119120295E-01	2.9088212175E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5038294273E-01	1.4612594907E-01	2.7602646967E-02	2.5799378757E-02	1.0134644580E-02	0.0000000000E00	4.0367264499E-02	3.3909629493E-02	3.3827425743E-02	1.0126291677E-02	3.7681604726E-01	3.7683628943E-01	3.7471487168E-01	3.7487093563E-01	3.7670129436E-01	3.7540109288E-01	3.7539965708E-01	3.7496187692E-01	3.9694756037E-02	3.7307838818E-02	6.0330790403E-02	6.2161115360E-02	4.7173395594E-02	3.3633632045E-01	3.3702903787E-01	3.2265941435E-01	3.2316670137E-01	3.2035540290E-01	3.1873458883E-01	2.4975812473E-01	1.0913805170E72	4.4598407407E-01	3.5595233524E-01	2.1034480417E66	3.5612172481E-01	3.4225793427E-01	3.5595600977E-01	3.4224879823E-01	2.8193971703E-01	
Caplet Vola Analytic Multi-Curve Ho	1.2086888977E-01	1.1790727983E-01	6.7969911467E-02	6.6161932397E-02	4.9309669218E-02	4.0367264499E-02	0.0000000000E00	8.4370443695E-03	8.4564319022E-03	3.1061318369E-02	3.3644878276E-01	3.3646902493E-01	3.3434760718E-01	3.3450367113E-01	3.3633402986E-01	3.3503382838E-01	3.3503239258E-01	3.3459461242E-01	6.1883775203E-02	5.6079819488E-02	3.2095363675E-02	3.4295034161E-02	2.7260747357E-02	2.9596905595E-01	2.9666177337E-01	2.8229214985E-01	2.8279943687E-01	2.7998813840E-01	2.7836732433E-01	2.1176211682E-01	1.0913805170E72	4.8635133857E-01	3.1558507075E-01	2.1034480417E66	3.1575446031E-01	3.0189066977E-01	3.1558874527E-01	3.0188153373E-01	2.4157245253E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1832270154E-01	1.1471213390E-01	6.1512276460E-02	5.9704297391E-02	4.2852034211E-02	3.3909629493E-02	8.4370443695E-03	0.0000000000E00	9.6020209277E-05	2.4604361561E-02	3.4290641777E-01	3.4292665994E-01	3.4080524219E-01	3.4096130613E-01	3.4279166487E-01	3.4149146339E-01	3.4149002759E-01	3.4105224743E-01	5.5129959713E-02	4.9379766082E-02	2.8633404931E-02	3.0615796377E-02	2.3085597020E-02	3.0242669095E-01	3.0311940837E-01	2.8874978486E-01	2.8925707188E-01	2.8644577340E-01	2.8482495933E-01	2.1663502266E-01	1.0913805170E72	4.7989370356E-01	3.2204270575E-01	2.1034480417E66	3.2221209532E-01	3.0834830477E-01	3.2204638027E-01	3.0833916874E-01	2.4803008754E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1840829764E-01	1.1479885951E-01	6.1430072710E-02	5.9622093641E-02	4.2769830461E-02	3.3827425743E-02	8.4564319022E-03	9.6020209277E-05	0.0000000000E00	2.4522071439E-02	3.4298862152E-01	3.4300886369E-01	3.4088744594E-01	3.4104350988E-01	3.4287386862E-01	3.4157366714E-01	3.4157223134E-01	3.4113445118E-01	5.5062249923E-02	4.9311939135E-02	2.8722574766E-02	3.0689627726E-02	2.3103218921E-02	3.0250889470E-01	3.0320161212E-01	2.8883198861E-01	2.8933927563E-01	2.8652797715E-01	2.8490716308E-01	2.1671835591E-01	1.0913805170E72	4.7981149981E-01	3.2212490950E-01	2.1034480417E66	3.2229429907E-01	3.0843050852E-01	3.2212858402E-01	3.0842137249E-01	2.4811229129E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4078531296E-01	1.3658311817E-01	3.6908593097E-02	3.5100614028E-02	1.8287353381E-02	1.0126291677E-02	3.1061318369E-02	2.4604361561E-02	2.4522071439E-02	0.0000000000E00	3.6751010113E-01	3.6753034330E-01	3.6540892555E-01	3.6556498950E-01	3.6739534823E-01	3.6609514675E-01	3.6609371095E-01	3.6565593079E-01	4.0588315727E-02	3.6949965913E-02	5.0736741377E-02	5.2567066334E-02	3.7579346569E-02	3.2703037432E-01	3.2772309174E-01	3.1335346822E-01	3.1386075524E-01	3.1104945677E-01	3.0942864270E-01	2.4052053472E-01	1.0913805170E72	4.5529002020E-01	3.4664638911E-01	2.1034480417E66	3.4681577868E-01	3.3295198814E-01	3.4665006364E-01	3.3294285210E-01	2.7263377090E-01	
