	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.7759109865E-01	2.7825620875E-01	2.7021821818E-01	2.7657722108E-01	2.2280800290E-01	2.3557583202E-01	2.3583441356E-01	2.5050394034E-01	3.1974406545E-01	3.1974386067E-01	3.1852232086E-01	3.1856153434E-01	3.1890161468E-01	3.1857565446E-01	3.1857572308E-01	3.1852802806E-01	2.8887305926E-01	2.8093055773E-01	2.2508244382E-01	2.3652991691E-01	2.3780238025E-01	3.0670384732E-01	3.0671081427E-01	3.0224660146E-01	3.0225467470E-01	3.0226617943E-01	3.1089389132E-01	2.8502755691E-01	4.2562988841E73	6.9556228128E-01	3.0894297498E-01	8.2032833052E67	3.0895226078E-01	2.9490384261E-01	3.0895353202E-01	2.9495353202E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	2.7170045454E-01	2.7229426556E-01	2.6432757408E-01	2.7068657697E-01	2.1691735880E-01	2.2968518792E-01	2.2994376946E-01	2.4446555223E-01	3.3080937205E-01	3.3080916726E-01	3.2958762745E-01	3.2962684094E-01	3.2996692128E-01	3.2964096105E-01	3.2964102968E-01	3.2959333465E-01	2.8291111607E-01	2.7496861454E-01	2.1912050063E-01	2.3056797372E-01	2.3184043706E-01	3.1759284768E-01	3.1763736004E-01	3.1297771673E-01	3.1298578997E-01	3.1299729470E-01	3.2195919791E-01	2.9554574853E-01	4.2562988841E73	6.8513325677E-01	3.1997585539E-01	8.2032833052E67	3.1998514120E-01	3.0593672303E-01	3.1998641243E-01	3.0598641243E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.7759109865E-01	2.7170045454E-01	0.0000000000E00	9.6726110048E-03	3.2579230970E-02	4.4238435136E-02	7.9998763238E-02	8.1750737505E-02	8.1703531221E-02	5.2408463418E-02	4.4872036887E-01	4.4884238907E-01	4.4651125244E-01	4.4663521484E-01	4.4943978297E-01	4.4751222067E-01	4.4750842313E-01	4.4690454383E-01	1.0008926693E-01	9.8094033946E-02	1.4530139522E-01	1.5118929211E-01	1.3494728040E-01	4.4265561774E-01	4.4274152676E-01	4.3883631842E-01	4.3881847751E-01	4.3740504758E-01	3.9512736725E-01	4.3594545530E-01	4.2562988841E73	7.5531957834E-01	4.2308216008E-01	8.2032833052E67	4.2346931948E-01	4.1186758496E-01	4.2283593140E-01	4.1139896864E-01	3.4512736725E-01	
Caplet Vola Monte-Carlo Single-Curve	2.7825620875E-01	2.7229426556E-01	9.6726110048E-03	0.0000000000E00	2.9008073644E-02	4.3720736098E-02	8.3718435092E-02	8.6518021640E-02	8.6483159748E-02	4.8638148190E-02	4.4870616935E-01	4.4867808566E-01	4.4628505895E-01	4.4632823395E-01	4.4911885806E-01	4.4715951835E-01	4.4715527211E-01	4.4676970158E-01	1.0022271422E-01	9.6671430684E-02	1.4823893465E-01	1.5412683154E-01	1.3788481982E-01	4.4429212006E-01	4.4448245336E-01	4.4017363241E-01	4.4027565957E-01	4.3936419304E-01	3.9487304280E-01	4.3566216326E-01	4.2562988841E73	7.5526140721E-01	4.2400429459E-01	8.2032833052E67	4.2458555845E-01	4.1196437063E-01	4.2416216326E-01	4.1149575431E-01	3.4527235707E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.7021821818E-01	2.6432757408E-01	3.2579230970E-02	2.9008073644E-02	0.0000000000E00	1.9441670031E-02	6.1974515674E-02	6.6405658785E-02	6.6309029771E-02	3.2912557153E-02	4.3762693115E-01	4.3765099026E-01	4.3585524937E-01	4.3586894450E-01	4.3864173970E-01	4.3667429881E-01	4.3667005256E-01	4.3628448204E-01	1.2143583528E-01	1.1676610730E-01	1.3040357226E-01	1.3755102596E-01	1.1976871078E-01	4.3182651933E-01	4.3191242835E-01	4.2800722001E-01	4.2798937909E-01	4.2657594917E-01	3.7675693376E-01	4.2511635689E-01	4.2562988841E73	7.6366600918E-01	4.1138303937E-01	8.2032833052E67	4.1172663749E-01	4.0173470029E-01	4.1113366309E-01	4.0174146229E-01	3.2116585801E-01	
Caplet Vola Analytic Multi-Curve Ju	2.7657722108E-01	2.7068657697E-01	4.4238435136E-02	4.3720736098E-02	1.9441670031E-02	0.0000000000E00	5.5977544609E-02	5.3116744069E-02	5.2912294283E-02	3.6552398727E-02	4.4048413420E-01	4.4046870063E-01	4.3946176100E-01	4.3938419693E-01	4.4189615908E-01	4.3997480237E-01	4.3997085721E-01	4.3977151975E-01	1.2509265007E-01	1.2042292209E-01	1.2309701919E-01	1.3024447289E-01	1.0759751670E-01	4.3259058652E-01	4.3278637777E-01	4.3069770577E-01	4.3030650246E-01	4.3026346506E-01	3.5836725247E-01	4.2772533002E-01	4.2562988841E73	7.6442670534E-01	4.1261901525E-01	8.2032833052E67	4.1279547219E-01	4.0805602724E-01	4.1268564749E-01	4.0742465008E-01	3.0227812377E-01	
Caplet Vola Analytic Multi-Curve Ho	2.2280800290E-01	2.1691735880E-01	7.9998763238E-02	8.3718435092E-02	6.1974515674E-02	5.5977544609E-02	0.0000000000E00	2.2095049867E-02	2.2079579807E-02	4.4607605730E-02	3.8646774398E-01	3.8647763062E-01	3.8558709951E-01	3.8550368775E-01	3.8792268217E-01	3.8603095892E-01	3.8602728558E-01	3.8596802035E-01	1.4902900621E-01	1.4435927823E-01	7.9617901844E-02	7.9301900309E-02	8.1809849608E-02	3.7758175673E-01	3.7777754797E-01	3.7568887597E-01	3.7529767267E-01	3.7525463527E-01	3.1530166780E-01	3.7271650023E-01	4.2562988841E73	7.8062686738E-01	3.5858284892E-01	8.2032833052E67	3.5899007028E-01	3.5428680907E-01	3.5858757477E-01	3.5365543191E-01	2.6530166780E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.3557583202E-01	2.2968518792E-01	8.1750737505E-02	8.6518021640E-02	6.6405658785E-02	5.3116744069E-02	2.2095049867E-02	0.0000000000E00	2.7136612840E-04	4.7407192279E-02	3.9923557310E-01	3.9924545973E-01	3.9835492862E-01	3.9827151687E-01	4.0069051128E-01	3.9879878804E-01	3.9879511470E-01	3.9873584946E-01	1.2837850631E-01	1.2370877833E-01	6.9980275121E-02	7.7127728826E-02	6.2464100180E-02	3.8820765861E-01	3.8840344985E-01	3.8631477785E-01	3.8592357455E-01	3.8588053715E-01	3.1635002842E-01	3.8334240211E-01	4.2562988841E73	7.6459173374E-01	3.7135067804E-01	8.2032833052E67	3.7175789940E-01	3.6705463819E-01	3.7135540388E-01	3.6642326103E-01	2.7042994490E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.3583441356E-01	2.2994376946E-01	8.1703531221E-02	8.6483159748E-02	6.6309029771E-02	5.2912294283E-02	2.2079579807E-02	2.7136612840E-04	0.0000000000E00	4.7372330387E-02	3.9949415464E-01	3.9950404128E-01	3.9861351017E-01	3.9853009841E-01	4.0094909283E-01	3.9905736958E-01	3.9905369624E-01	3.9899443100E-01	1.2838419757E-01	1.2371446960E-01	7.0184724907E-02	7.7332178612E-02	6.2467536125E-02	3.8847507911E-01	3.8867087036E-01	3.8658219836E-01	3.8619099505E-01	3.8614795765E-01	3.1634774386E-01	3.8360982261E-01	4.2562988841E73	7.6459229228E-01	3.7160925958E-01	8.2032833052E67	3.7201648094E-01	3.6731321973E-01	3.7161398543E-01	3.6668184257E-01	2.7039826493E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.5050394034E-01	2.4446555223E-01	5.2408463418E-02	4.8638148190E-02	3.2912557153E-02	3.6552398727E-02	4.4607605730E-02	4.7407192279E-02	4.7372330387E-02	0.0000000000E00	4.2101302262E-01	4.2109673389E-01	4.1957591410E-01	4.1954364322E-01	4.2225217065E-01	4.2028321617E-01	4.2027885666E-01	4.1976707865E-01	1.2290864965E-01	1.1823892167E-01	1.0775782115E-01	1.1364571804E-01	9.7403706319E-02	4.1386460648E-01	4.1425455432E-01	4.1088980430E-01	4.1065089199E-01	4.0985833400E-01	3.5439192930E-01	4.0844572187E-01	4.2562988841E73	7.6290545980E-01	3.9360602372E-01	8.2032833052E67	3.9304321284E-01	3.8554318611E-01	3.9346688589E-01	3.8584348422E-01	3.0616152770E-01	
